"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00295800","1916-04","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","3.8",",,6,30,","","","","","","","3.8",",,,6","0",",,,6","","","","","",""
"USC00295800","1916-05","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,01,","3.3",",,6,20,","","","","","","","4.8",",,,6","25",",,,6","","","","","",""
"USC00295800","1916-06","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00295800","1916-07","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","17",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","30.5",",,6,25,","","","","","","","156.1",",,,6","0",",,,6","","","","","",""
"USC00295800","1916-08","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","15",",6","4",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","53.1",",,6,28,+","","","","","","","197.2",",,,6","0",",,,6","","","","","",""
"USC00295800","1916-09","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","10",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","17.8",",,6,09,","","","","","","","43.5",",,,6","0",",,,6","","","","","",""
"USC00295800","1916-10","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","68.8",",,6,13,","","","","","","","107.7",",,,6","0",",,,6","","","","","",""
"USC00295800","1916-11","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00295800","1916-12","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","4",",6","2",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","127",",,6,25,","9.7",",,6,30,","","","","","","","19.1",",,,6","229",",,,6","","","","","",""
"USC00295800","1917-01","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,18,","","","","","","","71.4",",,,6","","","","","","","",""
"USC00295800","1917-02","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","241",",,6,18,","13.5",",,6,18,","","","","","","","25.2",",,,6","343",",,,6","","","","","",""
"USC00295800","1917-04","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","160",",,6,10,","15.7",",,6,10,","","","","","","","15.7",",,,6","160",",,,6","","","","","",""
"USC00295800","1917-05","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","8.1",",,6,19,","","","","","","","17.8",",,,6","0",",,,6","","","","","",""
"USC00295800","1917-06","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","7.1",",,6,18,","","","","","","","7.1",",,,6","0",",,,6","","","","","",""
"USC00295800","1917-07","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","23.6",",,6,05,","","","","","","","99.7",",,,6","0",",,,6","","","","","",""
"USC00295800","1917-08","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","8",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","9.9",",,6,24,","","","","","","","30.9",",,,6","0",",,,6","","","","","",""
"USC00295800","1917-09","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","10",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","12.4",",,6,17,","","","","","","","44.1",",,,6","0",",,,6","","","","","",""
"USC00295800","1917-10","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00295800","1917-11","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00295800","1917-12","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00295800","1918-01","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","5",",6","5",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","178",",,6,26,","27.9",",,6,25,","","","","","","","53.2",",,,6","382",",,,6","","","","","",""
"USC00295800","1918-02","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","6",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","76",",,6,19,+","22.9",",,6,27,","","","","","","","55.2",",,,6","305",",,,6","","","","","",""
"USC00295800","1918-03","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","4",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","381",",,6,20,","24.1",",,6,20,","","","","","","","47.3",",,,6","508",",,,6","","","","","",""
"USC00295800","1918-04","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,14,","1.0",",,6,14,","","","","","","","1.0",",,,6","25",",,,6","","","","","",""
"USC00295800","1918-05","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","15.7",",,6,04,","","","","","","","21.0",",,,6","0",",,,6","","","","","",""
"USC00295800","1918-06","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","24.9",",,6,19,","","","","","","","59.9",",,,6","0",",,,6","","","","","",""
"USC00295800","1918-07","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","12.7",",,6,08,","","","","","","","70.4",",,,6","0",",,,6","","","","","",""
"USC00295800","1918-08","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","12.7",",,6,23,+","","","","","","","34.5",",,,6","0",",,,6","","","","","",""
"USC00295800","1918-09","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","19.1",",,6,05,","","","","","","","36.1",",,,6","0",",,,6","","","","","",""
"USC00295800","1918-11","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","11","3,6","11","3,6","1","3,6","","","10",",6","","","","","","","","","","","","","","","","","305",",,6,25,","35.6","3,,6,25,","","","","","","","107.3","3,,,6","659",",,,6","","","","","",""
"USC00295800","1918-12","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","9",",6","7",",6","1",",6","","","9",",6","","","","","","","","","","","","","","","","","711",",,6,22,","68.6",",,6,22,","","","","","","","106.1",",,,6","1295",",,,6","","","","","",""
"USC00295800","1919-01","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","2",",6","2",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,31,","27.2",",,6,31,","","","","","","","30.5",",,,6","153",",,,6","","","","","",""
"USC00295800","1919-02","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","8",",6","4",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","102",",,6,10,","7.6",",,6,10,","","","","","","","27.5",",,,6","380",",,,6","","","","","",""
"USC00295800","1919-03","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","8",",6","8",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","102",",,6,23,","7.6",",,6,04,","","","","","","","38.3",",,,6","255",",,,6","","","","","",""
"USC00295800","1919-04","33.38333","-108.78333","2073.9","MOGOLLON, NM US","","","","","7",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,27,","5.1",",,6,10,+","","","","","","","24.1",",,,6","51",",,,6","","","","","",""
