"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR048158910","1912-02","-10.917","-37.05","5.0","ARACAJU, BR","7",",I","6",",I","0",",I","","","","","","","13.0",",,I,26,","35.7",",,,I","",""
"BR048158910","1912-03","-10.917","-37.05","5.0","ARACAJU, BR","11",",I","8",",I","4",",I","","","","","","","65.9",",,I,17,","225.2",",,,I","",""
"BR048158910","1912-04","-10.917","-37.05","5.0","ARACAJU, BR","10",",I","9",",I","0",",I","","","","","","","24.3",",,I,26,","114.4",",,,I","",""
"BR048158910","1912-05","-10.917","-37.05","5.0","ARACAJU, BR","16",",I","14",",I","0",",I","","","","","","","24.0",",,I,28,","134.1",",,,I","",""
"BR048158910","1912-06","-10.917","-37.05","5.0","ARACAJU, BR","15",",I","14",",I","0",",I","","","","","","","25.0",",,I,11,","151.3",",,,I","",""
"BR048158910","1912-07","-10.917","-37.05","5.0","ARACAJU, BR","24",",I","14",",I","0",",I","","","","","","","24.0",",,I,07,","124.8",",,,I","",""
"BR048158910","1912-08","-10.917","-37.05","5.0","ARACAJU, BR","13",",I","8",",I","0",",I","","","","","","","9.0",",,I,04,","50.4",",,,I","",""
"BR048158910","1912-09","-10.917","-37.05","5.0","ARACAJU, BR","15",",I","9",",I","1",",I","","","","","","","30.0",",,I,24,","108.0",",,,I","",""
"BR048158910","1912-10","-10.917","-37.05","5.0","ARACAJU, BR","5",",I","4",",I","0",",I","","","","","","","24.8",",,I,01,","58.6",",,,I","",""
"BR048158910","1912-11","-10.917","-37.05","5.0","ARACAJU, BR","3",",I","0",",I","0",",I","","","","","","","2.2",",,I,16,","4.7",",,,I","",""
"BR048158910","1912-12","-10.917","-37.05","5.0","ARACAJU, BR","4",",I","0",",I","0",",I","","","","","","","2.0",",,I,21,","5.4",",,,I","",""
"BR048158910","1913-01","-10.917","-37.05","5.0","ARACAJU, BR","0",",I","0",",I","0",",I","","","","","","","0.2",",,I,22,+","0.7",",,,I","",""
"BR048158910","1913-02","-10.917","-37.05","5.0","ARACAJU, BR","7",",I","3",",I","0",",I","","","","","","","13.5",",,I,06,","28.5",",,,I","",""
"BR048158910","1913-03","-10.917","-37.05","5.0","ARACAJU, BR","7",",I","2",",I","0",",I","","","","","","","6.2",",,I,17,","16.6",",,,I","",""
"BR048158910","1913-04","-10.917","-37.05","5.0","ARACAJU, BR","8",",I","2",",I","0",",I","","","","","","","3.1",",,I,15,","14.4",",,,I","",""
