"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KG000038353","1936-01","42.83","74.58","756.0","BISHKEK, KG","0.0","r","0.0",",r","4",",r","2",",r","0",",r","","","3",",r","31",",r","20",",r","0",",r","0",",r","-21.4",",r,22,","","","12.5",",,r,17,","10.9",",r,31,","","","776.4",",r","17.1",",,,r","-6.71",",r","-0.87",",,,r","-12.56",",,,r"
"KG000038353","1936-02","42.83","74.58","756.0","BISHKEK, KG","0.0","r","0.0",",r","6",",r","5",",r","0",",r","","","5",",r","23",",r","12",",r","0",",r","0",",r","-20.8",",r,04,","","","7.7",",,r,16,","14.3",",r,14,","","","597.8",",r","24.2",",,,r","-2.28",",r","3.26",",,,r","-7.82",",,,r"
"KG000038353","1936-03","42.83","74.58","756.0","BISHKEK, KG","0.0","r","0.0",",r","7",",r","3",",r","0",",r","","","0",",r","23",",r","6",",r","0",",r","0",",r","-12.0",",r,11,","","","8.7",",,r,16,","20.5",",r,30,","","","546.5",",r","25.4",",,,r","0.70",",r","6.08",",,,r","-4.67",",,,r"
"KG000038353","1936-04","42.83","74.58","756.0","BISHKEK, KG","5.0","r","5.0",",r","11",",r","8",",r","1",",r","","","0",",r","5",",r","0",",r","7",",r","0",",r","-4.7",",r,03,","","","29.3",",,r,24,","28.6",",r,17,","","","247.6",",r","69.7",",,,r","10.25",",r","15.36",",,,r","5.13",",,,r"
"KG000038353","1936-05","42.83","74.58","756.0","BISHKEK, KG","23.3","r","18.3",",r","10",",r","5",",r","0",",r","","","0",",r","1",",r","0",",r","19",",r","0",",r","-2.5",",r,02,","","","15.0",",,r,16,","28.5",",r,25,","","","90.7",",r","47.3",",,,r","16.00",",r","21.96",",,,r","10.04",",,,r"
"KG000038353","1936-06","42.83","74.58","756.0","BISHKEK, KG","126.2","r","102.9",",r","4",",r","1",",r","0",",r","","","0",",r","0",",r","0",",r","29",",r","6",",r","9.7",",r,21,","","","6.2",",,r,12,","35.1",",r,30,","","","7.3",",r","8.9",",,,r","21.52",",r","28.42",",,,r","14.62",",,,r"
"KG000038353","1936-07","42.83","74.58","756.0","BISHKEK, KG","283.7","r","157.5",",r","11",",r","7",",r","1",",r","","","0",",r","0",",r","0",",r","30",",r","8",",r","7.4",",r,08,","","","29.9",",,r,17,","36.6",",r,01,","8.9","r","8.9",",r","77.8",",,,r","23.13",",r","29.65",",,,r","16.60",",,,r"
"KG000038353","1936-08","42.83","74.58","756.0","BISHKEK, KG","348.3","r","64.6",",r","7",",r","5",",r","0",",r","","","0",",r","0",",r","0",",r","28",",r","0",",r","9.1",",r,26,","","","8.3",",,r,05,","31.5",",r,14,","24.3","r","15.4",",r","28.5",",,,r","19.92",",r","26.43",",,,r","13.41",",,,r"
"KG000038353","1936-09","42.83","74.58","756.0","BISHKEK, KG","388.2","r","39.9",",r","4",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","25",",r","1",",r","2.5",",r,25,","","","11.5",",,r,24,","33.5",",r,06,","70.4","r","46.1",",r","22.1",",,,r","18.13",",r","24.77",",,,r","11.48",",,,r"
"KG000038353","1936-10","42.83","74.58","756.0","BISHKEK, KG","402.5","r","14.3",",r","4",",r","3",",r","0",",r","","","0",",r","0",",r","0",",r","22",",r","0",",r","2.7",",r,31,","","","9.4",",,r,31,","30.6",",r,19,","170.4","r","100.0",",r","22.3",",,,r","15.57",",r","22.10",",,,r","9.04",",,,r"
"KG000038353","1936-11","42.83","74.58","756.0","BISHKEK, KG","402.5","r","0.0",",r","4",",r","1",",r","0",",r","","","0",",r","21",",r","0",",r","0",",r","0",",r","-5.6",",r,09,","","","3.0",",,r,26,","19.5",",r,26,","565.7","r","395.3",",r","5.7",",,,r","5.16",",r","11.25",",,,r","-0.94",",,,r"
"KG000038353","1936-12","42.83","74.58","756.0","BISHKEK, KG","402.5","r","0.0",",r","4",",r","2",",r","0",",r","","","0",",r","31",",r","10",",r","0",",r","0",",r","-17.6",",r,20,","","","7.9",",,r,31,","15.5",",r,01,","1209.8","r","644.1",",r","13.8",",,,r","-2.45",",r","3.67",",,,r","-8.56",",,,r"
"KG000038353","1937-01","42.83","74.58","756.0","BISHKEK, KG","0.0","r","0.0",",r","9",",r","3",",r","0",",r","","","4",",r","31",",r","16",",r","0",",r","0",",r","-21.0",",r,12,","","","5.4",",,r,27,","7.2",",r,31,","1959.2","r","749.4",",r","18.5",",,,r","-5.84",",r","-0.68",",,,r","-11.00",",,,r"
"KG000038353","1937-02","42.83","74.58","756.0","BISHKEK, KG","0.0","r","0.0",",r","6",",r","0",",r","0",",r","","","2",",r","25",",r","9",",r","0",",r","0",",r","-22.1",",r,19,","","","2.4",",,r,04,","13.5",",r,27,","2507.6","r","548.4",",r","6.7",",,,r","-1.25",",r","3.71",",,,r","-6.21",",,,r"
"KG000038353","1937-03","42.83","74.58","756.0","BISHKEK, KG","0.0","r","0.0",",r","9",",r","4",",r","0",",r","","","0",",r","20",",r","6",",r","1",",r","0",",r","-15.9",",r,04,","","","11.0",",,r,24,","22.4",",r,21,","2982.1","r","474.5",",r","22.6",",,,r","3.03",",r","8.35",",,,r","-2.30",",,,r"
"KG000038353","1937-04","42.83","74.58","756.0","BISHKEK, KG","0.0","r","0.0",",r","11",",r","5",",r","1",",r","","","0",",r","7",",r","0",",r","4",",r","0",",r","-3.7",",r,18,","","","25.6",",,r,10,","24.7",",r,30,","3258.8","r","276.7",",r","79.0",",,,r","9.11",",r","14.27",",,,r","3.95",",,,r"
"KG000038353","1937-05","42.83","74.58","756.0","BISHKEK, KG","11.6","r","11.6",",r","16",",r","9",",r","0",",r","","","0",",r","0",",r","0",",r","17",",r","0",",r","5.8",",r,12,","","","17.9",",,r,30,","30.9",",r,04,","3339.3","r","80.5",",r","102.3",",,,r","16.11",",r","21.66",",,,r","10.55",",,,r"
"KG000038353","1937-06","42.83","74.58","756.0","BISHKEK, KG","77.2","r","65.6",",r","8",",r","4",",r","0",",r","","","0",",r","0",",r","0",",r","29",",r","2",",r","8.7",",r,01,","","","7.9",",,r,06,","33.1",",r,26,","3348.7","r","9.4",",r","26.0",",,,r","20.21",",r","26.14",",,,r","14.28",",,,r"
"KG000038353","1937-07","42.83","74.58","756.0","BISHKEK, KG","277.1","r","199.9",",r","4",",r","2",",r","0",",r","","","0",",r","0",",r","0",",r","31",",r","19",",r","11.7",",r,01,","","","12.4",",,r,22,","37.2",",r,18,","0.0","r","0.0",",r","19.1",",,,r","24.78",",r","31.78",",,,r","17.78",",,,r"
"KG000038353","1937-08","42.83","74.58","756.0","BISHKEK, KG","422.6","r","145.5",",r","3",",r","1",",r","0",",r","","","0",",r","0",",r","0",",r","31",",r","13",",r","7.8",",r,31,","","","7.7",",,r,08,","36.1",",r,28,","1.5","r","1.5",",r","9.8",",,,r","22.98",",r","30.19",",,,r","15.76",",,,r"
"KG000038353","1937-09","42.83","74.58","756.0","BISHKEK, KG","469.2","r","46.6",",r","2",",r","0",",r","0",",r","","","0",",r","0",",r","0",",r","28",",r","0",",r","4.1",",r,24,","","","1.9",",,r,10,","31.0",",r,02,","26.4","r","24.9",",r","2.6",",,,r","19.06",",r","26.02",",,,r","12.09",",,,r"
"KG000038353","1937-10","42.83","74.58","756.0","BISHKEK, KG","473.3","r","4.1",",r","4",",r","3",",r","0",",r","","","0",",r","5",",r","0",",r","9",",r","0",",r","-1.0",",r,27,","","","9.0",",,r,24,","26.8",",r,04,","240.3","r","213.9",",r","22.3",",,,r","11.57",",r","17.55",",,,r","5.58",",,,r"
"KG000038353","1937-11","42.83","74.58","756.0","BISHKEK, KG","473.3","r","0.0",",r","5",",r","1",",r","0",",r","","","8",",r","23",",r","11",",r","1",",r","0",",r","-21.6",",r,18,","","","12.9",",,r,07,","21.9",",r,06,","868.6","r","628.3",",r","16.6",",,,r","-2.61",",r","3.82",",,,r","-9.04",",,,r"
"KG000038353","1937-12","42.83","74.58","756.0","BISHKEK, KG","473.3","r","0.0",",r","7",",r","4",",r","0",",r","","","9",",r","28",",r","13",",r","0",",r","0",",r","-25.2",",r,23,","","","5.5",",,r,11,","19.0",",r,01,","1582.1","r","713.5",",r","21.9",",,,r","-4.68",",r","1.48",",,,r","-10.85",",,,r"
"KG000038353","1938-01","42.83","74.58","756.0","BISHKEK, KG","0.0","r","0.0",",r","5",",r","4",",r","0",",r","","","0",",r","31",",r","10",",r","0",",r","0",",r","-17.1",",r,16,","","","8.4",",,r,30,","10.5",",r,11,","2229.7","r","647.6",",r","23.7",",,,r","-2.56",",r","2.66",",,,r","-7.77",",,,r"
"KG000038353","1938-02","42.83","74.58","756.0","BISHKEK, KG","0.0","r","0.0",",r","3",",r","2",",r","0",",r","","","3",",r","23",",r","9",",r","0",",r","0",",r","-20.6",",r,03,","","","12.8",",,r,28,","16.8",",r,24,","2769.1","r","539.4",",r","20.8",",,,r","-0.93",",r","4.59",",,,r","-6.45",",,,r"
"KG000038353","1938-03","42.83","74.58","756.0","BISHKEK, KG","0.0","r","0.0",",r","10",",r","5",",r","0",",r","","","2",",r","17",",r","5",",r","0",",r","0",",r","-19.7",",r,02,","","","13.1",",,r,01,","20.5",",r,31,","3247.3","r","478.2",",r","42.8",",,,r","2.91",",r","8.28",",,,r","-2.47",",,,r"
"KG000038353","1938-04","42.83","74.58","756.0","BISHKEK, KG","4.6","r","4.6",",r","6",",r","2",",r","0",",r","","","0",",r","1",",r","0",",r","16",",r","0",",r","-0.3",",r,21,","","","12.0",",,r,03,","28.6",",r,16,","3357.7","r","110.4",",r","21.3",",,,r","14.81",",r","21.71",",,,r","7.90",",,,r"
