"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00615S004","1995-10","43.9167","-79.75","261.0","BOLTON NORTH, ON CA","","","0.6",",C","14",",C","6",",C","1",",C","0",",C","0",",C","0",",C","4",",C","0",",C","3",",C","0",",C","-2.5",",C,17,","0",",,C,31,+","0",",T,C,29,","50.9",",,C,05,","28.0",",C,12,","","","255.4",",C","134.5",",,,C","0",",T,,C","10.11",",C","14.90",",,,C","5.32",",,,C"
"CA00615S004","1995-11","43.9167","-79.75","261.0","BOLTON NORTH, ON CA","","","0.0",",C","18",",C","14",",C","1",",C","13",",C","9",",C","0",",C","25",",C","8",",C","0",",C","0",",C","-14.0",",C,29,","110",",,C,16,+","92",",,C,14,","34.6",",,C,11,","17.5",",C,02,","","","555.2",",C","145.3",",,,C","436",",,,C","-0.18",",C","2.93",",,,C","-3.28",",,,C"
"CA00615S004","1995-12","43.9167","-79.75","261.0","BOLTON NORTH, ON CA","","","0.0",",C","12",",C","5",",C","0",",C","31",",C","4",",C","3",",C","30",",C","24",",C","0",",C","0",",C","-20.0",",C,13,","220",",,C,28,+","90",",,C,25,","9.5",",,C,14,","4.5",",C,03,","","","755.6",",C","47.1",",,,C","379",",,,C","-6.04",",C","-2.45",",,,C","-9.63",",,,C"
"CA00615S004","1996-01","43.9167","-79.75","261.0","BOLTON NORTH, ON CA","0.0","C","0.0",",C","12","1,C","6","1,C","0","1,C","30",",C","2","1,C","9",",C","30",",C","19",",C","0",",C","0",",C","-28.5",",C,06,","220",",,C,13,+","50","1,,C,29,","22.8","1,,C,26,","9.5",",C,18,","","","819.8",",C","67.0","1,,,C","151","1,,,C","-8.11",",C","-3.10",",,,C","-13.13",",,,C"
"CA00615S004","1996-02","43.9167","-79.75","261.0","BOLTON NORTH, ON CA","0.0","C","0.0",",C","12",",C","7",",C","0",",C","23",",C","3",",C","10",",C","26",",C","15",",C","0",",C","0",",C","-25.0",",C,03,","120",",,C,19,+","35",",,C,10,","7.6",",,C,23,+","8.0",",C,25,","","","726.4",",C","39.6",",,,C","138",",,,C","-6.72",",C","-2.22",",,,C","-11.21",",,,C"
"CA00615S004","1996-03","43.9167","-79.75","261.0","BOLTON NORTH, ON CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","15","1,C","5",",C","4",",C","31",",C","13",",C","0",",C","0",",C","-20.0",",C,09,","280","1,,C,23,","212",",,C,19,","21.2",",,C,19,","13.5",",C,14,","","","673.6",",C","60.8",",,,C","570",",,,C","-3.40",",C","2.11",",,,C","-8.90",",,,C"
"CA00615S004","1996-04","43.9167","-79.75","261.0","BOLTON NORTH, ON CA","0.0","C","0.0","1,C","17",",C","13",",C","0",",C","3",",C","3",",C","0",",C","20",",C","1","1,C","1","1,C","0","1,C","-8.0",",C,09,","80",",,C,08,","70",",,C,07,","18.1",",,C,13,","21.5","1,C,19,","","","431.7","1,C","103.3",",,,C","158",",,,C","3.58","1,C","8.36","1,,,C","-1.20",",,,C"
"CA00615S004","1996-05","43.9167","-79.75","261.0","BOLTON NORTH, ON CA","8.0","C","8.0",",C","8",",C","7",",C","1",",C","0",",C","0",",C","0",",C","6",",C","0",",C","7",",C","0",",C","-2.0",",C,13,","0",",,C,31,+","0",",T,C,13,","35.5",",,C,20,","30.0",",C,19,","","","223.8",",C","89.6",",,,C","0",",T,,C","11.37",",C","17.87",",,,C","4.87",",,,C"
"CA00615S004","1996-06","43.9167","-79.75","261.0","BOLTON NORTH, ON CA","36.5","C","28.5",",C","17",",C","12",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","22",",C","0",",C","7.0",",C,01,","0",",,C,30,+","0",",,C,30,+","18.2",",,C,29,","29.5",",C,30,","","","32.7",",C","131.4",",,,C","0",",,,C","18.19",",C","23.00",",,,C","13.38",",,,C"
"CA00615S004","1996-07","43.9167","-79.75","261.0","BOLTON NORTH, ON CA","72.8","C","36.3",",C","15",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","7.5",",C,28,","0",",,C,31,+","0",",,C,31,+","18.7",",,C,18,","29.0",",C,17,","18.7","C","18.7",",C","93.3",",,,C","0",",,,C","18.90",",C","24.60",",,,C","13.21",",,,C"
"CA00615S004","1996-08","43.9167","-79.75","261.0","BOLTON NORTH, ON CA","133.2","C","60.4",",C","8",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","8.5",",C,11,","0",",,C,31,+","0",",,C,31,+","23.2",",,C,02,","31.0",",C,07,","25.4","C","6.7",",C","67.2",",,,C","0",",,,C","20.06",",C","26.53",",,,C","13.60",",,,C"
