"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00395876","1920-04","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","15.7",",,6,21,","","","","","","","68.0",",,,6","","","","","","","",""
"USC00395876","1920-05","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","10",",6","9",",6","1",",6","0",",6","","","","","","","","","","","","","","","0",",,6,31,+","30.0",",,6,06,","","","","","","","132.1",",,,6","0",",,,6","","","","","",""
"USC00395876","1920-06","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","13",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","21.6",",,6,05,","","","","","","","98.7",",,,6","","","","","","","",""
"USC00395876","1920-07","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","12.7",",,6,06,","","","","","","","35.4",",,,6","","","","","","","",""
"USC00395876","1920-08","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","5.3",",,6,18,","","","","","","","17.4",",,,6","","","","","","","",""
"USC00395876","1920-09","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","9.4",",,6,23,","","","","","","","9.9",",,,6","","","","","","","",""
"USC00395876","1920-10","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","4",",6","2",",6","0",",6","1",",6","","","","","","","","","","","","","","","51",",,6,31,","15.7",",,6,22,","","","","","","","31.7",",,,6","51",",,,6","","","","","",""
"USC00395876","1920-11","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","4",",6","3",",6","0",",6","1",",6","","","","","","","","","","","","","","","76",",,6,09,","7.6",",,6,09,","","","","","","","17.6",",,,6","76",",,,6","","","","","",""
"USC00395876","1920-12","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","5",",6","5",",6","0",",6","5",",6","","","","","","","","","","","","","","","102",",,6,25,","10.2",",,6,25,","","","","","","","26.4",",,,6","253",",,,6","","","","","",""
"USC00395876","1921-01","44.95","-102.9","869.0","MUD BUTTE 4 SSW, SD US","","","","","3",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","51",",,6,29,","3.6",",,6,29,","","","","","","","4.4",",,,6","69",",,,6","","","","","",""
