"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00097720","1906-09","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1232.5","6","217.0",",6","3",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","18.3",",6,30,+","","","51.1",",,6,19,","33.9",",6,14,+","0.0","6","0.0",",6","70.9",",,,6","","","25.57",",6","30.41",",,,6","20.72",",,,6"
"USC00097720","1906-10","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1308.6","6","76.1",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","4.4",",6,29,","","","13.7",",,6,03,","30.6",",6,05,+","20.9","6","20.9",",6","29.4",",,,6","","","20.11",",6","24.90",",,,6","15.33",",,,6"
"USC00097720","1906-11","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1331.5","6","22.9",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","0",",6","25",",6","0",",6","","","-1.1",",6,14,+","","","0.0",",T,6,16,","29.4",",6,19,","118.5","6","97.6",",6","0.0",",T,,6","","","15.84",",6","23.02",",,,6","8.66",",,,6"
"USC00097720","1906-12","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1332.1","6","0.6",",6","3",",6","3",",6","0",",6","","","0",",6","6",",6","0",",6","18",",6","0",",6","","","-5.6",",6,27,+","","","13.2",",,6,18,","26.7",",6,06,","293.9","6","175.4",",6","22.6",",,,6","","","12.69",",6","20.46",",,,6","4.92",",,,6"
"USC00097720","1907-01","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","14.7","","14.7",",6","2",",6","1",",6","0",",6","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","-1.1",",6,23,","","","7.6",",,6,26,","25.6",",6,02,","368.2","","74.3",",6","8.6",",,,6","","","16.41",",6","22.26",",,,6","10.56",",,,6"
"USC00097720","1907-02","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","26.5","","11.8",",6","3",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","20",",6","0",",6","","","-2.2",",6,09,","","","5.3",",,6,05,","27.2",",6,28,","492.3","","124.1",",6","11.4",",,,6","","","14.32",",6","21.53",",,,6","7.11",",,,6"
"USC00097720","1907-03","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","117.0","","90.5",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","7.2",",6,07,","","","5.8",",,6,02,","35.0",",6,21,","498.9","","6.6",",6","5.8",",,,6","","","21.04",",6","28.15",",,,6","13.93",",,,6"
"USC00097720","1907-04","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","148.8","","31.8",",6","9",",6","9",",6","3",",6","","","0",",6","1",",6","0",",6","27",",6","1",",6","","","0.0",",6,15,","","","43.2",",,6,27,","32.2",",6,06,","557.5","","58.6",",6","184.8",",,,6","","","17.44",",6","24.71",",,,6","10.16",",,,6"
"USC00097720","1907-05","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","301.4","","152.6",",6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","12.8",",6,18,","","","27.9",",,6,11,","32.2",",6,05,+","557.5","","0.0",",6","118.9",",,,6","","","23.25",",6","28.90",",,,6","17.61",",,,6"
"USC00097720","1907-06","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","501.7","","200.3","1,6","6",",6","6",",6","2",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","11","1,6","","","15.6","1,6,19,+","","","41.9",",,6,29,","34.4","1,6,12,+","557.5","","0.0","1,6","123.2",",,,6","","","25.24","1,6","30.67","1,,,6","19.81","1,,,6"
"USC00097720","1907-07","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","766.2","","264.5",",6","11",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","18.9",",6,15,","","","62.2",",,6,04,","35.6",",6,23,","0.0","","0.0",",6","147.5",",,,6","","","26.86",",6","32.05",",,,6","21.68",",,,6"
"USC00097720","1907-08","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1000.5","","234.3",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","18.3",",6,28,+","","","28.2",",,6,04,","34.4",",6,31,+","0.0","","0.0",",6","78.8",",,,6","","","25.89",",6","31.13",",,,6","20.65",",,,6"
"USC00097720","1907-09","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1208.0","","207.5",",6","10",",6","9",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","17.8",",6,08,","","","38.9",",,6,23,","34.4",",6,01,","0.0","","0.0",",6","144.6",",,,6","","","25.25",",6","30.00",",,,6","20.50",",,,6"
"USC00097720","1907-10","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1277.8","","69.8",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","10.0",",6,29,+","","","6.9",",,6,22,","29.4",",6,08,+","13.1","","13.1",",6","12.2",",,,6","","","20.16",",6","25.34",",,,6","14.99",",,,6"
"USC00097720","1908-01","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","45.7",",,6,07,","","","","","","","61.2",",,,6","","","","","","","",""
"USC00097720","1908-02","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","5.0","1,6","7",",6","7",",6","0",",6","","","0","1,6","4","1,6","0","1,6","5","1,6","0","1,6","","","-6.1","1,6,03,","","","24.4",",,6,01,","25.6","1,6,13,","","","205.2","1,6","49.3",",,,6","","","11.19","1,6","16.86","1,,,6","5.51","1,,,6"
"USC00097720","1908-03","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","55.9","4,6","2",",6","2",",6","0",",6","","","0","3,6","0","3,6","0","3,6","24","3,6","0","3,6","","","7.8","3,6,21,","","","16.5",",,6,21,","30.0","3,6,19,+","","","17.2","3,6","24.4",",,,6","","","19.75","4,6","25.46","3,,,6","14.03","3,,,6"
"USC00097720","1908-04","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","152.2",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","4.4",",6,04,","","","25.1",",,6,30,","34.4",",6,12,","","","5.3",",6","62.7",",,,6","","","23.23",",6","29.38",",,,6","17.07",",,,6"
"USC00097720","1908-05","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","161.2",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","12.8",",6,08,+","","","72.4",",,6,30,","35.6",",6,28,","","","0.5",",6","113.0",",,,6","","","23.52",",6","29.67",",,,6","17.36",",,,6"
"USC00097720","1908-06","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","195.0","1,6","10",",6","9",",6","3",",6","","","0",",6","0",",6","0","1,6","29","1,6","10","1,6","","","10.0",",6,04,","","","73.7",",,6,26,","35.0","1,6,12,","","","0.0","1,6","214.5",",,,6","","","25.07","1,6","30.69","1,,,6","19.45",",,,6"
"USC00097720","1908-07","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","254.6",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","19.4",",6,02,","","","","","35.0",",6,21,+","0.0","","0.0",",6","","","","","26.55",",6","31.20",",,,6","21.89",",,,6"
"USC00097720","1908-08","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","268.0",",6","7",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","20.0",",6,14,+","","","17.8",",,6,19,","36.1",",6,02,+","0.0","","0.0",",6","60.7",",,,6","","","26.98",",6","31.72",",,,6","22.24",",,,6"
"USC00097720","1908-09","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","185.9",",6","10",",6","9",",6","4",",6","","","0",",6","0",",6","0",",6","30",",6","4",",6","","","14.4",",6,17,","","","120.7",",,6,09,","34.4",",6,03,","0.0","","0.0",",6","316.0",",,,6","","","24.53",",6","28.68",",,,6","20.38",",,,6"
"USC00097720","1909-02","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","3.9",",6","5",",6","5",",6","0",",6","","","0",",6","3",",6","0",",6","22",",6","0",",6","","","-6.7",",6,01,","","","24.6",",,6,10,","27.8",",6,15,","","","125.3",",6","76.0",",,,6","","","14.00",",6","22.10",",,,6","5.89",",,,6"
"USC00097720","1909-03","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","17.0",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","1.7",",6,05,","","","34.8",",,6,10,","29.4",",6,08,","","","75.4",",6","104.4",",,,6","","","16.45",",6","24.12",",,,6","8.78",",,,6"
"USC00097720","1909-04","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","89.1",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","7.8",",6,01,","","","24.1",",,6,28,","32.2",",6,30,","","","6.4",",6","46.1",",,,6","","","21.09",",6","28.09",",,,6","14.09",",,,6"
"USC00097720","1909-05","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","126.9",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","10.0",",6,11,+","","","40.6",",,6,18,","35.0",",6,27,+","","","0.0",",6","105.2",",,,6","","","22.43",",6","30.59",",,,6","14.26",",,,6"
"USC00097720","1909-06","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","","","8",",6","8",",6","4",",6","","","","","","","0",",6","30",",6","20",",6","","","","","","","52.8",",,6,04,","35.0",",6,23,","","","","","185.9",",,,6","","","","","31.62",",,,6","",""
"USC00097720","1909-09","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","175.3",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","6",",6","","","9.4",",6,30,+","","","27.9",",,6,14,","33.9",",6,10,","","","2.3",",6","50.0",",,,6","","","24.10",",6","30.14",",,,6","18.06",",,,6"
"USC00097720","1909-10","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","49.9",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","4.4",",6,28,","","","4.1",",,6,07,","30.6",",6,15,+","","","21.6",",6","4.1",",,,6","","","19.25",",6","27.60",",,,6","10.89",",,,6"
"USC00097720","1910-02","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","8.2","4,6","12",",6","8",",6","0",",6","0",",6","0","4,6","6","4,6","0","4,6","12","4,6","0","4,6","","","-6.7","4,6,05,","0",",,6,28,+","10.2",",,6,23,","27.8","4,6,28,","","","136.5","4,6","51.9",",,,6","0",",,,6","12.98","4,6","20.11","4,,,6","5.85","4,,,6"
"USC00097720","1910-03","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","19.7","1,6","8",",6","5",",6","1",",6","","","0","1,6","1","1,6","0",",6","26",",6","0",",6","","","-2.8","1,6,16,","","","39.6",",,6,02,","30.6",",6,06,","","","64.9",",6","73.1",",,,6","","","16.87","1,6","24.85",",,,6","8.89","1,,,6"
"USC00097720","1910-04","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","57.2",",6","4",",6","3",",6","0",",6","","","0",",6","1",",6","0",",6","28",",6","4",",6","","","0.0",",6,26,","","","15.2",",,6,18,","32.2",",6,11,+","","","35.8",",6","27.6",",,,6","","","19.04",",6","27.37",",,,6","10.72",",,,6"
"USC00097720","1910-05","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","138.2","1,6","7",",6","6",",6","0",",6","","","0",",6","0",",6","0","1,6","30","1,6","10","1,6","","","9.4",",6,02,","","","16.5",",,6,25,","37.8","1,6,30,","","","0.0","1,6","56.9",",,,6","","","22.94","1,6","30.74","1,,,6","15.14",",,,6"
"USC00097720","1910-06","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","201.5","1,6","19",",6","13",",6","1",",6","","","0",",6","0",",6","0","1,6","29","1,6","12","1,6","","","12.2",",6,01,","","","55.9",",,6,13,","36.7","1,6,05,","","","0.0","1,6","181.9",",,,6","","","25.33","1,6","31.25","1,,,6","19.41",",,,6"
"USC00097720","1910-07","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","257.9",",6","15",",6","13",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","17.2",",6,21,","","","24.6",",,6,31,","35.6",",6,14,","0.0","6","0.0",",6","150.8",",,,6","","","26.65",",6","32.54",",,,6","20.76",",,,6"
"USC00097720","1910-08","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","259.2",",6","20",",6","16",",6","5",",6","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","20.0",",6,25,","","","67.3",",,6,01,","35.6",",6,10,+","0.0","6","0.0",",6","360.0",",,,6","","","26.69",",6","31.71",",,,6","21.68",",,,6"
"USC00097720","1910-09","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","208.0","1,6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0","1,6","29","1,6","12","1,6","","","11.1",",6,18,","","","8.4",",,6,26,","35.0","1,6,05,","0.0","6","0.0","1,6","10.7",",,,6","","","25.51","1,6","31.32","1,,,6","19.70",",,,6"
"USC00097720","1910-10","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","135.0","2,6","13",",6","10",",6","1",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","0","1,6","","","1.7","1,6,30,","","","102.9",",,6,19,","31.7","1,6,02,","21.4","6","21.4","1,6","181.1",",,,6","","","22.05","2,6","27.80","1,,,6","16.29","1,,,6"
"USC00097720","1910-11","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","3.1","2,6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0","2,6","19","2,6","0","2,6","","","1.7",",6,13,+","","","22.9",",,6,20,","26.1","2,6,26,+","132.6","6","111.2","2,6","45.5",",,,6","","","14.34","2,6","21.96","2,,,6","6.73",",,,6"
"USC00097720","1910-12","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","","","0.0","5,6","6",",6","3",",6","0",",6","","","0","1,6","13","1,6","0","5,6","6","5,6","0","5,6","","","-5.6","1,6,22,+","","","9.1",",,6,24,","24.4","5,6,29,","368.1","6","235.5","5,6","19.3",",,,6","","","9.52","5,6","17.44","5,,,6","1.59","1,,,6"
"USC00097720","1911-01","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","0.9","6","0.9","2,6","3",",6","1",",6","0",",6","","","0",",6","5",",6","0","2,6","22","2,6","0","2,6","","","-4.4",",6,05,","","","4.3",",,6,01,","26.7","2,6,02,","514.8","6","146.7","2,6","6.1",",,,6","","","13.23","2,6","21.34","2,,,6","5.13",",,,6"
"USC00097720","1911-02","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","4.0","6","3.1","1,6","1",",6","0",",6","0",",6","","","0",",6","5",",6","0","1,6","19","1,6","0","1,6","","","-2.8",",6,25,","","","2.0",",,6,10,","27.2","1,6,28,","617.6","6","102.8","1,6","2.0",",,,6","","","14.52","1,6","21.97","1,,,6","7.08",",,,6"
"USC00097720","1911-03","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","21.3","6","17.3",",6","6",",6","5",",6","2",",6","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","-0.6",",6,03,","","","78.7",",,6,27,","31.1",",6,12,","688.0","6","70.4",",6","185.1",",,,6","","","16.62",",6","24.04",",,,6","9.20",",,,6"
"USC00097720","1911-04","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","88.8","6","67.5",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","7.2",",6,18,","","","41.1",",,6,06,","31.1",",6,07,","697.2","6","9.2",",6","61.4",",,,6","","","20.28",",6","26.44",",,,6","14.11",",,,6"
"USC00097720","1911-05","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","230.4","6","141.6",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","6.7",",6,08,","","","21.1",",,6,22,","34.4",",6,27,","703.8","6","6.6",",6","84.5",",,,6","","","22.69",",6","28.90",",,,6","16.48",",,,6"
"USC00097720","1911-06","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","491.4","6","261.0",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","23",",6","","","14.4",",6,10,","","","45.7",",,6,27,","37.8",",6,16,","703.8","6","0.0",",6","83.2",",,,6","","","27.03",",6","34.11",",,,6","19.96",",,,6"
"USC00097720","1911-07","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","737.7","6","246.3",",6","16",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","14.4",",6,27,","","","22.6",",,6,07,","35.0",",6,01,","0.0","6","0.0",",6","104.1",",,,6","","","26.28",",6","32.41",",,,6","20.15",",,,6"
"USC00097720","1911-08","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","983.1","6","245.4",",6","14",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","17.8",",6,12,+","","","457.2",",,6,29,","34.4",",6,06,","0.0","6","0.0",",6","613.9",",,,6","","","26.25",",6","31.60",",,,6","20.90",",,,6"
"USC00097720","1911-09","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1245.6","6","262.5",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","18.3",",6,29,+","","","40.6",",,6,06,","35.6",",6,13,","0.0","6","0.0",",6","93.4",",,,6","","","27.08",",6","32.78",",,,6","21.39",",,,6"
"USC00097720","1911-10","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1396.8","6","151.2",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","9",",6","","","10.6",",6,19,","","","22.4",",,6,31,","35.0",",6,08,+","1.7","6","1.7",",6","79.0",",,,6","","","23.16",",6","28.55",",,,6","17.77",",,,6"
"USC00097720","1911-11","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1422.0","6","25.2","2,6","10",",6","6",",6","2",",6","","","0","1,6","4","1,6","0","1,6","17","1,6","0","1,6","","","-2.2","1,6,30,+","","","63.5",",,6,01,","29.4","1,6,07,","117.8","6","116.1","1,6","161.5",",,,6","","","15.08","2,6","21.53","1,,,6","8.63","1,,,6"
"USC00097720","1911-12","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1434.3","6","12.3","2,6","12",",6","8",",6","1",",6","","","0","1,6","5","1,6","0","1,6","17","1,6","0","1,6","","","-2.2","1,6,01,","","","27.2",",,6,21,","26.7","1,6,25,+","242.6","6","124.8","1,6","123.3",",,,6","","","14.57","2,6","20.97","1,,,6","8.17","1,,,6"
"USC00097720","1912-01","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","0.0","6","0.0","2,6","10",",6","8",",6","1",",6","","","0","1,6","8","1,6","0","1,6","8","1,6","0","1,6","","","-3.9","1,6,16,","","","33.0",",,6,30,","26.7","1,6,29,","490.3","6","247.7","1,6","107.2",",,,6","","","9.80","2,6","16.29","1,,,6","3.30","1,,,6"
"USC00097720","1912-02","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","0.8","6","0.8","2,6","9",",6","6",",6","0",",6","","","0","1,6","9","1,6","0","1,6","6","1,6","0","1,6","","","-3.9","1,6,05,","","","11.4",",,6,21,","28.3","1,6,26,","741.0","6","250.7","1,6","63.9",",,,6","","","9.42","2,6","16.65","1,,,6","2.19","1,,,6"
"USC00097720","1912-03","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","18.3","6","17.5","2,6","6",",6","6",",6","2",",6","","","0","1,6","0","1,6","0","1,6","21","1,6","0","1,6","","","1.7","1,6,11,","","","43.2",",,6,11,","29.4","1,6,21,","823.7","6","82.7","1,6","112.6",",,,6","","","16.02","2,6","23.15","1,,,6","8.89","1,,,6"
"USC00097720","1912-04","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","96.5","6","78.2","2,6","8",",6","7",",6","2",",6","","","0","1,6","0","1,6","0","1,6","27","1,6","0","1,6","","","6.1","1,6,04,","","","42.7",",,6,20,","31.7","1,6,16,","837.6","6","13.9","1,6","127.9",",,,6","","","20.77","2,6","26.67","1,,,6","14.87","1,,,6"
"USC00097720","1912-05","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","295.4","6","198.9",",6","11",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","10.6",",6,18,","","","19.6",",,6,30,","35.6",",6,26,+","837.6","6","0.0",",6","101.8",",,,6","","","24.75",",6","30.49",",,,6","19.01",",,,6"
"USC00097720","1912-06","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","500.0","6","204.6","2,6","16",",6","15",",6","3",",6","","","0","1,6","0","1,6","0","1,6","28","1,6","10","1,6","","","16.1","1,6,09,","","","73.7",",,6,07,","35.0","1,6,18,","837.6","6","0.0","1,6","282.4",",,,6","","","25.55","2,6","30.49","1,,,6","20.61","1,,,6"
"USC00097720","1912-07","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","779.6","6","279.6",",6","9",",6","8",",6","3",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","18.3",",6,12,","","","54.6",",,6,15,","36.1",",6,26,","0.0","6","0.0",",6","184.3",",,,6","","","27.35",",6","32.70",",,,6","22.01",",,,6"
"USC00097720","1912-08","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1045.5","6","265.9",",6","13",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","20.0",",6,19,+","","","73.7",",,6,04,","35.6",",6,31,","0.0","6","0.0",",6","199.4",",,,6","","","26.91",",6","32.27",",,,6","21.55",",,,6"
"USC00097720","1912-09","30.516667","-82.033333","23.8","SAINT GEORGE, GA US","1286.7","6","241.2",",6","18",",6","15",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","20.0",",6,20,","","","47.5",",,6,05,","37.2",",6,03,+","0.0","6","0.0",",6","233.6",",,,6","","","26.37",",6","30.96",",,,6","21.78",",,,6"
