"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000OHAR","1991-08","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","","","34.6","2,U","0","2,U","0","2,U","0","2,U","23","2,U","0","2,U","6.7","2,U,10,","29.4","2,U,21,","","","30.1","2,U","18.49","2,U","24.12","2,,,U","12.86","2,,,U"
"USR0000OHAR","1991-09","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","","","13.1",",U","0",",U","1",",U","0",",U","13",",U","0",",U","0.0",",U,21,","27.2",",U,25,","","","133.7",",U","14.31",",U","19.80",",,,U","8.82",",,,U"
"USR0000OHAR","1991-10","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","","","3.7","2,U","0","1,U","13","1,U","8","1,U","4","1,U","0","1,U","-8.3","1,U,29,","25.0","1,U,10,","","","342.2","1,U","6.64","2,U","10.54","1,,,U","2.75","1,,,U"
"USR0000OHAR","1992-01","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","0.0","U","0.0",",U","0",",U","30",",U","27",",U","0",",U","0",",U","-12.2",",U,08,","4.4",",U,31,","","","671.5",",U","-3.33",",U","-1.51",",,,U","-5.15",",,,U"
"USR0000OHAR","1992-02","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","0.0","U","0.0",",U","0",",U","21",",U","7",",U","0",",U","0",",U","-5.0",",U,17,+","12.8",",U,26,","","","492.3",",U","1.36",",U","3.58",",,,U","-0.86",",,,U"
"USR0000OHAR","1992-03","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","0.0","U","0.0",",U","0",",U","14",",U","1",",U","0",",U","0",",U","-3.9",",U,28,","13.9",",U,14,+","","","424.6",",U","4.64",",U","8.52",",,,U","0.75",",,,U"
"USR0000OHAR","1992-04","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","0.0","U","0.0",",U","0",",U","16",",U","1",",U","0",",U","0",",U","-7.2",",U,06,","19.4",",U,29,","","","407.5",",U","4.75",",U","8.74",",,,U","0.76",",,,U"
"USR0000OHAR","1992-05","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","1.6","U","1.6",",U","0",",U","7",",U","0",",U","8",",U","0",",U","-3.9",",U,11,+","25.0",",U,25,","","","219.0",",U","11.32",",U","16.53",",,,U","6.11",",,,U"
"USR0000OHAR","1992-06","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","20.2","U","18.6","3,U","0","3,U","2","3,U","0","3,U","15","3,U","0","3,U","-0.6","3,U,13,+","28.3","3,U,24,+","","","101.4","3,U","15.27","3,U","20.39","3,,,U","10.14","3,,,U"
"USR0000OHAR","1992-07","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","39.6","U","19.4","1,U","0",",U","0",",U","0","1,U","13","1,U","0","1,U","3.3",",U,07,","29.4","1,U,31,","131.3","U","131.3","1,U","14.60","1,U","19.25","1,,,U","9.94",",,,U"
"USR0000OHAR","1992-08","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","93.6","U","54.0",",U","0",",U","2",",U","0",",U","21",",U","0",",U","-0.6",",U,24,+","31.1",",U,14,","223.4","U","92.1",",U","17.10",",U","22.34",",,,U","11.87",",,,U"
"USR0000OHAR","1992-09","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","98.6","U","5.0","2,U","0","1,U","2","1,U","0","1,U","7","1,U","0","1,U","-2.2","1,U,13,","23.9","1,U,30,+","417.1","U","193.7","1,U","11.56","2,U","16.59","1,,,U","6.52","1,,,U"
"USR0000OHAR","1992-10","45.3192","-116.8675","1850.4","HARL BUTTE OREGON, OR US","101.6","U","3.0","3,U","0","1,U","7","1,U","0","2,U","1","2,U","0","2,U","-5.6","1,U,15,","24.4","2,U,01,","727.1","U","310.0","2,U","7.41","3,U","11.27","2,,,U","3.55","1,,,U"
