"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006J12S","1980-10","40.88","-106.05","2956.6","ROACH, CO US","","","","","5",",T","5",",T","0",",T","","","","","","","","","","","","","","","","","22.9",",,T,18,","","","","","","","76.2",",,,T","","","","","",""
"USS0006J12S","1980-11","40.88","-106.05","2956.6","ROACH, CO US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","10.2",",,T,12,","","","","","","","32.9",",,,T","","","","","",""
"USS0006J12S","1980-12","40.88","-106.05","2956.6","ROACH, CO US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,24,+","","","","","","","20.0",",,,T","","","","","",""
"USS0006J12S","1981-01","40.88","-106.05","2956.6","ROACH, CO US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","2.5",",,T,16,","","","","","","","2.5",",,,T","","","","","",""
"USS0006J12S","1981-02","40.88","-106.05","2956.6","ROACH, CO US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","43.2",",,T,01,","","","","","","","86.3",",,,T","","","","","",""
"USS0006J12S","1981-03","40.88","-106.05","2956.6","ROACH, CO US","","","","","10",",T","10",",T","1",",T","","","","","","","","","","","","","","","","","35.6",",,T,03,","","","","","","","96.6",",,,T","","","","","",""
"USS0006J12S","1981-04","40.88","-106.05","2956.6","ROACH, CO US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,19,","","","","","","","43.1",",,,T","","","","","",""
"USS0006J12S","1981-05","40.88","-106.05","2956.6","ROACH, CO US","","","","","19",",T","19",",T","2",",T","","","","","","","","","","","","","","","","","35.6",",,T,16,","","","","","","","177.8",",,,T","","","","","",""
"USS0006J12S","1981-06","40.88","-106.05","2956.6","ROACH, CO US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","7.6",",,T,27,","","","","","","","25.3",",,,T","","","","","",""
"USS0006J12S","1981-07","40.88","-106.05","2956.6","ROACH, CO US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","15.2",",,T,03,","","","","","","","58.4",",,,T","","","","","",""
