"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1SDMD0033","2014-08","44.820151","-102.353439","768.1","FAITH 21.0 SW, SD US","84.8","3,a,,N"
"US1SDMD0033","2014-09","44.820151","-102.353439","768.1","FAITH 21.0 SW, SD US","35.3","5,a,,N"
