"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00425963","1924-01","40.65","-111.9","1313.7","MURRAY, UT US","0.0","6","0.0",",6","","","","","","","","","1",",6","31",",6","18",",6","0",",6","0",",6","1","","-17.8",",6,02,","","","","","4.4",",6,29,+","","","743.0",",6","","","","","-5.63",",6","0.19",",,,6","-11.46",",,,6"
"USC00425963","1924-02","40.65","-111.9","1313.7","MURRAY, UT US","0.0","6","0.0",",6","","","","","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","-6.1",",6,12,","","","","","16.7",",6,15,","","","436.0",",6","","","","","3.30",",6","8.76",",,,6","-2.16",",,,6"
"USC00425963","1924-03","40.65","-111.9","1313.7","MURRAY, UT US","0.0","6","0.0",",6","","","","","","","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","-11.1",",6,31,","","","","","11.1",",6,28,+","","","514.9",",6","","","","","1.72",",6","5.99",",,,6","-2.55",",,,6"
"USC00425963","1924-04","40.65","-111.9","1313.7","MURRAY, UT US","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","3",",6","0","1,6","14","1,6","0","1,6","6","1,6","0","1,6","","","-5.6","1,6,26,","127",",,6,15,","20.3",",,6,15,","24.4","1,6,22,","","","276.0","1,6","28.5",",,,6","177",",,,6","8.46","2,6","15.98","1,,,6","0.94","1,,,6"
"USC00425963","1924-05","40.65","-111.9","1313.7","MURRAY, UT US","","","","","5",",6","4",",6","0",",6","","","","","","","0","2,6","23","2,6","0","2,6","","","","","","","8.9",",,6,28,+","31.1","2,6,24,","","","","","23.4",",,,6","","","","","24.49","2,,,6","",""
"USC00425963","1924-06","40.65","-111.9","1313.7","MURRAY, UT US","","","101.1","2,6","2",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","26","1,6","10","1,6","","","1.7","1,6,09,","","","7.9",",,6,19,","35.6","1,6,30,","","","33.3","1,6","9.9",",,,6","","","20.80","2,6","29.04","1,,,6","12.56","1,,,6"
"USC00425963","1924-07","40.65","-111.9","1313.7","MURRAY, UT US","","","182.7",",6","4",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","7.2",",6,21,","","","3.0",",,6,10,","36.7",",6,02,","0.8","6","0.8",",6","6.4",",,,6","","","24.20",",6","31.64",",,,6","16.76",",,,6"
"USC00425963","1924-08","40.65","-111.9","1313.7","MURRAY, UT US","","","164.8",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","14",",6","","","10.6",",6,27,+","","","2.5",",,6,19,","36.7",",6,28,","1.3","6","0.5",",6","5.6",",,,6","","","23.63",",6","30.80",",,,6","16.47",",,,6"
"USC00425963","1924-09","40.65","-111.9","1313.7","MURRAY, UT US","","","67.3","2,6","2",",6","1",",6","0",",6","","","0","1,6","0","1,6","0","1,6","23","1,6","4","1,6","","","1.7","1,6,27,","","","2.8",",,6,05,","35.6","1,6,04,","66.2","6","64.9","1,6","4.1",",,,6","","","18.44","2,6","25.46","1,,,6","11.42","1,,,6"
"USC00425963","1924-10","40.65","-111.9","1313.7","MURRAY, UT US","","","","","5","1,6","3","1,6","0","1,6","","","","","","","0","2,6","8","2,6","0","2,6","","","","","","","16.8","1,,6,29,","24.4","2,6,06,+","","","","","30.7","1,,,6","","","","","17.31","2,,,6","",""
