"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00134142","1970-10","61.5158","9.4083","630.0","OLSTAPPEN, NO","12",",E","7",",E","0",",E","3",",","150",",,E,30,","7.0",",,E,29,","37.1",",,,E"
"NOE00134142","1970-11","61.5158","9.4083","630.0","OLSTAPPEN, NO","19",",E","7",",E","0",",E","30",",","400",",,E,25,","8.1",",,E,23,","53.0",",,,E"
"NOE00134142","1970-12","61.5158","9.4083","630.0","OLSTAPPEN, NO","6",",E","0",",E","0",",E","31",",","400",",,E,07,+","2.3",",,E,04,","6.1",",,,E"
"NOE00134142","1971-01","61.5158","9.4083","630.0","OLSTAPPEN, NO","14",",E","8",",E","0",",E","31",",","460",",,E,08,","8.1",",,E,24,","38.1",",,,E"
"NOE00134142","1971-02","61.5158","9.4083","630.0","OLSTAPPEN, NO","10",",E","1",",E","0",",E","28",",","420",",,E,02,+","6.0",",,E,17,","19.1",",,,E"
"NOE00134142","1971-03","61.5158","9.4083","630.0","OLSTAPPEN, NO","16",",E","3",",E","0",",E","31",",","550",",,E,21,","4.5",",,E,15,","24.7",",,,E"
"NOE00134142","1971-04","61.5158","9.4083","630.0","OLSTAPPEN, NO","9",",E","2",",E","0",",E","30",",","480",",,E,02,","7.7",",,E,16,","20.2",",,,E"
"NOE00134142","1971-05","61.5158","9.4083","630.0","OLSTAPPEN, NO","12",",E","5",",E","0",",E","5",",","130",",,E,01,","12.0",",,E,23,","40.7",",,,E"
"NOE00134142","1971-06","61.5158","9.4083","630.0","OLSTAPPEN, NO","17",",E","10",",E","0",",E","0",",","0",",,E,30,+","24.5",",,E,28,","92.2",",,,E"
"NOE00134142","1971-07","61.5158","9.4083","630.0","OLSTAPPEN, NO","14",",E","8",",E","0",",E","0",",","0",",,E,31,+","14.3",",,E,24,","61.3",",,,E"
"NOE00134142","1971-08","61.5158","9.4083","630.0","OLSTAPPEN, NO","6",",E","4",",E","0",",E","0",",","0",",,E,31,+","4.0",",,E,05,","17.0",",,,E"
"NOE00134142","1971-09","61.5158","9.4083","630.0","OLSTAPPEN, NO","6",",E","3",",E","0",",E","0",",","0",",,E,30,+","11.6",",,E,23,","26.7",",,,E"
"NOE00134142","1971-10","61.5158","9.4083","630.0","OLSTAPPEN, NO","9",",E","2",",E","0",",E","2",",","40",",,E,22,+","7.5",",,E,19,","21.3",",,,E"
"NOE00134142","1971-11","61.5158","9.4083","630.0","OLSTAPPEN, NO","11",",E","6",",E","0",",E","26",",","160",",,E,08,","4.3",",,E,29,","26.5",",,,E"
"NOE00134142","1971-12","61.5158","9.4083","630.0","OLSTAPPEN, NO","11",",E","4",",E","0",",E","31",",","250",",,E,21,","11.6",",,E,19,","28.8",",,,E"
"NOE00134142","1972-01","61.5158","9.4083","630.0","OLSTAPPEN, NO","12",",E","4",",E","0",",E","31",",","390",",,E,31,+","4.5",",,E,19,","20.6",",,,E"
"NOE00134142","1972-02","61.5158","9.4083","630.0","OLSTAPPEN, NO","10",",E","2",",E","0",",E","29",",","550",",,E,13,","4.8",",,E,12,","15.3",",,,E"
"NOE00134142","1972-03","61.5158","9.4083","630.0","OLSTAPPEN, NO","10",",E","2",",E","0",",E","31",",","600",",,E,10,+","15.4",",,E,27,","32.7",",,,E"
"NOE00134142","1972-04","61.5158","9.4083","630.0","OLSTAPPEN, NO","10",",E","1",",E","0",",E","30",",","590",",,E,07,","5.1",",,E,02,","17.0",",,,E"
"NOE00134142","1972-05","61.5158","9.4083","630.0","OLSTAPPEN, NO","13",",E","6",",E","0",",E","2",",","160",",,E,01,","23.2",",,E,25,","54.5",",,,E"
"NOE00134142","1972-06","61.5158","9.4083","630.0","OLSTAPPEN, NO","21",",E","16",",E","0",",E","0",",","0",",,E,30,+","13.4",",,E,07,","119.8",",,,E"
"NOE00134142","1972-07","61.5158","9.4083","630.0","OLSTAPPEN, NO","11",",E","6",",E","0",",E","0",",","0",",,E,31,+","12.7",",,E,01,","59.2",",,,E"
"NOE00134142","1972-08","61.5158","9.4083","630.0","OLSTAPPEN, NO","11",",E","5",",E","0",",E","0",",","0",",,E,31,+","9.1",",,E,08,","35.3",",,,E"
"NOE00134142","1972-09","61.5158","9.4083","630.0","OLSTAPPEN, NO","4",",E","2",",E","0",",E","0",",","10",",,E,10,","22.6",",,E,09,","27.3",",,,E"
"NOE00134142","1972-10","61.5158","9.4083","630.0","OLSTAPPEN, NO","5",",E","1",",E","0",",E","4",",","60",",,E,24,","3.1",",,E,22,","7.9",",,,E"
"NOE00134142","1972-11","61.5158","9.4083","630.0","OLSTAPPEN, NO","11",",E","2",",E","0",",E","9",",","60",",,E,22,","3.2",",,E,30,","15.2",",,,E"
"NOE00134142","1972-12","61.5158","9.4083","630.0","OLSTAPPEN, NO","13",",E","5",",E","0",",E","31",",","340",",,E,12,","7.5",",,E,01,","34.0",",,,E"
"NOE00134142","1973-01","61.5158","9.4083","630.0","OLSTAPPEN, NO","9",",E","1",",E","0",",E","31",",","230",",,E,22,","3.9",",,E,15,","13.4",",,,E"
