"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093905","1952-10","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","","","11.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","17",",X","0",",X","","","","","-3.9",",X,07,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","31.1",",X,03,","","","149.6",",X","0.0",",,,X","0",",,,X","13.88",",X","22.01",",,,X","5.75",",,,X","","","",""
"USW00093905","1952-11","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","","","0.0",",X","4",",X","2",",X","1",",X","6",",X","1",",X","0",",X","12",",X","5",",X","8",",X","0",",X","3","","2","","-15.0",",X,27,","152",",,X,30,+","152",",,X,25,","26.2",",,X,24,","25.6",",X,15,+","","","368.8",",X","30.3",",,,X","152",",,,X","6.04",",X","12.45",",,,X","-0.37",",,,X","315",",X","29.8",",X"
"USW00093905","1952-12","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","","","0.0",",X","2",",X","1",",X","0",",X","10","3,X","1","1,X","0",",X","28",",X","8",",X","0",",X","0",",X","8","","","","-13.9",",X,27,","381","3,,X,03,","41","1,,X,24,","2.5",",,X,22,","16.1",",X,08,","","","577.0",",X","4.5",",,,X","59","1,,,X","-0.28",",X","4.34",",,,X","-4.89",",,,X","158","4,X","19.0","4,X"
"USW00093905","1953-01","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","0.0","X","0.0",",X","0",",X","0",",X","0",",X","1","2,X","0","1,X","0",",X","25",",X","3",",X","0",",X","0",",X","11","","1","","-15.0",",X,16,","25","2,,X,01,","0","1,T,X,23,+","0.0",",T,X,30,+","20.0",",X,26,","","","472.7",",X","0.0",",T,,X","0","1,T,,X","3.08",",X","9.04",",,,X","-2.87",",,,X","338","1,X","19.0","1,X"
"USW00093905","1953-02","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","0.0","X","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","21",",X","1",",X","1",",X","0",",X","4","","1","","-11.1",",X,21,","0",",,X,28,+","0",",T,X,24,+","5.8",",,X,10,","21.1",",X,04,","","","380.6",",X","15.3",",,,X","0",",T,,X","4.74",",X","11.31",",,,X","-1.83",",,,X","338","1,X","24.7","1,X"
"USW00093905","1953-03","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","2.2","X","2.2",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","5",",X","0",",X","10","","1","","-7.8",",X,04,","0",",T,X,03,","0",",T,X,03,+","18.5",",,X,14,+","28.9",",X,20,","","","284.5",",X","56.1",",,,X","0",",T,,X","9.23",",X","14.80",",,,X","3.65",",,,X","180",",X","22.6",",X"
"USW00093905","1953-04","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","8.9","X","6.7",",X","7",",X","4",",X","0",",X","0",",X","0",",X","0",",X","6",",X","0",",X","8",",X","1",",X","3","","3","","-2.2",",X,16,","0",",,X,30,+","0",",T,X,11,","12.4",",,X,28,","33.9",",X,22,","","","219.5",",X","27.5",",,,X","0",",T,,X","11.24",",X","17.73",",,,X","4.75",",,,X","338",",X","25.7",",X"
"USW00093905","1953-05","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","112.9","X","104.0",",X","8",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","9",",X","8","","1","","0.6",",X,14,","0",",,X,31,+","0",",,X,31,+","35.8",",,X,16,","39.4",",X,25,","","","90.8",",X","50.2",",,,X","0",",,,X","18.76",",X","24.53",",,,X","12.98",",,,X","158",",X","28.8",",X"
"USW00093905","1953-06","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","431.8","X","318.9",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","","","9","","14.4",",X,06,","0",",,X,30,+","0",",,X,30,+","22.1",",,X,28,","43.3",",X,13,","","","0.0",",X","56.8",",,,X","0",",,,X","28.96",",X","36.06",",,,X","21.87",",,,X","180","1,X","36.0","1,X"
"USW00093905","1953-07","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","681.5","X","249.7",",X","5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","5","","5","","13.9",",X,13,+","0",",,X,31,+","0",",,X,31,+","52.1",",,X,11,","40.6",",X,05,+","0.5","X","0.5",",X","56.7",",,,X","0",",,,X","26.37",",X","31.98",",,,X","20.76",",,,X","203",",X","30.8",",X"
"USW00093905","1953-08","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00093905","1953-09","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","","","166.6",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","16",",X","","","3","","10.0",",X,22,+","0",",,X,30,+","0",",,X,30,+","23.9",",,X,03,","40.6",",X,28,","","","4.4",",X","23.9",",,,X","0",",,,X","23.74",",X","31.63",",,,X","15.84",",,,X","158","1,X","21.6","1,X"
"USW00093905","1953-10","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","","","49.3",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","3",",X","1","","4","","1.1",",X,27,","0",",,X,31,+","0",",,X,31,+","23.6",",,X,25,","32.8",",X,10,+","","","84.8",",X","32.8",",,,X","0",",,,X","17.19",",X","23.63",",,,X","10.75",",,,X","158","1,X","18.0","1,X"
"USW00093905","1953-11","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","","","0.0",",X","5",",X","3",",X","0",",X","1","1,X","2",",X","0",",X","8",",X","0",",X","3",",X","0",",X","8","","1","","-5.0",",X,22,","25","1,,X,07,","104",",,X,06,","20.1",",,X,19,","23.3",",X,02,","","","305.3",",X","35.9",",,,X","129",",,,X","8.16",",X","13.77",",,,X","2.54",",,,X","338",",X","22.1",",X"
"USW00093905","1953-12","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","","","0.0",",X","3",",X","2",",X","1",",X","2",",X","1",",X","0",",X","27",",X","1",",X","0",",X","0",",X","6","","1","","-12.8",",X,22,","25",",,X,23,+","66",",,X,21,","29.7",",,X,02,","15.6",",X,01,","","","491.4",",X","36.8",",,,X","66",",,,X","2.48",",X","7.55",",,,X","-2.58",",,,X","338",",X","24.7",",X"
"USW00093905","1954-01","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","0.0","X","0.0",",X","3",",X","1",",X","0",",X","2",",X","1",",X","1",",X","29",",X","10",",X","0",",X","0",",X","6","","","","-18.9",",X,21,","25",",,X,22,+","25",",,X,12,","2.5",",,X,12,","16.7",",X,07,","","","594.6",",X","4.3",",,,X","38",",,,X","-0.85",",X","5.14",",,,X","-6.84",",,,X","","","",""
"USW00093905","1954-02","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","0.0","X","0.0","1,X","1",",X","1",",X","0",",X","0",",X","0",",X","0","1,X","12","1,X","0",",X","5",",X","0",",X","","","1","","-7.8","1,X,07,","0",",T,X,20,+","0",",T,X,20,+","19.8",",,X,19,","28.3",",X,14,","","","283.2",",X","19.8",",,,X","0",",T,,X","7.83","1,X","15.23",",,,X","0.43","1,,,X","","","",""
"USW00093905","1954-03","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","0.0","X","0.0",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","6",",X","0",",X","4","","1","","-10.6",",X,03,","0",",T,X,13,","0",",T,X,13,+","6.1",",,X,23,","26.1",",X,11,","","","390.0",",X","6.9",",,,X","0",",T,,X","5.75",",X","12.29",",,,X","-0.79",",,,X","248",",X","24.2",",X"
"USW00093905","1954-04","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","26.7","X","26.7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","19",",X","0",",X","8","","7","","-2.2",",X,01,","0",",,X,30,+","0",",T,X,26,","19.1",",,X,29,","31.1",",X,17,","","","87.8",",X","34.4",",,,X","0",",T,,X","16.30",",X","23.23",",,,X","9.36",",,,X","180",",X","30.8",",X"
"USW00093905","1954-05","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","55.1","X","28.4",",X","8",",X","5",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","0",",X","5","","6","","-0.6",",X,03,","0",",,X,31,+","0",",,X,31,+","28.2",",,X,23,","31.1",",X,22,+","","","95.9",",X","83.6",",,,X","0",",,,X","16.15",",X","21.41",",,,X","10.90",",,,X","180",",X","24.7",",X"
"USW00093905","1954-06","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","288.9","X","233.8",",X","5",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","20",",X","","","6","","7.8",",X,04,","0",",,X,30,+","0",",,X,30,+","13.2",",,X,12,","38.9",",X,25,+","","","6.1",",X","47.8",",,,X","0",",,,X","25.92",",X","32.69",",,,X","19.15",",,,X","180",",X","30.8",",X"
"USW00093905","1954-07","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","692.2","X","403.3",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","","","10","","20.6",",X,08,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,19,","43.9",",X,14,","0.0","X","0.0",",X","16.6",",,,X","0",",,,X","31.34",",X","38.35",",,,X","24.34",",,,X","360",",X","23.6",",X"
"USW00093905","1954-08","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","1039.4","X","347.2",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","2","","12","","17.8",",X,09,+","0",",,X,31,+","0",",,X,31,+","21.1",",,X,21,","41.7",",X,16,","0.0","X","0.0",",X","89.4",",,,X","0",",,,X","29.53",",X","36.32",",,,X","22.75",",,,X","135",",X","27.2",",X"
"USW00093905","1954-09","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","1256.4","X","217.0",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","17",",X","","","4","","11.1",",X,22,","0",",,X,30,+","0",",,X,30,+","32.0",",,X,09,","38.9",",X,03,+","1.9","X","1.9",",X","36.0",",,,X","0",",,,X","25.50",",X","32.38",",,,X","18.63",",,,X","203",",X","20.6",",X"
"USW00093905","1954-10","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","1311.8","X","55.4",",X","3",",X","3",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","3",",X","9","","3","","-1.7",",X,31,","0",",,X,31,+","0",",,X,31,+","11.9",",,X,25,","36.1",",X,03,","124.2","X","122.3",",X","22.1",",,,X","0",",,,X","16.18",",X","22.08",",,,X","10.27",",,,X","360",",X","22.1",",X"
"USW00093905","1954-11","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","1311.8","X","0.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","8",",X","0",",X","","","","","-7.2",",X,02,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,18,+","25.0",",X,07,","376.7","X","252.5",",X","0.0",",T,,X","0",",,,X","9.92",",X","16.71",",,,X","3.13",",,,X","360",",X","26.7",",X"
"USW00093905","1954-12","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","1311.8","X","0.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","27",",X","1",",X","0",",X","0",",X","3","","","","-10.0",",X,13,","0",",T,X,28,+","0",",T,X,28,+","2.5",",,X,04,","18.3",",X,25,","849.2","X","472.5",",X","6.1",",,,X","0",",T,,X","3.09",",X","8.96",",,,X","-2.78",",,,X","338",",X","21.6",",X"
"USW00093905","1955-01","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","0.0","X","0.0",",X","7",",X","4",",X","0",",X","7",",X","3",",X","0",",X","27",",X","3",",X","0",",X","0",",X","9","","1","","-10.6",",X,27,","127",",,X,21,","38",",,X,20,+","3.8",",,X,20,+","17.2",",X,03,","1373.6","X","524.4",",X","16.5",",,,X","101",",,,X","1.42",",X","6.93",",,,X","-4.09",",,,X","315",",X","25.7",",X"
"USW00093905","1955-02","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","0.0","X","0.0","2,X","7",",X","3",",X","0",",X","8",",X","1",",X","0","1,X","27","1,X","8","1,X","0","1,X","0","1,X","13","","1","","-16.1","1,X,12,","76",",,X,04,","119",",,X,03,","11.9",",,X,03,","16.1","1,X,14,","1874.5","X","500.9","1,X","23.1",",,,X","153",",,,X","-1.02","2,X","4.72","1,,,X","-6.77","1,,,X","360",",X","25.7",",X"
"USW00093905","1955-03","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","0.0","X","0.0",",X","3",",X","3",",X","0",",X","1",",X","1",",X","0",",X","16",",X","2",",X","7",",X","0",",X","6","","1","","-13.9",",X,26,","51",",,X,26,","43",",,X,25,","20.8",",,X,20,","28.3",",X,10,","2240.5","X","366.0",",X","39.8",",,,X","43",",,,X","6.53",",X","13.45",",,,X","-0.40",",,,X","338",",X","30.3",",X"
"USW00093905","1955-04","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","44.2","X","44.2",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","1",",X","4","","2","","0.6",",X,07,","0",",,X,30,+","0",",,X,30,+","21.3",",,X,13,","33.3",",X,15,","2321.2","X","80.7",",X","28.2",",,,X","0",",,,X","17.12",",X","23.83",",,,X","10.40",",,,X","180",",X","26.2",",X"
"USW00093905","1955-05","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","114.2","X","70.0",",X","13",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","3",",X","7","","12","","10.6",",X,13,","0",",,X,31,+","0",",T,X,27,+","29.5",",,X,25,","32.2",",X,06,+","2327.5","X","6.3",",X","75.3",",,,X","0",",T,,X","20.39",",X","26.28",",,,X","14.50",",,,X","270",",X","28.8",",X"
"USW00093905","1955-06","37.91667","-97.9","479.1","HUTCHINSON NAS, KS US","239.5","X","125.3",",X","12",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","27",",X","5",",X","2","","15","","10.0",",X,10,","0",",,X,30,+","0",",,X,30,+","26.7",",,X,04,","33.9",",X,30,+","2336.7","X","9.2",",X","118.2",",,,X","0",",,,X","22.20",",X","27.34",",,,X","17.06",",,,X","360",",X","24.7",",X"
