"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0006M21S","2004-10","37.47","-106.54","3541.8","GRAYBACK, CO US","","","0.0",",T","21",",T","21",",T","0",",T","26",",","0",",T","30",",T","3",",T","0",",T","0",",T","-10.6",",T,31,","305",",,T,28,","17.8",",,T,21,","12.9",",T,09,","","","537.5",",T","136.9",",,,T","0.99",",T","5.60",",,,T","-3.61",",,,T"
"USS0006M21S","2004-11","37.47","-106.54","3541.8","GRAYBACK, CO US","","","0.0",",T","15",",T","15",",T","0",",T","27","3,","2",",T","30",",T","11",",T","0",",T","0",",T","-23.1",",T,30,","610","3,,T,30,+","12.7",",,T,20,","12.3",",T,07,","","","658.5",",T","68.3",",,,T","-3.62",",T","2.11",",,,T","-9.34",",,,T"
"USS0006M21S","2004-12","37.47","-106.54","3541.8","GRAYBACK, CO US","","","0.0",",T","8",",T","8",",T","1",",T","29","2,","4",",T","31",",T","12",",T","0",",T","0",",T","-25.8",",T,23,","889","2,,T,29,","43.2",",,T,29,","11.7",",T,11,","","","730.0",",T","76.2",",,,T","-5.22",",T","0.93",",,,T","-11.36",",,,T"
"USS0006M21S","2005-01","37.47","-106.54","3541.8","GRAYBACK, CO US","0.0","T","0.0",",T","14",",T","14",",T","0",",T","","","3",",T","31",",T","17",",T","0",",T","0",",T","-19.6",",T,07,","","","22.9",",,T,08,+","13.6",",T,20,","","","707.1",",T","139.6",",,,T","-4.48",",T","1.10",",,,T","-10.05",",,,T"
"USS0006M21S","2005-02","37.47","-106.54","3541.8","GRAYBACK, CO US","0.0","T","0.0","2,T","11",",T","11",",T","0",",T","","","1","1,T","27","1,T","10","2,T","0","2,T","0","2,T","-18.0","1,T,09,","","","12.7",",,T,07,","10.8","2,T,28,","","","610.1","2,T","60.8",",,,T","-5.19","2,T","0.80","2,,,T","-11.18","1,,,T"
"USS0006M21S","2005-03","37.47","-106.54","3541.8","GRAYBACK, CO US","0.0","T","0.0","3,T","14",",T","14",",T","0",",T","29","2,","2",",T","31",",T","13","3,T","0","3,T","0","3,T","-19.7",",T,16,","1473","2,,T,31,+","12.7",",,T,24,","12.9","3,T,07,","","","656.7","3,T","63.3",",,,T","-4.99","3,T","1.15","3,,,T","-11.13",",,,T"
"USS0006M21S","2005-04","37.47","-106.54","3541.8","GRAYBACK, CO US","0.0","T","0.0","5,T","14",",T","14",",T","0",",T","25","5,","0",",T","30",",T","3","5,T","0","5,T","0","5,T","-15.1",",T,01,","1397","5,,T,01,","15.2",",,T,10,","18.0","5,T,03,","","","475.2","5,T","73.4",",,,T","-0.57","5,T","5.42","5,,,T","-6.57",",,,T"
"USS0006M21S","2005-05","37.47","-106.54","3541.8","GRAYBACK, CO US","","","","","10",",T","10",",T","0",",T","23","5,","0",",T","17",",T","","","","","","","-6.3",",T,07,","914","5,,T,07,+","12.7",",,T,03,","","","","","","","42.9",",,,T","","","","","-0.56",",,,T"
"USS0006M21S","2005-06","37.47","-106.54","3541.8","GRAYBACK, CO US","","","","","5",",T","5",",T","0",",T","8",",","0",",T","8",",T","","","","","","","-4.2",",T,04,","25",",,T,13,+","2.5",",,T,22,+","","","","","","","12.5",",,,T","","","","","3.13",",,,T"
"USS0006M21S","2005-07","37.47","-106.54","3541.8","GRAYBACK, CO US","","","","","6",",T","6",",T","0",",T","3",",","0",",T","0",",T","","","","","","","3.9",",T,27,","25",",,T,27,+","10.2",",,T,27,","","","","","","","35.6",",,,T","","","","","7.45",",,,T"
