"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00095555","1893-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","236.1",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","19.4",",6,27,","","","17.0",",,6,09,","33.3",",6,25,+","","","0.0",",6","50.1",",,,6","","","26.20",",6","30.59",",,,6","21.82",",,,6"
"USC00095555","1893-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","66.1",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","2.2",",6,30,","","","15.7",",,6,03,","29.4",",6,12,","","","31.7",",6","27.4",",,,6","","","19.44",",6","25.14",",,,6","13.75",",,,6"
"USC00095555","1893-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","7.8",",6","5",",6","4",",6","0",",6","","","0",",6","5",",6","0",",6","14",",6","0",",6","","","","","-5.6",",6,24,","","","10.9",",,6,28,","26.1",",6,04,","","","150.5",",6","32.7",",,,6","","","13.58",",6","20.39",",,,6","6.76",",,,6"
"USC00095555","1893-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","10",",6","0",",6","2",",6","0",",6","","","","","-3.3",",6,19,","","","33.5",",,6,03,","21.7",",6,29,","","","253.0",",6","85.0",",,,6","","","10.17",",6","17.58",",,,6","2.76",",,,6"
"USC00095555","1894-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0",",6","11",",6","7",",6","1",",6","","","0",",6","6",",6","0",",6","7",",6","0",",6","","","","","-2.8",",6,26,","","","27.4",",,6,05,","22.8",",6,14,","","","223.1",",6","77.9",",,,6","","","11.14",",6","17.99",",,,6","4.28",",,,6"
"USC00095555","1894-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0","4,6","12",",6","11",",6","3",",6","","","0","2,6","6","2,6","0","2,6","7","2,6","0","2,6","","","","","-3.9","2,6,05,","","","68.6",",,6,11,","22.2","2,6,06,","","","194.3","2,6","264.3",",,,6","","","10.14","4,6","16.59","2,,,6","3.69","2,,,6"
"USC00095555","1894-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","51.4","6","51.4",",6","6",",6","6",",6","2",",6","","","0",",6","4",",6","0",",6","20",",6","0",",6","","","","","-5.6",",6,26,","","","48.5",",,6,11,","29.4",",6,19,","","","103.9",",6","95.2",",,,6","","","16.64",",6","21.43",",,,6","11.85",",,,6"
"USC00095555","1894-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","106.4","6","55.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","7.2",",6,10,+","","","28.7",",,6,19,","30.6",",6,09,","","","30.9",",6","65.3",",,,6","","","19.14",",6","24.32",",,,6","13.95",",,,6"
"USC00095555","1894-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","258.2","6","151.8",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","5.6",",6,19,","","","26.9",",,6,14,","31.7",",6,30,+","","","17.8",",6","48.3",",,,6","","","22.65",",6","27.25",",,,6","18.05",",,,6"
"USC00095555","1894-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","499.2","6","241.0",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","14.4",",6,02,+","","","27.2",",,6,25,","35.6",",6,29,","","","0.0",",6","29.7",",,,6","","","26.37",",6","31.43",",,,6","21.31",",,,6"
"USC00095555","1894-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","752.5","6","253.3","2,6","15",",6","12",",6","1",",6","","","0","1,6","0","1,6","0","1,6","30","1,6","4","1,6","","","","","20.0","1,6,10,","","","26.7",",,6,19,","33.3","1,6,29,","0.0","6","0.0","1,6","126.8",",,,6","","","27.02","2,6","30.89","1,,,6","23.14","1,,,6"
"USC00095555","1894-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1019.9","6","267.4",",6","12",",6","11",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","18.9",",6,06,+","","","45.2",",,6,23,","36.1",",6,14,","0.0","6","0.0",",6","209.0",",,,6","","","26.96",",6","30.71",",,,6","23.21",",,,6"
"USC00095555","1894-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1218.8","6","198.9",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","16.1",",6,21,","","","26.9",",,6,16,","33.3",",6,11,","0.0","6","0.0",",6","74.2",",,,6","","","24.96",",6","28.98",",,,6","20.94",",,,6"
"USC00095555","1894-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1273.7","6","54.9",",6","3",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","","","4.4",",6,16,","","","86.4",",,6,08,","32.2",",6,03,","34.2","6","34.2",",6","116.3",",,,6","","","19.00",",6","24.53",",,,6","13.47",",,,6"
"USC00095555","1894-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1278.9","6","5.2",",6","2",",6","1",",6","1",",6","","","0",",6","4",",6","0",",6","12",",6","0",",6","","","","","-5.6",",6,12,","","","28.7",",,6,02,","27.8",",6,03,","194.3","6","160.1",",6","30.7",",,,6","","","13.17",",6","19.56",",,,6","6.78",",,,6"
"USC00095555","1894-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1284.2","6","5.3","5,6","7",",6","6",",6","1",",6","","","0","3,6","4","3,6","0","3,6","7","3,6","0","3,6","","","","","-7.2","3,6,29,","","","41.9",",,6,04,","23.3","3,6,11,+","374.4","6","180.1","3,6","103.3",",,,6","","","11.38","5,6","16.56","3,,,6","6.19","3,,,6"
"USC00095555","1895-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","7","1,6","7","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","71.1","1,,6,08,","","","","","","","217.2","1,,,6","","","","","","","",""
"USC00095555","1895-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","0.0","2,6","6",",6","5",",6","1",",6","","","0","1,6","10","1,6","3","1,6","3","1,6","0","1,6","","","","","-13.3","1,6,08,","","","25.4",",,6,07,","22.8","1,6,26,","","","348.8","1,6","64.9",",,,6","","","4.65","2,6","9.20","1,,,6","0.11","1,,,6"
"USC00095555","1895-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","13.6","2,6","8",",6","7",",6","4",",6","","","0","1,6","2","1,6","0","1,6","10","1,6","0","1,6","","","","","-2.2","1,6,17,","","","79.2",",,6,08,","28.3","1,6,31,","","","137.2","1,6","262.4",",,,6","","","14.14","2,6","19.07","1,,,6","9.20","1,,,6"
"USC00095555","1895-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","48.3","2,6","9",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","22","1,6","0","1,6","","","","","4.4","1,6,04,","","","83.3",",,6,07,","29.4","1,6,23,","","","34.5","1,6","144.8",",,,6","","","18.61","2,6","23.58","1,,,6","13.64","1,,,6"
"USC00095555","1895-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","143.3",",6","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","3",",6","","","","","7.8",",6,13,","","","32.5",",,6,26,","33.3",",6,31,+","","","9.7",",6","106.0",",,,6","","","22.64",",6","27.25",",,,6","18.04",",,,6"
"USC00095555","1895-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","270.2",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","20.0",",6,17,+","","","47.0",",,6,16,","35.0",",6,02,","","","0.0",",6","86.3",",,,6","","","27.34",",6","31.59",",,,6","23.09",",,,6"
"USC00095555","1895-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","283.8",",6","12",",6","12",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","21.1",",6,05,+","","","44.5",",,6,06,","33.9",",6,30,","0.0","6","0.0",",6","176.1",",,,6","","","27.49",",6","31.13",",,,6","23.85",",,,6"
"USC00095555","1895-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","50.0",",,6,04,","","","","","","","111.7",",,,6","","","","","","","",""
"USC00095555","1895-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","252.8",",6","4",",6","3",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","","","9.4",",6,30,","","","25.4",",,6,02,","33.3",",6,23,+","","","1.7",",6","33.0",",,,6","","","26.71",",6","31.50",",,,6","21.91",",,,6"
"USC00095555","1895-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","35.2",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","1",",6","","","","","5.0",",6,21,","","","11.4",",,6,08,","32.2",",6,06,","","","42.4",",6","11.4",",,,6","","","18.10",",6","23.83",",,,6","12.37",",,,6"
"USC00095555","1895-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","13.9","2,6","4",",6","3",",6","0",",6","","","0","1,6","2","1,6","0","1,6","10","1,6","0","1,6","","","","","-2.2","1,6,27,","","","10.2",",,6,26,","27.8","1,6,09,","","","141.6","1,6","20.4",",,,6","","","13.77","2,6","19.14","1,,,6","8.41","1,,,6"
"USC00095555","1895-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","0.3","2,6","5",",6","5",",6","2",",6","","","0","1,6","11","1,6","0","1,6","5","1,6","0","1,6","","","","","-6.1","1,6,04,","","","35.6",",,6,20,","22.2","1,6,25,+","","","273.0","1,6","95.4",",,,6","","","8.96","2,6","14.33","1,,,6","3.58","1,,,6"
"USC00095555","1896-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0","4,6","3",",6","3",",6","3",",6","","","0","2,6","6","2,6","0","2,6","1","2,6","0","2,6","","","","","-7.8","2,6,05,","","","53.3",",,6,23,","21.1","2,6,31,","","","266.1","2,6","133.3",",,,6","","","8.38","4,6","12.62","2,,,6","4.14","2,,,6"
"USC00095555","1896-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","5",",6","5",",6","4",",6","","","0","4,6","4","4,6","0","3,6","2","3,6","0","3,6","","","","","-7.8","4,6,21,","","","86.4",",,6,05,","21.7","3,6,01,","","","","","205.3",",,,6","","","10.68","7,6","15.94","3,,,6","5.41","4,,,6"
"USC00095555","1896-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","15.3",",6","5",",6","5",",6","2",",6","","","0",",6","3",",6","0",",6","8",",6","0",",6","","","","","-1.7",",6,21,","","","35.6",",,6,10,","29.4",",6,30,","","","193.9",",6","105.5",",,,6","","","12.57",",6","17.65",",,,6","7.49",",,,6"
"USC00095555","1896-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","118.8","2,6","4",",6","3",",6","2",",6","","","0","1,6","0","1,6","0","1,6","26","1,6","3","1,6","","","","","3.9","1,6,03,","","","54.1",",,6,25,","34.4","1,6,23,","","","21.1","1,6","91.4",",,,6","","","21.69","2,6","27.18","1,,,6","16.20","1,,,6"
"USC00095555","1896-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","236.1",",6","8",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","16.7",",6,09,+","","","21.6",",,6,03,","35.6",",6,31,","","","0.0",",6","78.7",",,,6","","","25.95",",6","31.18",",,,6","20.72",",,,6"
"USC00095555","1896-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","256.9",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","15.6",",6,14,","","","13.2",",,6,28,","35.6",",6,26,","","","0.0",",6","51.8",",,,6","","","26.90",",6","31.27",",,,6","22.52",",,,6"
"USC00095555","1896-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","292.6",",6","14",",6","12",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","20.0",",6,09,","","","104.1",",,6,07,","35.6",",6,31,","0.0","6","0.0",",6","318.9",",,,6","","","27.77",",6","31.90",",,,6","23.65",",,,6"
"USC00095555","1896-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","318.6",",6","7",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","17.2",",6,30,","","","47.2",",,6,18,","36.1",",6,10,","0.0","6","0.0",",6","65.9",",,,6","","","28.61",",6","33.07",",,,6","24.15",",,,6"
"USC00095555","1896-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","227.6",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","11.1",",6,30,+","","","12.7",",,6,22,","34.4",",6,19,+","0.8","6","0.8",",6","29.8",",,,6","","","25.89",",6","30.66",",,,6","21.12",",,,6"
"USC00095555","1896-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","34.9",",6","6",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","6.7",",6,20,+","","","27.4",",,6,23,","26.1",",6,17,","36.9","6","36.1",",6","54.5",",,,6","","","18.30",",6","22.95",",,,6","13.64",",,,6"
"USC00095555","1896-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","5",",6","5",",6","2",",6","","","0","5,6","1","5,6","0","4,6","10","4,6","0","4,6","","","","","0.0","5,6,09,","","","88.9",",,6,12,","26.7","4,6,28,+","","","","","223.1",",,,6","","","15.58","7,6","20.17","4,,,6","11.00","5,,,6"
"USC00095555","1896-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","0.0","1,6","3",",6","3",",6","1",",6","","","0",",6","8",",6","0","1,6","1","1,6","0","1,6","","","","","-4.4",",6,26,","","","105.4",",,6,03,","21.1","1,6,08,","","","288.6","1,6","120.7",",,,6","","","8.66","1,6","13.12","1,,,6","4.21",",,,6"
"USC00095555","1897-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","0.0","6","0.0","2,6","4",",6","4",",6","0",",6","","","0","1,6","12","1,6","2","1,6","1","1,6","0","1,6","","","","","-10.0","1,6,28,","","","19.1",",,6,20,","21.1","1,6,03,","","","328.4","1,6","49.1",",,,6","","","7.28","2,6","11.57","1,,,6","2.98","1,,,6"
"USC00095555","1897-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","5.0","6","5.0","4,6","6",",6","6",",6","4",",6","","","0","3,6","2","3,6","0","3,6","3","3,6","0","3,6","","","","","-3.3","3,6,27,","","","78.7",",,6,12,","25.0","3,6,22,","","","159.6","3,6","222.3",",,,6","","","12.06","4,6","15.87","3,,,6","8.25","3,,,6"
"USC00095555","1897-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","33.6","6","28.6","3,6","10",",6","9",",6","3",",6","","","0","2,6","0","2,6","0","2,6","11","2,6","0","2,6","","","","","4.4","2,6,26,","","","96.5",",,6,22,","26.7","2,6,21,","","","63.1","2,6","255.6",",,,6","","","16.98","3,6","20.73","2,,,6","13.23","2,,,6"
"USC00095555","1897-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","76.6","6","43.0","4,6","9",",6","8",",6","2",",6","","","0","2,6","0","2,6","0","2,6","22","2,6","0","2,6","","","","","4.4","2,6,11,","","","36.1",",,6,29,","30.6","2,6,27,","","","26.1","2,6","141.6",",,,6","","","18.56","4,6","23.63","2,,,6","13.49","2,,,6"
"USC00095555","1897-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","201.1","6","124.5",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","","","8.3",",6,03,","","","19.1",",,6,12,","32.2",",6,31,+","","","11.7",",6","24.4",",,,6","","","21.97",",6","27.16",",,,6","16.78",",,,6"
"USC00095555","1897-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","499.7","6","298.6",",6","7",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","20",",6","","","","","18.3",",6,01,","","","39.9",",,6,06,","36.1",",6,27,","","","0.0",",6","149.1",",,,6","","","28.29",",6","32.64",",,,6","23.93",",,,6"
"USC00095555","1897-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","793.8","6","294.1",",6","9",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","19.4",",6,14,","","","37.3",",,6,04,","36.1",",6,01,","0.0","6","0.0",",6","81.3",",,,6","","","27.82",",6","31.54",",,,6","24.10",",,,6"
"USC00095555","1897-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","22.9",",,6,16,+","","","","","","","104.1",",,,6","","","","","","","",""
"USC00095555","1897-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","199.1",",6","2",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","28",",6","8",",6","","","","","12.2",",6,24,","0",",,6,30,+","27.2",",,6,13,","33.9",",6,17,","","","4.2",",6","29.5",",,,6","0",",,,6","24.83",",6","28.65",",,,6","21.01",",,,6"
"USC00095555","1897-10","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","75.9",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","8.3",",6,30,","","","22.9",",,6,18,","31.1",",6,07,","","","11.4",",6","25.9",",,,6","","","20.41",",6","25.56",",,,6","15.26",",,,6"
"USC00095555","1897-11","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","6.7",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","","","","","1.1",",6,30,","","","8.9",",,6,11,+","26.1",",6,16,+","","","107.6",",6","17.8",",,,6","","","14.97",",6","20.18",",,,6","9.76",",,,6"
"USC00095555","1897-12","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","","","0.5","3,6","6",",6","5",",6","1",",6","","","0","2,6","4","2,6","0","1,6","4","1,6","0","1,6","","","","","-0.6","2,6,28,+","","","34.3",",,6,13,","23.3","1,6,11,+","","","204.0","1,6","71.9",",,,6","","","10.85","3,6","15.06","1,,,6","6.63","2,,,6"
"USC00095555","1898-01","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","5.0","6","5.0","4,6","5",",6","5",",6","0",",6","0",",6","0","2,6","5","2,6","0","2,6","7","2,6","0","2,6","","","","","-7.8","2,6,02,","0",",T,6,01,","13.5",",,6,19,","22.8","2,6,25,+","","","181.9","2,6","34.4",",,,6","0",",T,,6","11.56","4,6","15.89","2,,,6","7.24","2,,,6"
"USC00095555","1898-02","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","5.0","6","0.0","1,6","2",",6","2",",6","0",",6","","","0",",6","9",",6","0","1,6","4","1,6","0","1,6","","","","","-6.1",",6,04,+","","","23.9",",,6,17,","23.3","1,6,12,+","","","235.6","1,6","30.3",",,,6","","","9.50","1,6","15.37","1,,,6","3.63",",,,6"
"USC00095555","1898-03","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","70.8","6","65.8",",6","3",",6","2",",6","1",",6","","","0",",6","1",",6","0",",6","21",",6","0",",6","","","","","-0.6",",6,05,","","","42.7",",,6,03,","29.4",",6,23,","","","90.8",",6","50.9",",,,6","","","17.53",",6","22.51",",,,6","12.55",",,,6"
"USC00095555","1898-04","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","83.2","6","12.4",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","2.2",",6,08,+","","","124.5",",,6,04,","27.8",",6,17,","","","80.3",",6","231.6",",,,6","","","16.07",",6","21.15",",,,6","10.98",",,,6"
"USC00095555","1898-05","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","277.7","6","194.5",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","7.8",",6,07,","","","12.7",",,6,06,","35.6",",6,30,","","","5.8",",6","30.3",",,,6","","","24.42",",6","29.93",",,,6","18.91",",,,6"
"USC00095555","1898-06","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","557.0","6","279.3",",6","8",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","20.0",",6,07,","","","35.8",",,6,21,","36.7",",6,04,","","","0.0",",6","95.6",",,,6","","","27.64",",6","32.38",",,,6","22.91",",,,6"
"USC00095555","1898-07","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","819.9","6","262.9",",6","15",",6","14",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","18.3",",6,12,","","","46.2",",,6,12,","35.0",",6,22,+","0.0","6","0.0",",6","173.7",",,,6","","","26.81",",6","30.35",",,,6","23.27",",,,6"
"USC00095555","1898-08","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1061.8","6","241.9",",6","12",",6","10",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","21.7",",6,29,","","","61.0",",,6,28,","32.2",",6,23,","0.0","6","0.0",",6","235.5",",,,6","","","26.14",",6","28.89",",,,6","23.38",",,,6"
"USC00095555","1898-09","32.36667","-83.93333","107.0","MARSHALLVILLE 6 S, GA US","1270.1","6","208.3",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","15.6",",6,13,","","","17.8",",,6,05,","32.2",",6,19,+","0.0","6","0.0",",6","34.0",",,,6","","","25.28",",6","29.00",",,,6","21.55",",,,6"
