"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1KYBR0008","2015-01","36.976209","-85.855741","252.4","GLASGOW 4.0 ESE, KY US","12",",N","5",",N","0",",N","16.0",",,N,04,","61.1",",,,N"
"US1KYBR0008","2015-02","36.976209","-85.855741","252.4","GLASGOW 4.0 ESE, KY US","8",",N","6",",N","3",",N","42.9",",,N,22,","136.4",",,,N"
"US1KYBR0008","2015-03","36.976209","-85.855741","252.4","GLASGOW 4.0 ESE, KY US","14","5,N","9","5,N","1","5,N","34.3","5,,N,14,","102.4","5,,,N"
"US1KYBR0008","2015-04","36.976209","-85.855741","252.4","GLASGOW 4.0 ESE, KY US","17","4,N","12","4,N","3","4,N","70.6","4,,N,14,","240.4","4,,,N"
"US1KYBR0008","2015-05","36.976209","-85.855741","252.4","GLASGOW 4.0 ESE, KY US","10",",N","6",",N","0",",N","18.8",",,N,17,","63.6",",,,N"
"US1KYBR0008","2015-06","36.976209","-85.855741","252.4","GLASGOW 4.0 ESE, KY US","13","3,N","10","3,N","1","3,N","26.9","3,,N,09,","108.3","3,,,N"
"US1KYBR0008","2015-07","36.976209","-85.855741","252.4","GLASGOW 4.0 ESE, KY US","16","4,N","12","4,N","3","4,N","35.6","4,,N,03,","184.6","4,,,N"
"US1KYBR0008","2016-03","36.976209","-85.855741","252.4","GLASGOW 4.0 ESE, KY US","20","1,N","9","1,N","1","1,N","36.1","1,,N,13,","117.7","1,,,N"
"US1KYBR0008","2016-04","36.976209","-85.855741","252.4","GLASGOW 4.0 ESE, KY US","11","3,N","5","3,N","0","3,N","24.1","3,,N,01,","68.0","3,,,N"
"US1KYBR0008","2016-05","36.976209","-85.855741","252.4","GLASGOW 4.0 ESE, KY US","18","2,N","13","2,N","3","2,N","58.9","2,,N,11,","217.5","2,,,N"
