"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SGM00061666","1975-08","14.65","-16.233","9.0","DIOURBEL, SG","","","288.5","4,S","","","","","","","0","4,S","0","4,S","0","3,S","28","3,S","21","3,S","23.0","4,S,30,+","","","37.0","3,S,06,","","","0.0","3,S","","","29.06","4,S","33.57","3,,,S","24.56","4,,,S"
"SGM00061666","1976-02","14.65","-16.233","9.0","DIOURBEL, SG","","","","","","","","","","","","","","","0","4,S","25","4,S","16","4,S","","","","","38.0","4,S,28,+","","","","","","","","","34.04","4,,,S","",""
"SGM00061666","1976-05","14.65","-16.233","9.0","DIOURBEL, SG","","","291.0","4,S","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","28","2,S","16.0","4,S,07,","","","45.0","2,S,17,","","","0.0","2,S","","","29.23","4,S","38.79","2,,,S","19.67","4,,,S"
"SGM00061666","1977-04","14.65","-16.233","9.0","DIOURBEL, SG","","","282.3","5,S","1","4,S","1","4,S","0","4,S","0","4,S","0","4,S","0","3,S","27","3,S","27","3,S","16.2","4,S,05,","4.1","4,,S,24,","41.0","3,S,30,+","","","0.0","3,S","4.1","4,,,S","29.74","5,S","38.89","3,,,S","20.58","4,,,S"
"SGM00061666","1977-07","14.65","-16.233","9.0","DIOURBEL, SG","","","","","5","3,S","3","3,S","2","3,S","0","5,S","0","5,S","0","4,S","27","4,S","26","4,S","22.0","5,S,08,","53.1","3,,S,22,","41.0","4,S,03,","","","","","97.5","3,,,S","30.33","7,S","35.70","4,,,S","24.96","5,,,S"
"SGM00061666","1977-09","14.65","-16.233","9.0","DIOURBEL, SG","","","","","10","4,S","9","4,S","0","4,S","","","","","","","","","","","","","20.1","4,,S,01,","","","","","","","93.9","4,,,S","","","","","",""
"SGM00061666","1977-11","14.65","-16.233","9.0","DIOURBEL, SG","","","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","",""
"SGM00061666","1977-12","14.65","-16.233","9.0","DIOURBEL, SG","","","","","0","2,S","0","2,S","0","2,S","0","4,S","0","4,S","","","","","","","13.0","4,S,28,","0.0","2,,S,31,+","","","","","","","0.0","2,,,S","","","","","18.67","4,,,S"
"SGM00061666","1978-01","14.65","-16.233","9.0","DIOURBEL, SG","","","","","0","4,S","0","4,S","0","4,S","","","","","0","4,S","27","4,S","19","4,S","","","0.0","4,,S,31,+","38.0","4,S,29,+","","","","","0.0","4,,,S","","","33.81","4,,,S","",""
"SGM00061666","1978-03","14.65","-16.233","9.0","DIOURBEL, SG","","","316.5","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","30","1,S","29","1,S","14.0","1,S,10,+","0.0","1,,S,31,+","42.0","1,S,26,+","","","0.0","1,S","0.0","1,,,S","28.88","1,S","39.13","1,,,S","18.63","1,,,S"
"SGM00061666","1978-04","14.65","-16.233","9.0","DIOURBEL, SG","","","279.8","4,S","0","2,S","0","2,S","0","2,S","0","3,S","0","3,S","0","3,S","27","3,S","27","3,S","17.0","3,S,10,","0.0","2,,S,30,+","42.0","3,S,26,+","","","0.0","3,S","0.0","2,,,S","29.20","4,S","38.78","3,,,S","19.63","3,,,S"
