"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00427421","1985-01","40.8","-112.61667","1283.2","ROWLEY PUMP STATION, UT US","0.0","0","0.0","4,0","5",",0","3",",0","0",",0","","","2",",0","0","3,0","28","3,0","13","4,0","0","4,0","0","4,0","11","","-16.1","3,0,31,","","","51",",,0,22,+","7.6",",,0,22,","3.3","4,0,02,","","","620.1","4,0","15.7",",,,0","102",",,,0","-4.53","4,0","-0.29","4,,,0","-8.78","3,,,0"
"USC00427421","1985-02","40.8","-112.61667","1283.2","ROWLEY PUMP STATION, UT US","0.0","0","0.0","5,0","5",",0","3",",0","0",",0","","","","","0","5,0","23","5,0","10","4,0","0","4,0","0","4,0","","","-16.1","5,0,01,","","","","","14.5",",,0,20,","8.9","4,0,09,","","","507.9","4,0","25.9",",,,0","","","-3.77","5,0","0.03","4,,,0","-7.58","5,,,0"
"USC00427421","1985-03","40.8","-112.61667","1283.2","ROWLEY PUMP STATION, UT US","","","","","5","3,0","2","3,0","0","3,0","","","1","2,0","","","","","","","","","","","","","","","","","51","2,,0,04,","11.4","3,,0,11,","","","","","","","23.2",",a,,0","51","2,,,0","","","","","",""
"USC00427421","1985-04","40.8","-112.61667","1283.2","ROWLEY PUMP STATION, UT US","","","","","3",",0","2",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","","","","","","","","","-1.1","4,0,01,","0",",,0,30,+","0",",T,0,25,+","5.8",",,0,22,","","","","","","","9.6",",,,0","0",",T,,0","","","","","5.14","4,,,0"
"USC00427421","1985-05","40.8","-112.61667","1283.2","ROWLEY PUMP STATION, UT US","","","10.5","4,0","10",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","20","4,0","0","4,0","","","2.2","4,0,10,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,10,","30.0","4,0,25,","","","67.7","4,0","30.1",",,,0","0",",,,0","16.21","4,0","23.03","4,,,0","9.40","4,,,0"
"USC00427421","1985-06","40.8","-112.61667","1283.2","ROWLEY PUMP STATION, UT US","","","130.8","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","9","2,0","","","10.0","2,0,05,+","0",",,0,30,+","0",",,0,30,+","15.5",",,0,25,","37.8","2,0,08,","","","10.3","2,0","16.3",",,,0","0",",,,0","22.64","2,0","28.75","2,,,0","16.52","2,,,0"
"USC00427421","1985-07","40.8","-112.61667","1283.2","ROWLEY PUMP STATION, UT US","","","244.2","2,0","8",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","19",",0","","","13.3","2,0,27,","0",",,0,31,+","0",",,0,31,+","11.7",",,0,29,","37.8",",0,06,","0.0","0","0.0",",0","37.6",",,,0","0",",,,0","26.70","2,0","33.00",",,,0","20.40","2,,,0"
"USC00427421","1985-08","40.8","-112.61667","1283.2","ROWLEY PUMP STATION, UT US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0","5,0","25","5,0","15","5,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","36.7","5,0,27,+","","","","","0.0",",,,0","0",",,,0","","","30.83","5,,,0","",""
"USC00427421","1985-09","40.8","-112.61667","1283.2","ROWLEY PUMP STATION, UT US","","","","","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.8","2,,0,02,","","","","","","","44.7",",a,,0","0",",,,0","","","","","",""
"USC00427421","1985-10","40.8","-112.61667","1283.2","ROWLEY PUMP STATION, UT US","","","0.0","4,0","8",",0","3",",0","0",",0","0",",0","0",",0","0","4,0","1","4,0","0","3,0","6","3,0","0","3,0","","","-1.1","4,0,06,","0",",,0,31,+","0",",,0,31,+","8.4",",,0,22,","23.3","3,0,30,+","","","197.0","3,0","24.4",",,,0","0",",,,0","11.14","4,0","16.80","3,,,0","5.47","4,,,0"
