"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXGP0101","2015-05","29.629335","-98.083431","180.4","NEW BRAUNFELS 5.6 SSE, TX US","15",",N","10",",N","3",",N","68.6",",,N,24,","233.6",",,,N"
"US1TXGP0101","2015-06","29.629335","-98.083431","180.4","NEW BRAUNFELS 5.6 SSE, TX US","8","3,N","6","3,N","2","3,N","53.8","3,,N,15,","131.1","1,a,,N"
"US1TXGP0101","2015-07","29.629335","-98.083431","180.4","NEW BRAUNFELS 5.6 SSE, TX US","2","5,N","1","5,N","0","5,N","10.9","5,,N,01,","11.7","5,,,N"
"US1TXGP0101","2015-09","29.629335","-98.083431","180.4","NEW BRAUNFELS 5.6 SSE, TX US","2","4,N","1","4,N","0","4,N","7.6","4,,N,12,","8.9","4,,,N"
"US1TXGP0101","2015-10","29.629335","-98.083431","180.4","NEW BRAUNFELS 5.6 SSE, TX US","","","","","","","","","85.1","5,a,,N"
"US1TXGP0101","2015-11","29.629335","-98.083431","180.4","NEW BRAUNFELS 5.6 SSE, TX US","","","","","","","","","39.9","4,a,,N"
"US1TXGP0101","2015-12","29.629335","-98.083431","180.4","NEW BRAUNFELS 5.6 SSE, TX US","3","5,N","3","5,N","1","5,N","33.8","5,,N,13,","55.4","5,,,N"
"US1TXGP0101","2016-01","29.629335","-98.083431","180.4","NEW BRAUNFELS 5.6 SSE, TX US","4","5,N","4","5,N","0","5,N","9.1","5,,N,  ,","29.6","3,a,,N"
"US1TXGP0101","2016-02","29.629335","-98.083431","180.4","NEW BRAUNFELS 5.6 SSE, TX US","","","","","","","","","35.1","5,a,,N"
"US1TXGP0101","2016-04","29.629335","-98.083431","180.4","NEW BRAUNFELS 5.6 SSE, TX US","","","","","","","","","126.3","5,a,,N"
"US1TXGP0101","2016-05","29.629335","-98.083431","180.4","NEW BRAUNFELS 5.6 SSE, TX US","","","","","","","","","155.0","3,a,,N"
