"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES"
"VMW00041046","1967-07","10.55","106.4","11.3","TAN AN, VM","0",",","0",",,X,31,+"
"VMW00041046","1967-08","10.55","106.4","11.3","TAN AN, VM","0",",","0",",,X,31,+"
"VMW00041046","1967-09","10.55","106.4","11.3","TAN AN, VM","0",",","0",",,X,30,+"
"VMW00041046","1967-10","10.55","106.4","11.3","TAN AN, VM","0",",","0",",,X,31,+"
"VMW00041046","1967-11","10.55","106.4","11.3","TAN AN, VM","0",",","0",",,X,30,+"
"VMW00041046","1967-12","10.55","106.4","11.3","TAN AN, VM","0",",","0",",,X,31,+"
