"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CROU","1991-04","41.4272","-121.4639","1602.6","ROUND MOUNTAIN, CA US","","","0.0","2,U","0","1,U","15","1,U","0","1,U","0","1,U","0","1,U","-7.2","1,U,10,","16.7","1,U,13,","","","403.0","1,U","4.03","2,U","9.15","1,,,U","-1.09","1,,,U"
"USR0000CROU","1991-05","41.4272","-121.4639","1602.6","ROUND MOUNTAIN, CA US","","","0.0","3,U","0","2,U","10","2,U","1","2,U","3","2,U","0","2,U","-3.9","2,U,09,","22.8","2,U,23,","","","294.9","2,U","7.69","3,U","13.20","2,,,U","2.19","2,,,U"
"USR0000CROU","1991-06","41.4272","-121.4639","1602.6","ROUND MOUNTAIN, CA US","","","8.4","1,U","0","1,U","0","1,U","0",",U","12",",U","0",",U","1.1","1,U,14,+","28.9",",U,10,+","","","161.4",",U","12.96","1,U","19.49",",,,U","6.43","1,,,U"
"USR0000CROU","1991-07","41.4272","-121.4639","1602.6","ROUND MOUNTAIN, CA US","","","84.9","4,U","0","3,U","0","3,U","0","3,U","25","3,U","2","3,U","10.0","3,U,18,+","33.3","3,U,03,","13.3","U","13.3","3,U","21.00","4,U","27.05","3,,,U","14.95","3,,,U"
"USR0000CROU","1991-08","41.4272","-121.4639","1602.6","ROUND MOUNTAIN, CA US","","","51.9",",U","0",",U","0",",U","0",",U","27",",U","0",",U","7.2",",U,28,","30.6",",U,22,","33.8","U","20.5",",U","19.35",",U","25.39",",,,U","13.30",",,,U"
"USR0000CROU","1991-09","41.4272","-121.4639","1602.6","ROUND MOUNTAIN, CA US","","","58.0","3,U","0","3,U","0","3,U","0","2,U","27","2,U","2","2,U","4.4","3,U,11,","33.3","2,U,04,","55.2","U","21.4","2,U","19.69","3,U","26.65","2,,,U","12.73","3,,,U"
"USR0000CROU","1991-10","41.4272","-121.4639","1602.6","ROUND MOUNTAIN, CA US","","","23.4",",U","0",",U","9",",U","0",",U","17",",U","0",",U","-6.1",",U,29,","28.3",",U,11,+","238.6","U","183.4",",U","13.17",",U","18.51",",,,U","7.83",",,,U"
"USR0000CROU","1991-11","41.4272","-121.4639","1602.6","ROUND MOUNTAIN, CA US","","","0.0","3,U","0","1,U","14","1,U","1","2,U","1","2,U","0","2,U","-8.9","1,U,30,","21.7","2,U,07,","583.5","U","344.9","2,U","5.16","3,U","8.89","2,,,U","1.43","1,,,U"
"USR0000CROU","1991-12","41.4272","-121.4639","1602.6","ROUND MOUNTAIN, CA US","","","0.0","2,U","0","1,U","22","1,U","4","1,U","0","1,U","0","1,U","-6.1","1,U,19,+","11.1","1,U,15,+","1066.6","U","483.1","1,U","1.68","2,U","4.74","1,,,U","-1.37","1,,,U"
"USR0000CROU","1992-01","41.4272","-121.4639","1602.6","ROUND MOUNTAIN, CA US","0.0","U","0.0",",U","0",",U","25",",U","6",",U","0",",U","0",",U","-8.3",",U,12,","11.7",",U,29,","1589.0","U","522.4",",U","1.48",",U","4.46",",,,U","-1.49",",,,U"
