"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00022648","1959-07","63.117","39.233","34.0","TURCASOVO, RS","","","13","3,I","8","3,I","1","3,I","","","","","","","","","","","","","","","","","29.2","3,,I,09,","","","","","","","92.2","3,,,I","","","","","",""
"RSM00022648","1959-08","63.117","39.233","34.0","TURCASOVO, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19.6",",,I,29,","","","","","","","49.8",",,,I","","","","","",""
"RSM00022648","1959-09","63.117","39.233","34.0","TURCASOVO, RS","","","23","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","19.0","1,,I,15,","","","","","","","63.5","1,,,I","","","","","",""
"RSM00022648","1959-10","63.117","39.233","34.0","TURCASOVO, RS","","","12","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","7.7","1,,I,05,","","","","","","","37.4","1,,,I","","","","","",""
"RSM00022648","1959-11","63.117","39.233","34.0","TURCASOVO, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,21,","","","","","","","8.7",",,,I","","","","","",""
"RSM00022648","1959-12","63.117","39.233","34.0","TURCASOVO, RS","","","11","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","5.1","1,,I,26,","","","","","","","14.0","1,,,I","","","","","",""
"RSM00022648","1960-01","63.117","39.233","34.0","TURCASOVO, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,26,","","","","","","","30.7",",,,I","","","","","",""
"RSM00022648","1960-02","63.117","39.233","34.0","TURCASOVO, RS","","","18",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,09,","","","","","","","19.2",",,,I","","","","","",""
"RSM00022648","1960-03","63.117","39.233","34.0","TURCASOVO, RS","","","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,23,","","","","","","","7.0",",,,I","","","","","",""
"RSM00022648","1960-04","63.117","39.233","34.0","TURCASOVO, RS","","","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,13,","","","","","","","4.1",",,,I","","","","","",""
"RSM00022648","1960-05","63.117","39.233","34.0","TURCASOVO, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,15,","","","","","","","18.0",",,,I","","","","","",""
"RSM00022648","1960-06","63.117","39.233","34.0","TURCASOVO, RS","","","12","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","11.8","2,,I,22,","","","","","","","40.0","2,,,I","","","","","",""
"RSM00022648","1960-07","63.117","39.233","34.0","TURCASOVO, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,04,","","","","","","","24.8",",,,I","","","","","",""
"RSM00022648","1960-08","63.117","39.233","34.0","TURCASOVO, RS","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","29.3",",,I,18,","","","","","","","70.7",",,,I","","","","","",""
"RSM00022648","1960-09","63.117","39.233","34.0","TURCASOVO, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","22.7",",,I,03,","","","","","","","61.8",",,,I","","","","","",""
"RSM00022648","1960-10","63.117","39.233","34.0","TURCASOVO, RS","","","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,13,","","","","","","","68.9",",,,I","","","","","",""
"RSM00022648","1960-11","63.117","39.233","34.0","TURCASOVO, RS","","","13","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","6.3","2,,I,11,","","","","","","","27.1","2,,,I","","","","","",""
"RSM00022648","1960-12","63.117","39.233","34.0","TURCASOVO, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,24,","","","","","","","23.4",",,,I","","","","","",""
"RSM00022648","1961-01","63.117","39.233","34.0","TURCASOVO, RS","","","17","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","2.7","1,,I,14,","","","","","","","20.1","1,,,I","","","","","",""
"RSM00022648","1961-02","63.117","39.233","34.0","TURCASOVO, RS","","","16","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","3.1","1,,I,16,","","","","","","","26.1","1,,,I","","","","","",""
"RSM00022648","1961-03","63.117","39.233","34.0","TURCASOVO, RS","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","3.7","1,,I,02,","","","","","","","21.9","1,,,I","","","","","",""
"RSM00022648","1961-04","63.117","39.233","34.0","TURCASOVO, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","5.5","1,,I,16,","","","","","","","22.1","1,,,I","","","","","",""
"RSM00022648","1961-05","63.117","39.233","34.0","TURCASOVO, RS","","","10","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","9.1","1,,I,23,","","","","","","","30.7","1,,,I","","","","","",""
"RSM00022648","1961-06","63.117","39.233","34.0","TURCASOVO, RS","","","16","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","11.9","1,,I,08,","","","","","","","60.3","1,,,I","","","","","",""
"RSM00022648","1961-07","63.117","39.233","34.0","TURCASOVO, RS","","","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","33.5",",,I,23,","","","","","","","90.1",",,,I","","","","","",""
"RSM00022648","1961-08","63.117","39.233","34.0","TURCASOVO, RS","","","21",",I","14",",I","1",",I","","","","","","","","","","","","","","","","","25.5",",,I,20,","","","","","","","175.0",",,,I","","","","","",""
