"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00122254","1941-01","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","0.0","E","0.0",",E","10","1,E","4","1,E","0","1,E","8","2,","0",",E","31",",E","29",",E","0",",E","0",",E","-16.7",",E,16,","110","2,,E,31,+","5.6","1,,E,22,","1.6",",E,14,","","","748.0",",E","26.3","1,,,E","-5.80",",E","-3.35",",,,E","-8.24",",,,E"
"GME00122254","1941-02","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","0.0","E","0.0",",E","16",",E","8",",E","0",",E","24",",","1",",E","26",",E","11",",E","0",",E","0",",E","-19.2",",E,05,","160",",,E,07,+","9.2",",,E,17,","6.8",",E,28,","","","604.1",",E","54.0",",,,E","-3.24",",E","-0.79",",,,E","-5.69",",,,E"
"GME00122254","1941-03","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","0.0","E","0.0",",E","11",",E","4",",E","0",",E","1",",","0",",E","21",",E","2",",E","0",",E","0",",E","-7.0",",E,31,","40",",,E,30,","9.9",",,E,02,","10.9",",E,16,","","","521.3",",E","30.3",",,,E","1.52",",E","4.15",",,,E","-1.12",",,,E"
"GME00122254","1941-04","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","0.0","E","0.0",",E","10",",E","6",",E","0",",E","0",",","0",",E","12",",E","0",",E","0",",E","0",",E","-5.0",",E,08,","10",",,E,03,","6.3",",,E,14,","12.6",",E,30,+","","","425.9",",E","29.2",",,,E","4.14",",E","7.72",",,,E","0.55",",,,E"
"GME00122254","1941-05","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","0.0","E","0.0",",E","9",",E","3",",E","0",",E","0",",","0",",E","10",",E","0",",E","3",",E","0",",E","-3.8",",E,11,","0",",,E,31,+","5.5",",,E,26,","24.5",",E,29,","","","296.8",",E","18.2",",,,E","8.76",",E","13.87",",,,E","3.65",",,,E"
"GME00122254","1941-06","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","12.7","E","12.7",",E","8",",E","6",",E","0",",E","0",",","0",",E","0",",E","0",",E","12",",E","0",",E","4.5",",E,13,","0",",,E,30,+","6.8",",,E,30,","30.4",",E,25,","","","123.8",",E","34.1",",,,E","14.63",",E","19.68",",,,E","9.58",",,,E"
"GME00122254","1941-07","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","64.7","E","52.0",",E","12",",E","9",",E","0",",E","0",",","0",",E","0",",E","0",",E","20",",E","2",",E","7.5",",E,03,","0",",,E,31,+","24.7",",,E,31,","33.0",",E,08,","42.4","E","42.4",",E","98.9",",,,E","18.64",",E","23.48",",,,E","13.81",",,,E"
"GME00122254","1941-08","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","69.9","E","5.2",",E","23",",E","16",",E","0",",E","0",",","0",",E","0",",E","0",",E","2",",E","0",",E","8.0",",E,10,","0",",,E,31,+","19.8",",,E,29,","26.4",",E,01,","158.8","E","116.4",",E","163.3",",,,E","14.75",",E","18.33",",,,E","11.17",",,,E"
"GME00122254","1941-09","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","69.9","E","0.0",",E","7",",E","3",",E","0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","4.0",",E,21,","0",",,E,30,+","13.4",",,E,14,","19.0",",E,04,","343.9","E","185.1",",E","28.1",",,,E","12.16",",E","16.04",",,,E","8.28",",,,E"
"GME00122254","1941-10","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","69.9","E","0.0",",E","16",",E","12",",E","0",",E","0",",","0",",E","5",",E","0",",E","0",",E","0",",E","-3.1",",E,27,","0",",,E,31,+","14.4",",,E,18,","17.6",",E,07,","665.6","E","321.7",",E","98.8",",,,E","7.95",",E","11.58",",,,E","4.33",",,,E"
"GME00122254","1941-11","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","69.9","E","0.0",",E","8",",E","6",",E","0",",E","0",",","0",",E","10",",E","0",",E","0",",E","0",",E","-5.0",",E,16,","0",",,E,30,+","8.7",",,E,06,","8.6",",E,06,","1135.2","E","469.6",",E","25.0",",,,E","2.68",",E","4.72",",,,E","0.64",",,,E"
"GME00122254","1941-12","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","69.9","E","0.0",",E","17",",E","9",",E","0",",E","0",",","0",",E","11",",E","2",",E","0",",E","0",",E","-12.3",",E,28,","0",",,E,31,+","9.2",",,E,13,","10.6",",E,15,","1619.4","E","484.2",",E","58.0",",,,E","2.71",",E","5.01",",,,E","0.41",",,,E"
"GME00122254","1942-01","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","0.0","E","0.0",",E","10",",E","2",",E","0",",E","0",",","3",",E","28",",E","25",",E","0",",E","0",",E","-21.5",",E,26,","0",",,E,31,+","13.1",",,E,04,","5.7",",E,03,","2405.8","E","786.4",",E","22.7",",,,E","-7.03",",E","-3.96",",,,E","-10.11",",,,E"
"GME00122254","1942-02","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","0.0","E","0.0",",E","4",",E","1",",E","0",",E","0",",","1",",E","28",",E","25",",E","0",",E","0",",E","-19.2",",E,08,","0",",,E,28,+","4.7",",,E,12,","1.1",",E,12,","3098.4","E","692.6",",E","9.1",",,,E","-6.40",",E","-3.65",",,,E","-9.15",",,,E"
"GME00122254","1942-03","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","0.0","E","0.0",",E","5",",E","4",",E","0",",E","0",",","0",",E","29",",E","13",",E","0",",E","0",",E","-14.0",",E,06,","0",",,E,31,+","13.7",",,E,18,","10.5",",E,31,","3727.4","E","629.0",",E","42.4",",,,E","-1.96",",E","1.11",",,,E","-5.03",",,,E"
"GME00122254","1942-04","54.8164","9.4592","19.0","FLENSBURG MURWIK, GM","0.0","E","0.0",",E","10",",E","4",",E","0",",E","0",",","0",",E","6",",E","0",",E","0",",E","0",",E","-4.9",",E,04,","0",",,E,30,+","10.6",",,E,07,","16.7",",E,19,","4105.9","E","378.5",",E","38.7",",,,E","5.72",",E","10.07",",,,E","1.36",",,,E"
