"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00014080","1958-10","-12.6367","131.0733","35.0","NOONAMAH, AS","","","6",",a","4",",a","3",",a","","","","","","","","","","","","","25.4",",,a,29,+","","","","","","","91.5",",,,a","","","","","",""
"ASN00014080","1958-11","-12.6367","131.0733","35.0","NOONAMAH, AS","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","38.1",",,a,17,","","","","","","","73.8",",,,a","","","","","",""
"ASN00014080","1958-12","-12.6367","131.0733","35.0","NOONAMAH, AS","","","16",",a","15",",a","1",",a","","","","","","","","","","","","","35.6",",,a,29,","","","","","","","158.1",",,,a","","","","","",""
"ASN00014080","1959-01","-12.6367","131.0733","35.0","NOONAMAH, AS","","","20",",a","16",",a","7",",a","","","","","","","","","","","","","135.9",",,a,08,","","","","","","","579.9",",,,a","","","","","",""
"ASN00014080","1959-02","-12.6367","131.0733","35.0","NOONAMAH, AS","","","10",",a","8",",a","1",",a","","","","","","","","","","","","","48.3",",,a,09,","","","","","","","111.7",",,,a","","","","","",""
"ASN00014080","1959-03","-12.6367","131.0733","35.0","NOONAMAH, AS","","","20",",a","14",",a","1",",a","","","","","","","","","","","","","39.9",",,a,01,","","","","","","","183.9",",,,a","","","","","",""
"ASN00014080","1959-04","-12.6367","131.0733","35.0","NOONAMAH, AS","","","12",",a","12",",a","5",",a","","","","","","","","","","","","","143.5",",,a,04,","","","","","","","456.7",",,,a","","","","","",""
"ASN00014080","1959-05","-12.6367","131.0733","35.0","NOONAMAH, AS","","","4",",a","0",",a","0",",a","","","","","","","","","","","","","1.0",",,a,25,","","","","","","","2.3",",,,a","","","","","",""
"ASN00014080","1959-06","-12.6367","131.0733","35.0","NOONAMAH, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,30,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014080","1959-07","-12.6367","131.0733","35.0","NOONAMAH, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014080","1959-08","-12.6367","131.0733","35.0","NOONAMAH, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,31,+","","","","","","","0.0",",,,a","","","","","",""
"ASN00014080","1959-09","-12.6367","131.0733","35.0","NOONAMAH, AS","","","3",",a","2",",a","1",",a","","","","","","","","","","","","","27.9",",,a,07,","","","","","","","32.0",",,,a","","","","","",""
"ASN00014080","1959-10","-12.6367","131.0733","35.0","NOONAMAH, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.0",",,a,15,","","","","","","","1.0",",,,a","","","","","",""
"ASN00014080","1959-11","-12.6367","131.0733","35.0","NOONAMAH, AS","","","11",",a","8",",a","1",",a","","","","","","","","","","","","","43.9",",,a,24,","","","","","","","95.2",",,,a","","","","","",""
