"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MHCK","2003-02","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","1.1",",U","0",",U","2",",U","0",",U","10",",U","0",",U","-1.1",",U,11,","23.9",",U,15,+","","","186.8",",U","11.70",",U","17.94",",,,U","5.47",",,,U"
"USR0000MHCK","2003-03","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","10.4",",U","0",",U","0",",U","0",",U","21",",U","0",",U","6.1",",U,03,","28.3",",U,27,+","","","60.2",",U","16.73",",U","22.70",",,,U","10.75",",,,U"
"USR0000MHCK","2003-04","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","59.7","1,U","0","1,U","0","1,U","0","1,U","27","1,U","0","1,U","2.2","1,U,10,","31.1","1,U,14,","","","20.0","1,U","19.70","1,U","26.93","1,,,U","12.48","1,,,U"
"USR0000MHCK","2003-05","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","203.1",",U","0",",U","0",",U","0",",U","31",",U","10",",U","12.8",",U,28,","33.9",",U,30,","","","0.0",",U","24.89",",U","30.86",",,,U","18.91",",,,U"
"USR0000MHCK","2003-06","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","226.5","2,U","0","2,U","0","2,U","0","2,U","28","2,U","15","2,U","18.9","2,U,03,","35.0","2,U,09,","","","0.0","2,U","26.42","2,U","31.57","2,,,U","21.28","2,,,U"
"USR0000MHCK","2003-08","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","249.3","3,U","0","3,U","0","3,U","0","3,U","28","3,U","21","3,U","20.0","3,U,11,","35.0","3,U,04,","","","0.0","3,U","27.24","3,U","32.10","3,,,U","22.38","3,,,U"
"USR0000MHCK","2003-09","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","192.2",",U","0",",U","0",",U","0",",U","30",",U","7",",U","8.9",",U,30,+","34.4",",U,04,+","","","3.3",",U","24.63",",U","30.71",",,,U","18.55",",,,U"
"USR0000MHCK","2003-10","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","68.2",",U","0",",U","0",",U","0",",U","30",",U","1",",U","7.2",",U,03,","32.2",",U,22,","","","12.9",",U","20.12",",U","26.97",",,,U","13.26",",,,U"
"USR0000MHCK","2003-11","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","40.8",",U","0",",U","5",",U","0",",U","22",",U","0",",U","-2.2",",U,25,","30.6",",U,06,+","","","88.5",",U","16.74",",U","23.99",",,,U","9.50",",,,U"
"USR0000MHCK","2003-12","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","0.0",",U","0",",U","12",",U","0",",U","8",",U","0",",U","-1.7",",U,20,+","23.3",",U,03,","","","263.8",",U","9.82",",U","17.24",",,,U","2.40",",,,U"
"USR0000MHCK","2004-01","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","8.6","U","8.6",",U","0",",U","11",",U","0",",U","7",",U","0",",U","-5.0",",U,28,","26.1",",U,03,","","","247.5",",U","10.63",",U","17.17",",,,U","4.09",",,,U"
"USR0000MHCK","2004-02","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","8.6","U","0.0",",U","0",",U","4",",U","0",",U","4",",U","0",",U","-2.8",",U,08,","23.9",",U,22,+","","","231.0",",U","10.37",",U","15.65",",,,U","5.09",",,,U"
"USR0000MHCK","2004-03","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","44.4","U","35.8",",U","0",",U","0",",U","0",",U","28",",U","0",",U","2.2",",U,23,+","31.1",",U,06,","","","53.0",",U","17.78",",U","24.82",",,,U","10.74",",,,U"
"USR0000MHCK","2004-04","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","90.2","U","45.8",",U","0",",U","0",",U","0",",U","28",",U","0",",U","2.2",",U,14,+","31.1",",U,09,","","","39.3",",U","18.55",",U","25.89",",,,U","11.20",",,,U"
"USR0000MHCK","2004-05","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","245.7","U","155.5",",U","0",",U","0",",U","0",",U","30",",U","6",",U","6.1",",U,04,","33.3",",U,28,","","","7.8",",U","23.10",",U","29.22",",,,U","16.97",",,,U"
"USR0000MHCK","2004-06","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","492.1","U","246.4",",U","0",",U","0",",U","0",",U","30",",U","18",",U","17.8",",U,07,","35.6",",U,18,","","","0.0",",U","26.55",",U","32.14",",,,U","20.95",",,,U"
"USR0000MHCK","2004-07","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","770.1","U","278.0","1,U","0","1,U","0","1,U","0","1,U","30","1,U","24","1,U","18.9","1,U,03,","36.7","1,U,24,","0.0","U","0.0","1,U","27.60","1,U","33.48","1,,,U","21.71","1,,,U"
"USR0000MHCK","2004-08","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","","","","","","","0",",U","31",",U","21",",U","","","36.1",",U,05,+","","","","","","","32.66",",,,U","",""
"USR0000MHCK","2004-09","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","218.4",",U","0",",U","0",",U","0",",U","30",",U","15",",U","13.9",",U,19,","35.0",",U,17,","","","0.0",",U","25.61",",U","31.85",",,,U","19.37",",,,U"
"USR0000MHCK","2004-10","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","158.7",",U","0",",U","0",",U","0",",U","30",",U","4",",U","6.7",",U,15,","32.8",",U,20,+","","","6.7",",U","23.24",",U","28.65",",,,U","17.83",",,,U"
"USR0000MHCK","2004-11","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","36.9",",U","0",",U","0",",U","0",",U","20",",U","0",",U","1.1",",U,26,","29.4",",U,03,+","","","73.6",",U","17.11",",U","22.74",",,,U","11.48",",,,U"
"USR0000MHCK","2004-12","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","5.8",",U","0",",U","11",",U","0",",U","8",",U","0",",U","-4.4",",U,15,","25.0",",U,09,+","","","253.4",",U","10.35",",U","17.19",",,,U","3.51",",,,U"
"USR0000MHCK","2005-01","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","11.5","U","11.5",",U","0",",U","5",",U","0",",U","14",",U","0",",U","-4.4",",U,24,","25.6",",U,26,+","","","169.2",",U","13.25",",U","18.78",",,,U","7.71",",,,U"
"USR0000MHCK","2005-02","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","23.5","U","12.0",",U","0",",U","1",",U","0",",U","9",",U","0",",U","-1.1",",U,11,","28.3",",U,21,+","","","132.7",",U","14.02",",U","19.76",",,,U","8.29",",,,U"
"USR0000MHCK","2005-03","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","39.2","U","15.7",",U","0",",U","0",",U","0",",U","18",",U","1",",U","0.6",",U,18,","32.2",",U,25,","","","118.8",",U","15.01",",U","22.24",",,,U","7.78",",,,U"
"USR0000MHCK","2005-04","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","68.8","U","29.6",",U","0",",U","0",",U","0",",U","28",",U","0",",U","3.9",",U,03,","31.1",",U,22,","","","25.2",",U","18.48",",U","25.71",",,,U","11.25",",,,U"
"USR0000MHCK","2005-05","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","193.2","U","124.4","3,U","0","3,U","0","3,U","0","2,U","29","2,U","10","2,U","7.2","3,U,02,","38.3","2,U,24,","","","10.0","2,U","22.45","3,U","29.70","2,,,U","15.21","3,,,U"
"USR0000MHCK","2005-07","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","298.6",",U","0",",U","0",",U","0",",U","31",",U","24",",U","18.3",",U,07,","36.7",",U,24,+","0.0","U","0.0",",U","27.96",",U","33.58",",,,U","22.35",",,,U"
"USR0000MHCK","2005-08","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","314.5",",U","0",",U","0",",U","0",",U","31",",U","29",",U","21.1",",U,16,+","37.2",",U,17,","0.0","U","0.0",",U","28.48",",U","34.55",",,,U","22.40",",,,U"
"USR0000MHCK","2005-09","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","289.5",",U","0",",U","0",",U","0",",U","30",",U","28",",U","18.3",",U,30,+","37.8",",U,19,","0.0","U","0.0",",U","27.98",",U","34.73",",,,U","21.24",",,,U"
"USR0000MHCK","2005-10","30.6153","-89.4133","82.3","HANCOCK MISSISSIPPI, MS US","","","115.0",",U","0",",U","0",",U","0",",U","30",",U","10",",U","1.7",",U,26,","33.9",",U,02,","36.7","U","36.7",",U","20.86",",U","29.03",",,,U","12.69",",,,U"
