"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00127508","1897-09","37.883333","-87.05",,"ROCKPORT, IN US","","","","","1",",6","1",",6","0",",6","0","4,6","0","4,6","","","","","","","","","","","","","","","0","4,,6,30,+","0","4,,6,30,+","10.4",",,6,16,","","","","","","","10.4",",,,6","0","4,,,6","","","","","",""
"USC00127508","1897-10","37.883333","-87.05",,"ROCKPORT, IN US","","","39.3",",6","4",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","23",",6","0",",6","","","4.4",",6,29,","0",",,6,31,+","0",",,6,31,+","39.6",",,6,19,","31.1",",6,05,+","","","56.6",",6","59.2",",,,6","0",",,,6","17.78",",6","24.06",",,,6","11.49",",,,6"
"USC00127508","1897-11","37.883333","-87.05",,"ROCKPORT, IN US","","","0.0","2,6","12",",6","8",",6","1",",6","0","1,6","0",",6","0","1,6","8","1,6","0","1,6","3","1,6","0","1,6","","","-6.7","1,6,30,","0","1,,6,30,+","0",",,6,30,+","31.2",",,6,01,","21.7","1,6,21,+","","","253.3","1,6","103.0",",,,6","0",",,,6","9.10","2,6","14.06","1,,,6","4.14","1,,,6"
"USC00127508","1897-12","37.883333","-87.05",,"ROCKPORT, IN US","","","0.0","2,6","13",",6","7",",6","0",",6","1",",6","1",",6","0","1,6","15","1,6","2","1,6","0","1,6","0","1,6","","","-9.4","1,6,24,","25",",,6,31,","46",",,6,25,","22.6",",,6,20,","20.0","1,6,09,","","","416.4","1,6","75.0",",,,6","77",",,,6","3.74","2,6","7.57","1,,,6","-0.09","1,,,6"
"USC00127508","1898-01","37.883333","-87.05",,"ROCKPORT, IN US","0.0","","0.0",",6","12",",6","10",",6","2",",6","1",",6","0",",6","0",",6","16",",6","2",",6","1",",6","0",",6","","","-10.0",",6,02,","25",",,6,30,","13",",,6,30,","68.8",",,6,19,","21.1",",6,12,","","","401.7",",6","185.3",",,,6","16",",,,6","5.37",",6","10.21",",,,6","0.54",",,,6"
"USC00127508","1898-02","37.883333","-87.05",,"ROCKPORT, IN US","0.0","","0.0",",6","8","1,6","4","1,6","0","1,6","1","2,6","0","1,6","0",",6","19",",6","2",",6","1",",6","0",",6","","","-15.0",",6,03,","25","2,,6,02,","13","1,,6,02,","14.5","1,,6,17,","21.1",",6,11,","","","377.2",",6","43.9","1,,,6","13","1,,,6","4.86",",6","10.32",",,,6","-0.60",",,,6"
"USC00127508","1898-03","37.883333","-87.05",,"ROCKPORT, IN US","1.9","","1.9",",6","10",",6","10",",6","3",",6","0",",6","0",",6","0",",6","6",",6","0",",6","8",",6","0",",6","","","-3.3",",6,03,","0",",,6,31,+","0",",T,6,30,+","80.0",",,6,21,","23.9",",6,23,+","","","230.5",",6","241.0",",,,6","0",",T,,6","10.96",",6","16.16",",,,6","5.75",",,,6"
"USC00127508","1898-04","37.883333","-87.05",,"ROCKPORT, IN US","4.4","","2.5",",6","10","1,6","8","1,6","1","1,6","0",",6","0",",6","0",",6","2",",6","0",",6","8",",6","0",",6","","","-2.2",",6,06,+","0",",,6,30,+","0",",,6,30,+","30.0","1,,6,10,","26.7",",6,30,","","","177.6",",6","102.6","1,,,6","0",",,,6","12.50",",6","17.81",",,,6","7.19",",,,6"
"USC00127508","1898-05","37.883333","-87.05",,"ROCKPORT, IN US","88.3","","83.9",",6","12",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","2.8",",6,06,","0",",,6,31,+","0",",,6,31,+","46.0",",,6,06,","30.6",",6,18,","","","18.1",",6","118.3",",,,6","0",",,,6","20.46",",6","25.97",",,,6","14.95",",,,6"
"USC00127508","1898-06","37.883333","-87.05",,"ROCKPORT, IN US","280.0","","191.7",",6","11",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","15.0",",6,01,","0",",,6,30,+","0",",,6,30,+","25.7",",,6,14,","33.9",",6,30,+","","","0.0",",6","75.5",",,,6","0",",,,6","24.72",",6","30.57",",,,6","18.87",",,,6"
"USC00127508","1898-07","37.883333","-87.05",,"ROCKPORT, IN US","515.6","","235.6",",6","11","1,6","8","1,6","0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","14.4",",6,12,+","0",",,6,31,+","0",",,6,31,+","19.1","1,,6,04,","36.7",",6,02,","0.0","","0.0",",6","84.6","1,,,6","0",",,,6","25.93",",6","30.93",",,,6","20.94",",,,6"
"USC00127508","1898-08","37.883333","-87.05",,"ROCKPORT, IN US","721.2","","205.6",",6","5","1,6","4","1,6","0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","6",",6","","","15.6",",6,14,+","0",",,6,31,+","0",",,6,31,+","15.2","1,,6,18,","33.3",",6,24,+","0.0","","0.0",",6","41.8","1,,,6","0",",,,6","24.96",",6","30.13",",,,6","19.80",",,,6"
"USC00127508","1898-09","37.883333","-87.05",,"ROCKPORT, IN US","865.3","","144.1",",6","5","2,6","5","2,6","1","2,6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","3",",6","","","10.0",",6,08,","0",",,6,30,+","0",",,6,30,+","45.7","2,,6,15,","35.0",",6,03,","0.3","","0.3",",6","77.7","2,,,6","0",",,,6","23.13",",6","29.09",",,,6","17.16",",,,6"
"USC00127508","1899-03","37.883333","-87.05",,"ROCKPORT, IN US","","","0.0","2,6","","","","","","","0","4,6","","","0","1,6","18","1,6","0","2,6","9","2,6","0","2,6","","","-16.1","1,6,07,","0","4,,6,31,+","","","","","22.8","2,6,27,+","","","272.6","2,6","","","","","8.95","2,6","18.01","2,,,6","-0.12","1,,,6"
"USC00127508","1899-07","37.883333","-87.05",,"ROCKPORT, IN US","","","211.7",",6","7",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","10",",6","","","12.8",",6,09,","0",",,6,31,+","0",",,6,31,+","36.8",",,6,05,","33.9",",6,13,","0.0","6","0.0",",6","89.0",",,,6","0",",,,6","25.16",",6","30.36",",,,6","19.96",",,,6"
"USC00127508","1899-08","37.883333","-87.05",,"ROCKPORT, IN US","","","","","6",",6","3",",6","2",",6","0",",6","0",",6","","","","","0","1,6","30","1,6","13","1,6","","","","","0",",,6,31,+","0",",,6,31,+","57.2",",,6,09,","37.2","1,6,19,","","","","","123.8",",,,6","0",",,,6","","","31.39","1,,,6","",""
"USC00127508","1899-09","37.883333","-87.05",,"ROCKPORT, IN US","","","","","5",",6","3",",6","0",",6","0",",6","0",",6","","","","","0","3,6","24","3,6","8","3,6","","","","","0",",,6,30,+","0",",,6,30,+","8.6",",,6,25,","35.6","3,6,07,+","","","","","19.8",",,,6","0",",,,6","","","27.63","3,,,6","",""
"USC00127508","1899-10","37.883333","-87.05",,"ROCKPORT, IN US","","","27.2",",6","3",",6","3",",6","2",",6","0",",6","0",",6","0",",6","1",",6","0",",6","23",",6","0",",6","","","0.0",",6,03,","0",",,6,31,+","0",",,6,31,+","35.6",",,6,17,","30.0",",6,14,","","","71.4",",6","73.7",",,,6","0",",,,6","16.91",",6","23.12",",,,6","10.70",",,,6"
"USC00127508","1899-11","37.883333","-87.05",,"ROCKPORT, IN US","","","0.0","1,6","10",",6","7",",6","1",",6","0",",6","0",",6","0",",6","2",",6","0","1,6","3","1,6","0","1,6","1","","-1.1",",6,28,","0",",T,6,03,","0",",T,6,03,","32.0",",,6,22,","23.3","1,6,10,","","","217.1","1,6","91.7",",,,6","0",",T,,6","10.82","1,6","16.01","1,,,6","5.63",",,,6"
"USC00127508","1899-12","37.883333","-87.05",,"ROCKPORT, IN US","","","","","12",",6","7",",6","1",",6","2",",6","0","2,6","0","5,6","16","5,6","3","2,6","0","2,6","0","2,6","","","-14.4","5,6,31,+","25",",,6,14,+","13","2,,6,25,","51.1",",,6,11,","17.2","2,6,08,","","","","","119.1",",,,6","32","2,,,6","3.38","7,6","9.21","2,,,6","-2.46","5,,,6"
"USC00127508","1900-01","37.883333","-87.05",,"ROCKPORT, IN US","0.0","6","0.0","3,6","6",",6","4",",6","1",",6","0",",6","0",",6","1","2,6","13","2,6","3","1,6","0","1,6","0","1,6","","","-19.4","2,6,31,","0",",T,6,29,+","8",",,6,28,","39.9",",,6,11,","17.2","1,6,18,","","","391.8","1,6","76.8",",,,6","8",",,,6","4.32","3,6","9.38","1,,,6","-0.73","2,,,6"
"USC00127508","1900-02","37.883333","-87.05",,"ROCKPORT, IN US","0.0","6","0.0","1,6","10",",6","6",",6","1",",6","6","2,6","0","2,6","2","1,6","22","1,6","6",",6","0",",6","0",",6","","","-19.4","1,6,17,","102","2,,6,17,","3","2,,6,24,","40.1",",,6,08,","19.4",",6,08,","","","487.6",",6","109.0",",,,6","3","2,,,6","0.40","1,6","6.33",",,,6","-5.52","1,,,6"
"USC00127508","1900-03","37.883333","-87.05",,"ROCKPORT, IN US","0.0","6","0.0","2,6","4",",6","4",",6","0",",6","0",",6","0","1,6","0","2,6","13","2,6","0",",6","3",",6","0",",6","","","-6.7","2,6,16,","0",",,6,31,+","0","1,T,6,30,+","9.4",",,6,06,","22.2",",6,12,+","","","325.6",",6","20.6",",,,6","0","1,T,,6","6.98","2,6","12.62",",,,6","1.33","2,,,6"
"USC00127508","1900-04","37.883333","-87.05",,"ROCKPORT, IN US","12.3","6","12.3",",6","7","1,6","5","1,6","0","1,6","0",",6","0",",6","0",",6","2",",6","0",",6","18",",6","0",",6","","","-3.9",",6,11,","0",",,6,30,+","0",",,6,30,+","22.9","1,,6,11,","27.8",",6,29,","","","121.8",",6","48.6","1,,,6","0",",,,6","14.68",",6","20.69",",,,6","8.68",",,,6"
"USC00127508","1900-05","37.883333","-87.05",,"ROCKPORT, IN US","89.6","6","77.3",",6","10",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","6.7",",6,10,","0",",,6,31,+","0",",,6,31,+","38.1",",,6,31,","32.8",",6,17,","","","12.3",",6","119.7",",,,6","0",",,,6","20.43",",6","26.70",",,,6","14.16",",,,6"
"USC00127508","1900-06","37.883333","-87.05",,"ROCKPORT, IN US","231.9","6","142.3",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","14.4",",6,08,","0",",,6,30,+","0",",,6,30,+","","","31.7",",6,30,","","","0.0",",6","","","0",",,,6","23.08",",6","28.43",",,,6","17.73",",,,6"
"USC00127508","1900-09","37.883333","-87.05",,"ROCKPORT, IN US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,29,","","","","","","","12.6",",,,6","","","","","","","",""
"USC00127508","1900-10","37.883333","-87.05",,"ROCKPORT, IN US","","","108.8","4,6","4",",6","3",",6","2",",6","0",",6","0",",6","0","3,6","0","3,6","0","1,6","30","1,6","0","1,6","","","15.6","3,6,28,+","0",",,6,31,+","0",",,6,31,+","101.6",",,6,07,","31.7","1,6,04,","","","0.0","1,6","136.6",",,,6","0",",,,6","22.42","4,6","27.89","1,,,6","16.95","3,,,6"
"USC00127508","1900-11","37.883333","-87.05",,"ROCKPORT, IN US","","","0.0",",6","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","8",",6","0",",6","16",",6","0",",6","","","-5.0",",6,14,+","0",",,6,30,+","0",",,6,30,+","30.5",",,6,20,","24.4",",6,28,+","","","218.6",",6","68.6",",,,6","0",",,,6","11.05",",6","18.05",",,,6","4.04",",,,6"
