"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00015357","1982-04","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00015357","1982-05","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","10",",m","9",",m","3",",m","","","","","","","","","","","","","59.9",",,m,18,","","","","","211.3",",,,m","","","","","",""
"MXN00015357","1982-06","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","12",",m","12",",m","4",",m","","","","","","","","","","","","","50.3",",,m,29,","","","","","271.1",",,,m","","","","","",""
"MXN00015357","1982-07","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","20",",m","18",",m","4",",m","","","","","","","","","","","","","50.0",",,m,17,","","","","","261.4",",,,m","","","","","",""
"MXN00015357","1982-08","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","17",",m","16",",m","3",",m","","","","","","","","","","","","","80.8",",,m,14,","","","","","274.4",",,,m","","","","","",""
"MXN00015357","1982-09","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","17",",m","13",",m","2",",m","","","","","","","","","","","","","70.1",",,m,06,","","","","","220.7",",,,m","","","","","",""
"MXN00015357","1982-10","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","13",",m","9",",m","1",",m","","","","","","","","","","","","","33.0",",,m,06,","","","","","131.8",",,,m","","","","","",""
"MXN00015357","1982-11","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","1",",m","0",",m","0",",m","","","","","","","","","","","","","1.3",",,m,26,","","","","","1.3",",,,m","","","","","",""
"MXN00015357","1982-12","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","2",",m","0",",m","0",",m","","","","","","","","","","","","","1.0",",,m,13,","","","","","1.8",",,,m","","","","","",""
"MXN00015357","1983-01","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","3",",m","2",",m","0",",m","","","","","","","","","","","","","14.5",",,m,18,","","","","","23.7",",,,m","","","","","",""
"MXN00015357","1983-02","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","4",",m","2",",m","0",",m","","","","","","","","","","","","","8.9",",,m,24,+","","","","","21.1",",,,m","","","","","",""
"MXN00015357","1983-03","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","5.8",",,m,13,","","","","","8.1",",,,m","","","","","",""
"MXN00015357","1983-04","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00015357","1983-05","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","2",",m","1",",m","0",",m","","","","","","","","","","","","","23.4",",,m,26,","","","","","25.7",",,,m","","","","","",""
"MXN00015357","1983-06","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","11",",m","10",",m","4",",m","","","","","","","","","","","","","33.8",",,m,23,","","","","","199.2",",,,m","","","","","",""
"MXN00015357","1983-07","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","23",",m","21",",m","5",",m","","","","","","","","","","","","","59.2",",,m,05,","","","","","377.1",",,,m","","","","","",""
"MXN00015357","1983-08","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","22",",m","18",",m","5",",m","","","","","","","","","","","","","52.3",",,m,19,","","","","","281.0",",,,m","","","","","",""
"MXN00015357","1983-09","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","25",",m","17",",m","3",",m","","","","","","","","","","","","","37.3",",,m,17,","","","","","208.0",",,,m","","","","","",""
"MXN00015357","1983-10","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","12",",m","8",",m","1",",m","","","","","","","","","","","","","40.9",",,m,01,","","","","","99.5",",,,m","","","","","",""
"MXN00015357","1983-11","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","5",",m","2",",m","1",",m","","","","","","","","","","","","","26.9",",,m,08,","","","","","34.1",",,,m","","","","","",""
"MXN00015357","1983-12","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00015357","1984-01","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","3",",m","1",",m","0",",m","","","","","","","","","","","","","3.8",",,m,11,","","","","","5.6",",,,m","","","","","",""
"MXN00015357","1984-02","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","1",",m","1",",m","0",",m","","","","","","","","","","","","","3.8",",,m,10,","","","","","3.8",",,,m","","","","","",""
"MXN00015357","1984-03","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,31,+","","","","","0.0",",,,m","","","","","",""
"MXN00015357","1984-04","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","0",",m","0",",m","0",",m","","","","","","","","","","","","","0.0",",,m,30,+","","","","","0.0",",,,m","","","","","",""
"MXN00015357","1984-05","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","13",",m","9",",m","0",",m","","","","","","","","","","","","","21.1",",,m,10,","","","","","69.5",",,,m","","","","","",""
"MXN00015357","1984-06","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","25",",m","23",",m","6",",m","","","","","","","","","","","","","54.1",",,m,25,","","","","","395.9",",,,m","","","","","",""
"MXN00015357","1984-07","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","25",",m","19",",m","4",",m","","","","","","","","","","","","","48.3",",,m,10,+","","","","","326.9",",,,m","","","","","",""
"MXN00015357","1984-08","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","26",",m","18",",m","3",",m","","","","","","","","","","","","","38.4",",,m,21,","","","","","222.8",",,,m","","","","","",""
"MXN00015357","1984-09","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","23",",m","18",",m","2",",m","","","","","","","","","","","","","47.2",",,m,07,","","","","","262.7",",,,m","","","","","",""
"MXN00015357","1984-10","18.9","-100.4333","1077.8","LAS PALMAS, MX","","","13",",m","9",",m","0",",m","","","","","","","","","","","","","16.0",",,m,27,","","","","","62.2",",,,m","","","","","",""
