"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00387830","1897-09","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","196.1",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","20",",6","","","","","6.7",",6,22,","","","94.0",",,6,23,","42.8",",6,14,","","","8.0",",6","96.5",",,,6","","","24.60",",6","33.18",",,,6","16.02",",,,6"
"USC00387830","1897-10","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","65.4",",6","3",",6","3",",6","3",",6","","","0",",6","0",",6","0",",6","29",",6","7",",6","","","","","5.0",",6,30,","","","69.9",",,6,19,","37.8",",6,15,","","","20.5",",6","166.4",",,,6","","","19.78",",6","27.94",",,,6","11.62",",,,6"
"USC00387830","1897-11","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","1.1",",6","3",",6","2",",6","0",",6","","","0",",6","5",",6","0",",6","21",",6","0",",6","","","","","-3.3",",6,16,","","","14.0",",,6,25,","27.8",",6,15,","","","150.5",",6","19.0",",,,6","","","13.35",",6","21.45",",,,6","5.26",",,,6"
"USC00387830","1897-12","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","0.0",",6","5",",6","4",",6","2",",6","","","0",",6","11",",6","0",",6","7",",6","0",",6","","","","","-4.4",",6,29,","","","29.5",",,6,14,","24.4",",6,04,","","","270.6",",6","66.8",",,,6","","","9.60",",6","16.49",",,,6","2.72",",,,6"
"USC00387830","1898-01","33.566667","-81.583333","152.4","SHAWS FORK, SC US","6.3","6","6.3",",6","5","1,6","4","1,6","1","1,6","0",",6","0",",6","8",",6","0",",6","13",",6","0",",6","","","","","-11.1",",6,02,","0",",T,6,30,","27.2","1,,6,25,","27.2",",6,10,","","","233.4",",6","57.0","1,,,6","0",",T,,6","11.01",",6","17.85",",,,6","4.17",",,,6"
"USC00387830","1898-02","33.566667","-81.583333","152.4","SHAWS FORK, SC US","6.3","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","22",",6","0",",6","7",",6","0",",6","","","","","-11.7",",6,02,","0",",,6,28,+","12.7",",,6,18,","25.0",",6,12,","","","312.7",",6","16.8",",,,6","0",",,,6","7.17",",6","16.08",",,,6","-1.75",",,,6"
"USC00387830","1898-03","33.566667","-81.583333","152.4","SHAWS FORK, SC US","52.5","6","46.2",",6","6",",6","6",",6","2",",6","","","0",",6","1",",6","0",",6","24",",6","2",",6","","","","","-1.1",",6,05,","","","39.4",",,6,04,","32.2",",6,23,+","","","92.8",",6","121.0",",,,6","","","16.83",",6","23.96",",,,6","9.70",",,,6"
"USC00387830","1898-04","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","50.8",",,6,05,","","","","","","","149.9",",,,6","","","","","","","",""
"USC00387830","1898-05","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","11.4",",,6,06,","","","","","","","30.5",",,,6","","","","","","","",""
"USC00387830","1898-06","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","","","8",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","91.4",",,6,21,","","","","","","","165.8",",,,6","","","","","","","",""
"USC00387830","1898-08","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","225.8",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","17.2",",6,11,","","","","","36.1",",6,07,","","","0.0",",6","","","","","25.62",",6","31.00",",,,6","20.23",",,,6"
"USC00387830","1898-09","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","146.9",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","8.9",",6,13,","","","27.9",",,6,08,","34.4",",6,19,","","","4.2",",6","76.5",",,,6","","","23.09",",6","28.70",",,,6","17.48",",,,6"
"USC00387830","1898-10","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","76.1",",6","5",",6","5",",6","2",",6","","","0",",6","3",",6","0",",6","20",",6","0",",6","","","","","-0.6",",6,28,","","","71.6",",,6,03,","30.6",",6,04,+","","","104.8",",6","123.8",",,,6","","","17.41",",6","23.37",",,,6","11.45",",,,6"
"USC00387830","1898-11","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","1.9",",6","8",",6","6",",6","2",",6","","","0",",6","9",",6","0",",6","8",",6","0",",6","","","","","-5.0",",6,29,","","","50.8",",,6,13,","27.8",",6,09,","","","240.7",",6","140.1",",,,6","","","10.38",",6","16.66",",,,6","4.09",",,,6"
"USC00387830","1898-12","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","0.0",",6","7",",6","6",",6","1",",6","","","0",",6","17",",6","0",",6","0",",6","0",",6","2","","","","-7.2",",6,15,","","","32.8",",,6,03,","20.0",",6,22,","","","353.6",",6","60.8",",,,6","","","6.93",",6","12.84",",,,6","1.02",",,,6"
"USC00387830","1899-01","33.566667","-81.583333","152.4","SHAWS FORK, SC US","0.0","6","0.0",",6","9",",6","9",",6","3",",6","1",",6","0",",6","15",",6","0",",6","3",",6","0",",6","3","","","","-4.4",",6,30,","76",",,6,28,","34.3",",,6,16,","22.8",",6,06,","","","343.8",",6","160.2",",,,6","76",",,,6","7.24",",6","13.55",",,,6","0.94",",,,6"
"USC00387830","1899-02","33.566667","-81.583333","152.4","SHAWS FORK, SC US","3.6","6","3.6","2,6","12",",6","10",",6","3",",6","1",",6","1","1,6","13","1,6","3","1,6","4","1,6","0","1,6","","","1","","-23.9","1,6,14,","102",",,6,12,","45.0",",,6,27,","23.9","1,6,05,","","","329.1","1,6","190.0",",,,6","115",",,,6","6.04","2,6","11.62","1,,,6","0.46","1,,,6"
"USC00387830","1899-03","33.566667","-81.583333","152.4","SHAWS FORK, SC US","10.3","6","6.7","2,6","10",",6","7",",6","1",",6","","","0","1,6","5","1,6","0","1,6","18","1,6","0","1,6","3","","","","-7.8","1,6,07,","","","35.3",",,6,18,","26.7","1,6,03,","","","140.9","1,6","96.0",",,,6","","","13.32","2,6","20.35","1,,,6","6.30","1,,,6"
"USC00387830","1899-04","33.566667","-81.583333","152.4","SHAWS FORK, SC US","22.5","6","12.2",",6","8",",6","6",",6","0",",6","","","0",",6","4",",6","0",",6","18",",6","0",",6","","","","","-1.1",",6,05,","","","20.3",",,6,06,","30.0",",6,14,","","","112.8",",6","47.8",",,,6","","","14.98",",6","22.21",",,,6","7.75",",,,6"
"USC00387830","1899-05","33.566667","-81.583333","152.4","SHAWS FORK, SC US","135.0","6","112.5",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","12",",6","","","","","7.8",",6,28,","","","9.9",",,6,06,","33.9",",6,17,","","","5.0",",6","24.6",",,,6","","","21.80",",6","29.77",",,,6","13.84",",,,6"
"USC00387830","1899-06","33.566667","-81.583333","152.4","SHAWS FORK, SC US","354.2","6","219.2","2,6","7",",6","5",",6","1",",6","","","0","1,6","0","1,6","0","1,6","29","1,6","25","1,6","","","","","8.9","1,6,17,","","","76.2",",,6,16,","39.4","1,6,15,","","","0.0","1,6","142.8",",,,6","","","26.00","2,6","34.10","1,,,6","17.90","1,,,6"
"USC00387830","1899-07","33.566667","-81.583333","152.4","SHAWS FORK, SC US","589.2","6","235.0",",6","8",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","11.7",",6,01,","","","22.9",",,6,25,","38.3",",6,15,","0.0","6","0.0",",6","62.5",",,,6","","","25.91",",6","33.06",",,,6","18.76",",,,6"
"USC00387830","1899-08","33.566667","-81.583333","152.4","SHAWS FORK, SC US","853.1","6","263.9",",6","10",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","","","15.6",",6,29,+","","","64.8",",,6,10,","37.2",",6,19,","0.0","6","0.0",",6","163.9",",,,6","","","26.85",",6","33.21",",,,6","20.48",",,,6"
"USC00387830","1899-09","33.566667","-81.583333","152.4","SHAWS FORK, SC US","999.4","6","146.3",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","3.3",",6,28,","","","27.9",",,6,11,","37.2",",6,06,","19.1","6","19.1",",6","54.1",",,,6","","","22.57",",6","29.29",",,,6","15.85",",,,6"
"USC00387830","1899-10","33.566667","-81.583333","152.4","SHAWS FORK, SC US","1018.1","6","18.7",",6","3",",6","3",",6","2",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","3.3",",6,17,","","","77.5",",,6,31,","31.1",",6,20,","86.1","6","67.0",",6","167.7",",,,6","","","16.77",",6","23.94",",,,6","9.61",",,,6"
"USC00387830","1899-11","33.566667","-81.583333","152.4","SHAWS FORK, SC US","1026.7","6","8.6",",6","3",",6","3",",6","2",",6","","","0",",6","4",",6","0",",6","16",",6","0",",6","","","","","-1.7",",6,06,","","","40.6",",,6,25,","30.0",",6,15,","245.0","6","158.9",",6","69.8",",,,6","","","13.32",",6","21.00",",,,6","5.65",",,,6"
"USC00387830","1899-12","33.566667","-81.583333","152.4","SHAWS FORK, SC US","1026.7","6","0.0","2,6","7",",6","5",",6","1",",6","1",",6","0","1,6","23","1,6","5","1,6","1","1,6","0","1,6","","","","","-7.8","1,6,31,+","51",",,6,31,","29.2",",,6,23,","21.1","1,6,02,","704.8","6","459.8","1,6","73.4",",,,6","51",",,,6","2.49","2,6","7.18","1,,,6","-2.20","1,,,6"
"USC00387830","1900-01","33.566667","-81.583333","152.4","SHAWS FORK, SC US","0.0","6","0.0","2,6","5","1,6","3","1,6","0","1,6","0",",6","0","1,6","18","1,6","2","1,6","0","1,6","0","1,6","","","","","-9.4","1,6,03,","0",",T,6,27,","24.9","1,,6,11,","16.1","1,6,17,","1125.1","6","420.3","1,6","43.0","1,,,6","0",",T,,6","3.72","2,6","8.07","1,,,6","-0.63","1,,,6"
"USC00387830","1900-02","33.566667","-81.583333","152.4","SHAWS FORK, SC US","0.0","6","0.0",",6","9","1,6","8","1,6","3","1,6","0",",6","0",",6","13",",6","2",",6","2",",6","0",",6","3","","","","-10.6",",6,18,","0",",T,6,26,","46.2","1,,6,10,","23.3",",6,12,","1460.5","6","335.4",",6","182.8","1,,,6","0",",T,,6","6.36",",6","12.01",",,,6","0.70",",,,6"
"USC00387830","1900-03","33.566667","-81.583333","152.4","SHAWS FORK, SC US","0.3","6","0.3",",6","5",",6","5",",6","1",",6","","","0",",6","3",",6","0",",6","8",",6","0",",6","","","","","-2.2",",6,03,","","","27.9",",,6,19,","23.9",",6,19,","1668.1","6","207.6",",6","71.3",",,,6","","","11.65",",6","17.92",",,,6","5.37",",,,6"
"USC00387830","1900-04","33.566667","-81.583333","152.4","SHAWS FORK, SC US","32.1","6","31.8",",6","10",",6","7",",6","3",",6","","","0",",6","2",",6","0",",6","22",",6","0",",6","","","","","-2.8",",6,01,","","","106.7",",,6,18,","30.6",",6,28,","1758.7","6","90.6",",6","262.2",",,,6","","","16.37",",6","23.89",",,,6","8.85",",,,6"
"USC00387830","1900-05","33.566667","-81.583333","152.4","SHAWS FORK, SC US","73.8","6","41.7",",6","6",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","5.6",",6,11,","","","20.3",",,6,18,","30.0",",6,01,","1790.1","6","31.4",",6","36.3",",,,6","","","18.66",",6","24.93",",,,6","12.40",",,,6"
"USC00387830","1900-06","33.566667","-81.583333","152.4","SHAWS FORK, SC US","171.8","6","98.0",",6","14",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","12.2",",6,21,+","","","44.5",",,6,17,","29.4",",6,11,","1791.3","6","1.2",",6","165.4",",,,6","","","21.56",",6","25.35",",,,6","17.78",",,,6"
"USC00387830","1900-07","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","","","9",",6","8",",6","0",",6","","","","","","","0",",6","31",",6","12",",6","","","","","","","","","24.1",",,6,24,","35.0",",6,31,+","","","","","88.3",",,,6","","","","","30.62",",,,6","",""
"USC00387830","1900-08","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","312.9",",6","5",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","16.7",",6,14,","","","21.6",",,6,25,","40.0",",6,12,","","","0.0",",6","28.2",",,,6","","","28.43",",6","36.06",",,,6","20.79",",,,6"
"USC00387830","1900-09","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","224.2",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","","","10.0",",6,18,","","","26.7",",,6,15,","37.2",",6,28,+","","","0.5",",6","41.2",",,,6","","","25.79",",6","33.62",",,,6","17.96",",,,6"
"USC00387830","1900-10","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","85.3",",6","10",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","2",",6","10","","","","5.6",",6,29,+","","","19.3",",,6,04,","33.3",",6,01,","","","23.3",",6","63.0",",,,6","","","20.33",",6","27.61",",,,6","13.05",",,,6"
"USC00387830","1900-11","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","10.3",",6","7",",6","6",",6","2",",6","","","0",",6","9",",6","0",",6","11",",6","0",",6","","","","","-5.6",",6,08,","","","40.6",",,6,02,","27.8",",6,23,+","","","196.8",",6","114.2",",,,6","","","12.12",",6","19.23",",,,6","5.01",",,,6"
"USC00387830","1900-12","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","0.0",",6","5",",6","5",",6","4",",6","","","0",",6","21",",6","0",",6","3",",6","0",",6","","","","","-6.7",",6,26,","","","53.8",",,6,30,","22.2",",6,01,","","","349.9",",6","174.3",",,,6","","","7.05",",6","15.10",",,,6","-1.01",",,,6"
"USC00387830","1901-01","33.566667","-81.583333","152.4","SHAWS FORK, SC US","0.0","","0.0","3,6","7",",6","6",",6","2",",6","","","0","1,6","18","1,6","0","3,6","3","3,6","0","3,6","","","","","-6.1","1,6,29,+","","","44.5",",,6,02,","23.9","3,6,11,","","","290.6","3,6","111.6",",,,6","","","7.85","3,6","15.77","3,,,6","-0.07","1,,,6"
"USC00387830","1901-02","33.566667","-81.583333","152.4","SHAWS FORK, SC US","0.0","","0.0","5,6","4",",6","3",",6","1",",6","1",",6","0","3,6","9","3,6","0","2,6","3","2,6","0","2,6","","","","","-7.2","3,6,24,","76",",,6,23,","36.8",",,6,03,","22.2","2,6,18,","","","227.6","2,6","65.5",",,,6","76",",,,6","8.24","5,6","15.21","2,,,6","1.27","3,,,6"
"USC00387830","1901-03","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","","","5",",6","5",",6","2",",6","","","","","","","0","2,6","18","2,6","0","2,6","","","","","","","","","44.5",",,6,26,","31.7","2,6,26,","","","","","131.9",",,,6","","","","","22.38","2,,,6","",""
"USC00387830","1901-04","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","","","6",",6","4",",6","2",",6","","","","","","","0","2,6","16","2,6","0","2,6","","","","","","","","","85.1",",,6,19,","30.6","2,6,18,","","","","","134.6",",,,6","","","","","21.05","2,,,6","",""
"USC00387830","1901-05","33.566667","-81.583333","152.4","SHAWS FORK, SC US","","","","","11",",6","8",",6","3",",6","","","","","","","0","5,6","26","5,6","11","5,6","","","","","","","","","76.7",",,6,20,","35.6","5,6,06,","","","","","219.1",",,,6","","","","","30.79","5,,,6","",""
