"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00093140","1948-07","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","449.8",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","2","","22.2",",0,09,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,25,","44.4",",0,15,","0.0","0","0.0",",0","20.1",",,,0","0",",,,0","32.84",",0","40.36",",,,0","25.33",",,,0"
"USW00093140","1948-08","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","453.8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","5","","22.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","3.6",",,0,06,","45.0",",0,29,","0.0","0","0.0",",0","6.4",",,,0","0",",,,0","32.97",",0","40.20",",,,0","25.75",",,,0"
"USW00093140","1948-09","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","352.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","2","","16.7",",0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,15,+","44.4",",0,03,+","0.0","0","0.0",",0","0.0",",T,,0","0",",,,0","30.08",",0","37.94",",,,0","22.21",",,,0"
"USW00093140","1948-10","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","172.9",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","2","","6.7",",0,31,","0",",,0,31,+","0",",,0,31,+","19.1",",,0,18,","37.8",",0,08,","7.2","0","7.2",",0","24.4",",,,0","0",",,,0","23.68",",0","30.96",",,,0","16.40",",,,0"
"USW00093140","1948-11","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","2.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","1.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,02,","143.3","0","136.1",",0","0.0",",,,0","0",",,,0","13.86",",0","22.38",",,,0","5.35",",,,0"
"USW00093140","1948-12","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","","","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","7",",0","0",",0","3","","","","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,22,","24.4",",0,12,+","366.5","0","223.2",",0","14.9",",,,0","0",",,,0","11.13",",0","17.71",",,,0","4.56",",,,0"
"USW00093140","1949-01","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","0",",0","0",",0","","","1","","-4.4",",0,05,+","0",",,0,31,+","0",",T,0,15,+","15.0",",,0,25,","18.3",",0,22,+","716.8","0","350.3",",0","41.1",",,,0","0",",T,,0","7.03",",0","11.93",",,,0","2.13",",,,0"
"USW00093140","1949-02","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","0.6","0","0.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","12",",0","0",",0","","","","","-2.2",",0,01,","0",",,0,28,+","0",",,0,28,+","1.0",",,0,13,+","27.8",",0,22,","906.7","0","189.9",",0","2.0",",,,0","0",",,,0","11.57",",0","18.97",",,,0","4.17",",,,0"
"USW00093140","1949-03","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","4.0","0","3.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","","","","","3.9",",0,30,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,31,","29.4",",0,18,","988.2","0","81.5",",0","9.7",",,,0","0",",,,0","15.81",",0","23.46",",,,0","8.17",",,,0"
"USW00093140","1949-04","33.44889","-112.0825","334.7","PHOENIX CITY, AZ US","136.0","0","132.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","","","","","4.4",",0,02,","0",",,0,30,+","0",",,0,30,+","4.6",",,0,01,","38.9",",0,23,","1008.5","0","20.3",",0","4.6",",,,0","0",",,,0","22.06",",0","30.19",",,,0","13.92",",,,0"
