"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00448241","1941-06","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","13",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,28,","","","","","","","91.9",",,,6","","","","","","","",""
"USC00448241","1941-07","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","16",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.3",",,6,20,","","","","","","","144.8",",,,6","","","","","","","",""
"USC00448241","1941-08","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","5",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.3",",,6,12,","","","","","","","71.5",",,,6","","","","","","","",""
"USC00448241","1941-09","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,05,","","","","","","","53.6",",,,6","","","","","","","",""
"USC00448241","1941-10","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,28,","","","","","","","23.4",",,,6","","","","","","","",""
"USC00448241","1941-11","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,05,","","","","","","","14.1",",,,6","","","","","","","",""
"USC00448241","1941-12","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,6,13,","","","","","","","58.3",",,,6","","","","","","","",""
"USC00448241","1942-01","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","7",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,07,","19.1",",,6,19,+","","","","","","","70.4",",,,6","76",",,,6","","","","","",""
"USC00448241","1942-02","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,12,","27.9",",,6,17,","","","","","","","44.4",",,,6","0",",T,,6","","","","","",""
"USC00448241","1942-03","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","11",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,29,","46.2",",,6,28,","","","","","","","159.5",",,,6","0",",T,,6","","","","","",""
"USC00448241","1942-04","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,11,","24.9",",,6,10,","","","","","","","26.4",",,,6","0",",T,,6","","","","","",""
"USC00448241","1942-05","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.2",",,6,07,","","","","","","","62.2",",,,6","0",",,,6","","","","","",""
"USC00448241","1942-06","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","25.4",",,6,23,","","","","","","","91.4",",,,6","0",",,,6","","","","","",""
"USC00448241","1942-07","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","37.6",",,6,02,","","","","","","","119.5",",,,6","0",",,,6","","","","","",""
"USC00448241","1942-08","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","68.3",",,6,13,","","","","","","","211.8",",,,6","","","","","","","",""
"USC00448241","1942-09","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","6",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","45.0",",,6,07,","","","","","","","112.0",",,,6","0",",,,6","","","","","",""
"USC00448241","1942-10","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","12",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","67.3",",,6,14,","","","","","","","170.3",",,,6","0",",,,6","","","","","",""
"USC00448241","1942-11","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.7",",,6,24,","","","","","","","17.6",",,,6","0",",,,6","","","","","",""
"USC00448241","1942-12","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","9",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","104",",,6,20,","25.4",",,6,08,","","","","","","","77.5",",,,6","157",",,,6","","","","","",""
"USC00448241","1943-01","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,29,","25.7",",,6,28,","","","","","","","77.8",",,,6","0",",T,,6","","","","","",""
"USC00448241","1943-02","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,04,","","","","","","","75.1",",,,6","","","","","","","",""
"USC00448241","1943-03","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","23",",,6,03,","40.6",",,6,06,","","","","","","","108.2",",,,6","23",",,,6","","","","","",""
"USC00448241","1943-04","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","48.3",",,6,19,","","","","","","","67.6",",,,6","0",",,,6","","","","","",""
"USC00448241","1943-05","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","10",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.0",",,6,12,","","","","","","","113.5",",,,6","0",",,,6","","","","","",""
"USC00448241","1943-06","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","8",",6","5",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","41.7",",,6,09,","","","","","","","108.9",",,,6","0",",,,6","","","","","",""
"USC00448241","1943-07","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","13",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","24.6",",,6,29,","","","","","","","117.3",",,,6","0",",,,6","","","","","",""
"USC00448241","1943-08","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","5",",6","2",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","43.2",",,6,10,","","","","","","","86.6",",,,6","0",",,,6","","","","","",""
"USC00448241","1943-09","37.08333","-76.86667","36.9","SURRY 4 SW, VA US","","","8",",6","6",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","49.5",",,6,07,","","","","","","","155.6",",,,6","0",",,,6","","","","","",""
