"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00264253","1999-04","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","","","","","","","","","","","0","3,0","19","3,0","1","5,0","1","5,0","0","5,0","","","-8.9","3,0,11,+","","","","","","","21.7","5,0,18,","","","","","","","","","4.78","6,0","10.74","5,,,0","-1.17","3,,,0"
"USC00264253","1999-05","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","0.0","2,0","0",",0","0",",0","0",",0","0","1,0","0",",0","0","2,0","9","2,0","0","1,0","17","1,0","0","1,0","","","-2.8","2,0,15,+","0","1,,0,31,+","0",",,0,31,+","0.0",",,0,31,+","26.7","1,0,25,","","","186.1","1,0","0.0",",,,0","0",",,,0","11.94","2,0","19.46","1,,,0","4.43","2,,,0"
"USC00264253","1999-06","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","64.5","1,0","2",",0","2",",0","0",",0","0","1,0","0",",0","0","1,0","1","1,0","0",",0","23",",0","0",",0","1","","0.0","1,0,03,","0","1,,0,30,+","0",",,0,30,+","19.1",",,0,03,","31.7",",0,30,","","","70.0",",0","28.0",",,,0","0",",,,0","18.23","1,0","25.62",",,,0","10.84","1,,,0"
"USC00264253","1999-07","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","119.9","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","8","2,0","","","10.0",",0,03,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","34.4","2,0,12,","0.0","0","0.0","2,0","0.0",",,,0","0",",,,0","22.53","2,0","30.51","2,,,0","14.55",",,,0"
"USC00264253","1999-08","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","75.6","5,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","27","4,0","1","4,0","","","8.3","2,0,08,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,20,","32.8","4,0,26,","2.0","0","2.0","4,0","30.5",",,,0","0",",,,0","21.10","5,0","29.22","4,,,0","12.98","2,,,0"
"USC00264253","1999-09","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","28.3","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","24","2,0","0","2,0","","","0.6",",0,28,","0",",,0,30,+","0",",,0,30,+","0.5",",,0,17,","30.6","2,0,07,","38.3","0","36.3","2,0","0.5",",,,0","0",",,,0","17.92","2,0","25.20","2,,,0","10.65",",,,0"
"USC00264253","1999-10","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","0.9","4,0","0","3,0","0","3,0","0","3,0","0",",0","0",",0","0","2,0","4","2,0","0","4,0","21","4,0","0","4,0","","","-2.2","2,0,30,+","0",",,0,31,+","0",",,0,31,+","0.0","3,,0,31,+","27.2","4,0,12,","139.3","0","101.0","4,0","5.1",",a,,0","0",",,,0","14.68","4,0","22.39","4,,,0","6.96","2,,,0"
"USC00264253","1999-11","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","6","4,0","","","","","","","","","-9.4","4,0,23,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","2.20","4,,,0"
"USC00264253","1999-12","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","0","1,0","0","1,0","0","1,0","0",",0","0",",0","0","4,0","27","4,0","1","5,0","0","5,0","0","5,0","","","-12.2","4,0,04,","0",",T,0,08,","0",",T,0,08,","0.0","1,,0,31,+","13.3","5,0,25,","","","","","0.0","1,,,0","0",",T,,0","1.24","6,0","8.10","5,,,0","-5.62","4,,,0"
"USC00264253","2000-01","39.20361","-117.08917","2020.2","KINGSTON, NV US","0.0","0","0.0","4,0","4","2,0","4","2,0","0","2,0","0","2,0","0","1,0","0","2,0","21","2,0","0","4,0","0","4,0","0","4,0","","","-10.0","2,0,08,+","0","2,,0,31,+","0","1,,0,31,+","10.2","2,,0,26,+","12.8","4,0,11,","","","422.1","4,0","30.4","2,,,0","0","1,,,0","2.56","4,0","7.80","4,,,0","-2.67","2,,,0"
"USC00264253","2000-02","39.20361","-117.08917","2020.2","KINGSTON, NV US","0.0","0","0.0","2,0","","","","","","","","","","","0","1,0","22","1,0","1","2,0","0","2,0","0","2,0","","","-6.1","1,0,25,+","","","","","","","16.1","2,0,02,","","","405.6","2,0","","","","","3.35","2,0","8.26","2,,,0","-1.56","1,,,0"
"USC00264253","2000-03","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","","","","","","","","","","","0","4,0","21","4,0","","","","","","","","","-6.7","4,0,31,","","","","","","","","","","","","","","","","","","","","","-1.49","4,,,0"
"USC00264253","2000-04","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","2","2,0","2","2,0","1","2,0","0","2,0","0","2,0","0","3,0","7","3,0","","","","","","","","","-2.8","3,0,03,+","0","2,,0,30,+","0","2,,0,30,+","31.8","2,,0,14,","","","","","","","38.9","2,,,0","0","2,,,0","","","","","2.86","3,,,0"
"USC00264253","2000-05","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","20.5","4,0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0","4,0","16","4,0","0","4,0","","","-4.4",",0,11,","0",",,0,31,+","0",",T,0,10,","22.9",",,0,08,","30.0","4,0,28,+","","","101.7","4,0","59.8",",,,0","0",",T,,0","15.18","4,0","22.52","4,,,0","7.83",",,,0"
"USC00264253","2000-06","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","71.6","5,0","1","2,0","1","2,0","0","2,0","0",",0","0",",0","0","2,0","0","2,0","0","5,0","24","5,0","1","5,0","","","5.0","2,0,09,+","0",",,0,30,+","0",",,0,30,+","5.3","2,,0,08,","32.8","5,0,04,","","","10.2","5,0","5.3","2,,,0","0",",,,0","20.69","5,0","28.52","5,,,0","12.87","2,,,0"
"USC00264253","2000-07","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","140.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","11","1,0","","","8.9","1,0,28,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8","1,0,31,","0.5","0","0.5","1,0","0.0",",,,0","0",",,,0","23.00","1,0","31.14","1,,,0","14.85","1,,,0"
"USC00264253","2000-08","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","83.5","4,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","4,0","27","4,0","9","4,0","","","7.8","2,0,03,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,30,","37.8","4,0,01,","4.1","0","3.6","4,0","16.5",",,,0","0",",,,0","21.29","4,0","30.49","4,,,0","12.09","2,,,0"
"USC00264253","2000-09","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","6.2","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","25","2,0","0","2,0","","","0.6","1,0,24,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","31.7","2,0,13,","61.7","0","57.6","2,0","0.0",",,,0","0",",,,0","16.47","2,0","25.81","2,,,0","7.12","1,,,0"
"USC00264253","2000-10","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","6","1,0","","","","","","","","","-3.3","1,0,30,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","","","","","","","0.0",",,,0","0",",,,0","","","","","4.00","1,,,0"
"USC00264253","2000-11","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","","","","","","","0.0",",,,0","0",",,,0","","","","","",""
"USC00264253","2000-12","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","0","1,0","0","1,0","0","1,0","2","1,0","0","1,0","","","","","","","","","","","","","","","25","1,,0,14,+","0","1,,0,31,+","0.0","1,,0,31,+","","","","","","","0.0","1,,,0","0","1,,,0","","","","","",""
"USC00264253","2001-01","39.20361","-117.08917","2020.2","KINGSTON, NV US","0.0","0","0.0","1,0","","","","","","","","","5","1,0","0",",0","31",",0","9","1,0","0","1,0","0","1,0","","","-16.1",",0,17,","","","152","1,,0,11,","","","15.6","1,0,05,","","","627.9","1,0","","","355","1,,,0","-2.56","1,0","3.80","1,,,0","-8.92",",,,0"
"USC00264253","2001-02","39.20361","-117.08917","2020.2","KINGSTON, NV US","0.0","0","0.0","1,0","","","","","","","","","","","0",",0","28",",0","6","1,0","0","1,0","0","1,0","","","-16.7",",0,08,","","","","","","","13.3","1,0,05,","","","543.0","1,0","","","","","-1.77","1,0","4.06","1,,,0","-7.60",",,,0"
"USC00264253","2001-03","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","","","","","","","","","","","0","4,0","12","4,0","","","","","","","","","-10.0","4,0,03,","","","","","","","","","","","","","","","","","","","","","0.43","4,,,0"
"USC00264253","2001-04","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","","","","","","","","","3","1,0","0","4,0","14","4,0","","","","","","","","","-5.6","4,0,08,","","","229","1,,0,21,","","","","","","","","","","","318","1,,,0","","","","","0.37","4,,,0"
"USC00264253","2001-05","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","1",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","4","4,0","0","5,0","23","5,0","0","5,0","","","-5.0","4,0,02,","0",",,0,31,+","0",",,0,31,+","0.8",",,0,13,","31.1","5,0,25,+","","","","","0.8",",,,0","0",",,,0","17.18","6,0","25.37","5,,,0","9.00","4,,,0"
"USC00264253","2001-06","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","78.8","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","25","3,0","5","3,0","","","0.6",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","34.4","3,0,30,","","","21.3","3,0","0.0",",,,0","0",",,,0","20.48","3,0","28.89","3,,,0","12.07",",,,0"
"USC00264253","2001-07","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","97.6","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","10","2,0","","","6.7",",0,16,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,07,","35.6","2,0,03,+","1.9","0","1.9","2,0","14.0",",,,0","0",",,,0","21.65","2,0","29.97","2,,,0","13.33",",,,0"
"USC00264253","2001-08","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","192.3","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","18","1,0","","","13.3",",0,31,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,10,","35.6","1,0,27,","1.9","0","0.0","1,0","5.8",",,,0","0",",,,0","24.72","1,0","32.22","1,,,0","17.22",",,,0"
"USC00264253","2001-09","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","49.4","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","","","6.1",",0,07,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","30.0","1,0,03,+","9.2","0","7.3","1,0","0.0",",,,0","0",",,,0","19.69","1,0","27.28","1,,,0","12.11",",,,0"
"USC00264253","2001-10","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","1","3,0","1","3,0","0","3,0","0","3,0","0","3,0","0","4,0","1","4,0","","","","","","","","","-3.3","4,0,12,","0","3,,0,31,+","0","3,,0,31,+","10.2","3,,0,30,","","","","","","","10.2","3,,,0","0","3,,,0","","","","","7.76","4,,,0"
"USC00264253","2001-11","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","0.0","3,0","3","3,0","2","3,0","0","3,0","2","4,0","0","2,0","0","2,0","12","2,0","0","2,0","1","2,0","0","2,0","","","-11.7","2,0,30,","127","4,,0,29,","0","2,,0,30,+","7.6","3,,0,21,","21.7","2,0,04,","","","325.5","2,0","15.3","3,,,0","0","2,,,0","6.00","3,0","11.83","2,,,0","0.18","2,,,0"
"USC00264253","2001-12","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","","","","","","","","","","","0","4,0","27","4,0","5","5,0","0","5,0","0","5,0","1","","-11.7","4,0,18,","","","","","","","10.0","5,0,06,","","","","","","","","","-1.19","6,0","3.40","5,,,0","-5.79","4,,,0"
"USC00264253","2002-01","39.20361","-117.08917","2020.2","KINGSTON, NV US","0.0","0","0.0","5,0","0","3,0","0","3,0","0","3,0","","","0","3,0","0","2,0","28","2,0","5","4,0","0","4,0","0","4,0","","","-17.2","2,0,30,","","","0","3,,0,31,+","0.0","3,,0,31,+","12.8","4,0,12,","","","503.2","4,0","0.0","3,,,0","0","3,,,0","-1.14","5,0","4.87","4,,,0","-7.15","2,,,0"
"USC00264253","2002-02","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","1","4,0","1","4,0","0","4,0","2","5,0","0","5,0","0","2,0","24","2,0","","","","","","","","","-10.6","2,0,10,+","152","5,,0,19,","0","5,,0,28,+","6.4","4,,0,20,","","","","","","","6.4","4,,,0","0","5,,,0","","","","","-5.08","2,,,0"
"USC00264253","2002-03","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","0","3,0","0","3,0","0","3,0","","","0","3,0","0","4,0","20","4,0","","","","","","","","","-12.2","4,0,01,","","","0","3,,0,31,+","0.0","3,,0,31,+","","","","","","","0.0","3,,,0","0","3,,,0","","","","","-3.34","4,,,0"
"USC00264253","2002-04","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","4","3,0","4","3,0","0","3,0","","","0","4,0","0","3,0","7","3,0","","","","","","","","","-8.3","3,0,17,","","","0","4,T,0,28,","17.3","3,,0,26,","","","","","","","27.4","3,,,0","0","4,T,,0","","","","","2.82","3,,,0"
"USC00264253","2002-05","39.20361","-117.08917","2020.2","KINGSTON, NV US","","","","","0","5,0","0","5,0","0","5,0","1","1,0","0","1,0","0","5,0","4","5,0","","","","","","","","","-3.9","5,0,10,","25","1,,0,20,","0","1,,0,31,+","0.0","5,,0,31,+","","","","","","","0.0","5,,,0","0","1,,,0","","","","","6.73","5,,,0"
