"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TWOO","2001-01","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","0.0","U","0.0",",U","0",",U","6",",U","0",",U","5",",U","0",",U","-5.6",",U,03,","23.9",",U,30,+","","","292.3",",U","8.90",",U","13.84",",,,U","3.97",",,,U"
"USR0000TWOO","2001-02","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","20.3","U","20.3",",U","0",",U","2",",U","0",",U","14",",U","0",",U","-1.1",",U,10,","27.8",",U,27,","","","129.7",",U","14.42",",U","19.80",",,,U","9.05",",,,U"
"USR0000TWOO","2001-03","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","23.4","U","3.1",",U","0",",U","0",",U","0",",U","9",",U","0",",U","3.9",",U,10,","27.2",",U,12,","","","157.1",",U","13.36",",U","18.64",",,,U","8.09",",,,U"
"USR0000TWOO","2001-04","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","147.3","U","123.9",",U","0",",U","0",",U","0",",U","29",",U","1",",U","6.7",",U,18,","32.2",",U,15,","","","10.0",",U","22.13",",U","27.32",",,,U","16.93",",,,U"
"USR0000TWOO","2001-07","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","326.4",",U","0",",U","0",",U","0",",U","31",",U","29",",U","20.0",",U,02,","37.8",",U,22,","0.0","U","0.0",",U","28.86",",U","34.61",",,,U","23.11",",,,U"
"USR0000TWOO","2001-08","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","320.1",",U","0",",U","0",",U","0",",U","31",",U","24",",U","21.1",",U,30,+","38.9",",U,12,","0.0","U","0.0",",U","28.66",",U","34.38",",,,U","22.94",",,,U"
"USR0000TWOO","2001-09","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","193.6",",U","0",",U","0",",U","0",",U","30",",U","10",",U","12.2",",U,27,+","35.0",",U,20,","0.3","U","0.3",",U","24.78",",U","29.89",",,,U","19.66",",,,U"
"USR0000TWOO","2001-10","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","58.5",",U","0",",U","0",",U","0",",U","29",",U","0",",U","4.4",",U,28,","31.1",",U,24,","36.2","U","35.9",",U","19.06",",U","25.17",",,,U","12.95",",,,U"
"USR0000TWOO","2001-11","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","33.6",",U","0",",U","2",",U","0",",U","25",",U","0",",U","0.0",",U,30,+","28.3",",U,03,","98.7","U","62.5",",U","17.37",",U","23.07",",,,U","11.67",",,,U"
"USR0000TWOO","2001-12","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","14.4","2,U","0","1,U","3","1,U","0","1,U","7","1,U","0","1,U","-2.8","1,U,27,","25.6","1,U,05,","284.1","U","185.4","1,U","12.49","2,U","17.78","1,,,U","7.19","1,,,U"
"USR0000TWOO","2002-01","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","13.1","U","13.1",",U","0",",U","5",",U","0",",U","13",",U","0",",U","-6.1",",U,03,","26.7",",U,29,","493.8","U","209.7",",U","11.99",",U","17.72",",,,U","6.26",",,,U"
"USR0000TWOO","2002-04","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","129.0",",U","0",",U","0",",U","0",",U","28",",U","3",",U","10.0",",U,04,+","33.3",",U,29,","","","12.8",",U","22.21",",U","27.59",",,,U","16.82",",,,U"
"USR0000TWOO","2002-05","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","189.0",",U","0",",U","0",",U","0",",U","31",",U","12",",U","9.4",",U,19,","33.9",",U,27,+","","","0.6",",U","24.41",",U","30.18",",,,U","18.64",",,,U"
"USR0000TWOO","2002-06","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","265.6",",U","0",",U","0",",U","0",",U","30",",U","20",",U","18.9",",U,16,","36.7",",U,06,","","","0.0",",U","27.19",",U","32.80",",,,U","21.57",",,,U"
"USR0000TWOO","2002-07","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","307.4",",U","0",",U","0",",U","0",",U","31",",U","24",",U","19.4",",U,14,","37.2",",U,24,","0.0","U","0.0",",U","28.25",",U","33.77",",,,U","22.73",",,,U"
"USR0000TWOO","2002-08","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","309.9",",U","0",",U","0",",U","0",",U","31",",U","26",",U","20.6",",U,27,","36.7",",U,08,+","0.0","U","0.0",",U","28.33",",U","33.85",",,,U","22.81",",,,U"
"USR0000TWOO","2002-09","30.75","-94.4","115.8","WOODVILLE TEXAS, TX US","","","233.9",",U","0",",U","0",",U","0",",U","30",",U","10",",U","16.7",",U,27,","36.7",",U,13,","0.0","U","0.0",",U","26.13",",U","31.15",",,,U","21.11",",,,U"
