"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIET0005","2009-06","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","14",",N","5",",N","1",",N","","","","","","","","","40.9",",,N,20,","102.5",",,,N","",""
"US1MIET0005","2009-07","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","12","4,N","4","4,N","0","4,N","","","","","","","","","11.7","4,,N,23,","32.7",",a,,N","",""
"US1MIET0005","2009-08","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","15",",N","10",",N","2",",N","","","","","","","","","48.5",",,N,09,","183.2",",,,N","",""
"US1MIET0005","2009-09","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","10",",N","4",",N","0",",N","","","","","","","","","9.1",",,N,28,","22.8",",,,N","",""
"US1MIET0005","2009-10","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","14","5,N","10","5,N","0","5,N","","","","","","","","","19.6","5,,N,24,","113.7",",a,,N","",""
"US1MIET0005","2009-11","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","8","4,N","2","4,N","0","4,N","0","4,N","0","4,N","0","4,,N,30,+","0","4,,N,30,+","8.1","4,,N,19,","24.8",",a,,N","0","4,,,N"
"US1MIET0005","2009-12","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","11","5,N","4","5,N","0","5,N","13","5,N","","","64","5,,N,23,+","","","14.2","5,,N,09,","43.9",",a,,N","",""
"US1MIET0005","2010-01","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","8","2,N","2","2,N","0","2,N","","","1","3,N","","","109","3,,N,08,","12.2","2,,N,08,","21.0",",a,,N","159","3,,,N"
"US1MIET0005","2010-02","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","9","5,N","5","5,N","0","5,N","","","6","4,N","","","109","4,,N,22,","13.5","5,,N,22,","58.7","1,a,,N","406","4,,,N"
"US1MIET0005","2010-03","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","7",",N","3",",N","0",",N","12",",N","1",",N","279",",,N,01,","25",",,N,21,","10.7",",,N,12,","21.3",",,,N","25",",,,N"
"US1MIET0005","2010-04","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","11","2,N","5","2,N","0","2,N","","","0",",N","","","0",",,N,30,+","23.9","2,,N,06,","74.8",",a,,N","0",",,,N"
"US1MIET0005","2010-05","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","15","2,N","7","2,N","2","2,N","0","2,N","0","2,N","0","2,,N,31,+","0","2,,N,31,+","25.4","2,,N,22,+","113.5","2,,,N","0","2,,,N"
"US1MIET0005","2010-06","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","14","1,N","10","1,N","3","1,N","","","0","1,N","","","0","1,,N,30,+","34.5","1,,N,22,","142.0","1,,,N","0","1,,,N"
"US1MIET0005","2010-07","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","9",",N","3",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","28.2",",,N,23,","49.6",",,,N","0",",,,N"
"US1MIET0005","2010-08","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","6","1,N","1","1,N","1","1,N","0","1,N","0","1,N","0","1,,N,31,+","0","1,,N,31,+","25.7","1,,N,12,","33.1","1,,,N","0","1,,,N"
"US1MIET0005","2010-09","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","14",",N","9",",N","1",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","37.6",",,N,17,","116.1",",,,N","0",",,,N"
"US1MIET0005","2010-10","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","9","5,N","4","5,N","0","5,N","","","0","5,N","","","0","5,,N,31,+","11.7","5,,N,14,","69.7",",a,,N","0","5,,,N"
"US1MIET0005","2010-11","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","7",",N","4",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",T,N,27,+","18.3",",,N,23,","47.3",",,,N","0",",T,,N"
"US1MIET0005","2010-12","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","6","4,N","2","4,N","0","4,N","","","1","4,N","","","127","4,,N,13,","12.4","4,,N,  ,","27.5",",a,,N","192","4,,,N"
"US1MIET0005","2011-01","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","16","2,N","4","2,N","0","2,N","","","6","1,N","","","56","1,,N,29,","21.1","2,,N,01,","45.6","2,,,N","301","1,,,N"
"US1MIET0005","2011-02","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","10","3,N","5","3,N","0","3,N","","","4","4,N","","","229","4,,N,02,","24.9","3,,N,21,","70.8",",a,,N","585","4,,,N"
"US1MIET0005","2011-03","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","9",",N","5",",N","1",",N","13",",N","0",",N","152",",,N,01,","23",",,N,06,","25.4",",,N,21,","82.1",",,,N","23",",,,N"
"US1MIET0005","2011-04","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","18",",N","11",",N","2",",N","0","1,N","0",",N","0","1,,N,30,+","13",",,N,18,","32.0",",,N,28,","132.5",",,,N","26",",,,N"
"US1MIET0005","2011-05","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","21",",N","11",",N","3",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","42.4",",,N,26,","184.5",",,,N","0",",,,N"
"US1MIET0005","2011-06","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","8",",N","5",",N","0",",N","0",",N","0",",N","0",",,N,30,+","0",",,N,30,+","17.0",",,N,23,","55.3",",,,N","0",",,,N"
"US1MIET0005","2011-07","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","5","5,N","3","5,N","2","5,N","","","0",",N","","","0",",,N,31,+","108.5","5,,N,28,","171.5","5,,,N","0",",,,N"
"US1MIET0005","2011-08","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","11","2,N","5","2,N","0","2,N","","","0",",N","","","0",",,N,31,+","21.1","2,,N,24,","80.9",",a,,N","0",",,,N"
"US1MIET0005","2011-09","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","12","3,N","7","3,N","0","3,N","","","0","3,N","","","0","3,,N,30,+","11.9","3,,N,30,","46.5",",a,,N","0","3,,,N"
"US1MIET0005","2011-10","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","13",",N","6",",N","1",",N","0",",N","0",",N","0",",,N,31,+","0",",,N,31,+","42.2",",,N,20,","89.6",",,,N","0",",,,N"
"US1MIET0005","2011-11","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","8","2,N","6","2,N","1","2,N","","","1","2,N","","","196","2,,N,30,","26.2","2,,N,30,","80.9",",a,,N","196","2,,,N"
"US1MIET0005","2012-01","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","","","","","","","","","","","","","","","","","43.0","4,a,,N","",""
"US1MIET0005","2012-02","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","","","","","","","","","","","","","","","","","36.5",",a,,N","",""
"US1MIET0005","2012-03","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","10",",N","8",",N","0",",N","0",",N","0",",N","0",",T,N,04,+","8",",,N,04,","25.1",",,N,24,","86.1",",,,N","8",",,,N"
"US1MIET0005","2012-04","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","","","","","","","","","","","","","","","","","58.5","1,a,,N","",""
"US1MIET0005","2012-05","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","","","","","","","","","","","","","","","","","93.3","1,a,,N","",""
"US1MIET0005","2012-06","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","","","","","","","","","","","","","","","","","57.2","1,a,,N","",""
"US1MIET0005","2012-09","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","9","3,N","6","3,N","0","3,N","0","3,N","0","3,N","0","3,,N,30,+","0","3,,N,30,+","15.5","3,,N,14,","57.4",",a,,N","0","3,,,N"
"US1MIET0005","2012-10","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","","","","","","","","","","","","","","","","","123.2",",a,,N","",""
"US1MIET0005","2012-11","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","3","2,N","1","2,N","0","2,N","","","0","2,N","","","0","2,T,N,30,+","6.4","2,,N,12,","8.4",",a,,N","0","2,T,,N"
"US1MIET0005","2012-12","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","","","","","","","","","","","","","","","","","48.6","3,a,,N","",""
"US1MIET0005","2013-01","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","11","5,N","5","5,N","0","5,N","","","2","5,N","","","38","5,,N,28,","23.1","5,,N,30,","89.9","2,a,,N","121","5,,,N"
"US1MIET0005","2013-02","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","12","3,N","4","3,N","0","3,N","","","4","3,N","","","99","3,,N,08,","17.5","3,,N,27,","47.5",",a,,N","403","3,,,N"
"US1MIET0005","2013-04","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","14","3,N","8","3,N","3","3,N","","","0","3,N","","","15","3,,N,20,","45.5","3,,N,18,","209.0","1,a,,N","15","3,,,N"
"US1MIET0005","2013-05","42.7569","-84.7453","254.2","GRAND LEDGE 0.3 NNE, MI US","11","2,N","10","2,N","1","2,N","","","0","2,N","","","0","2,,N,31,+","44.7","2,,N,29,","102.0",",a,,N","0","2,,,N"
