"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023060","1940-03","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","0.0",",6","6",",6","1",",6","0",",6","","","1",",6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-11.7",",6,14,+","","","61",",,6,28,","6.1",",,6,28,","20.6",",6,25,","","","439.3",",6","9.0",",,,6","90",",,,6","4.16",",6","13.62",",,,6","-5.29",",,,6"
"USW00023060","1940-07","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","47.1",",6","11",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","4.4",",6,03,","","","0",",,6,31,+","21.3",",,6,17,","34.4",",6,08,","11.2","","11.2",",6","42.5",",,,6","0",",,,6","19.49",",6","29.36",",,,6","9.62",",,,6"
"USW00023060","1940-08","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","26.1",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","1",",6","","","","","3.3",",6,27,","","","0",",,6,31,+","5.1",",,6,11,+","32.2",",6,04,","44.3","","33.1",",6","32.5",",,,6","0",",,,6","18.11",",6","27.40",",,,6","8.82",",,,6"
"USW00023060","1940-10","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","0.0",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","18",",6","0",",6","18",",6","0",",6","","","","","-6.7",",6,31,","","","0",",T,6,28,+","7.1",",,6,27,","25.6",",6,08,","","","258.3",",6","16.5",",,,6","0",",T,,6","10.00",",6","19.73",",,,6","0.27",",,,6"
"USW00023060","1940-11","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","0.0",",6","5",",6","3",",6","0",",6","","","2",",6","1",",6","30",",6","0",",6","0",",6","0",",6","","","","","-17.8",",6,11,","","","51",",,6,24,","12.2",",,6,18,","20.0",",6,02,","","","500.9",",6","25.8",",,,6","76",",,,6","1.64",",6","10.35",",,,6","-7.08",",,,6"
"USW00023060","1941-01","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","","","","","","","","","","","5",",6","","","","","","","","","","","","","","","","","","","76",",,6,24,+","","","","","","","","","","","321",",,,6","","","","","",""
"USW00023060","1941-02","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","","","14",",6","5",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","102",",,6,19,+","8.1",",,6,07,","","","","","","","37.4",",,,6","421",",,,6","","","","","",""
"USW00023060","1941-03","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","0.0",",6","11",",6","5",",6","0",",6","","","2",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-12.8",",6,08,","","","102",",,6,14,","24.4",",,6,14,","17.2",",6,31,","","","473.7",",6","51.2",",,,6","169",",,,6","3.05",",6","10.38",",,,6","-4.28",",,,6"
"USW00023060","1941-04","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","0.0",",6","11",",6","7",",6","0",",6","","","2",",6","0",",6","23",",6","0",",6","1",",6","0",",6","","","","","-15.0",",6,19,","","","51",",,6,02,","11.7",",,6,26,","21.1",",6,09,","","","405.7",",6","44.4",",,,6","76",",,,6","4.81",",6","11.79",",,,6","-2.17",",,,6"
"USW00023060","1941-05","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,01,","","","","","","","43.4",",,,6","","","","","","","",""
"USW00023060","1941-06","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","0.0",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","24",",6","0",",6","","","","","-1.7",",6,09,","","","0",",,6,30,+","6.4",",,6,24,","30.0",",6,21,","","","122.5",",6","22.7",",,,6","0",",,,6","14.25",",6","24.58",",,,6","3.92",",,,6"
"USW00023060","1941-07","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","","","12",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","","","","","","","","","","","2.2",",6,03,+","","","0",",,6,31,+","17.3",",,6,23,","","","","","","","48.4",",,,6","0",",,,6","","","","","8.73",",,,6"
"USW00023060","1941-08","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","5.8",",6","14",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","4.4",",6,28,","","","0",",,6,31,+","25.9",",,6,08,","30.6",",6,02,","","","27.0",",6","81.6",",,,6","0",",,,6","17.65",",6","25.89",",,,6","9.41",",,,6"
"USW00023060","1941-09","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","0.9",",6","8",",6","7",",6","1",",6","","","0",",6","0",",6","4",",6","0",",6","22",",6","0",",6","","","","","-3.3",",6,23,+","","","0",",,6,30,+","26.2",",,6,28,","27.2",",6,05,","","","141.3",",6","64.7",",,,6","0",",,,6","13.65",",6","22.95",",,,6","4.36",",,,6"
"USW00023060","1941-10","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","0.0",",6","10",",6","4",",6","0",",6","","","1",",6","0",",6","18",",6","0",",6","4",",6","0",",6","","","","","-6.1",",6,30,","","","30",",,6,29,","13.2",",,6,03,","22.2",",6,12,+","","","312.6",",6","29.9",",,,6","30",",,,6","8.25",",6","16.19",",,,6","0.31",",,,6"
"USW00023060","1941-11","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","0.0",",6","3",",6","2",",6","0",",6","","","1",",6","1",",6","29",",6","0",",6","0",",6","0",",6","","","","","-17.8",",6,20,","","","64",",,6,18,","11.9",",,6,18,","17.2",",6,15,","","","486.5",",6","16.3",",,,6","77",",,,6","2.12",",6","11.79",",,,6","-7.56",",,,6"
"USW00023060","1941-12","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","","","","","7",",6","4",",6","0",",6","","","2",",6","3",",6","31",",6","","","","","","","","","","","-22.8",",6,25,","","","64",",,6,27,","4.6",",,6,10,","","","","","","","16.9",",,,6","144",",,,6","","","","","-9.85",",,,6"
"USW00023060","1942-01","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","0.0","6","0.0","1,6","3",",6","1",",6","0",",6","27","1,6","1","1,6","9","1,6","30","1,6","4",",6","0",",6","0",",6","","","","","-31.7","1,6,05,","356","1,,6,04,+","25","1,,6,02,","8.6",",,6,01,","14.4",",6,22,","","","668.9",",6","9.4",",,,6","28","1,,,6","-3.96","1,6","5.41",",,,6","-13.33","1,,,6"
"USW00023060","1942-02","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","0.0","6","0.0",",6","8",",6","2",",6","0",",6","","","3",",6","5",",6","28",",6","4",",6","0",",6","0",",6","","","","","-26.1",",6,18,","","","51",",,6,27,","4.3",",,6,27,","13.3",",6,07,","","","590.0",",6","13.0",",,,6","132",",,,6","-2.74",",6","5.18",",,,6","-10.65",",,,6"
"USW00023060","1942-03","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","0.0","6","0.0",",6","7",",6","1",",6","0",",6","","","2",",6","1",",6","31",",6","1",",6","0",",6","0",",6","","","","","-18.3",",6,01,","","","76",",,6,14,","4.1",",,6,14,","16.7",",6,23,","","","554.7",",6","9.8",",,,6","152",",,,6","0.44",",6","9.28",",,,6","-8.40",",,,6"
"USW00023060","1942-04","35.01667","-108.4","2171.1","EL MORRO CAA AIRPORT, NM US","0.0","6","0.0",",6","10",",6","5",",6","0",",6","","","1",",6","0",",6","26",",6","0",",6","5",",6","0",",6","","","","","-7.8",",6,16,","","","89",",,6,24,","6.1",",,6,24,","22.2",",6,21,","","","347.0",",6","23.7",",,,6","89",",,,6","6.77",",6","16.42",",,,6","-2.89",",,,6"
