"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UKM00003066","1973-01","57.649","-3.561","6.7","KINLOSS, UK","","","8","1,S","2","1,S","0","1,S","","","","","0","4,S","0","4,S","0","4,S","","","4.1","1,,S,23,","12.0","4,S,24,+","","","","","12.4","1,,,S","","","7.41","4,,,S","",""
"UKM00003066","1973-02","57.649","-3.561","6.7","KINLOSS, UK","","","8","5,S","2","5,S","0","5,S","","","","","1","5,S","0","5,S","0","5,S","","","6.1","5,,S,10,","13.0","5,S,20,+","","","","","15.0","5,,,S","","","6.57","5,,,S","",""
"UKM00003066","1973-03","57.649","-3.561","6.7","KINLOSS, UK","","","3","1,S","1","1,S","0","1,S","","","","","0","1,S","0","1,S","0","1,S","","","5.1","1,,S,30,","15.0","1,S,23,","","","","","8.1","1,,,S","","","10.43","1,,,S","",""
"UKM00003066","1973-04","57.649","-3.561","6.7","KINLOSS, UK","","","13","3,S","4","3,S","0","3,S","","","","","0","1,S","0","1,S","0","1,S","","","13.5","3,,S,04,","15.0","1,S,15,","","","","","34.1","3,,,S","","","8.55","1,,,S","",""
"UKM00003066","1973-05","57.649","-3.561","6.7","KINLOSS, UK","0.0","5,S","17","1,S","8","1,S","0","1,S","0","4,S","0","4,S","0","1,S","0","1,S","0","1,S","1.0","4,S,02,+","19.1","1,,S,01,","20.0","1,S,28,+","","","223.7","1,S","78.3","1,,,S","9.65","5,S","13.60","1,,,S","5.70","4,,,S"
"UKM00003066","1973-06","57.649","-3.561","6.7","KINLOSS, UK","","","14","1,S","2","1,S","1","1,S","","","","","0","2,S","1","2,S","0","2,S","","","27.9","1,,S,03,","23.0","2,S,06,","","","","","45.9","1,,,S","","","17.68","2,,,S","",""
"UKM00003066","1973-07","57.649","-3.561","6.7","KINLOSS, UK","0.0","5,S","13","2,S","6","2,S","0","2,S","0","5,S","0","5,S","0","1,S","3","1,S","0","1,S","3.0","5,S,23,","20.1","2,,S,14,","25.0","1,S,05,","110.2","S","110.2","1,S","62.2","2,,,S","14.06","5,S","18.00","1,,,S","10.12","5,,,S"
"UKM00003066","1973-08","57.649","-3.561","6.7","KINLOSS, UK","","","15",",S","9",",S","0",",S","","","","","0","1,S","4","1,S","0","1,S","","","18.0",",,S,05,","28.0","1,S,16,","","","","","83.2",",,,S","","","18.60","1,,,S","",""
"UKM00003066","1973-09","57.649","-3.561","6.7","KINLOSS, UK","","","17","2,S","6","2,S","0","2,S","","","","","0","3,S","1","3,S","0","3,S","","","23.1","2,,S,16,","22.0","3,S,08,","","","","","65.5","2,,,S","","","15.41","3,,,S","",""
"UKM00003066","1973-10","57.649","-3.561","6.7","KINLOSS, UK","","","20","2,S","3","2,S","0","2,S","","","","","","","","","","","","","7.1","2,,S,09,","","","","","","","36.8","2,,,S","","","","","",""
"UKM00003066","1973-11","57.649","-3.561","6.7","KINLOSS, UK","","","20","2,S","9","2,S","0","2,S","","","","","","","","","","","","","18.0","2,,S,05,","","","","","","","77.9","2,,,S","","","","","",""
"UKM00003066","1973-12","57.649","-3.561","6.7","KINLOSS, UK","","","19","3,S","5","3,S","0","3,S","","","","","","","","","","","","","5.1","3,,S,13,+","","","","","","","34.6","3,,,S","","","","","",""
"UKM00003066","1974-01","57.649","-3.561","6.7","KINLOSS, UK","","","18","1,S","3","1,S","0","1,S","","","","","","","","","","","","","7.9","1,,S,16,","","","","","","","32.0","1,,,S","","","","","",""
"UKM00003066","1974-02","57.649","-3.561","6.7","KINLOSS, UK","","","11","3,S","3","3,S","0","3,S","","","","","","","","","","","","","7.9","3,,S,15,","","","","","","","23.7","3,,,S","","","","","",""
"UKM00003066","1974-03","57.649","-3.561","6.7","KINLOSS, UK","0.0","5,S","10","2,S","2","2,S","0","2,S","0","5,S","9","5,S","0","1,S","0","1,S","0","1,S","-3.0","5,S,02,","7.9","2,,S,13,","17.0","1,S,31,","","","341.2","1,S","20.0","2,,,S","5.09","5,S","9.03","1,,,S","1.15","5,,,S"
"UKM00003066","1974-04","57.649","-3.561","6.7","KINLOSS, UK","","","6","2,S","2","2,S","0","2,S","","","","","0","2,S","0","2,S","0","2,S","","","7.9","2,,S,29,","19.0","2,S,09,","","","","","15.6","2,,,S","","","12.21","2,,,S","",""
