"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00416499","1976-10","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","994.2","0","15.3",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","2",",0","0",",0","21",",0","1",",0","-0.6",",0,21,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,29,","32.2",",0,04,","","","143.1","0","139.5",",0","8.69",",,,0","23.93",",,,0","130.4",",,,0","0",",,,0","14.33",",0","21.86",",,,0","6.79",",,,0","",""
"USC00416499","1976-11","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","994.2","0","0.0",",0","3",",0","2",",0","0",",0","2",",0","2",",0","0",",0","10",",0","2",",0","9",",0","0",",0","-11.1",",0,30,","76",",,0,13,","51",",,0,13,","9.4",",,0,13,","23.9",",0,11,","","","424.3","0","281.2",",0","5.59","5,,,0","19.82","5,,,0","13.4",",,,0","76",",,,0","8.96",",0","16.26",",,,0","1.66",",,,0","3574",",,,0"
"USC00416499","1976-12","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","994.2","0","0.0","1,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","25","1,0","0","1,0","3","1,0","0","1,0","-9.4","1,0,31,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,14,","22.2","1,0,28,","","","769.6","0","345.3","1,0","","","","","4.1",",,,0","0",",,,0","6.82","1,0","15.42","1,,,0","-1.77","1,,,0","3917","2,,,0"
"USC00416499","1977-01","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","1",",0","0",",0","-11.7",",0,10,","0",",,0,31,+","0",",T,0,09,","3.8",",,0,31,","21.1",",0,28,","","","1232.5","0","462.9",",0","","","","","12.8",",,,0","0",",T,,0","3.40",",0","10.60",",,,0","-3.79",",,,0","",""
"USC00416499","1977-02","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1.4","0","1.4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","-4.4",",0,27,","0",",,0,28,+","0",",,0,28,+","5.1",",,0,08,","29.4",",0,25,","","","1480.6","0","248.1",",0","3.83","5,,,0","18.42","5,,,0","6.9",",,,0","0",",,,0","9.52",",0","17.51",",,,0","1.53",",,,0","4638",",,,0"
"USC00416499","1977-03","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1.4","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","17",",0","0",",0","-2.8",",0,01,","0",",,0,31,+","5",",,0,11,","17.8",",,0,27,","30.6",",0,15,","203.2","5,,,0","1636.3","0","155.7",",0","6.09","2,,,0","21.79","2,,,0","22.4",",,,0","5",",,,0","13.31",",0","21.81",",,,0","4.82",",,,0","5949",",,,0"
"USC00416499","1977-04","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","14.9","0","13.5",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","3.9",",0,04,","0",",,0,30,+","0",",,0,30,+","41.4",",,0,17,","30.0",",0,02,","220.6",",,,0","1679.0","0","42.7",",0","11.57",",,,0","25.77",",,,0","118.3",",,,0","0",",,,0","17.36",",0","24.03",",,,0","10.69",",,,0","4310",",,,0"
"USC00416499","1977-05","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","165.3","0","150.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","12.8",",0,21,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,11,","36.1",",0,29,","199.5",",,,0","1679.0","0","0.0",",0","18.32",",,,0","30.99",",,,0","73.5",",,,0","0",",,,0","23.19",",0","28.66",",,,0","17.71",",,,0","4051",",,,0"
"USC00416499","1977-06","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","431.1","0","265.8",",0","4",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","17.2",",0,08,+","0",",,0,30,+","0",",,0,30,+","13.0",",,0,23,","37.2",",0,28,","334.3",",,,0","1679.0","0","0.0",",0","20.06",",,,0","34.27",",,,0","35.1",",,,0","0",",,,0","27.19",",0","34.05",",,,0","20.34",",,,0","4246",",,,0"
"USC00416499","1977-07","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","753.7","0","322.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","18.9",",0,22,","0",",,0,31,+","0",",,0,31,+","23.6",",,0,22,","37.2",",0,26,+","366.2",",,,0","0.0","0","0.0",",0","20.56",",,,0","35.26",",,,0","35.6",",,,0","0",",,,0","28.74",",0","35.37",",,,0","22.11",",,,0","3785","3,,,0"
"USC00416499","1977-08","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1100.5","0","346.8",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","20.6",",0,29,+","0",",,0,31,+","0",",,0,31,+","47.0",",,0,28,","41.1",",0,24,","346.4","1,,,0","0.0","0","0.0",",0","21.10",",,,0","35.46",",,,0","54.6",",,,0","0",",,,0","29.52",",0","36.42",",,,0","22.62",",,,0","4063",",,,0"
"USC00416499","1977-09","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1379.4","0","278.9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","15.0",",0,15,+","0",",,0,30,+","0",",,0,30,+","2.0",",,0,06,","40.6",",0,27,+","273.0",",,,0","0.0","0","0.0",",0","19.60",",,,0","34.43",",,,0","4.1",",,,0","0",",,,0","27.63",",0","35.11",",,,0","20.15",",,,0","3672",",,,0"
"USC00416499","1977-10","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1459.6","0","80.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","2.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","15.5",",,0,22,","38.3",",0,01,","171.8","1,,,0","34.6","0","34.6",",0","12.74",",,,0","26.46",",,,0","25.9",",,,0","0",",,,0","19.80",",0","27.18",",,,0","12.43",",,,0","3400",",,,0"
"USC00416499","1977-11","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1470.1","0","10.5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","18",",0","0",",0","-4.4",",0,10,","0",",,0,30,+","0",",,0,30,+","15.0",",,0,08,","31.1",",0,16,","126.5",",,,0","200.4","0","165.8",",0","6.55",",,,0","19.59",",,,0","19.6",",,,0","0",",,,0","13.16",",0","21.57",",,,0","4.74",",,,0","3811",",,,0"
"USC00416499","1977-12","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1470.1","0","0.0","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","14","1,0","0","1,0","-6.7","1,0,21,","0",",,0,31,+","0",",,0,31,+","2.3",",,0,29,","28.9","1,0,09,+","","","444.0","0","243.6","1,0","","","","","2.3",",,,0","0",",,,0","9.92","2,0","18.82","1,,,0","1.02","1,,,0","4998","2,,,0"
"USC00416499","1978-01","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","2","1,0","2",",0","0",",0","24",",0","3",",0","2",",0","0",",0","-9.4",",0,21,+","102","1,,0,22,","89",",,0,22,","4.8",",,0,22,","25.6",",0,07,","","","913.2","0","469.2",",0","","","","","11.8",",,,0","127",",,,0","3.20",",0","9.71",",,,0","-3.32",",,,0","4655",",,,0"
"USC00416499","1978-02","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","20",",0","2",",0","2",",0","0",",0","-8.9",",0,18,","0",",,0,28,+","0",",,0,28,+","22.1",",,0,12,","26.7",",0,25,","","","1287.7","0","374.5",",0","","","","","31.7",",,,0","0",",,,0","4.96",",0","11.30",",,,0","-1.39",",,,0","3786",",,,0"
"USC00416499","1978-03","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","14.7","0","14.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","1",",0","19",",0","1",",0","-6.7",",0,04,","0",",,0,31,+","0",",,0,31,+","7.1",",,0,07,","32.2",",0,24,","","","1462.2","0","174.5",",0","6.79","5,,,0","23.17","5,,,0","7.1",",,,0","0",",,,0","13.18",",0","21.88",",,,0","4.48",",,,0","5507",",,,0"
"USC00416499","1978-04","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","128.6","0","113.9",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","2.2",",0,11,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,10,","35.6",",0,29,+","303.7",",,,0","1478.5","0","16.3",",0","12.51",",,,0","28.48",",,,0","16.5",",,,0","0",",,,0","21.59",",0","29.85",",,,0","13.32",",,,0","5322",",,,0"
"USC00416499","1978-05","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","313.4","0","184.8",",0","10",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","14",",0","5.0",",0,04,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,03,","39.4",",0,17,","297.4","1,,,0","1496.3","0","17.8",",0","16.31",",,,0","30.85",",,,0","120.3",",,,0","0",",,,0","23.72",",0","30.76",",,,0","16.68",",,,0","4409",",,,0"
"USC00416499","1978-06","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","565.4","0","252.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","13.9",",0,09,","0",",,0,30,+","0",",,0,30,+","35.1",",,0,07,","37.8",",0,27,+","327.6",",,,0","1496.3","0","0.0",",0","19.28",",,,0","34.24",",,,0","43.8",",,,0","0",",,,0","26.73",",0","33.39",",,,0","20.08",",,,0","3885",",,,0"
"USC00416499","1978-07","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","932.1","0","366.7",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","20.0",",0,27,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,24,","40.6",",0,18,+","399.8",",,,0","0.0","0","0.0",",0","20.58",",,,0","36.19",",,,0","7.8",",,,0","0",",,,0","30.16",",0","36.94",",,,0","23.38",",,,0","3673",",,,0"
"USC00416499","1978-08","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1195.7","0","263.6",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","18.3",",0,08,+","0",",,0,31,+","0",",,0,31,+","42.9",",,0,04,","37.2",",0,19,+","261.6",",,,0","0.0","0","0.0",",0","20.25",",,,0","33.35",",,,0","102.7",",,,0","0",",,,0","26.84",",0","32.72",",,,0","20.95",",,,0","3572",",,,0"
"USC00416499","1978-09","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1370.0","0","174.3",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","10",",0","13.3",",0,30,+","0",",,0,30,+","0",",,0,30,+","19.3",",,0,27,","36.7",",0,15,","171.1",",,,0","3.6","0","3.6",",0","18.26",",,,0","29.97",",,,0","46.7",",,,0","0",",,,0","24.02",",0","29.26",",,,0","18.78",",,,0","3102",",,,0"
"USC00416499","1978-10","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1419.4","0","49.4",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","6.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","10.9",",,0,23,","31.7",",0,13,+","165.8",",,,0","49.3","0","45.7",",0","11.51",",,,0","24.96",",,,0","17.7",",,,0","0",",,,0","18.45",",0","25.64",",,,0","11.26",",,,0","3230",",,,0"
"USC00416499","1978-11","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1425.6","0","6.2",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","12",",0","0",",0","-1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,05,","28.3",",0,11,","73.2","1,,,0","219.8","0","170.5",",0","8.36","1,,,0","18.03","1,,,0","33.5",",,,0","0",",,,0","12.85",",0","18.56",",,,0","7.15",",,,0","3380",",,,0"
"USC00416499","1978-12","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1425.6","0","0.0","1,0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","7","1,0","0","1,0","-11.7","1,0,09,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,31,","26.1","1,0,20,","","","566.0","0","346.2","1,0","","","","","1.6",",,,0","0",",,,0","6.79","1,0","14.28","1,,,0","-0.69","1,,,0","4667","2,,,0"
"USC00416499","1979-01","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","0.0","0","0.0",",0","8",",0","0",",0","0",",0","0",",0","0","2,0","0",",0","27",",0","4",",0","0",",0","0",",0","-15.6",",0,03,+","0",",,0,31,+","0","2,,0,31,+","1.0",",,0,26,+","20.0",",0,19,","","","1077.6","0","511.6",",0","","","","","5.9",",,,0","0","2,,,0","1.83",",0","7.82",",,,0","-4.16",",,,0","4609",",,,0"
"USC00416499","1979-02","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","1.9","0","1.9",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","16",",0","3",",0","8",",0","0",",0","-8.9",",0,01,","0",",,0,28,+","0",",,0,28,+","26.4",",,0,05,","31.1",",0,15,","","","1387.5","0","309.9",",0","","","","","37.1",",,,0","0",",,,0","7.33",",0","15.28",",,,0","-0.62",",,,0","4299",",,,0"
"USC00416499","1979-03","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","6.9","0","5.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","0",",0","-1.7",",0,05,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,21,","29.4",",0,30,","189.2",",,,0","1539.2","0","151.7",",0","6.54",",,,0","20.41",",,,0","58.0",",,,0","0",",,,0","13.60",",0","20.50",",,,0","6.70",",,,0","5704",",,,0"
"USC00416499","1979-04","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","49.2","0","42.3",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","5.0",",0,05,+","0",",,0,30,+","0",",,0,30,+","15.5",",,0,21,","33.9",",0,26,","217.8",",,,0","1578.4","0","39.2",",0","11.20",",,,0","25.88",",,,0","46.6",",,,0","0",",,,0","18.44",",0","25.24",",,,0","11.64",",,,0","4485",",,,0"
"USC00416499","1979-05","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","176.8","0","127.6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","8",",0","3.3",",0,12,","0",",,0,31,+","0",",,0,31,+","12.2",",,0,21,","37.2",",0,30,","286.7",",,,0","1602.3","0","23.9",",0","13.90",",,,0","29.05",",,,0","18.1",",,,0","0",",,,0","21.68",",0","28.95",",,,0","14.40",",,,0","4821",",,,0"
"USC00416499","1979-06","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","","","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",0","30",",0","19",",0","","","0",",,0,30,+","0",",,0,30,+","26.2",",,0,05,","36.7",",0,30,","290.3",",,,0","","","","","18.07",",,,0","33.03",",,,0","50.8",",,,0","0",",,,0","","","31.84",",,,0","","","4254",",,,0"
"USC00416499","1979-07","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","","","317.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","17.2",",0,21,","0",",,0,31,+","0",",,0,31,+","8.6",",,0,19,","37.2",",0,14,+","348.9",",,,0","0.0","0","0.0",",0","20.57",",,,0","34.92","3,,,0","23.6",",,,0","0",",,,0","28.56",",0","35.17",",,,0","21.95",",,,0","3801",",,,0"
"USC00416499","1979-08","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","","","","","7",",0","5",",0","0",",0","0",",0","0",",0","","","","","0",",0","31",",0","26",",0","","","0",",,0,31,+","0",",,0,31,+","22.6",",,0,11,","37.2",",0,23,","287.8",",,,0","","","","","19.56",",,,0","33.46",",,,0","59.3",",,,0","0",",,,0","","","33.30",",,,0","","","3495",",,,0"
"USC00416499","1979-09","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","","","182.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","18",",0","11.1",",0,17,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,18,","36.7",",0,30,+","254.2",",,,0","","","0.0",",0","16.06",",,,0","29.98",",,,0","0.0",",T,,0","0",",,,0","24.40",",0","32.41",",,,0","16.39",",,,0","2677",",,,0"
"USC00416499","1979-10","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","","","114.1",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","13",",0","2.8",",0,23,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","37.2",",0,09,","254.0",",,,0","","","31.8",",0","11.34",",,,0","25.34",",,,0","9.4",",,,0","0",",,,0","20.99",",0","29.91",",,,0","12.07",",,,0","4415",",,,0"
"USC00416499","1979-11","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","","","3.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","9",",0","0",",0","-8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,21,","26.1",",0,21,","","","","","239.3",",0","5.26","5,,,0","18.65","5,,,0","1.3",",,,0","0",",,,0","10.47",",0","18.37",",,,0","2.57",",,,0","3997",",,,0"
"USC00416499","1979-12","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","","","0.0","1,0","9",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0","1,0","9","1,0","0","1,0","-7.2","1,0,17,","0",",,0,31,+","0",",,0,31,+","19.6",",,0,23,","25.6","1,0,06,","","","","","304.4","1,0","","","","","68.6",",,,0","0",",,,0","8.19","1,0","15.61","1,,,0","0.76","1,,,0","3609","2,,,0"
"USC00416499","1980-01","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","4",",0","0",",0","-5.0",",0,30,+","0",",,0,31,+","0",",,0,31,+","11.4",",,0,22,","26.1",",0,15,","","","","","338.0",",0","","","","","16.3",",,,0","0",",,,0","7.43",",0","14.32",",,,0","0.54",",,,0","4522",",,,0"
"USC00416499","1980-02","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","0.3","0","0.3",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","9",",0","0",",0","-6.1",",0,10,","0",",,0,29,+","0",",,0,29,+","8.4",",,0,08,","28.3",",0,29,","","","","","285.1",",0","","","","","17.0",",,,0","0",",,,0","8.51",",0","15.86",",,,0","1.16",",,,0","4852",",,,0"
"USC00416499","1980-03","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","2.5","0","2.2",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","21",",0","0",",0","-12.8",",0,02,","0",",,0,31,+","0",",,0,31,+","14.5",",,0,27,","27.2",",0,08,","186.7","5,,,0","","","185.9",",0","","","21.22","3,,,0","23.1",",,,0","0",",,,0","12.41",",0","21.05",",,,0","3.76",",,,0","6093",",,,0"
"USC00416499","1980-04","31.45389","-100.49333","598.6","O C FISHER DAM, TX US","41.5","0","39.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","28",",0","2",",0","0.0",",0,13,","0",",,0,30,+","0",",,0,30,+","13.0",",,0,13,","32.2",",0,30,+","296.4",",,,0","","","64.7",",0","","","","","14.0",",,,0","0",",,,0","17.48",",0","25.78",",,,0","9.17",",,,0","5282",",,,0"
