"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026666","1936-01","55.167","30.217","208.0","VITEBSK, BO","","","21",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","11.4",",,I,23,","","","","","","","59.7",",,,I","","","","","",""
"BOM00026666","1936-02","55.167","30.217","208.0","VITEBSK, BO","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,09,","","","","","","","29.6",",,,I","","","","","",""
"BOM00026666","1936-03","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,15,","","","","","","","29.6",",,,I","","","","","",""
"BOM00026666","1936-04","55.167","30.217","208.0","VITEBSK, BO","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,03,","","","","","","","40.5",",,,I","","","","","",""
"BOM00026666","1936-05","55.167","30.217","208.0","VITEBSK, BO","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,29,","","","","","","","22.3",",,,I","","","","","",""
"BOM00026666","1936-06","55.167","30.217","208.0","VITEBSK, BO","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,15,","","","","","","","43.2",",,,I","","","","","",""
"BOM00026666","1936-07","55.167","30.217","208.0","VITEBSK, BO","","","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","58.5",",,I,29,","","","","","","","108.5",",,,I","","","","","",""
"BOM00026666","1936-08","55.167","30.217","208.0","VITEBSK, BO","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,16,","","","","","","","75.0",",,,I","","","","","",""
"BOM00026666","1936-09","55.167","30.217","208.0","VITEBSK, BO","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","14.8",",,I,28,","","","","","","","76.4",",,,I","","","","","",""
"BOM00026666","1936-10","55.167","30.217","208.0","VITEBSK, BO","","","18",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,16,","","","","","","","48.4",",,,I","","","","","",""
"BOM00026666","1936-11","55.167","30.217","208.0","VITEBSK, BO","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,14,","","","","","","","37.1",",,,I","","","","","",""
"BOM00026666","1936-12","55.167","30.217","208.0","VITEBSK, BO","","","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,19,","","","","","","","27.9",",,,I","","","","","",""
"BOM00026666","1937-01","55.167","30.217","208.0","VITEBSK, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,08,","","","","","","","14.6",",,,I","","","","","",""
"BOM00026666","1937-02","55.167","30.217","208.0","VITEBSK, BO","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,04,","","","","","","","44.5",",,,I","","","","","",""
"BOM00026666","1937-03","55.167","30.217","208.0","VITEBSK, BO","","","17",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.1",",,I,15,","","","","","","","36.5",",,,I","","","","","",""
"BOM00026666","1937-04","55.167","30.217","208.0","VITEBSK, BO","","","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,25,","","","","","","","14.4",",,,I","","","","","",""
"BOM00026666","1937-05","55.167","30.217","208.0","VITEBSK, BO","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","24.3",",,I,18,","","","","","","","49.3",",,,I","","","","","",""
