"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00299284","1965-02","35.36","-103.4433","1165.9","UTE DAM, NM US","","","0.0",",0","3",",0","1",",0","0",",0","2",",0","2",",0","0",",0","25",",0","0",",0","4",",0","0",",0","","","","","-16.1",",0,24,","25",",,0,23,+","102",",,0,08,","4.6",",,0,08,","23.9",",0,27,","84.1","4,,,0","","","396.7",",0","","","","","5.6",",,,0","127",",,,0","4.17",",0","13.87",",,,0","-5.54",",,,0","5040",",,,0"
"USC00299284","1965-03","35.36","-103.4433","1165.9","UTE DAM, NM US","","","0.0","2,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","2,0","21","2,0","0","2,0","6","2,0","0","2,0","","","","","-12.2","2,0,20,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,12,","25.0","2,0,31,+","131.8","5,,,0","","","362.6","2,0","","","","","15.8",",,,0","0",",,,0","5.83","2,0","15.21","2,,,0","-3.56","2,,,0","6206","3,,,0"
"USC00299284","1965-04","35.36","-103.4433","1165.9","UTE DAM, NM US","","","14.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","3",",0","","","","","0.6",",0,12,","0",",,0,30,+","0",",,0,30,+","12.2",",,0,26,","35.6",",0,22,","290.8",",,,0","","","96.4",",0","6.52",",,,0","22.44",",,,0","17.7",",,,0","0",",,,0","15.61",",0","24.78",",,,0","6.45",",,,0","6861",",,,0"
"USC00299284","1965-05","35.36","-103.4433","1165.9","UTE DAM, NM US","","","47.4","1,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","4","1,0","","","","","0.6","1,0,09,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,13,","33.9","1,0,21,","319.2","2,,,0","","","36.3","1,0","10.31","1,,,0","25.87","1,,,0","63.6",",,,0","0",",,,0","18.70","1,0","26.68","1,,,0","10.72","1,,,0","6782","2,,,0"
"USC00299284","1965-06","35.36","-103.4433","1165.9","UTE DAM, NM US","","","143.2","1,0","9",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","13","1,0","","","","","9.4","1,0,02,","0",",,0,30,+","0",",,0,30,+","87.6",",,0,25,","35.0","1,0,29,+","273.7","3,,,0","","","4.4","1,0","15.48","1,,,0","30.73","1,,,0","133.0",",,,0","0",",,,0","23.12","1,0","30.89","1,,,0","15.34","1,,,0","4349","2,,,0"
"USC00299284","1965-07","35.36","-103.4433","1165.9","UTE DAM, NM US","","","247.8",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","15.6",",0,04,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,28,","38.3",",0,19,","312.1",",,,0","0.0","0","0.0",",0","19.05",",,,0","35.14",",,,0","67.8",",,,0","0",",,,0","26.33",",0","34.21",",,,0","18.44",",,,0","3154",",,,0"
"USC00299284","1965-08","35.36","-103.4433","1165.9","UTE DAM, NM US","","","180.6","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","16","1,0","","","","","13.9",",0,15,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,17,","37.2","1,0,26,","264.3",",,,0","0.0","0","0.0","1,0","17.15",",,,0","32.52",",,,0","57.0",",,,0","0",",,,0","24.34","1,0","32.17","1,,,0","16.52",",,,0","2427",",,,0"
"USC00299284","1965-09","35.36","-103.4433","1165.9","UTE DAM, NM US","","","95.0",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","9",",0","","","","","3.3",",0,30,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,17,","33.9",",0,14,+","210.7",",,,0","33.1","0","33.1",",0","13.28",",,,0","27.79",",,,0","37.9",",,,0","0",",,,0","20.40",",0","28.63",",,,0","12.16",",,,0","3550",",,,0"
"USC00299284","1965-10","35.36","-103.4433","1165.9","UTE DAM, NM US","","","7.2",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","","","","","1.1",",0,27,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,17,","33.3",",0,10,","168.4",",,,0","140.7","0","107.6",",0","6.04",",,,0","23.65",",,,0","13.2",",,,0","0",",,,0","15.09",",0","25.56",",,,0","4.63",",,,0","2505",",,,0"
"USC00299284","1965-11","35.36","-103.4433","1165.9","UTE DAM, NM US","","","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","14",",0","0",",0","","","","","-8.3",",0,29,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","25.6",",0,23,+","119.0",",,,0","359.5","0","218.8",",0","4.21","2,,,0","18.60",",,,0","0.0",",,,0","0",",,,0","11.04",",0","20.17",",,,0","1.91",",,,0","3565",",,,0"
