"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00236633","1930-11","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","3",",6","1",",6","","","0",",6","","","","","5",",,6,27,","35.6",",,6,30,","62.4",",,,6","5",",,,6"
"USC00236633","1930-12","39.43333","-91.66667","216.4","PERRY, MO US","2",",6","2",",6","0",",6","","","0",",6","","","","","0",",T,6,22,+","7.1",",,6,05,","9.9",",,,6","0",",T,,6"
"USC00236633","1931-01","39.43333","-91.66667","216.4","PERRY, MO US","3",",6","1",",6","0",",6","","","0",",6","","","","","5",",,6,14,","4.3",",,6,18,","5.9",",,,6","5",",,,6"
"USC00236633","1931-02","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","6",",6","0",",6","","","0",",6","","","","","0",",T,6,19,","13.7",",,6,13,","50.3",",,,6","0",",T,,6"
"USC00236633","1931-03","39.43333","-91.66667","216.4","PERRY, MO US","7",",6","5",",6","1",",6","","","2",",6","","","","","254",",,6,08,","29.2",",,6,28,","69.8",",,,6","305",",,,6"
"USC00236633","1931-04","39.43333","-91.66667","216.4","PERRY, MO US","6",",6","4",",6","0",",6","","","0",",6","","","","","0",",T,6,23,","11.9",",,6,10,","27.0",",,,6","0",",T,,6"
"USC00236633","1931-05","39.43333","-91.66667","216.4","PERRY, MO US","11",",6","10",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","74.9",",,6,18,","168.8",",,,6","0",",,,6"
"USC00236633","1931-06","39.43333","-91.66667","216.4","PERRY, MO US","4",",6","2",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","42.2",",,6,12,","53.4",",,,6","0",",,,6"
"USC00236633","1931-07","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","4",",6","1",",6","","","0",",6","","","","","0",",,6,31,+","33.0",",,6,20,","56.3",",,,6","0",",,,6"
"USC00236633","1931-08","39.43333","-91.66667","216.4","PERRY, MO US","5",",6","5",",6","2",",6","","","0",",6","","","","","0",",,6,31,+","64.8",",,6,09,","127.1",",,,6","0",",,,6"
"USC00236633","1931-09","39.43333","-91.66667","216.4","PERRY, MO US","7",",6","7",",6","1",",6","","","0",",6","","","","","0",",,6,30,+","27.2",",,6,01,","76.8",",,,6","0",",,,6"
