"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00514887","1980-09","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1980-10","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1980-11","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1980-12","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1981-01","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1981-02","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00514887","1981-04","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1981-05","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1981-06","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1981-07","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1981-08","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1981-09","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1981-10","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1981-11","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1981-12","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1982-01","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1982-02","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00514887","1982-03","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1982-04","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1982-06","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1982-07","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1982-08","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1982-09","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1982-10","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1982-11","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1982-12","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1983-01","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1983-02","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,28,+","0",",,0,28,+","0",",,,0"
"USC00514887","1983-03","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1983-04","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1983-05","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1983-06","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1983-07","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1983-08","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","","","0","1,0","","","0","1,,0,31,+","0","1,,,0"
"USC00514887","1983-09","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1983-10","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1983-11","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1983-12","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1984-01","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1984-02","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,29,+","0",",,0,29,+","0",",,,0"
"USC00514887","1984-03","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1984-04","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1984-05","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1984-06","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1984-07","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1984-08","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1984-09","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1984-10","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
"USC00514887","1984-11","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,30,+","0",",,0,30,+","0",",,,0"
"USC00514887","1984-12","20.9","-156.58333","1764.5","PUU KUKUI 380, HI US","0",",0","0",",0","0",",,0,31,+","0",",,0,31,+","0",",,,0"
