"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00207122","1930-05","44.5","-84.6","345.0","ROSCOMMON, MI US","","","13.9","3,6","12",",6","5",",6","1",",6","","","","","0",",6","11",",6","0","3,6","15","3,6","0","3,6","","","-6.7",",6,27,","","","","","26.4",",,6,24,","30.6","3,6,22,","","","165.4","3,6","81.8",",,,6","","","13.06","3,6","21.19","3,,,6","4.92",",,,6"
"USC00207122","1930-06","44.5","-84.6","345.0","ROSCOMMON, MI US","","","27.0","3,6","12",",6","8",",6","1",",6","","","","","0",",6","2",",6","0","3,6","24","3,6","0","3,6","","","-1.1",",6,10,+","","","","","27.7",",,6,06,","31.7","3,6,23,","","","54.2","3,6","105.5",",,,6","","","17.50","3,6","25.79","3,,,6","9.22",",,,6"
"USC00207122","1930-07","44.5","-84.6","345.0","ROSCOMMON, MI US","","","45.0","2,6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","2,6","28","2,6","3","2,6","","","1.1",",6,15,","","","","","36.8",",,6,13,","33.9","2,6,18,","44.2","","44.2","2,6","60.4",",,,6","","","18.46","2,6","27.74","2,,,6","9.19",",,,6"
"USC00207122","1930-08","44.5","-84.6","345.0","ROSCOMMON, MI US","","","36.8","1,6","6",",6","1",",6","0",",6","","","","","0",",6","2",",6","0","1,6","30","1,6","6","1,6","","","-2.2",",6,12,","","","","","2.5",",,6,29,","32.8","1,6,27,+","100.9","","56.7","1,6","7.4",",,,6","","","17.65","1,6","28.13","1,,,6","7.17",",,,6"
"USC00207122","1930-09","44.5","-84.6","345.0","ROSCOMMON, MI US","","","13.3","4,6","6",",6","3",",6","0",",6","","","","","0",",6","10",",6","0","4,6","24","4,6","0","4,6","","","-4.4",",6,04,","","","","","9.1",",,6,27,+","30.6","4,6,12,","215.0","","114.1","4,6","25.2",",,,6","","","14.47","4,6","24.06","4,,,6","4.87",",,,6"
"USC00207122","1930-10","44.5","-84.6","345.0","ROSCOMMON, MI US","","","0.0","2,6","8",",6","5",",6","0",",6","","","","","0","1,6","17","1,6","1","1,6","7","1,6","0","1,6","","","-12.2","1,6,25,","","","","","22.1",",,6,08,","27.8","1,6,13,+","560.4","","345.4","1,6","44.0",",,,6","","","6.52","2,6","13.13","1,,,6","-0.10","1,,,6"
"USC00207122","1931-04","44.5","-84.6","345.0","ROSCOMMON, MI US","","","0.0","1,6","8",",6","4",",6","1",",6","","","","","0","1,6","22","1,6","0",",6","4",",6","0",",6","","","-14.4","1,6,06,","","","","","27.7",",,6,21,","25.6",",6,10,","","","399.3",",6","46.5",",,,6","","","4.76","1,6","13.11",",,,6","-3.59","1,,,6"
"USC00207122","1931-05","44.5","-84.6","345.0","ROSCOMMON, MI US","","","11.4","1,6","15",",6","9",",6","1",",6","","","0",",6","0",",6","10",",6","0","1,6","9","1,6","1","1,6","","","-7.2",",6,01,","","","0",",,6,31,+","32.3",",,6,20,","32.2","1,6,29,","","","225.7","1,6","115.0",",,,6","0",",,,6","11.06","1,6","18.28","1,,,6","3.84",",,,6"
"USC00207122","1931-06","44.5","-84.6","345.0","ROSCOMMON, MI US","","","59.5",",6","14",",6","7",",6","0",",6","","","","","0",",6","2",",6","0",",6","23",",6","3",",6","","","-3.9",",6,01,","","","","","20.1",",,6,28,","35.0",",6,30,","","","77.4",",6","69.9",",,,6","","","17.74",",6","25.24",",,,6","10.23",",,,6"
"USC00207122","1931-07","44.5","-84.6","345.0","ROSCOMMON, MI US","","","104.2",",6","7",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","0.6",",6,10,","","","","","6.1",",,6,16,","37.2",",6,16,+","28.4","","28.4",",6","19.2",",,,6","","","20.78",",6","30.07",",,,6","11.48",",,,6"
"USC00207122","1931-08","44.5","-84.6","345.0","ROSCOMMON, MI US","","","55.2",",6","7",",6","3",",6","1",",6","","","","","0",",6","2",",6","0",",6","28",",6","6",",6","","","-3.9",",6,31,","","","","","30.2",",,6,09,","37.8",",6,06,","92.3","","63.9",",6","46.3",",,,6","","","18.05",",6","26.74",",,,6","9.37",",,,6"
"USC00207122","1931-09","44.5","-84.6","345.0","ROSCOMMON, MI US","","","","","13",",6","9",",6","3",",6","","","0",",6","","","","","0",",6","23",",6","4",",6","","","","","","","0",",,6,30,+","33.0",",,6,15,","36.7",",6,12,","","","","","154.4",",,,6","0",",,,6","","","24.41",",,,6","",""
"USC00207122","1931-10","44.5","-84.6","345.0","ROSCOMMON, MI US","","","0.0",",6","","","","","","","","","0",",6","0",",6","10",",6","0",",6","8",",6","0",",6","","","-7.2",",6,12,","","","0",",,6,31,+","","","25.6",",6,04,","","","253.4",",6","","","0",",,,6","10.16",",6","16.55",",,,6","3.76",",,,6"
"USC00207122","1932-04","44.5","-84.6","345.0","ROSCOMMON, MI US","","","0.0","2,6","7",",6","5",",6","0",",6","","","2",",6","1","1,6","27","1,6","2","1,6","2","1,6","0","1,6","","","-20.6","1,6,04,","","","203",",,6,02,","20.3",",,6,02,","26.1","1,6,23,","","","434.4","1,6","43.9",",,,6","267",",,,6","2.58","2,6","10.23","1,,,6","-5.08","1,,,6"
"USC00207122","1932-05","44.5","-84.6","345.0","ROSCOMMON, MI US","","","10.0",",6","15",",6","10",",6","1",",6","","","","","0",",6","9",",6","0",",6","12",",6","0",",6","","","-8.3",",6,02,","","","","","40.9",",,6,27,","31.1",",6,16,","","","224.7",",6","126.4",",,,6","","","11.41",",6","18.51",",,,6","4.30",",,,6"
"USC00207122","1932-06","44.5","-84.6","345.0","ROSCOMMON, MI US","","","","","12",",6","7",",6","0",",6","","","","","","","","","0",",6","27",",6","0",",6","","","","","","","","","16.8",",,6,25,","31.1",",6,07,","","","","","67.4",",,,6","","","","","25.42",",,,6","",""
"USC00207122","1932-07","44.5","-84.6","345.0","ROSCOMMON, MI US","","","54.1",",6","13",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","2",",6","","","2.2",",6,05,","","","","","51.3",",,6,15,","33.3",",6,20,","47.0","6","47.0",",6","131.4",",,,6","","","18.56",",6","26.16",",,,6","10.96",",,,6"
"USC00207122","1932-08","44.5","-84.6","345.0","ROSCOMMON, MI US","","","42.0",",6","12",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","2.2",",6,20,","","","0",",,6,31,+","30.7",",,6,06,","31.7",",6,31,","95.2","6","48.2",",6","110.8",",,,6","0",",,,6","18.13",",6","26.26",",,,6","10.01",",,,6"
"USC00207122","1932-09","44.5","-84.6","345.0","ROSCOMMON, MI US","","","2.4",",6","9",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","17",",6","0",",6","","","-2.8",",6,29,+","","","","","6.9",",,6,17,","28.3",",6,19,","245.8","6","150.6",",6","23.4",",,,6","","","13.40",",6","20.89",",,,6","5.90",",,,6"
"USC00207122","1932-10","44.5","-84.6","345.0","ROSCOMMON, MI US","","","0.0",",6","14",",6","8",",6","3",",6","","","2",",6","0",",6","12",",6","0",",6","3",",6","0",",6","","","-10.0",",6,13,","","","25",",,6,12,+","36.8",",,6,10,","22.8",",6,16,","584.5","6","338.7",",6","142.1",",,,6","50",",,,6","7.41",",6","12.63",",,,6","2.19",",,,6"
"USC00207122","1932-11","44.5","-84.6","345.0","ROSCOMMON, MI US","","","0.0",",6","7",",6","4",",6","0",",6","","","1",",6","1",",6","26",",6","9",",6","0",",6","0",",6","","","-20.6",",6,27,","","","102",",,6,01,","12.7",",,6,10,","14.4",",6,09,","1167.7","6","583.2",",6","32.5",",,,6","166",",,,6","-1.11",",6","3.24",",,,6","-5.45",",,,6"
