"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000VASH","1998-07","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","89.1","4,U","0","4,U","0","4,U","0","4,U","26","4,U","0","4,U","12.8","4,U,11,","30.0","4,U,22,+","0.0","","0.0","4,U","21.63","4,U","26.90","4,,,U","16.37","4,,,U"
"USR0000VASH","1999-02","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","0.0",",U","0",",U","21",",U","4",",U","0",",U","0",",U","-11.1",",U,22,","20.6",",U,11,","","","433.5",",U","2.85",",U","8.41",",,,U","-2.71",",,,U"
"USR0000VASH","1999-03","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","0.0","2,U","0","1,U","24","1,U","1","1,U","0","1,U","0","1,U","-12.2","1,U,08,","20.0","1,U,17,","","","443.1","1,U","3.07","2,U","9.37","1,,,U","-3.23","1,,,U"
"USR0000VASH","1999-04","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","0.9",",U","0",",U","1",",U","0",",U","10",",U","0",",U","-0.6",",U,14,","27.8",",U,22,","","","179.1",",U","12.39",",U","18.32",",,,U","6.46",",,,U"
"USR0000VASH","1999-05","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","10.0",",U","0",",U","0",",U","0",",U","24",",U","0",",U","2.2",",U,03,","28.9",",U,30,+","","","75.9",",U","16.20",",U","23.49",",,,U","8.92",",,,U"
"USR0000VASH","1999-06","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","61.5",",U","0",",U","0",",U","0",",U","26",",U","1",",U","5.6",",U,18,","32.2",",U,09,","","","21.5",",U","19.67",",U","25.44",",,,U","13.89",",,,U"
"USR0000VASH","1999-07","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","158.0","1,U","0","1,U","0","1,U","0",",U","29",",U","9",",U","12.8","1,U,13,+","34.4",",U,31,+","6.4","U","6.4",",U","23.46","1,U","29.79",",,,U","17.12","1,,,U"
"USR0000VASH","1999-08","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","98.2",",U","0",",U","0",",U","0",",U","30",",U","3",",U","7.8",",U,31,","33.3",",U,17,","10.3","U","3.9",",U","21.38",",U","28.08",",,,U","14.67",",,,U"
"USR0000VASH","1999-09","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","18.9",",U","0",",U","0",",U","0",",U","22",",U","0",",U","1.1",",U,22,","30.0",",U,03,","70.0","U","59.7",",U","16.98",",U","23.26",",,,U","10.69",",,,U"
"USR0000VASH","1999-10","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","0.0",",U","0",",U","2",",U","0",",U","9",",U","0",",U","-2.8",",U,25,","23.3",",U,30,+","281.5","U","211.5",",U","11.51",",U","17.91",",,,U","5.11",",,,U"
"USR0000VASH","1999-11","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","0.0",",U","0",",U","13",",U","1",",U","3",",U","0",",U","-6.7",",U,30,","22.8",",U,01,","560.1","U","278.6",",U","9.05",",U","15.09",",,,U","3.00",",,,U"
"USR0000VASH","1999-12","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","0.0","3,U","0","3,U","19","3,U","3","3,U","0","3,U","0","3,U","-14.4","3,U,25,","17.2","3,U,03,","983.3","U","423.2","3,U","3.22","3,U","8.81","3,,,U","-2.38","3,,,U"
"USR0000VASH","2000-01","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","0.0","U","0.0",",U","0",",U","26",",U","10",",U","0",",U","0",",U","-17.2",",U,28,+","20.0",",U,03,","1590.0","U","606.7",",U","-1.24",",U","4.19",",,,U","-6.66",",,,U"
"USR0000VASH","2000-04","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","","","0","3,U","7","3,U","0","3,U","6","3,U","0","3,U","-2.8","3,U,09,","24.4","3,U,07,","","","","","9.90","4,U","15.87","3,,,U","3.93","3,,,U"
"USR0000VASH","2000-05","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","31.6","1,U","0","1,U","0","1,U","0","1,U","25","1,U","0","1,U","2.8","1,U,16,+","30.6","1,U,13,","","","49.6","1,U","17.73","1,U","24.63","1,,,U","10.84","1,,,U"
"USR0000VASH","2000-06","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","86.1",",U","0",",U","0",",U","0",",U","27",",U","0",",U","7.2",",U,07,","31.1",",U,13,","","","13.7",",U","20.75",",U","26.40",",,,U","15.09",",,,U"
"USR0000VASH","2000-07","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","60.2",",U","0",",U","0",",U","0",",U","27",",U","0",",U","10.6",",U,01,","30.0",",U,10,+","10.7","U","10.7",",U","19.93",",U","25.25",",,,U","14.60",",,,U"
"USR0000VASH","2000-08","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","59.3",",U","0",",U","0",",U","0",",U","31",",U","0",",U","11.1",",U,19,+","30.6",",U,07,","16.0","U","5.3",",U","20.08",",U","25.38",",,,U","14.77",",,,U"
"USR0000VASH","2000-09","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","31.4","1,U","0","1,U","0","1,U","0","1,U","17","1,U","0","1,U","2.2","1,U,17,","27.8","1,U,01,","107.8","U","91.8","1,U","16.25","1,U","21.78","1,,,U","10.71","1,,,U"
"USR0000VASH","2000-10","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","3.9",",U","0",",U","5",",U","0",",U","15",",U","0",",U","-2.8",",U,08,","27.2",",U,03,","278.5","U","170.7",",U","12.95",",U","20.02",",,,U","5.89",",,,U"
"USR0000VASH","2000-11","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","0.0",",U","0",",U","19",",U","2",",U","3",",U","0",",U","-10.0",",U,22,","23.3",",U,02,","702.7","U","424.2",",U","4.19",",U","9.21",",,,U","-0.82",",,,U"
"USR0000VASH","2000-12","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","","","0.0",",U","1",",U","31",",U","16",",U","0",",U","0",",U","-18.3",",U,23,","11.1",",U,17,","1387.9","U","685.2",",U","-3.77",",U","1.22",",,,U","-8.76",",,,U"
"USR0000VASH","2001-01","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","0.0","U","0.0","3,U","0","2,U","26","2,U","7","1,U","0","1,U","0","1,U","-15.0","2,U,03,","13.3","1,U,30,","1918.2","U","530.3","1,U","-0.54","3,U","4.79","1,,,U","-5.87","2,,,U"
"USR0000VASH","2001-02","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","0.0","U","0.0",",U","0",",U","20",",U","3",",U","0",",U","0",",U","-11.7",",U,03,","20.0",",U,09,","2345.4","U","427.2",",U","3.08",",U","8.96",",,,U","-2.81",",,,U"
"USR0000VASH","2001-03","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","0.0","U","0.0",",U","0",",U","19",",U","1",",U","0",",U","0",",U","-10.6",",U,27,","16.7",",U,30,","2822.2","U","476.8",",U","2.95",",U","8.21",",,,U","-2.31",",,,U"
"USR0000VASH","2001-04","37.9864","-79.7594","786.4","LIME KILN VIRGINIA, VA US","12.3","U","12.3",",U","0",",U","5",",U","0",",U","15",",U","0",",U","-3.9",",U,18,","30.6",",U,23,","3003.8","U","181.6",",U","12.69",",U","19.57",",,,U","5.81",",,,U"
