"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00156104","1970-03","38.51667","-84.81667","292.9","OWENTON, KY US","","","0.0","1,0","14",",0","13",",0","1",",0","","","","","0","1,0","19","1,0","1",",0","0",",0","0",",0","1","","-8.9","1,0,16,","","","","","30.5",",,0,04,","18.9",",0,04,","","","423.1",",0","166.1",",,,0","","","4.27","1,0","9.59",",,,0","-1.05","1,,,0"
"USC00156104","1970-04","38.51667","-84.81667","292.9","OWENTON, KY US","","","8.3",",0","11",",0","8",",0","4",",0","0",",0","0",",0","0",",0","3",",0","0",",0","15",",0","0",",0","8","","-1.1",",0,05,","0",",,0,30,+","0",",,0,30,+","59.7",",,0,02,","29.4",",0,30,","","","158.3",",0","186.0",",,,0","0",",,,0","13.33",",0","19.42",",,,0","7.24",",,,0"
"USC00156104","1970-05","38.51667","-84.81667","292.9","OWENTON, KY US","","","80.5",",0","6",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5","","3.3",",0,03,","0",",,0,31,+","0",",,0,31,+","39.6",",,0,14,","31.1",",0,25,","","","56.2",",0","81.3",",,,0","0",",,,0","19.11",",0","25.41",",,,0","12.82",",,,0"
"USC00156104","1970-06","38.51667","-84.81667","292.9","OWENTON, KY US","","","106.9","1,0","8",",0","6",",0","3",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","0",",0","5","","11.7","1,0,20,","0",",,0,30,+","0",",,0,30,+","35.8",",,0,05,","30.6",",0,19,+","","","2.5",",0","113.9",",,,0","0",",,,0","21.89","1,0","26.92",",,,0","16.86","1,,,0"
"USC00156104","1970-07","38.51667","-84.81667","292.9","OWENTON, KY US","","","172.0",",0","","","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","9",",0","2","","11.1",",0,21,","0",",,0,31,+","0",",,0,31,+","","","34.4",",0,03,","1.4","0","1.4",",0","","","0",",,,0","23.84",",0","29.23",",,,0","18.44",",,,0"
"USC00156104","1970-08","38.51667","-84.81667","292.9","OWENTON, KY US","","","167.3","2,0","5",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","31",",0","12",",0","2","","14.4","2,0,24,+","0",",,0,31,+","0",",,0,31,+","8.9",",,0,20,","33.3",",0,30,","1.4","0","0.0",",0","23.4",",,,0","0",",,,0","24.13","2,0","30.10",",,,0","18.16","2,,,0"
"USC00156104","1970-09","38.51667","-84.81667","292.9","OWENTON, KY US","","","135.1","1,0","9",",0","8",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","27",",0","5",",0","","","3.9","1,0,29,","0",",,0,30,+","0",",,0,30,+","23.4",",,0,08,","32.2",",0,24,+","22.3","0","20.9",",0","117.2",",,,0","0",",,,0","22.32","1,0","28.30",",,,0","16.33","1,,,0"
"USC00156104","1970-10","38.51667","-84.81667","292.9","OWENTON, KY US","","","7.1",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","","","1.1",",0,17,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,21,","26.7",",0,07,","143.2","0","120.9",",0","79.7",",,,0","0",",,,0","14.66",",0","20.16",",,,0","9.16",",,,0"
"USC00156104","1970-11","38.51667","-84.81667","292.9","OWENTON, KY US","","","0.0",",0","10",",0","9",",0","0",",0","0",",0","0",",0","0",",0","10",",0","2",",0","0",",0","0",",0","1","","-11.1",",0,24,","0",",,0,30,+","0",",T,0,25,+","24.1",",,0,20,","20.0",",0,30,+","487.0","0","343.8",",0","69.8",",,,0","0",",T,,0","6.87",",0","11.48",",,,0","2.26",",,,0"
"USC00156104","1970-12","38.51667","-84.81667","292.9","OWENTON, KY US","","","0.0","2,0","7",",0","5",",0","3",",0","0",",0","0",",0","0","2,0","17","2,0","3",",0","0",",0","0",",0","","","-12.2","2,0,26,","0",",,0,31,+","0",",T,0,31,","29.2",",,0,22,","20.0",",0,04,+","910.8","0","423.8",",0","109.7",",,,0","0",",T,,0","3.78","2,0","8.95",",,,0","-1.38","2,,,0"
