"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00248028","1920-04","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","","","0.0",",6","6",",6","5",",6","0",",6","2",",6","0",",6","25",",6","2",",6","0",",6","0",",6","-14.4",",6,03,","152",",,6,03,","17.0",",,6,17,","18.3",",6,19,","","","447.9",",6","48.0",",,,6","190",",,,6","3.40",",6","8.46",",,,6","-1.65",",,,6"
"USC00248028","1920-05","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","","","0.0",",6","5",",6","5",",6","0",",6","0",",6","0",",6","10",",6","0",",6","2",",6","0",",6","-2.8",",6,31,","0",",T,6,30,","17.8",",,6,01,","21.7",",6,27,+","","","304.9",",6","50.7",",,,6","0",",T,,6","8.50",",6","14.97",",,,6","2.03",",,,6"
"USC00248028","1920-06","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","","","0.3","2,6","5",",6","5",",6","0",",6","0",",6","0",",6","4",",6","0","2,6","12","2,6","0","2,6","-3.3",",6,27,","0",",,6,30,+","12.7",",,6,17,","26.7","2,6,30,+","","","164.1","2,6","27.9",",,,6","0",",,,6","12.43","2,6","20.21","2,,,6","4.64",",,,6"
"USC00248028","1920-07","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","","","35.6",",6","5",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","5.0",",6,07,","0",",,6,31,+","15.2",",,6,13,","31.1",",6,28,+","20.5","6","20.5",",6","32.9",",,,6","0",",,,6","18.82",",6","27.26",",,,6","10.38",",,,6"
"USC00248028","1920-08","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","","","36.2",",6","","","","","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","0.6",",6,31,","0",",,6,31,+","","","31.7",",6,02,","86.9","6","66.4",",6","","","0",",,,6","17.36",",6","25.64",",,,6","9.08",",,,6"
"USC00248028","1920-09","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","","","0.0","2,6","7",",6","7",",6","0",",6","","","0","2,6","4","2,6","0",",6","14",",6","0",",6","-2.2","2,6,23,","","","15.2",",,6,14,","28.3",",6,17,","272.3","6","185.4",",6","48.2",",,,6","","","11.82","2,6","19.16",",,,6","4.48","2,,,6"
"USC00248028","1920-11","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","","","","","1",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","0",",T,6,27,","12.7",",,6,18,","","","","","","","12.7",",,,6","0",",T,,6","","","","","",""
"USC00248028","1920-12","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","","","0.0","1,6","5",",6","1",",6","0",",6","3",",6","0","1,6","28","1,6","7","1,6","0","1,6","0","1,6","-16.7","1,6,22,+","38",",,6,13,","3.0",",,6,13,","9.4","1,6,29,","","","622.0","1,6","9.3",",,,6","101",",,,6","-2.40","1,6","2.28","1,,,6","-7.08","1,,,6"
"USC00248028","1921-01","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","0.0","6","0.0","3,6","3",",6","2",",6","0",",6","1",",6","0","3,6","28","3,6","6","1,6","0","1,6","0","1,6","-15.6","3,6,11,","76",",,6,03,","6.1",",,6,03,","10.0","1,6,14,","","","574.8","1,6","10.9",",,,6","89",",,,6","-2.15","3,6","2.59","1,,,6","-6.89","3,,,6"
"USC00248028","1921-02","46.45","-114.0","1219.2","SUNSET ORCHARDS, MT US","0.0","6","0.0","3,6","3","1,6","3","1,6","0","1,6","3",",6","1","2,6","22","2,6","5","2,6","0","2,6","0","2,6","-17.8","2,6,17,","127",",,6,21,","10.2","1,,6,21,","15.6","2,6,11,","","","453.3","2,6","17.3","1,,,6","216",",,,6","0.17","3,6","6.00","2,,,6","-5.66","2,,,6"
