"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00145123","1953-07","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","8",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,03,","89.5",",,,0","0",",,,0"
"USC00145123","1953-08","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","3",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.6",",,0,17,","23.1",",,,0","0",",,,0"
"USC00145123","1953-09","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","2",",0","2",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","41.1",",,0,04,","54.8",",,,0","0",",,,0"
"USC00145123","1953-10","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","26.7",",,0,04,","81.0",",,,0","0",",,,0"
"USC00145123","1953-11","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","2",",0","1",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,20,","34.1",",,,0","0",",,,0"
"USC00145123","1953-12","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","5",",0","2",",0","1",",0","0",",0","0",",0","","","0",",T,0,22,","8",",,0,22,","27.9",",,0,03,","35.3",",,,0","8",",,,0"
"USC00145123","1954-01","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","4",",0","1",",0","0",",0","2",",0","1",",0","","","76",",,0,22,","76",",,0,22,","3.0",",,0,22,","4.8",",,,0","76",",,,0"
"USC00145123","1954-02","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",,0,28,+","18.3",",,0,20,","22.6",",,,0","0",",,,0"
"USC00145123","1954-03","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",T,0,03,+","0",",T,0,03,+","7.6",",,0,24,","18.5",",,,0","0",",T,,0"
"USC00145123","1954-04","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","5",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,30,","131.1",",,,0","0",",,,0"
"USC00145123","1954-05","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","11",",0","11",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","51.3",",,0,02,","180.8",",,,0","0",",,,0"
"USC00145123","1954-06","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","58.4",",,0,13,","71.9",",,,0","0",",,,0"
"USC00145123","1954-07","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.1",",,0,25,","39.2",",,,0","0",",,,0"
"USC00145123","1954-08","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,02,","65.4",",,,0","0",",,,0"
"USC00145123","1954-09","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","6",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","85.1",",,0,30,","139.2",",,,0","0",",,,0"
"USC00145123","1954-10","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","10",",0","7",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,11,","150.4",",,,0","0",",,,0"
"USC00145123","1954-11","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","1",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","11.7",",,0,04,","11.7",",,,0","0",",,,0"
"USC00145123","1954-12","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","5",",0","5",",0","0",",0","3",",0","2",",0","","","229",",,0,30,","127",",,0,29,","22.4",",,0,27,","63.3",",,,0","216",",,,0"
"USC00145123","1955-01","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","5",",0","4",",0","0",",0","2","4,0","1",",0","","","76","4,,0,01,","51",",,0,18,","12.2",",,0,05,","28.5",",,,0","51",",,,0"
"USC00145123","1955-02","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","7",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,28,+","0",",T,0,11,+","16.5",",,0,19,","36.0",",,,0","0",",T,,0"
"USC00145123","1955-03","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","5",",0","3",",0","1",",0","1",",0","1",",0","","","76",",,0,22,","76",",,0,22,","29.0",",,0,21,","50.1",",,,0","76",",,,0"
"USC00145123","1955-04","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","9.1",",,0,11,","35.7",",,,0","0",",,,0"
"USC00145123","1955-05","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","11",",0","11",",0","3",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","56.6",",,0,10,","210.3",",,,0","0",",,,0"
"USC00145123","1955-06","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","15",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","43.2",",,0,27,","125.7",",,,0","0",",,,0"
"USC00145123","1955-07","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,25,","14.4",",,,0","0",",,,0"
"USC00145123","1955-08","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","7",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","19.1",",,0,05,","78.2",",,,0","0",",,,0"
"USC00145123","1955-09","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","8",",0","6",",0","3",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.1",",,0,28,","122.7",",,,0","0",",,,0"
"USC00145123","1955-10","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","6",",0","5",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","40.6",",,0,05,","88.7",",,,0","0",",,,0"
"USC00145123","1955-11","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00145123","1955-12","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","2",",0","1",",0","0",",0","1",",0","1",",0","","","25",",,0,01,","25",",,0,01,","3.8",",,0,01,","4.3",",,,0","25",",,,0"
"USC00145123","1956-01","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","8",",0","4",",0","0",",0","11",",0","5",",0","","","152",",,0,25,","76",",,0,23,+","4.1",",,0,30,","18.0",",,,0","279",",,,0"
"USC00145123","1956-02","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","4",",0","3",",0","0",",0","7",",0","0","2,0","","","102",",,0,03,+","0","2,,0,29,+","22.6",",,0,02,","31.5",",,,0","0","2,,,0"
"USC00145123","1956-03","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","4",",0","2",",0","0",",0","1",",0","0",",0","","","25",",,0,16,","20",",,0,16,","4.1",",,0,21,","10.1",",,,0","20",",,,0"
"USC00145123","1956-04","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","5",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","14.7",",,0,10,","31.2",",,,0","0",",,,0"
"USC00145123","1956-05","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","11",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,02,","103.6",",,,0","0",",,,0"
"USC00145123","1956-06","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","8",",0","7",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","50.0",",,0,16,","150.4",",,,0","0",",,,0"
"USC00145123","1956-07","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","28.2",",,0,24,","80.2",",,,0","0",",,,0"
"USC00145123","1956-08","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","6",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,29,","66.6",",,,0","0",",,,0"
"USC00145123","1956-09","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","5",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","15.7",",,0,23,","43.5",",,,0","0",",,,0"
"USC00145123","1956-10","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","4",",0","4",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,31,","54.9",",,,0","0",",,,0"
"USC00145123","1956-11","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","6",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","22.4",",,0,05,","65.5",",,,0","0",",,,0"
"USC00145123","1956-12","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","7",",0","5",",0","0",",0","1","1,0","0","2,0","","","25","1,,0,09,","0","2,,0,31,+","18.8",",,0,08,","54.7",",,,0","0","2,,,0"
"USC00145123","1957-01","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","9",",0","2",",0","0",",0","4",",0","2",",0","","","76",",,0,31,","76",",,0,31,","7.1",",,0,22,","19.8",",,,0","127",",,,0"
"USC00145123","1957-02","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","8",",0","2",",0","0",",0","0","2,0","0",",0","","","0","2,,0,28,+","0",",,0,28,+","19.6",",,0,15,","36.1",",,,0","0",",,,0"
"USC00145123","1957-03","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","9",",0","9",",0","0",",0","0",",0","0",",0","","","0",",T,0,07,","0",",T,0,07,","22.4",",,0,24,","90.7",",,,0","0",",T,,0"
"USC00145123","1957-04","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","19",",0","15",",0","1",",0","2",",0","1",",0","","","76",",,0,12,","76",",,0,12,","32.5",",,0,03,","143.2",",,,0","76",",,,0"
"USC00145123","1957-05","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","18",",0","14",",0","4",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","47.5",",,0,25,","259.1",",,,0","0",",,,0"
"USC00145123","1957-06","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","15",",0","12",",0","5",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,02,","256.6",",,,0","0",",,,0"
"USC00145123","1957-07","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","2",",0","1",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","20.8",",,0,01,","21.3",",,,0","0",",,,0"
"USC00145123","1957-08","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.5",",,0,17,","20.9",",,,0","0",",,,0"
"USC00145123","1957-09","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","5",",0","4",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","33.5",",,0,12,","80.5",",,,0","0",",,,0"
"USC00145123","1957-10","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","8",",0","6",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","37.1",",,0,23,","79.8",",,,0","0",",,,0"
"USC00145123","1957-11","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","10",",0","8",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",T,0,30,","19.1",",,0,13,","74.8",",,,0","0",",T,,0"
"USC00145123","1958-01","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","3","2,0","1","2,0","0","2,0","","","0","2,0","","","","","0","2,,0,31,+","13.0","2,,0,20,","15.0","2,,,0","0","2,,,0"
"USC00145123","1958-02","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","5",",0","3",",0","0",",0","0","3,0","0","3,0","","","0","3,,0,28,+","0","3,,0,28,+","20.8",",,0,27,","35.8",",,,0","0","3,,,0"
"USC00145123","1958-03","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","13",",0","7",",0","2",",0","","","","","","","","","","","41.9",",,0,23,","137.0",",,,0","",""
"USC00145123","1958-04","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","13",",0","7",",0","1",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","29.2",",,0,03,","99.3",",,,0","0",",,,0"
"USC00145123","1958-05","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","14",",0","11",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","33.8",",,0,04,","143.3",",,,0","0",",,,0"
"USC00145123","1958-06","37.3","-95.1","253.0","MC CUNE 6 SW, KS US","12",",0","9",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,01,","131.7",",,,0","0",",,,0"
