"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00032133","1936-01","47.333","142.8","11.0","DOLINSK, RS","","","18","4,I","10","4,I","1","4,I","","","","","","","","","","","","","","","","","27.9","4,,I,13,","","","","","","","95.0","4,,,I","","","","","",""
"RSM00032133","1936-02","47.333","142.8","11.0","DOLINSK, RS","","","9","5,I","5","5,I","0","5,I","","","","","","","","","","","","","","","","","11.3","5,,I,18,","","","","","","","36.4","5,,,I","","","","","",""
"RSM00032133","1936-03","47.333","142.8","11.0","DOLINSK, RS","","","11","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","12.8","3,,I,29,","","","","","","","42.2","3,,,I","","","","","",""
"RSM00032133","1936-04","47.333","142.8","11.0","DOLINSK, RS","","","8","2,I","4","2,I","0","2,I","","","","","","","","","","","","","","","","","20.7","2,,I,04,","","","","","","","56.9","2,,,I","","","","","",""
"RSM00032133","1936-06","47.333","142.8","11.0","DOLINSK, RS","","","11","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","8.3","2,,I,17,","","","","","","","38.2","2,,,I","","","","","",""
"RSM00032133","1936-07","47.333","142.8","11.0","DOLINSK, RS","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","18.8","1,,I,11,","","","","","","","61.6","1,,,I","","","","","",""
"RSM00032133","1936-09","47.333","142.8","11.0","DOLINSK, RS","","","10","5,I","7","5,I","0","5,I","","","","","","","","","","","","","","","","","21.0","5,,I,16,","","","","","","","65.5","5,,,I","","","","","",""
"RSM00032133","1936-11","47.333","142.8","11.0","DOLINSK, RS","","","13","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","3.5","4,,I,12,","","","","","","","24.2","4,,,I","","","","","",""
"RSM00032133","1936-12","47.333","142.8","11.0","DOLINSK, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.4",",,I,18,","","","","","","","29.1",",,,I","","","","","",""
"RSM00032133","1937-01","47.333","142.8","11.0","DOLINSK, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19.7",",,I,11,","","","","","","","62.8",",,,I","","","","","",""
"RSM00032133","1937-02","47.333","142.8","11.0","DOLINSK, RS","","","14","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","18.5","2,,I,14,","","","","","","","65.2","2,,,I","","","","","",""
"RSM00032133","1937-03","47.333","142.8","11.0","DOLINSK, RS","","","16","1,I","6","1,I","2","1,I","","","","","","","","","","","","","","","","","29.1","1,,I,04,","","","","","","","114.6","1,,,I","","","","","",""
"RSM00032133","1937-04","47.333","142.8","11.0","DOLINSK, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.3",",,I,14,","","","","","","","42.6",",,,I","","","","","",""
"RSM00032133","1937-05","47.333","142.8","11.0","DOLINSK, RS","","","19","2,I","13","2,I","0","2,I","","","","","","","","","","","","","","","","","19.5","2,,I,03,","","","","","","","95.0","2,,,I","","","","","",""
"RSM00032133","1937-06","47.333","142.8","11.0","DOLINSK, RS","","","13","2,I","6","2,I","1","2,I","","","","","","","","","","","","","","","","","29.1","2,,I,10,","","","","","","","80.3","2,,,I","","","","","",""
"RSM00032133","1937-07","47.333","142.8","11.0","DOLINSK, RS","","","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","22.4","1,,I,26,","","","","","","","75.7","1,,,I","","","","","",""
"RSM00032133","1937-08","47.333","142.8","11.0","DOLINSK, RS","","","15","1,I","8","1,I","2","1,I","","","","","","","","","","","","","","","","","45.6","1,,I,08,","","","","","","","149.2","1,,,I","","","","","",""
"RSM00032133","1937-09","47.333","142.8","11.0","DOLINSK, RS","","","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","20.6","1,,I,02,","","","","","","","57.8","1,,,I","","","","","",""
"RSM00032133","1937-10","47.333","142.8","11.0","DOLINSK, RS","","","15",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","31.2",",,I,17,","","","","","","","90.4",",,,I","","","","","",""
"RSM00032133","1937-11","47.333","142.8","11.0","DOLINSK, RS","","","14","2,I","5","2,I","1","2,I","","","","","","","","","","","","","","","","","33.6","2,,I,07,","","","","","","","85.9","2,,,I","","","","","",""
