"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00058582","1917-04","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","","","5",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","61",",,6,28,","15.2",",,6,18,","","","","","","","","","","","","","46.1",",,,6","173",",,,6","","","","","","","",""
"USC00058582","1917-05","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0","1,6","14",",6","5",",6","0",",6","4",",6","2","1,6","0",",6","27",",6","0","1,6","0","1,6","0","1,6","","","","","-6.1",",6,10,+","254",",,6,08,","64","1,,6,09,","11.4",",,6,16,","20.6","1,6,16,","","","","","393.0","1,6","","","","","42.4",",,,6","105","1,,,6","5.20","1,6","12.30","1,,,6","-1.90",",,,6","",""
"USC00058582","1917-06","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","23",",6","0",",6","","","","","-6.7",",6,02,","","","0",",T,6,01,","3.8",",,6,01,","28.3",",6,30,","","","","","194.1",",6","","","","","3.8",",,,6","0",",T,,6","11.86",",6","23.45",",,,6","0.27",",,,6","",""
"USC00058582","1917-07","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","2.3",",6","13",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","1.7",",6,05,","","","0",",,6,31,+","10.9",",,6,26,","30.0",",6,22,+","","","52.1","6","52.1",",6","","","","","42.5",",,,6","0",",,,6","16.73",",6","26.73",",,,6","6.72",",,,6","",""
"USC00058582","1917-08","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0",",6","9",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","0.6",",6,28,","","","0",",,6,31,+","24.1",",,6,17,","28.9",",6,08,","","","178.6","6","126.5",",6","","","","","48.0",",,,6","0",",,,6","14.25",",6","24.16",",,,6","4.35",",,,6","",""
"USC00058582","1917-09","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0",",6","12",",6","5",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","15",",6","0",",6","","","","","-3.9",",6,28,+","","","0",",,6,30,+","14.7",",,6,11,","26.7",",6,04,+","","","375.8","6","197.2",",6","","","","","45.7",",,,6","0",",,,6","11.76",",6","21.01",",,,6","2.50",",,,6","",""
"USC00058582","1917-10","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","5",",6","0",",6","","","","","-16.7",",6,29,","","","0",",,6,31,+","2.5",",,6,01,","23.3",",6,04,","","","784.8","6","409.0",",6","","","","","2.5",",,,6","0",",,,6","5.14",",6","16.89",",,,6","-6.61",",,,6","",""
"USC00058582","1917-11","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-13.9",",6,18,","","","51",",,6,26,","3.8",",,6,26,","17.2",",6,25,+","","","1277.9","6","493.1",",6","","","","","3.8",",,,6","51",",,,6","1.90",",6","13.33",",,,6","-9.53",",,,6","",""
"USC00058582","1917-12","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","2",",6","31",",6","0",",6","0",",6","0",",6","","","","","-19.4",",6,08,","","","0",",,6,31,+","0.0",",,6,31,+","16.1",",6,19,","","","1926.6","6","648.7",",6","","","","","0.0",",,,6","0",",,,6","-2.59",",6","8.66",",,,6","-13.85",",,,6","",""
"USC00058582","1942-09","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0","3,6","5",",6","4",",6","0",",6","","","0",",6","0",",6","6",",6","0","3,6","27","3,6","0","3,6","","","","","-1.7",",6,20,","","","0",",,6,30,+","16.5",",,6,10,","28.9","3,6,02,","","","","","138.4","3,6","","","","","37.6",",,,6","0",",,,6","13.49","3,6","23.60","3,,,6","3.39",",,,6","",""
"USC00058582","1942-10","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0","1,6","9",",6","4",",6","0",",6","","","0",",6","0",",6","19",",6","0","1,6","9","1,6","0","1,6","","","","","-7.8",",6,31,+","","","0",",T,6,13,+","22.6",",,6,13,","25.0","1,6,09,","","","","","288.2","1,6","","","","","55.8",",,,6","0",",T,,6","8.75","1,6","17.92","1,,,6","-0.42",",,,6","",""
"USC00058582","1942-11","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0",",6","4",",6","1",",6","0",",6","","","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-12.8",",6,21,","","","102",",,6,20,","10.2",",,6,20,","18.9",",6,02,","","","","","413.0",",6","","","","","13.3",",,,6","102",",,,6","4.57",",6","14.14",",,,6","-5.01",",,,6","",""
"USC00058582","1942-12","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","","","0.0","1,6","5",",6","5",",6","1",",6","27","4,6","5",",6","0",",6","31",",6","0","1,6","0","1,6","0","1,6","","","","","-16.1",",6,08,","508","4,,6,26,","330",",,6,25,","31.8",",,6,25,","16.7","1,6,17,","","","","","557.3","1,6","","","","","71.2",",,,6","711",",,,6","-0.26","1,6","8.19","1,,,6","-8.72",",,,6","",""
"USC00058582","1943-01","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","9",",6","8",",6","3",",6","31",",6","9",",6","4",",6","31",",6","1",",6","0",",6","0",",6","","","","","-31.1",",6,19,","1168",",,6,24,","533",",,6,23,","54.6",",,6,23,","11.1",",6,01,","","","","","656.8",",6","","","","","184.3",",,,6","1524",",,,6","-2.85",",6","6.18",",,,6","-11.89",",,,6","",""
"USC00058582","1943-02","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","28",",6","6",",6","5",",6","28",",6","1",",6","0",",6","0",",6","","","","","-26.1",",6,04,","1067",",,6,02,+","127",",,6,09,","9.1",",,6,09,","16.7",",6,21,","","","","","557.7",",6","","","","","36.6",",,,6","406",",,,6","-1.58",",6","9.24",",,,6","-12.41",",,,6","",""
"USC00058582","1943-03","37.3805","-107.5812","2329.9","VALLECITO DAM, CO US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","31",",6","5",",6","4",",6","31",",6","0",",6","0",",6","0",",6","","","","","-21.7",",6,19,","559",",,6,05,","254",",,6,18,","25.1",",,6,18,","20.6",",6,29,","","","","","536.5",",6","","","","","80.5",",,,6","558",",,,6","1.03",",6","10.45",",,,6","-8.39",",,,6","",""
