"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044170","1959-06","38.2","-120.36667","982.1","HUNTERS DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044170","1959-07","38.2","-120.36667","982.1","HUNTERS DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,24,+","0.0",",T,,0","0",",,,0"
"USC00044170","1959-08","38.2","-120.36667","982.1","HUNTERS DAM, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,31,+","0",",,0,31,+","8.6",",,0,20,","10.4",",,,0","0",",,,0"
"USC00044170","1959-09","38.2","-120.36667","982.1","HUNTERS DAM, CA US","3",",0","2",",0","2",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","67.3",",,0,18,","120.9",",,,0","0",",,,0"
"USC00044170","1959-10","38.2","-120.36667","982.1","HUNTERS DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044170","1959-11","38.2","-120.36667","982.1","HUNTERS DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044170","1959-12","38.2","-120.36667","982.1","HUNTERS DAM, CA US","4",",0","3",",0","2",",0","0",",0","0",",0","","","1","","0",",T,0,31,+","0",",T,0,31,+","32.8",",,0,25,","63.6",",,,0","0",",T,,0"
"USC00044170","1960-01","38.2","-120.36667","982.1","HUNTERS DAM, CA US","12",",0","11",",0","3",",0","8",",0","3",",0","","","","","254",",,0,15,","152",",,0,14,","49.8",",,0,10,","190.2",",,,0","317",",,,0"
"USC00044170","1960-02","38.2","-120.36667","982.1","HUNTERS DAM, CA US","11",",0","10",",0","5",",0","1",",0","1",",0","","","","","51",",,0,10,","102",",,0,10,","130.6",",,0,08,","344.7",",,,0","102",",,,0"
"USC00044170","1960-03","38.2","-120.36667","982.1","HUNTERS DAM, CA US","10",",0","8",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","22.1",",,0,27,","125.0",",,,0","0",",,,0"
"USC00044170","1960-04","38.2","-120.36667","982.1","HUNTERS DAM, CA US","7",",0","5",",0","2",",0","0",",0","1",",0","","","1","","0",",T,0,28,","51",",,0,28,","41.4",",,0,24,","110.8",",,,0","51",",,,0"
"USC00044170","1960-05","38.2","-120.36667","982.1","HUNTERS DAM, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","3.6",",,0,04,","4.1",",,,0","0",",,,0"
"USC00044170","1960-06","38.2","-120.36667","982.1","HUNTERS DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00044170","1960-07","38.2","-120.36667","982.1","HUNTERS DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","3","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","0.0",",T,,0","0",",,,0"
"USC00044170","1960-08","38.2","-120.36667","982.1","HUNTERS DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00044170","1960-09","38.2","-120.36667","982.1","HUNTERS DAM, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","7.1",",,0,10,","7.1",",,,0","0",",,,0"
"USC00044170","1960-10","38.2","-120.36667","982.1","HUNTERS DAM, CA US","2",",0","1",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,06,","15.5",",,,0","0",",,,0"
"USC00044170","1960-11","38.2","-120.36667","982.1","HUNTERS DAM, CA US","11",",0","10",",0","3",",0","0",",0","1",",0","","","2","","0",",T,0,26,","25",",,0,26,","41.9",",,0,13,","186.4",",,,0","25",",,,0"
"USC00044170","1960-12","38.2","-120.36667","982.1","HUNTERS DAM, CA US","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","47.0",",,0,01,","68.8",",,,0","0",",,,0"
"USC00044170","1961-01","38.2","-120.36667","982.1","HUNTERS DAM, CA US","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,26,","48.2",",,,0","0",",,,0"
"USC00044170","1961-02","38.2","-120.36667","982.1","HUNTERS DAM, CA US","8",",0","4",",0","1",",0","0",",0","1",",0","","","1","","0",",,0,28,+","25",",,0,16,","32.5",",,0,11,","69.6",",,,0","25",",,,0"
"USC00044170","1961-03","38.2","-120.36667","982.1","HUNTERS DAM, CA US","14",",0","12",",0","2",",0","0",",0","3",",0","","","1","","0",",T,0,25,+","51",",,0,17,","34.0",",,0,15,","157.3",",,,0","101",",,,0"
"USC00044170","1961-04","38.2","-120.36667","982.1","HUNTERS DAM, CA US","4",",0","3",",0","1",",0","2",",0","2",",0","","","","","127",",,0,23,","203",",,0,22,","35.6",",,0,22,","62.2",",,,0","279",",,,0"
"USC00044170","1961-05","38.2","-120.36667","982.1","HUNTERS DAM, CA US","6",",0","5",",0","0",",0","0",",0","0",",0","","","4","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,06,","45.1",",,,0","0",",,,0"
"USC00044170","1961-06","38.2","-120.36667","982.1","HUNTERS DAM, CA US","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,01,","0.0",",T,,0","0",",,,0"
"USC00044170","1961-07","38.2","-120.36667","982.1","HUNTERS DAM, CA US","1",",0","1",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","7.1",",,0,03,","7.1",",,,0","0",",,,0"
"USC00044170","1961-08","38.2","-120.36667","982.1","HUNTERS DAM, CA US","1",",0","0",",0","0",",0","0",",0","0",",0","","","1","","0",",,0,31,+","0",",,0,31,+","0.8",",,0,27,","0.8",",,,0","0",",,,0"
"USC00044170","1961-09","38.2","-120.36667","982.1","HUNTERS DAM, CA US","3",",0","1",",0","1",",0","0",",0","0",",0","","","4","","0",",,0,30,+","0",",,0,30,+","36.3",",,0,16,","39.6",",,,0","0",",,,0"
"USC00044170","1961-10","38.2","-120.36667","982.1","HUNTERS DAM, CA US","3",",0","2",",0","0",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,28,","23.5",",,,0","0",",,,0"
"USC00044170","1961-11","38.2","-120.36667","982.1","HUNTERS DAM, CA US","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","0",",T,0,29,+","0",",T,0,29,+","39.1",",,0,30,","109.6",",,,0","0",",T,,0"
"USC00044170","1961-12","38.2","-120.36667","982.1","HUNTERS DAM, CA US","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","0",",,0,31,+","0",",T,0,17,+","35.1",",,0,02,","69.4",",,,0","0",",T,,0"
"USC00044170","1962-01","38.2","-120.36667","982.1","HUNTERS DAM, CA US","7",",0","4",",0","1",",0","5",",0","3",",0","","","","","178",",,0,21,","152",",,0,21,","46.0",",,0,20,","91.8",",,,0","241",",,,0"
"USC00044170","1962-02","38.2","-120.36667","982.1","HUNTERS DAM, CA US","19",",0","16",",0","9",",0","5",",0","5",",0","","","2","","152",",,0,26,+","127",",,0,24,","56.4",",,0,10,","427.0",",,,0","394",",,,0"
"USC00044170","1962-03","38.2","-120.36667","982.1","HUNTERS DAM, CA US","12",",0","10",",0","3",",0","7",",0","7",",0","","","3","","152",",,0,02,","203",",,0,02,","54.4",",,0,06,","187.1",",,,0","673",",,,0"
"USC00044170","1962-04","38.2","-120.36667","982.1","HUNTERS DAM, CA US","5",",0","4",",0","0",",0","0",",0","0",",0","","","2","","0",",,0,30,+","0",",,0,30,+","13.2",",,0,27,","42.1",",,,0","0",",,,0"
