"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000APLE","1997-05","34.0933","-110.9333","1539.2","PLEASANT VALLEY ARIZONA, AZ US","","","8.6",",U","0",",U","2",",U","0",",U","31",",U","5",",U","-1.7",",U,02,","33.3",",U,30,","","","65.5",",U","16.50",",U","27.81",",,,U","5.18",",,,U"
"USR0000APLE","1997-06","34.0933","-110.9333","1539.2","PLEASANT VALLEY ARIZONA, AZ US","","","21.2",",U","0",",U","0",",U","0",",U","30",",U","10",",U","2.8",",U,16,+","33.9",",U,18,","","","26.8",",U","18.15",",U","29.76",",,,U","6.54",",,,U"
"USR0000APLE","1997-07","34.0933","-110.9333","1539.2","PLEASANT VALLEY ARIZONA, AZ US","","","115.4",",U","0",",U","0",",U","0",",U","31",",U","18",",U","3.3",",U,01,","40.0",",U,15,","0.0","U","0.0",",U","22.06",",U","32.75",",,,U","11.37",",,,U"
"USR0000APLE","1997-08","34.0933","-110.9333","1539.2","PLEASANT VALLEY ARIZONA, AZ US","","","139.6",",U","0",",U","0",",U","0",",U","31",",U","15",",U","9.4",",U,18,","35.0",",U,20,","0.0","U","0.0",",U","22.84",",U","31.52",",,,U","14.15",",,,U"
"USR0000APLE","1997-09","34.0933","-110.9333","1539.2","PLEASANT VALLEY ARIZONA, AZ US","","","87.5",",U","0",",U","0",",U","0",",U","30",",U","9",",U","7.2",",U,23,","35.6",",U,08,","0.9","U","0.9",",U","21.22",",U","30.20",",,,U","12.24",",,,U"
"USR0000APLE","1997-11","34.0933","-110.9333","1539.2","PLEASANT VALLEY ARIZONA, AZ US","","","0.0",",U","0",",U","24",",U","0",",U","8",",U","0",",U","-5.6",",U,30,+","25.0",",U,05,+","","","316.6",",U","7.78",",U","17.32",",,,U","-1.76",",,,U"
"USR0000APLE","1997-12","34.0933","-110.9333","1539.2","PLEASANT VALLEY ARIZONA, AZ US","","","0.0",",U","0",",U","27",",U","0",",U","0",",U","0",",U","-15.6",",U,25,","17.8",",U,30,","","","497.5",",U","2.29",",U","9.95",",,,U","-5.37",",,,U"
"USR0000APLE","1998-01","34.0933","-110.9333","1539.2","PLEASANT VALLEY ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","29",",U","0",",U","0",",U","0",",U","-8.3",",U,22,+","18.9",",U,01,","","","436.6",",U","4.25",",U","13.26",",,,U","-4.76",",,,U"
"USR0000APLE","1998-02","34.0933","-110.9333","1539.2","PLEASANT VALLEY ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","27",",U","0",",U","0",",U","0",",U","-11.1",",U,26,","16.7",",U,03,","","","442.3",",U","2.54",",U","9.26",",,,U","-4.19",",,,U"
"USR0000APLE","1998-03","34.0933","-110.9333","1539.2","PLEASANT VALLEY ARIZONA, AZ US","0.0","U","0.0",",U","0",",U","22",",U","0",",U","4",",U","0",",U","-8.9",",U,01,","23.9",",U,24,","","","375.0",",U","6.24",",U","14.42",",,,U","-1.95",",,,U"
