"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023257","1998-08","37.28472","-120.51278","46.3","MERCED MUNICIPAL AIRPORT, CA US","2.7",",W","","","235.3",",W","0",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","11.7",",W,21,","","","","","0.0",",,W,31,+","40.6",",W,05,+","","","0.0",",W","0.0",",,,W","","","25.92",",W","35.58",",,,W","16.26",",,,W","","","300",",W","360",",W","9.4",",W","65.7",",W"
"USW00023257","1998-09","37.28472","-120.51278","46.3","MERCED MUNICIPAL AIRPORT, CA US","2.8",",W","","","119.6","2,W","1",",W","0",",W","0",",W","","","","","0","2,W","0","2,W","0","2,W","27","2,W","11","2,W","","","","","","","9.4","2,W,27,","","","","","0.5",",,W,26,","40.0","2,W,03,","","","5.7","2,W","0.5",",,,W","","","22.40","2,W","30.06","2,,,W","14.73","2,,,W","","","330",",W","360",",W","9.4",",W","65.7",",W"
"USW00023257","1998-10","37.28472","-120.51278","46.3","MERCED MUNICIPAL AIRPORT, CA US","2.5",",W","","","3.0",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","3.9",",W,17,","","","","","19.1",",,W,24,","30.0",",W,07,+","","","85.9",",W","19.4",",,,W","","","15.66",",W","23.92",",,,W","7.40",",,,W","","","70",",W","90",",W","13.4",",W","20.1",",W"
"USW00023257","1998-11","37.28472","-120.51278","46.3","MERCED MUNICIPAL AIRPORT, CA US","2.5",",W","","","0.0",",W","11",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","1",",W","0",",W","","","","","","","0.6",",W,20,","","","","","5.6",",,W,11,","21.7",",W,30,","","","220.3",",W","28.3",",,,W","","","10.99",",W","16.98",",,,W","5.00",",,,W","","","160",",W","160",",W","16.1",",W","17.9",",W"
"USW00023257","1998-12","37.28472","-120.51278","46.3","MERCED MUNICIPAL AIRPORT, CA US","2.1",",W","","","","","5",",W","3",",W","0",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,W,03,","","","","","","","17.5",",,,W","","","","","","","","","","","310",",W","300",",W","11.2",",W","13.0",",W"
"USW00023257","1999-01","37.28472","-120.51278","46.3","MERCED MUNICIPAL AIRPORT, CA US","2.3",",W","0.0","W","0.0",",W","9",",W","7",",W","0",",W","","","","","0",",W","9",",W","0",",W","0",",W","0",",W","","","","","","","-3.3",",W,13,","","","","","12.7",",,W,19,","19.4",",W,17,","","","372.4",",W","50.8",",,,W","","","6.32",",W","9.96",",,,W","2.68",",,,W","","","130",",W","140",",W","12.5",",W","15.2",",W"
"USW00023257","1999-02","37.28472","-120.51278","46.3","MERCED MUNICIPAL AIRPORT, CA US","2.5",",W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","6",",W","0",",W","1",",W","0",",W","","","","","","","-2.2",",W,11,","","","","","19.3",",,W,08,","21.1",",W,28,","","","271.3",",W","65.8",",,,W","","","8.64",",W","14.58",",,,W","2.70",",,,W","","","270",",W","290",",W","12.5",",W","14.8",",W"
"USW00023257","1999-03","37.28472","-120.51278","46.3","MERCED MUNICIPAL AIRPORT, CA US","3.0",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","0",",W","4",",W","0",",W","2",",W","0",",W","","","","","","","0.0",",W,29,+","","","","","8.6",",,W,31,","21.7",",W,24,+","","","244.4",",W","28.8",",,,W","","","10.45",",W","16.71",",,,W","4.19",",,,W","","","330",",W","330",",W","10.7",",W","13.9",",W"
"USW00023257","1999-04","37.28472","-120.51278","46.3","MERCED MUNICIPAL AIRPORT, CA US","3.5",",W","8.1","W","8.1",",W","4",",W","4",",W","0",",W","","","","","0",",W","2",",W","0",",W","16",",W","0",",W","","","","","","","-1.1",",W,10,","","","","","10.2",",,W,11,","31.1",",W,16,","","","152.8",",W","30.0",",,,W","","","13.51",",W","20.96",",,,W","6.06",",,,W","","","290",",W","320",",W","14.3",",W","17.4",",W"
"USW00023257","1999-05","37.28472","-120.51278","46.3","MERCED MUNICIPAL AIRPORT, CA US","3.8",",W","45.8","W","37.7",",W","2",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","4",",W","","","","","","","3.3",",W,04,","","","","","3.0",",,W,03,","33.9",",W,26,","","","44.5",",W","4.8",",,,W","","","18.11",",W","26.69",",,,W","9.54",",,,W","","","320",",W","310",",W","11.2",",W","13.9",",W"
