"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00107420","1915-02","47.7","-115.98333",,"PRICHARD, ID US","","","11",",6","9",",6","0",",6","28",",6","2",",6","","","","","","","","","","","","","","","","","406",",,6,15,+","51",",,6,13,+","13.0",",,6,10,","","","","","","","66.8",",,,6","102",",,,6","","","","","",""
"USC00107420","1915-03","47.7","-115.98333",,"PRICHARD, ID US","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,06,","12.7",",,6,15,","","","","","","","59.9",",,,6","13",",,,6","","","","","",""
"USC00107420","1915-04","47.7","-115.98333",,"PRICHARD, ID US","","","14",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,30,","15.0",",,6,30,","","","","","","","46.4",",,,6","64",",,,6","","","","","",""
"USC00107420","1915-05","47.7","-115.98333",,"PRICHARD, ID US","","","20",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.5",",,6,17,","","","","","","","99.4",",,,6","0",",,,6","","","","","",""
"USC00107420","1915-06","47.7","-115.98333",,"PRICHARD, ID US","","","12",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.2",",,6,11,","","","","","","","55.1",",,,6","0",",,,6","","","","","",""
"USC00107420","1915-07","47.7","-115.98333",,"PRICHARD, ID US","","","11",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.5",",,6,17,","","","","","","","38.0",",,,6","0",",,,6","","","","","",""
"USC00107420","1915-08","47.7","-115.98333",,"PRICHARD, ID US","","","4",",6","1",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","26.7",",,6,20,","","","","","","","29.0",",,,6","0",",,,6","","","","","",""
"USC00107420","1915-09","47.7","-115.98333",,"PRICHARD, ID US","","","10",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","18.5",",,6,09,","","","","","","","45.5",",,,6","0",",,,6","","","","","",""
"USC00107420","1915-10","47.7","-115.98333",,"PRICHARD, ID US","","","14",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.2",",,6,14,","","","","","","","55.5",",,,6","0",",,,6","","","","","",""
"USC00107420","1915-11","47.7","-115.98333",,"PRICHARD, ID US","","","22",",6","14",",6","0",",6","","","10",",6","","","","","","","","","","","","","","","","","","","140",",,6,29,","21.8",",,6,19,","","","","","","","152.5",",,,6","569",",,,6","","","","","",""
"USC00107420","1915-12","47.7","-115.98333",,"PRICHARD, ID US","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.4",",,6,21,","","","","","","","168.0",",,,6","","","","","","","",""
"USC00107420","1916-01","47.7","-115.98333",,"PRICHARD, ID US","","","13","1,6","7","1,6","1","1,6","26","5,6","","","","","","","","","","","","","","","","","","","686","5,,6,13,+","","","53.1","1,,6,24,","","","","","","","87.2","1,,,6","","","","","","","",""
"USC00107420","1916-02","47.7","-115.98333",,"PRICHARD, ID US","","","13","1,6","9","1,6","1","1,6","27","2,6","","","","","","","","","","","","","","","","","","","813","2,,6,09,+","","","35.8","1,,6,10,","","","","","","","100.3","1,,,6","","","","","","","",""
"USC00107420","1916-03","47.7","-115.98333",,"PRICHARD, ID US","","","13",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,06,","","","","","","","165.3",",,,6","","","","","","","",""
"USC00107420","1916-04","47.7","-115.98333",,"PRICHARD, ID US","","","17",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,15,","11.9",",,6,21,","","","","","","","60.4",",,,6","0",",T,,6","","","","","",""
"USC00107420","1916-05","47.7","-115.98333",,"PRICHARD, ID US","","","11","1,6","8","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,07,","21.1","1,,6,12,","","","","","","","71.9","1,,,6","25",",,,6","","","","","",""
"USC00107420","1916-06","47.7","-115.98333",,"PRICHARD, ID US","","","","","","","","","","","0","2,6","","","","","","","","","","","","","","","","","","","0","2,,6,30,+","","","","","","","","","","","0","2,,,6","","","","","",""
"USC00107420","1916-07","47.7","-115.98333",,"PRICHARD, ID US","","","10",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,02,","","","","","","","88.0",",,,6","0",",,,6","","","","","",""
"USC00107420","1916-08","47.7","-115.98333",,"PRICHARD, ID US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","24.1",",,6,17,","","","","","","","52.6",",,,6","0",",,,6","","","","","",""
"USC00107420","1916-09","47.7","-115.98333",,"PRICHARD, ID US","","","9",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.2",",,6,08,+","","","","","","","72.5",",,,6","0",",,,6","","","","","",""
"USC00107420","1916-10","47.7","-115.98333",,"PRICHARD, ID US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.1",",,6,31,","","","","","","","21.9",",,,6","0",",,,6","","","","","",""
"USC00107420","1916-11","47.7","-115.98333",,"PRICHARD, ID US","","","11",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.8",",,6,30,","","","","","","","111.5",",,,6","","","","","","","",""
"USC00107420","1917-03","47.7","-115.98333",,"PRICHARD, ID US","0.0","5,6","","","","","","","31",",6","9",",6","1","3,6","27","3,6","13","3,6","0","3,6","0","3,6","","","","","-17.8","3,6,03,","1854",",,6,22,","356",",,6,21,","","","4.4","3,6,27,+","","","566.2","3,6","","","1220",",,,6","-3.32","5,6","0.18","3,,,6","-6.81","3,,,6"
"USC00107420","1917-05","47.7","-115.98333",,"PRICHARD, ID US","","","11",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.1",",,6,28,","","","","","","","71.0",",,,6","0",",,,6","","","","","",""
"USC00107420","1917-06","47.7","-115.98333",,"PRICHARD, ID US","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.7",",,6,21,","","","","","","","51.3",",,,6","0",",,,6","","","","","",""
"USC00107420","1917-07","47.7","-115.98333",,"PRICHARD, ID US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00107420","1917-09","47.7","-115.98333",,"PRICHARD, ID US","","","8",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","26.4",",,6,24,","","","","","","","53.9",",,,6","0",",,,6","","","","","",""
"USC00107420","1917-10","47.7","-115.98333",,"PRICHARD, ID US","","","8","2,6","4","2,6","1","2,6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,27,","28.4","2,,6,27,","","","","","","","48.6","2,,,6","177",",,,6","","","","","",""
"USC00107420","1917-11","47.7","-115.98333",,"PRICHARD, ID US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,30,","10.9",",,6,28,","","","","","","","24.9",",,,6","13",",,,6","","","","","",""
"USC00107420","1917-12","47.7","-115.98333",,"PRICHARD, ID US","","","22",",6","21",",6","2",",6","","","8",",6","","","","","","","","","","","","","","","","","","","229",",,6,02,","34.3",",,6,13,","","","","","","","267.7",",,,6","854",",,,6","","","","","",""
"USC00107420","1918-01","47.7","-115.98333",,"PRICHARD, ID US","","","14",",6","13",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","254",",,6,16,","24.1",",,6,28,+","","","","","","","108.8",",,,6","495",",,,6","","","","","",""
"USC00107420","1918-02","47.7","-115.98333",,"PRICHARD, ID US","","","13",",6","11",",6","0",",6","26","2,6","8",",6","","","","","","","","","","","","","","","","","610","2,,6,26,+","191",",,6,03,","18.5",",,6,03,","","","","","","","104.1",",,,6","712",",,,6","","","","","",""
"USC00107420","1918-03","47.7","-115.98333",,"PRICHARD, ID US","","","14",",6","9",",6","0",",6","26","4,6","3",",6","","","","","","","","","","","","","","","","","559","4,,6,13,+","127",",,6,13,","12.4",",,6,13,","","","","","","","73.3",",,,6","257",",,,6","","","","","",""
"USC00107420","1918-04","47.7","-115.98333",,"PRICHARD, ID US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.2",",,6,15,","","","","","","","18.4",",,,6","0",",,,6","","","","","",""
"USC00107420","1918-05","47.7","-115.98333",,"PRICHARD, ID US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","20.8",",,6,15,","","","","","","","72.6",",,,6","0",",,,6","","","","","",""
"USC00107420","1918-06","47.7","-115.98333",,"PRICHARD, ID US","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","11.2",",,6,23,","","","","","","","21.9",",,,6","0",",,,6","","","","","",""
"USC00107420","1918-07","47.7","-115.98333",,"PRICHARD, ID US","","","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.5",",,6,26,","","","","","","","22.6",",,,6","0",",,,6","","","","","",""
"USC00107420","1918-08","47.7","-115.98333",,"PRICHARD, ID US","","","10",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","7.6",",,6,09,","","","","","","","24.5",",,,6","0",",,,6","","","","","",""
"USC00107420","1918-09","47.7","-115.98333",,"PRICHARD, ID US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","19.8",",,6,30,","","","","","","","21.1",",,,6","0",",,,6","","","","","",""
"USC00107420","1918-12","47.7","-115.98333",,"PRICHARD, ID US","","","","","","","","","31",",6","","","","","","","","","","","","","","","","","","","229",",,6,31,+","","","","","","","","","","","","","","","","","","","",""
"USC00107420","1919-01","47.7","-115.98333",,"PRICHARD, ID US","","","11",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,17,","","","","","","","116.1",",,,6","","","","","","","",""
"USC00107420","1919-02","47.7","-115.98333",,"PRICHARD, ID US","","","","","","","","","23","5,6","9","2,6","","","","","","","","","","","","","","","","","660","5,,6,28,","292","2,,6,25,","","","","","","","","","","","1029","2,,,6","","","","","",""
"USC00107420","1919-03","47.7","-115.98333",,"PRICHARD, ID US","","","14",",6","8",",6","1",",6","25","4,6","8",",6","","","","","","","","","","","","","","","","","864","4,,6,01,","216",",,6,01,","26.7",",,6,02,","","","","","","","91.5",",,,6","430",",,,6","","","","","",""
"USC00107420","1919-04","47.7","-115.98333",,"PRICHARD, ID US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,14,","10.2",",,6,25,","","","","","","","43.7",",,,6","0",",T,,6","","","","","",""
"USC00107420","1919-05","47.7","-115.98333",,"PRICHARD, ID US","","","15",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,29,","","","","","","","132.9",",,,6","","","","","","","",""
"USC00107420","1919-06","47.7","-115.98333",,"PRICHARD, ID US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","8.4",",,6,14,","","","","","","","10.9",",,,6","0",",,,6","","","","","",""
"USC00107420","1919-07","47.7","-115.98333",,"PRICHARD, ID US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,23,","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00107420","1919-08","47.7","-115.98333",,"PRICHARD, ID US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","1","","1","","","","","","","","10.2",",,6,04,","","","","","","","18.3",",,,6","","","","","","","",""
"USC00107420","1919-09","47.7","-115.98333",,"PRICHARD, ID US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","12.7",",,6,07,","","","","","","","32.8",",,,6","0",",,,6","","","","","",""
"USC00107420","1919-12","47.7","-115.98333",,"PRICHARD, ID US","","","8",",6","7",",6","0",",6","23","1,6","1",",6","","","","","","","","","","","","","","","","","305","1,,6,15,+","127",",,6,10,","10.4",",,6,20,","","","","","","","45.8",",,,6","140",",,,6","","","","","",""
"USC00107420","1920-01","47.7","-115.98333",,"PRICHARD, ID US","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,27,","","","","","","","86.7",",,,6","","","","","","","",""
"USC00107420","1920-02","47.7","-115.98333",,"PRICHARD, ID US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,29,+","0.0",",,6,29,+","","","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00107420","1920-03","47.7","-115.98333",,"PRICHARD, ID US","","","13",",6","13",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,25,","15.7",",,6,22,","","","","","","","83.0",",,,6","102",",,,6","","","","","",""
"USC00107420","1920-04","47.7","-115.98333",,"PRICHARD, ID US","","","17",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,07,","","","","","","","67.4",",,,6","","","","","","","",""
"USC00107420","1920-05","47.7","-115.98333",,"PRICHARD, ID US","","","18",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.5",",,6,10,","","","","","","","87.7",",,,6","0",",,,6","","","","","",""
"USC00107420","1920-06","47.7","-115.98333",,"PRICHARD, ID US","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","11.4",",,6,08,","","","","","","","35.2",",,,6","0",",,,6","","","","","",""
"USC00107420","1920-07","47.7","-115.98333",,"PRICHARD, ID US","","","9",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.2",",,6,12,","","","","","","","28.8",",,,6","0",",,,6","","","","","",""
"USC00107420","1920-08","47.7","-115.98333",,"PRICHARD, ID US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.2",",,6,28,","","","","","","","28.3",",,,6","0",",,,6","","","","","",""
"USC00107420","1920-09","47.7","-115.98333",,"PRICHARD, ID US","","","16",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","22.6",",,6,11,","","","","","","","137.6",",,,6","0",",,,6","","","","","",""
"USC00107420","1920-10","47.7","-115.98333",,"PRICHARD, ID US","","","15",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","22.6",",,6,11,","","","","","","","137.1",",,,6","0",",,,6","","","","","",""
"USC00107420","1920-11","47.7","-115.98333",,"PRICHARD, ID US","","","18",",6","16",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.3",",,6,18,","","","","","","","155.6",",,,6","0",",,,6","","","","","",""
"USC00107420","1921-01","47.7","-115.98333",,"PRICHARD, ID US","","","16",",6","11",",6","0",",6","31",",6","6",",6","","","","","","","","","","","","","","","","","406",",,6,22,+","76",",,6,21,","14.2",",,6,07,","","","","","","","74.8",",,,6","253",",,,6","","","","","",""
"USC00107420","1921-02","47.7","-115.98333",,"PRICHARD, ID US","","","24",",6","13",",6","0",",6","24",",6","2",",6","","","","","","","","","","","","","","","","","305",",,6,01,","51",",,6,01,","18.0",",,6,20,","","","","","","","127.7",",,,6","76",",,,6","","","","","",""
"USC00107420","1921-03","47.7","-115.98333",,"PRICHARD, ID US","","","13",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.0",",,6,10,","","","","","","","85.3",",,,6","0",",,,6","","","","","",""
"USC00107420","1921-04","47.7","-115.98333",,"PRICHARD, ID US","","","14",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","14.2",",,6,22,","","","","","","","81.0",",,,6","0",",,,6","","","","","",""
"USC00107420","1921-05","47.7","-115.98333",,"PRICHARD, ID US","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.7",",,6,10,","","","","","","","45.7",",,,6","0",",,,6","","","","","",""
"USC00107420","1921-06","47.7","-115.98333",,"PRICHARD, ID US","","","7",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.2",",,6,29,","","","","","","","22.9",",,,6","0",",,,6","","","","","",""
"USC00107420","1921-07","47.7","-115.98333",,"PRICHARD, ID US","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,02,","","","","","","","10.9",",,,6","0",",,,6","","","","","",""
"USC00107420","1921-08","47.7","-115.98333",,"PRICHARD, ID US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,17,","","","","","","","22.6",",,,6","0",",,,6","","","","","",""
"USC00107420","1921-09","47.7","-115.98333",,"PRICHARD, ID US","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,26,+","","","","","","","29.8",",,,6","0",",,,6","","","","","",""
"USC00107420","1921-10","47.7","-115.98333",,"PRICHARD, ID US","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.4",",,6,25,","","","","","","","49.6",",,,6","0",",,,6","","","","","",""
"USC00107420","1921-11","47.7","-115.98333",,"PRICHARD, ID US","","","17",",6","12",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","102",",,6,16,+","19.8",",,6,30,","","","","","","","89.2",",,,6","280",",,,6","","","","","",""
"USC00107420","1922-04","47.7","-115.98333",,"PRICHARD, ID US","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","12.7",",,6,26,","","","","","","","36.6",",,,6","0",",,,6","","","","","",""
"USC00107420","1922-05","47.7","-115.98333",,"PRICHARD, ID US","","","18",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,07,","","","","","","","67.1",",,,6","","","","","","","",""
"USC00107420","1922-09","47.7","-115.98333",,"PRICHARD, ID US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,01,","","","","","","","21.1",",,,6","","","","","","","",""
"USC00107420","1922-10","47.7","-115.98333",,"PRICHARD, ID US","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,25,","","","","","","","75.2",",,,6","","","","","","","",""
"USC00107420","1922-11","47.7","-115.98333",,"PRICHARD, ID US","","","6",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","34.0",",,6,17,","","","","","","","61.0",",,,6","0",",T,,6","","","","","",""
"USC00107420","1923-06","47.7","-115.98333",,"PRICHARD, ID US","","","14",",6","11",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","45.7",",,6,01,","","","","","","","109.5",",,,6","0",",,,6","","","","","",""
"USC00107420","1923-07","47.7","-115.98333",,"PRICHARD, ID US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.6",",,6,17,","","","","","","","16.6",",,,6","0",",,,6","","","","","",""
"USC00107420","1923-08","47.7","-115.98333",,"PRICHARD, ID US","","","4",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.8",",,6,20,","","","","","","","45.5",",,,6","0",",,,6","","","","","",""
"USC00107420","1923-09","47.7","-115.98333",,"PRICHARD, ID US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,21,","","","","","","","6.4",",,,6","","","","","","","",""
"USC00107420","1923-10","47.7","-115.98333",,"PRICHARD, ID US","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","15.2",",,6,17,","","","","","","","52.8",",,,6","0",",,,6","","","","","",""
"USC00107420","1923-11","47.7","-115.98333",,"PRICHARD, ID US","","","11",",6","10",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,23,","26.4",",,6,23,","","","","","","","124.4",",,,6","229",",,,6","","","","","",""
"USC00107420","1923-12","47.7","-115.98333",,"PRICHARD, ID US","","","12","4,6","6","4,6","1","4,6","29","2,6","8",",6","","","","","","","","","","","","","","","","","660","2,,6,29,+","229",",,6,25,","36.1","4,,6,06,","","","","","","","73.3","4,,,6","940",",,,6","","","","","",""
"USC00107420","1924-01","47.7","-115.98333",,"PRICHARD, ID US","","","","","","","","","31",",6","7",",6","","","","","","","","","","","","","","","","","914",",,6,17,","279",",,6,17,","","","","","","","","","","","481",",,,6","","","","","",""
"USC00107420","1924-02","47.7","-115.98333",,"PRICHARD, ID US","","","16",",6","15",",6","0",",6","29",",6","2",",6","","","","","","","","","","","","","","","","","610",",,6,03,+","51",",,6,02,","17.8",",,6,12,","","","","","","","129.7",",,,6","76",",,,6","","","","","",""
"USC00107420","1924-03","47.7","-115.98333",,"PRICHARD, ID US","","","9",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,29,","12.7",",,6,14,","","","","","","","43.5",",,,6","127",",,,6","","","","","",""
"USC00107420","1924-07","47.7","-115.98333",,"PRICHARD, ID US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,22,","","","","","","","33.2",",,,6","","","","","","","",""
"USC00107420","1924-08","47.7","-115.98333",,"PRICHARD, ID US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,19,","","","","","","","19.5",",,,6","","","","","","","",""
"USC00107420","1924-09","47.7","-115.98333",,"PRICHARD, ID US","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,19,","","","","","","","32.3",",,,6","","","","","","","",""
"USC00107420","1924-11","47.7","-115.98333",,"PRICHARD, ID US","","","15",",6","14",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","152",",,6,10,","16.0",",,6,04,","","","","","","","129.7",",,,6","406",",,,6","","","","","",""
"USC00107420","1924-12","47.7","-115.98333",,"PRICHARD, ID US","","","13",",6","12",",6","1",",6","25","5,6","7",",6","","","","","","","","","","","","","","","","","330","5,,6,29,","191",",,6,28,","30.2",",,6,11,","","","","","","","117.0",",,,6","508",",,,6","","","","","",""
