"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00346663","1936-11","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,30,","","","","","0.0",",T,,6","","","","","","","",""
"USC00346663","1936-12","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","21.8",",,6,26,","","","","","40.8",",,,6","0",",,,6","","","","","",""
"USC00346663","1937-01","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,22,","","","","","36.4",",,,6","","","","","","","",""
"USC00346663","1937-02","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,21,","","","","","2.4",",,,6","","","","","","","",""
"USC00346663","1937-03","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","46",",,6,29,","19.8",",,6,24,","","","","","32.1",",,,6","46",",,,6","","","","","",""
"USC00346663","1937-04","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","37.1",",,6,20,","","","","","45.8",",,,6","0",",,,6","","","","","",""
"USC00346663","1937-05","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,11,","","","","","37.8",",,,6","","","","","","","",""
"USC00346663","1937-06","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","7",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","29.0",",,6,09,","","","","","80.4",",,,6","0",",,,6","","","","","",""
"USC00346663","1937-07","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,10,","","","","","24.1",",,,6","0",",,,6","","","","","",""
"USC00346663","1937-08","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","34.3",",,6,21,","","","","","56.1",",,,6","0",",,,6","","","","","",""
"USC00346663","1937-09","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","9",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","67.8",",,6,07,","","","","","113.0",",,,6","0",",,,6","","","","","",""
"USC00346663","1937-10","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,08,","","","","","62.5",",,,6","","","","","","","",""
"USC00346663","1937-11","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,11,","","","","","75.5",",,,6","","","","","","","",""
"USC00346663","1937-12","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,15,","","","","","30.3",",,,6","","","","","","","",""
"USC00346663","1938-01","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.8",",,6,24,","","","","","24.4",",,,6","","","","","","","",""
"USC00346663","1938-02","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.6",",,6,17,","","","","","114.6",",,,6","","","","","","","",""
"USC00346663","1938-03","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","74.9",",,6,29,","","","","","145.3",",,,6","","","","","","","",""
"USC00346663","1938-04","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.6",",,6,22,","","","","","68.5",",,,6","","","","","","","",""
"USC00346663","1938-05","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,23,","","","","","183.2",",,,6","","","","","","","",""
"USC00346663","1938-06","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","9",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","58.7",",,6,12,","","","","","156.7",",,,6","0",",,,6","","","","","",""
"USC00346663","1938-07","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","82.0",",,6,15,","","","","","108.3",",,,6","0",",,,6","","","","","",""
"USC00346663","1938-08","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.0",",,6,16,","","","","","14.0",",,,6","0",",,,6","","","","","",""
"USC00346663","1938-09","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,12,","","","","","63.6",",,,6","","","","","","","",""
"USC00346663","1938-10","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,20,","","","","","3.8",",,,6","","","","","","","",""
"USC00346663","1938-11","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.4",",,6,03,","","","","","54.6",",,,6","","","","","","","",""
"USC00346663","1938-12","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,20,","","","","","7.6",",,,6","","","","","","","",""
"USC00346663","1939-01","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,09,","","","","","99.8",",,,6","","","","","","","",""
"USC00346663","1939-02","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,28,","","","","","9.9",",,,6","","","","","","","",""
"USC00346663","1939-03","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,29,","","","","","31.0",",,,6","","","","","","","",""
"USC00346663","1939-04","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,06,","14.0",",,6,05,","","","","","25.4",",,,6","0",",T,,6","","","","","",""
"USC00346663","1939-05","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.0",",,6,13,","","","","","93.5",",,,6","","","","","","","",""
"USC00346663","1939-06","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","10",",6","9",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","57.9",",,6,28,","","","","","190.1",",,,6","0",",,,6","","","","","",""
"USC00346663","1939-07","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.1",",,6,23,","","","","","24.0",",,,6","0",",,,6","","","","","",""
"USC00346663","1939-08","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","5",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","57.9",",,6,23,","","","","","123.2",",,,6","0",",,,6","","","","","",""
"USC00346663","1939-09","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,17,+","","","","","0.0",",T,,6","","","","","","","",""
"USC00346663","1939-10","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.8",",,6,10,","","","","","56.2",",,,6","","","","","","","",""
"USC00346663","1939-11","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,10,","","","","","20.1",",,,6","","","","","","","",""
"USC00346663","1939-12","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.7",",,6,24,","","","","","21.8",",,,6","","","","","","","",""
"USC00346663","1940-01","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.9",",,6,07,","","","","","10.9",",,,6","","","","","","","",""
"USC00346663","1940-02","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.3",",,6,16,","","","","","85.6",",,,6","","","","","","","",""
"USC00346663","1940-03","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,24,+","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00346663","1940-04","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.8",",,6,06,","","","","","120.2",",,,6","","","","","","","",""
"USC00346663","1940-05","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","4",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","29.5",",,6,08,","","","","","75.3",",,,6","0",",,,6","","","","","",""
"USC00346663","1940-06","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","5",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","33.5",",,6,28,","","","","","100.6",",,,6","0",",,,6","","","","","",""
"USC00346663","1940-07","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","7",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","50.8",",,6,02,","","","","","134.1",",,,6","0",",,,6","","","","","",""
"USC00346663","1940-09","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","7",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","22.9",",,6,04,","","","","","42.3",",,,6","0",",,,6","","","","","",""
"USC00346663","1940-10","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,31,","","","","","42.2",",,,6","","","","","","","",""
"USC00346663","1940-11","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","9",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","59.4",",,6,25,","","","","","146.0",",,,6","0",",,,6","","","","","",""
"USC00346663","1940-12","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.9",",,6,26,","","","","","64.0",",,,6","","","","","","","",""
"USC00346663","1941-02","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","11",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,19,","","","","","66.6",",,,6","","","","","","","",""
"USC00346663","1941-03","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,26,","","","","","14.7",",,,6","","","","","","","",""
"USC00346663","1941-04","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","12",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,18,","","","","","148.4",",,,6","","","","","","","",""
"USC00346663","1941-05","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","11",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","37.8",",,6,05,","","","","","135.4",",,,6","0",",,,6","","","","","",""
"USC00346663","1941-07","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.0",",,6,02,","","","","","48.5",",,,6","","","","","","","",""
"USC00346663","1941-08","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","8",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,27,","","","","","78.7",",,,6","","","","","","","",""
"USC00346663","1941-09","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","78.7",",,6,09,","","","","","104.1",",,,6","","","","","","","",""
"USC00346663","1941-10","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","19",",6","15",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","98.3",",,6,30,","","","","","330.8",",,,6","","","","","","","",""
"USC00346663","1941-11","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.3",",,6,22,","","","","","39.6",",,,6","","","","","","","",""
"USC00346663","1941-12","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","5",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","14.7",",,6,13,","","","","","31.5",",,,6","0",",,,6","","","","","",""
"USC00346663","1942-01","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,31,","","","","","11.4",",,,6","","","","","","","",""
"USC00346663","1942-02","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,15,","","","","","40.5",",,,6","","","","","","","",""
"USC00346663","1942-03","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,02,","","","","","15.3",",,,6","","","","","","","",""
"USC00346663","1942-04","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","13",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.2",",,6,19,","","","","","214.8",",,,6","","","","","","","",""
"USC00346663","1942-05","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.1",",,6,30,","","","","","9.6",",,,6","","","","","","","",""
"USC00346663","1942-06","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","10",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.4",",,6,13,","","","","","136.3",",,,6","","","","","","","",""
"USC00346663","1942-07","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.9",",,6,21,","","","","","16.0",",,,6","","","","","","","",""
"USC00346663","1942-08","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.1",",,6,16,","","","","","129.8",",,,6","","","","","","","",""
"USC00346663","1942-09","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","75.2",",,6,03,","","","","","190.1",",,,6","","","","","","","",""
"USC00346663","1942-10","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,17,","","","","","57.4",",,,6","","","","","","","",""
"USC00346663","1942-11","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,05,","","","","","13.0",",,,6","","","","","","","",""
"USC00346663","1942-12","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,27,","","","","","56.1",",,,6","","","","","","","",""
"USC00346663","1943-01","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,18,+","","","","","0.0",",T,,6","","","","","","","",""
"USC00346663","1943-02","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,03,","","","","","17.8",",,,6","","","","","","","",""
"USC00346663","1943-03","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,25,","","","","","42.4",",,,6","","","","","","","",""
"USC00346663","1943-04","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,09,","","","","","55.8",",,,6","","","","","","","",""
"USC00346663","1943-05","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","107.4",",,6,08,","","","","","243.9",",,,6","","","","","","","",""
"USC00346663","1943-06","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","21.6",",,6,10,","","","","","40.7",",,,6","0",",,,6","","","","","",""
"USC00346663","1943-07","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","2.5",",,6,16,","","","","","2.5",",,,6","0",",,,6","","","","","",""
"USC00346663","1943-08","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","5.1",",,6,20,","","","","","9.4",",,,6","0",",,,6","","","","","",""
"USC00346663","1943-09","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","13.5",",,6,12,","","","","","14.5",",,,6","0",",,,6","","","","","",""
"USC00346663","1943-10","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.6",",,6,02,","","","","","47.5",",,,6","0",",,,6","","","","","",""
"USC00346663","1943-11","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,27,","","","","","8.9",",,,6","","","","","","","",""
"USC00346663","1943-12","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","9",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.8",",,6,10,","","","","","87.4",",,,6","","","","","","","",""
"USC00346663","1944-01","35.46667","-97.46667","349.6","OKLAHOMA CITY EAST, OK US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.0",",,6,27,","","","","","38.1",",,,6","","","","","","","",""
