"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MCM00045011","1952-01","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","5.8","S","5.8","3,S","","","","","","","0","3,S","0","3,S","0",",S","11",",S","0",",S","7.2","3,S,09,+","","","26.1",",S,29,+","","","71.4",",S","","","15.94","3,S","19.58",",,,S","12.30","3,,,S"
"MCM00045011","1952-02","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","24.6","S","18.8","2,S","","","","","","","0","2,S","0","2,S","0",",S","13",",S","0",",S","3.9","2,S,21,+","","","27.8",",S,15,+","","","84.5",",S","","","16.05","2,S","19.25",",,,S","12.86","2,,,S"
"MCM00045011","1952-03","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","74.6","S","50.0","2,S","","","","","","","0","1,S","0","1,S","0","1,S","22","1,S","0","1,S","10.0","1,S,21,","","","28.9","1,S,18,","","","16.7","1,S","","","19.52","2,S","22.45","1,,,S","16.59","1,,,S"
"MCM00045011","1952-04","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","194.7","S","120.1","1,S","","","","","","","0",",S","0",",S","0","1,S","27","1,S","3","1,S","12.8",",S,25,+","","","32.8","1,S,30,+","","","4.9","1,S","","","22.33","1,S","25.97","1,,,S","18.69",",,,S"
"MCM00045011","1952-05","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","489.6","S","294.9",",S","21","4,S","10","4,S","4","4,S","0",",S","0",",S","0",",S","31",",S","18",",S","22.8",",S,15,+","85.1","4,,S,25,","35.0",",S,23,+","","","0.0",",S","275.3","4,,,S","27.85",",S","31.30",",,,S","24.40",",,,S"
"MCM00045011","1952-06","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","786.6","S","297.0","1,S","23","2,S","14","2,S","5","2,S","0",",S","0",",S","0","1,S","29","1,S","20","1,S","22.8",",S,11,","64.0","2,,S,13,","35.0","1,S,18,","","","0.0","1,S","323.2","2,,,S","28.55","1,S","31.88","1,,,S","25.22",",,,S"
"MCM00045011","1952-07","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","1127.7","S","341.1",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","28",",S","23.9",",S,30,+","","","35.0",",S,10,+","0.0","S","0.0",",S","","","29.34",",S","32.71",",,,S","25.96",",,,S"
"MCM00045011","1952-08","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","1437.2","S","309.5",",S","","","","","","","0",",S","0",",S","0",",S","31",",S","19",",S","22.8",",S,22,+","","","35.0",",S,07,+","0.0","S","0.0",",S","","","28.32",",S","31.67",",,,S","24.96",",,,S"
"MCM00045011","1952-09","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","1703.2","S","266.0",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","10",",S","21.1",",S,28,+","","","35.0",",S,03,+","0.0","S","0.0",",S","","","27.20",",S","30.39",",,,S","24.00",",,,S"
"MCM00045011","1952-10","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","1896.6","S","193.4","1,S","","","","","","","0","1,S","0","1,S","0",",S","31",",S","1",",S","18.9","1,S,28,+","","","32.2",",S,10,","0.0","S","0.0",",S","","","24.85","1,S","27.78",",,,S","21.93","1,,,S"
"MCM00045011","1952-11","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","1993.6","S","97.0",",S","","","","","","","0",",S","0",",S","0",",S","30",",S","0",",S","15.0",",S,27,+","","","28.9",",S,13,","0.0","S","0.0",",S","","","21.57",",S","25.31",",,,S","17.82",",,,S"
"MCM00045011","1952-12","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","1999.4","S","5.8","3,S","","","","","","","0","2,S","0","2,S","0","1,S","5","1,S","0","1,S","3.9","2,S,05,+","","","27.2","1,S,01,","129.4","S","129.4","1,S","","","14.02","3,S","17.37","1,,,S","10.67","2,,,S"
"MCM00045011","1953-01","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","6.1","S","6.1","5,S","","","","","","","0","4,S","0","4,S","0","2,S","7","2,S","0","2,S","7.8","4,S,06,","","","25.0","2,S,11,","211.3","S","81.9","2,S","","","15.33","5,S","18.20","2,,,S","12.45","4,,,S"
"MCM00045011","1953-02","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","","","","","","","","","","","0","5,S","0","5,S","0","1,S","10","1,S","0","1,S","7.2","5,S,21,","","","26.1","1,S,13,+","","","","","","","16.28","6,S","18.91","1,,,S","13.64","5,,,S"
"MCM00045011","1953-03","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","","","37.0","5,S","18","5,S","8","5,S","2","5,S","0","4,S","0","4,S","0","1,S","19","1,S","0","1,S","10.0","4,S,29,","34.0","5,,S,27,","26.1","1,S,24,+","","","26.7","1,S","138.8","5,,,S","18.78","5,S","21.05","1,,,S","16.50","4,,,S"
"MCM00045011","1953-04","22.15","113.592","6.1","MACAU INTERNATIONAL, MC","","","41.2","2,S","21","5,S","11","5,S","1","5,S","0","2,S","0","2,S","0",",S","15",",S","0",",S","12.8","2,S,03,+","55.9","5,,S,15,","27.8",",S,30,","","","23.5",",S","143.4","5,,,S","18.94","2,S","20.88",",,,S","17.01","2,,,S"
