"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00201702","1924-05","42.166667","-86.333333","260.6","COLOMA, MI US","","","0.0","2,6","11",",6","9",",6","2",",6","","","","","0",",6","1",",6","0","2,6","5","2,6","0","2,6","","","-0.6",",6,01,","","","","","26.7",",,6,08,","23.9","2,6,05,","","","221.0","2,6","107.8",",,,6","","","10.79","2,6","16.49","2,,,6","5.10",",,,6"
"USC00201702","1924-06","42.166667","-86.333333","260.6","COLOMA, MI US","","","38.3",",6","14",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","6.1",",6,07,","","","","","37.1",",,6,24,","33.9",",6,20,","","","44.3",",6","166.3",",,,6","","","18.13",",6","23.73",",,,6","12.54",",,,6"
"USC00201702","1924-07","42.166667","-86.333333","260.6","COLOMA, MI US","","","84.8",",6","7",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","5.0",",6,02,","","","","","50.8",",,6,12,","32.2",",6,23,","25.0","6","25.0",",6","109.7",",,,6","","","20.26",",6","25.90",",,,6","14.62",",,,6"
"USC00201702","1924-08","42.166667","-86.333333","260.6","COLOMA, MI US","","","77.7","1,6","10",",6","9",",6","1",",6","","","","","0","1,6","0","1,6","0",",6","28",",6","2",",6","","","5.6","1,6,18,+","","","","","43.9",",,6,06,","33.3",",6,05,","46.9","6","21.9",",6","93.4",",,,6","","","20.21","1,6","25.64",",,,6","14.78","1,,,6"
"USC00201702","1924-09","42.166667","-86.333333","260.6","COLOMA, MI US","","","18.9",",6","10",",6","10",",6","1",",6","","","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","3.9",",6,30,","","","","","27.7",",,6,28,","31.7",",6,21,","143.8","6","96.9",",6","115.9",",,,6","","","15.73",",6","19.69",",,,6","11.78",",,,6"
"USC00201702","1924-10","42.166667","-86.333333","260.6","COLOMA, MI US","","","13.4","1,6","2",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","17",",6","0",",6","","","2.2","1,6,22,","","","","","6.4",",,6,04,","26.1",",6,13,+","234.9","6","91.1",",6","8.4",",,,6","","","15.73","1,6","20.31",",,,6","11.14","1,,,6"
"USC00201702","1924-11","42.166667","-86.333333","260.6","COLOMA, MI US","","","1.7","3,6","5",",6","5",",6","0",",6","","","2",",6","0","2,6","21","2,6","3","1,6","5","1,6","0","1,6","","","-11.7","2,6,18,","","","127",",,6,30,","15.2",",,6,12,","26.7","1,6,06,","599.3","6","364.4","1,6","46.5",",,,6","229",",,,6","5.09","3,6","11.57","1,,,6","-1.39","2,,,6"
"USC00201702","1924-12","42.166667","-86.333333","260.6","COLOMA, MI US","","","0.0",",6","13",",6","12",",6","0",",6","","","6",",6","4",",6","29",",6","20",",6","0",",6","0",",6","","","-22.2",",6,25,","","","102",",,6,25,","10.4",",,6,07,","12.2",",6,07,","1335.3","6","736.0",",6","65.8",",,,6","310",",,,6","-5.41",",6","-1.41",",,,6","-9.41",",,,6"
"USC00201702","1925-01","42.166667","-86.333333","260.6","COLOMA, MI US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","3",",6","3",",6","31",",6","17",",6","0",",6","0",",6","","","-22.2",",6,27,","","","76",",,6,01,","7.6",",,6,01,","5.0",",6,31,","2076.7","6","741.4",",6","17.8",",,,6","152",",,,6","-5.58",",6","-1.21",",,,6","-9.95",",,,6"
"USC00201702","1925-02","42.166667","-86.333333","260.6","COLOMA, MI US","0.0","6","0.0",",6","10",",6","6",",6","0",",6","","","","","0",",6","23",",6","8",",6","0",",6","0",",6","","","-15.6",",6,28,+","","","","","15.2",",,6,23,","16.7",",6,08,","2610.7","6","534.0",",6","48.7",",,,6","","","-0.74",",6","3.75",",,,6","-5.23",",,,6"
