"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004071960","1911-05","53.9667","-102.3","271.0","CUMBERLAND HOUSE, SK CA","","","0.0",",C","","","","","","","0",",C","0",",C","11",",C","0",",C","5",",C","0",",C","-2.2",",C,05,","0",",,C,31,+","","","23.3",",C,10,","","","288.9",",C","","","0",",,,C","9.01",",C","15.91",",,,C","2.11",",,,C"
"CA004071960","1911-06","53.9667","-102.3","271.0","CUMBERLAND HOUSE, SK CA","","","22.9",",C","5",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","4.4",",C,02,","0",",,C,30,+","44.5",",,C,09,","27.2",",C,26,","","","39.4",",C","93.8",",,,C","0",",,,C","17.78",",C","22.85",",,,C","12.71",",,,C"
"CA004071960","1911-07","53.9667","-102.3","271.0","CUMBERLAND HOUSE, SK CA","","","39.4",",C","8",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","22",",C","1",",C","1.1",",C,04,","0",",,C,31,+","25.9",",,C,05,","32.2",",C,26,","66.7","C","66.7",",C","100.3",",,,C","0",",,,C","17.45",",C","22.74",",,,C","12.16",",,,C"
"CA004071960","1911-08","53.9667","-102.3","271.0","CUMBERLAND HOUSE, SK CA","","","20.9",",C","8",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","0.6",",C,31,","0",",,C,31,+","30.5",",,C,04,","28.9",",C,02,","136.3","C","69.6",",C","100.3",",,,C","0",",,,C","16.76",",C","23.99",",,,C","9.54",",,,C"
"CA004071960","1911-09","53.9667","-102.3","271.0","CUMBERLAND HOUSE, SK CA","","","6.7",",C","5",",C","5",",C","1",",C","0",",C","0",",C","15",",C","0",",C","10",",C","0",",C","-6.7",",C,29,","0",",,C,30,+","27.9",",,C,29,","26.7",",C,07,+","363.5","C","227.2",",C","91.5",",,,C","0",",,,C","10.99",",C","19.91",",,,C","2.06",",,,C"
"CA004071960","1911-10","53.9667","-102.3","271.0","CUMBERLAND HOUSE, SK CA","","","0.0",",C","2",",C","2",",C","0",",C","0",",C","0",",C","21",",C","8",",C","2",",C","0",",C","-15.6",",C,31,","0",",,C,31,+","7.6",",,C,18,+","22.2",",C,10,","827.8","C","464.3",",C","15.2",",,,C","0",",,,C","3.36",",C","9.57",",,,C","-2.85",",,,C"
"CA004071960","1911-11","53.9667","-102.3","271.0","CUMBERLAND HOUSE, SK CA","","","0.0",",C","5","2,C","4","2,C","0","2,C","4",",C","14",",C","30",",C","28",",C","0",",C","0",",C","-28.3",",C,13,+","152",",,C,21,","15.2","2,,C,21,","1.1",",C,06,+","1762.7","C","934.9",",C","64.7",",a,,C","647",",a,,C","-12.83",",C","-8.27",",,,C","-17.39",",,,C"
"CA004071960","1911-12","53.9667","-102.3","271.0","CUMBERLAND HOUSE, SK CA","","","0.0",",C","3",",C","3",",C","0",",C","3",",C","8",",C","31",",C","28",",C","0",",C","0",",C","-41.1",",C,31,","152",",,C,24,","15.2",",,C,24,","2.2",",C,03,","2697.2","C","934.5",",C","25.3",",,,C","253",",,,C","-11.81",",C","-9.02",",,,C","-14.61",",,,C"
"CA004071960","1912-01","53.9667","-102.3","271.0","CUMBERLAND HOUSE, SK CA","0.0","","0.0",",C","","","","","","","","","27",",C","31",",C","30",",C","0",",C","0",",C","-42.2",",C,10,","","","","","1.1",",C,30,","4057.7","","1360.5",",C","","","","","-25.55",",C","-21.38",",,,C","-29.73",",,,C"
"CA004071960","1918-10","53.9667","-102.3","271.0","CUMBERLAND HOUSE, SK CA","","","0.0",",C","","","","","","","","","0",",C","28",",C","1",",C","0",",C","0",",C","-15.6",",C,23,","","","","","15.0",",C,15,+","","","493.1",",C","","","","","2.43",",C","8.46",",,,C","-3.60",",,,C"
