"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00116701","1940-11","40.7039","-89.5664","140.2","PEORIA, IL US","","","12",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,20,","","","","","49.8",",,,6","","","","","","","",""
"USC00116701","1940-12","40.7039","-89.5664","140.2","PEORIA, IL US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,16,","","","","","41.4",",,,6","","","","","","","",""
"USC00116701","1941-01","40.7039","-89.5664","140.2","PEORIA, IL US","","","12",",6","8",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","102",",,6,26,","21.1",",,6,01,","","","","","90.6",",,,6","231",",,,6","","","","","",""
"USC00116701","1941-02","40.7039","-89.5664","140.2","PEORIA, IL US","","","8",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","28",",,6,27,+","9.4",",,6,13,","","","","","25.8",",,,6","80",",,,6","","","","","",""
"USC00116701","1941-03","40.7039","-89.5664","140.2","PEORIA, IL US","","","10",",6","3",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","51",",,6,06,","25.9",",,6,11,","","","","","39.1",",,,6","129",",,,6","","","","","",""
"USC00116701","1941-04","40.7039","-89.5664","140.2","PEORIA, IL US","","","13",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,20,","","","","","119.8",",,,6","","","","","","","",""
"USC00116701","1941-05","40.7039","-89.5664","140.2","PEORIA, IL US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,6,06,","","","","","139.6",",,,6","","","","","","","",""
"USC00116701","1941-06","40.7039","-89.5664","140.2","PEORIA, IL US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,6,10,","","","","","81.3",",,,6","","","","","","","",""
"USC00116701","1941-07","40.7039","-89.5664","140.2","PEORIA, IL US","","","5",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,23,","","","","","50.7",",,,6","","","","","","","",""
"USC00116701","1941-08","40.7039","-89.5664","140.2","PEORIA, IL US","","","9",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,18,","","","","","52.7",",,,6","","","","","","","",""
"USC00116701","1941-09","40.7039","-89.5664","140.2","PEORIA, IL US","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","58.2",",,6,25,","","","","","122.8",",,,6","","","","","","","",""
"USC00116701","1941-10","40.7039","-89.5664","140.2","PEORIA, IL US","","","18",",6","12",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","59.4",",,6,02,","","","","","267.5",",,,6","","","","","","","",""
"USC00116701","1941-11","40.7039","-89.5664","140.2","PEORIA, IL US","","","7",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,23,","20.6",",,6,20,","","","","","67.9",",,,6","91",",,,6","","","","","",""
"USC00116701","1941-12","40.7039","-89.5664","140.2","PEORIA, IL US","","","8",",6","4",",6","0",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","51",",,6,31,+","46",",,6,30,","10.2",",,6,26,+","","","","","35.2",",,,6","92",",,,6","","","","","",""
"USC00116701","1942-01","40.7039","-89.5664","140.2","PEORIA, IL US","","","6",",6","3",",6","0",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","76",",,6,31,","76",",,6,31,","16.8",",,6,30,","","","","","31.1",",,,6","89",",,,6","","","","","",""
"USC00116701","1942-02","40.7039","-89.5664","140.2","PEORIA, IL US","","","10",",6","5",",6","1",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","152",",,6,10,+","122",",,6,09,","71.9",",,6,06,","","","","","125.9",",,,6","227",",,,6","","","","","",""
"USC00116701","1942-03","40.7039","-89.5664","140.2","PEORIA, IL US","","","13",",6","4",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,29,+","8",",,6,29,+","36.3",",,6,16,","","","","","65.9",",,,6","19",",,,6","","","","","",""
"USC00116701","1942-04","40.7039","-89.5664","140.2","PEORIA, IL US","","","9",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,09,","35.6",",,6,06,","","","","","89.2",",,,6","0",",T,,6","","","","","",""
"USC00116701","1942-05","40.7039","-89.5664","140.2","PEORIA, IL US","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.1",",,6,15,+","","","","","83.4",",,,6","","","","","","","",""
"USC00116701","1942-06","40.7039","-89.5664","140.2","PEORIA, IL US","","","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.9",",,6,05,","","","","","123.1",",,,6","","","","","","","",""
"USC00116701","1942-07","40.7039","-89.5664","140.2","PEORIA, IL US","","","13",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,06,","","","","","98.6",",,,6","","","","","","","",""
"USC00116701","1942-08","40.7039","-89.5664","140.2","PEORIA, IL US","","","6",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,26,","","","","","54.1",",,,6","","","","","","","",""
"USC00116701","1942-09","40.7039","-89.5664","140.2","PEORIA, IL US","","","12",",6","7",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,25,","19.8",",,6,09,","","","","","84.8",",,,6","25",",,,6","","","","","",""
"USC00116701","1942-10","40.7039","-89.5664","140.2","PEORIA, IL US","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,30,","","","","","24.5",",,,6","","","","","","","",""
"USC00116701","1942-11","40.7039","-89.5664","140.2","PEORIA, IL US","","","14",",6","11",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,28,","34.5",",,6,09,","","","","","119.9",",,,6","82",",,,6","","","","","",""
"USC00116701","1942-12","40.7039","-89.5664","140.2","PEORIA, IL US","","","7",",6","4",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","81",",,6,06,","44.2",",,6,27,","","","","","66.3",",,,6","242",",,,6","","","","","",""
"USC00116701","1943-01","40.7039","-89.5664","140.2","PEORIA, IL US","","","12","2,6","6","2,6","0","2,6","15",",6","6",",6","","","","","","","","","","","","","","","","","203",",,6,20,+","107",",,6,18,","9.1","2,,6,17,","","","","","46.8","2,,,6","363",",,,6","","","","","",""
"USC00116701","1943-02","40.7039","-89.5664","140.2","PEORIA, IL US","","","7",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","91",",,6,12,","8.1",",,6,03,","","","","","25.3",",,,6","165",",,,6","","","","","",""
"USC00116701","1943-03","40.7039","-89.5664","140.2","PEORIA, IL US","","","8",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","107",",,6,05,","22.4",",,6,16,","","","","","57.9",",,,6","196",",,,6","","","","","",""
"USC00116701","1943-04","40.7039","-89.5664","140.2","PEORIA, IL US","","","14",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,14,","61.0",",,6,27,","","","","","136.9",",,,6","5",",,,6","","","","","",""
"USC00116701","1943-05","40.7039","-89.5664","140.2","PEORIA, IL US","","","17",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,6,11,","","","","","186.8",",,,6","","","","","","","",""
"USC00116701","1943-06","40.7039","-89.5664","140.2","PEORIA, IL US","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.4",",,6,04,","","","","","88.8",",,,6","","","","","","","",""
"USC00116701","1943-08","40.7039","-89.5664","140.2","PEORIA, IL US","","","6",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","62.2",",,6,04,","","","","","117.6",",,,6","","","","","","","",""
"USC00116701","1943-09","40.7039","-89.5664","140.2","PEORIA, IL US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,14,","","","","","21.3",",,,6","","","","","","","",""
"USC00116701","1943-10","40.7039","-89.5664","140.2","PEORIA, IL US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,14,","","","","","44.9",",,,6","","","","","","","",""
"USC00116701","1943-11","40.7039","-89.5664","140.2","PEORIA, IL US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,06,","","","","","32.8",",,,6","","","","","","","",""
"USC00116701","1943-12","40.7039","-89.5664","140.2","PEORIA, IL US","","","5","1,6","2","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,09,","7.1","1,,6,10,","","","","","16.1","1,,,6","77",",,,6","","","","","",""
"USC00116701","1944-02","40.7039","-89.5664","140.2","PEORIA, IL US","","","8","1,6","4","1,6","0","1,6","","","3",",6","","","","","","","","","","","","","","","","","","","201",",,6,11,","16.8","1,,6,11,","","","","","41.4","1,,,6","346",",,,6","","","","","",""
"USC00116701","1944-03","40.7039","-89.5664","140.2","PEORIA, IL US","","","12","1,6","10","1,6","1","1,6","","","3",",6","","","","","","","","","","","","","","","","","","","38",",,6,25,","63.8","1,,6,15,","","","","","143.3","1,,,6","121",",,,6","","","","","",""
"USC00116701","1944-04","40.7039","-89.5664","140.2","PEORIA, IL US","","","15",",6","12",",6","4",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","47.5",",,6,30,","","","","","207.6",",,,6","0",",,,6","","","","","",""
"USC00116701","1944-05","40.7039","-89.5664","140.2","PEORIA, IL US","","","13",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,05,","36.8",",,6,29,","","","","","104.6",",,,6","0",",T,,6","","","","","",""
"USC00116701","1944-06","40.7039","-89.5664","140.2","PEORIA, IL US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.6",",,6,28,","","","","","68.1",",,,6","","","","","","","",""
"USC00116701","1944-07","40.7039","-89.5664","140.2","PEORIA, IL US","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,26,","","","","","43.9",",,,6","","","","","","","",""
"USC00116701","1944-08","40.7039","-89.5664","140.2","PEORIA, IL US","","","8",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,16,","","","","","72.6",",,,6","","","","","","","",""
"USC00116701","1944-09","40.7039","-89.5664","140.2","PEORIA, IL US","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","61.0",",,6,12,","","","","","114.2",",,,6","","","","","","","",""
"USC00116701","1944-10","40.7039","-89.5664","140.2","PEORIA, IL US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,03,","","","","","31.3",",,,6","","","","","","","",""
"USC00116701","1944-11","40.7039","-89.5664","140.2","PEORIA, IL US","","","10",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","8",",,6,30,","10.4",",,6,09,","","","","","33.9",",,,6","8",",,,6","","","","","",""
"USC00116701","1944-12","40.7039","-89.5664","140.2","PEORIA, IL US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,27,","","","","","22.6",",,,6","","","","","","","",""
"USC00116701","1945-01","40.7039","-89.5664","140.2","PEORIA, IL US","","","7",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,22,","","","","","12.8",",,,6","","","","","","","",""
"USC00116701","1945-02","40.7039","-89.5664","140.2","PEORIA, IL US","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,22,","","","","","31.4",",,,6","","","","","","","",""
"USC00116701","1945-03","40.7039","-89.5664","140.2","PEORIA, IL US","","","14",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,26,","","","","","99.4",",,,6","","","","","","","",""
"USC00116701","1945-04","40.7039","-89.5664","140.2","PEORIA, IL US","","","12",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","24.9",",,6,02,","","","","","141.7",",,,6","0",",,,6","","","","","",""
"USC00116701","1945-05","40.7039","-89.5664","140.2","PEORIA, IL US","","","16",",6","9",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","34.0",",,6,08,","","","","","123.9",",,,6","0",",,,6","","","","","",""
"USC00116701","1945-06","40.7039","-89.5664","140.2","PEORIA, IL US","","","18",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.1",",,6,16,","","","","","140.8",",,,6","","","","","","","",""
"USC00116701","1945-07","40.7039","-89.5664","140.2","PEORIA, IL US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,08,","","","","","18.2",",,,6","","","","","","","",""
"USC00116701","1945-08","40.7039","-89.5664","140.2","PEORIA, IL US","","","5",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,12,","","","","","28.2",",,,6","","","","","","","",""
"USC00116701","1945-09","40.7039","-89.5664","140.2","PEORIA, IL US","","","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.4",",,6,29,","","","","","169.8",",,,6","","","","","","","",""
"USC00116701","1945-10","40.7039","-89.5664","140.2","PEORIA, IL US","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,02,","","","","","18.8",",,,6","","","","","","","",""
"USC00116701","1945-11","40.7039","-89.5664","140.2","PEORIA, IL US","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,23,","19.8",",,6,13,","","","","","55.8",",,,6","21",",,,6","","","","","",""
"USC00116701","1945-12","40.7039","-89.5664","140.2","PEORIA, IL US","","","10",",6","7",",6","0",",6","18",",6","3",",6","","","","","","","","","","","","","","","","","102",",,6,23,+","48",",,6,13,","21.6",",,6,25,","","","","","60.5",",,,6","177",",,,6","","","","","",""
"USC00116701","1946-01","40.7039","-89.5664","140.2","PEORIA, IL US","","","10",",6","4",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","25",",,6,24,+","30",",,6,24,","23.1",",,6,05,","","","","","67.1",",,,6","46",",,,6","","","","","",""
"USC00116701","1946-02","40.7039","-89.5664","140.2","PEORIA, IL US","","","6",",6","1",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","76",",,6,14,","71",",,6,13,","10.9",",,6,14,","","","","","14.8",",,,6","82",",,,6","","","","","",""
"USC00116701","1946-03","40.7039","-89.5664","140.2","PEORIA, IL US","","","15",",6","8",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","229",",,6,10,","31.0",",,6,15,","","","","","107.3",",,,6","252",",,,6","","","","","",""
"USC00116701","1946-04","40.7039","-89.5664","140.2","PEORIA, IL US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,12,+","19.6",",,6,15,","","","","","39.5",",,,6","0",",T,,6","","","","","",""
"USC00116701","1946-05","40.7039","-89.5664","140.2","PEORIA, IL US","","","14",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","32.0",",,6,02,","","","","","128.0",",,,6","0",",,,6","","","","","",""
"USC00116701","1946-06","40.7039","-89.5664","140.2","PEORIA, IL US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","0",",,,6","","","","","",""
"USC00116701","1946-07","40.7039","-89.5664","140.2","PEORIA, IL US","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","8.9",",,6,26,","","","","","23.7",",,,6","0",",,,6","","","","","",""
"USC00116701","1946-08","40.7039","-89.5664","140.2","PEORIA, IL US","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","","","","","","","","","0",",,,6","","","","","",""
"USC00116701","1946-09","40.7039","-89.5664","140.2","PEORIA, IL US","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","18.5",",,6,08,","","","","","59.0",",,,6","0",",,,6","","","","","",""
"USC00116701","1946-11","40.7039","-89.5664","140.2","PEORIA, IL US","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","62.0",",,6,03,","","","","","134.9",",,,6","","","","","","","",""
"USC00116701","1946-12","40.7039","-89.5664","140.2","PEORIA, IL US","","","9",",6","3",",6","0",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","51",",,6,30,+","51",",,6,29,","21.8",",,6,13,","","","","","44.6",",,,6","129",",,,6","","","","","",""
"USC00116701","1947-01","40.7039","-89.5664","140.2","PEORIA, IL US","","","","","","","","","","","1",",6","","","","","","","","","","","1","","","","","","","","107",",,6,02,","","","","","","","","","130",",,,6","","","","","",""
"USC00116701","1947-02","40.7039","-89.5664","140.2","PEORIA, IL US","","","7",",6","0",",6","0",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,06,","64",",,6,06,","2.3",",,6,07,","","","","","7.4",",,,6","136",",,,6","","","","","",""
"USC00116701","1947-03","40.7039","-89.5664","140.2","PEORIA, IL US","","","9",",6","4",",6","0",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","76",",,6,25,+","89",",,6,24,","25.1",",,6,24,","","","","","57.2",",,,6","173",",,,6","","","","","",""
"USC00116701","1947-04","40.7039","-89.5664","140.2","PEORIA, IL US","","","14",",6","10",",6","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","0",",T,6,16,","84.8",",,6,30,","","","","","220.5",",,,6","0",",T,,6","","","","","",""
"USC00116701","1947-05","40.7039","-89.5664","140.2","PEORIA, IL US","","","16",",6","12",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","19.1",",,6,29,","","","","","117.7",",,,6","0",",,,6","","","","","",""
"USC00116701","1947-06","40.7039","-89.5664","140.2","PEORIA, IL US","","","14",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,6,18,","","","","","164.0",",,,6","","","","","","","",""
"USC00116701","1947-07","40.7039","-89.5664","140.2","PEORIA, IL US","","","8",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","1","","","","","","0",",,6,31,+","17.3",",,6,21,","","","","","58.6",",,,6","0",",,,6","","","","","",""
"USC00116701","1947-08","40.7039","-89.5664","140.2","PEORIA, IL US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,30,","","","","","33.6",",,,6","","","","","","","",""
"USC00116701","1947-09","40.7039","-89.5664","140.2","PEORIA, IL US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.8",",,6,22,","","","","","63.5",",,,6","","","","","","","",""
"USC00116701","1947-10","40.7039","-89.5664","140.2","PEORIA, IL US","","","8",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","1","","","","","","","","0",",,6,31,+","29.2",",,6,18,","","","","","90.7",",,,6","0",",,,6","","","","","",""
"USC00116701","1947-11","40.7039","-89.5664","140.2","PEORIA, IL US","","","12",",6","5",",6","0",",6","3",",6","1",",6","","","","","","","","","","","1","","","","","","51",",,6,24,","64",",,6,23,","18.5",",,6,15,+","","","","","64.8",",,,6","92",",,,6","","","","","",""
"USC00116701","1947-12","40.7039","-89.5664","140.2","PEORIA, IL US","","","7",",6","4",",6","1",",6","0",",6","1",",6","","","","","","","","","","","","","","","","","0",",T,6,25,+","28",",,6,10,","28.2",",,6,07,","","","","","74.0",",,,6","46",",,,6","","","","","",""
"USC00116701","1950-01","40.7039","-89.5664","140.2","PEORIA, IL US","","","13",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","33",",,6,31,","27.7",",,6,24,","","","","","110.1",",,,6","51",",,,6","","","","","",""
"USC00116701","1950-02","40.7039","-89.5664","140.2","PEORIA, IL US","","","13",",6","8",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","74",",,6,24,","14.2",",,6,13,","","","","","68.4",",,,6","276",",,,6","","","","","",""
"USC00116701","1950-03","40.7039","-89.5664","140.2","PEORIA, IL US","","","12",",6","6",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",T,6,20,+","10",",,6,12,+","14.2",",,6,26,","","","","","39.8",",,,6","51",",,,6","","","","","",""
"USC00116701","1950-04","40.7039","-89.5664","140.2","PEORIA, IL US","","","14",",6","7",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,29,+","93.0",",,6,25,","","","","","221.5",",,,6","0",",T,,6","","","","","",""
"USC00116701","1950-05","40.7039","-89.5664","140.2","PEORIA, IL US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,05,","16.5",",,6,05,","","","","","36.9",",,,6","0",",T,,6","","","","","",""
"USC00116701","1950-06","40.7039","-89.5664","140.2","PEORIA, IL US","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","76.2",",,6,19,","","","","","149.9",",,,6","0",",,,6","","","","","",""
"USC00116701","1950-07","40.7039","-89.5664","140.2","PEORIA, IL US","","","9",",6","5",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","40.9",",,6,17,","","","","","104.9",",,,6","0",",,,6","","","","","",""
"USC00116701","1950-08","40.7039","-89.5664","140.2","PEORIA, IL US","","","5",",6","3",",6","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",,6,31,+","26.9",",,6,09,","","","","","42.4",",,,6","0",",,,6","","","","","",""
"USC00116701","1950-09","40.7039","-89.5664","140.2","PEORIA, IL US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","40.4",",,6,21,","","","","","88.8",",,,6","0",",,,6","","","","","",""
"USC00116701","1950-10","40.7039","-89.5664","140.2","PEORIA, IL US","","","4",",6","3",",6","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0",",T,6,27,","7.6",",,6,27,","","","","","15.5",",,,6","0",",T,,6","","","","","",""
"USC00116701","1950-11","40.7039","-89.5664","140.2","PEORIA, IL US","","","7",",6","6",",6","0",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","76",",,6,27,","64",",,6,23,","18.3",",,6,20,","","","","","51.8",",,,6","122",",,,6","","","","","",""
"USC00116701","1950-12","40.7039","-89.5664","140.2","PEORIA, IL US","","","11",",6","3",",6","0",",6","25",",6","4",",6","","","","","","","","","","","","","","","","","127",",,6,12,+","51",",,6,12,","8.9",",,6,03,","","","","","24.3",",,,6","212",",,,6","","","","","",""
"USC00116701","1951-01","40.7039","-89.5664","140.2","PEORIA, IL US","","","8",",6","3",",6","0",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","51",",,6,31,","56",",,6,23,","18.5",",,6,03,","","","","","37.3",",,,6","75",",,,6","","","","","",""
