"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR036150060","1965-11","-5.533","-47.5","123.0","IMPERATRIZ, BR","5",",I","3",",I","1",",I","","","","","","","60.8",",,I,26,","85.9",",,,I","",""
"BR036150060","1965-12","-5.533","-47.5","123.0","IMPERATRIZ, BR","13",",I","10",",I","1",",I","","","","","","","76.0",",,I,23,","185.5",",,,I","",""
"BR036150060","1966-01","-5.533","-47.5","123.0","IMPERATRIZ, BR","17",",I","14",",I","2",",I","","","","","","","39.0",",,I,09,","188.5",",,,I","",""
"BR036150060","1966-02","-5.533","-47.5","123.0","IMPERATRIZ, BR","19",",I","18",",I","3",",I","","","","","","","84.5",",,I,13,","324.9",",,,I","",""
"BR036150060","1966-03","-5.533","-47.5","123.0","IMPERATRIZ, BR","16",",I","11",",I","3",",I","","","","","","","68.4",",,I,14,","247.6",",,,I","",""
"BR036150060","1966-04","-5.533","-47.5","123.0","IMPERATRIZ, BR","16",",I","10",",I","4",",I","","","","","","","89.4",",,I,13,","285.4",",,,I","",""
"BR036150060","1966-05","-5.533","-47.5","123.0","IMPERATRIZ, BR","6",",I","6",",I","1",",I","","","","","","","30.0",",,I,10,","67.8",",,,I","",""
"BR036150060","1966-10","-5.533","-47.5","123.0","IMPERATRIZ, BR","8",",I","7",",I","0",",I","","","","","","","22.0",",,I,02,","81.7",",,,I","",""
"BR036150060","1966-11","-5.533","-47.5","123.0","IMPERATRIZ, BR","8",",I","6",",I","2",",I","","","","","","","44.4",",,I,21,","130.3",",,,I","",""
"BR036150060","1966-12","-5.533","-47.5","123.0","IMPERATRIZ, BR","17",",I","13",",I","5",",I","","","","","","","61.2",",,I,23,","289.1",",,,I","",""
"BR036150060","1967-01","-5.533","-47.5","123.0","IMPERATRIZ, BR","16",",I","12",",I","2",",I","","","","","","","36.2",",,I,31,","149.5",",,,I","",""
"BR036150060","1967-02","-5.533","-47.5","123.0","IMPERATRIZ, BR","24",",I","19",",I","3",",I","","","","","","","40.0",",,I,27,","279.1",",,,I","",""
"BR036150060","1967-03","-5.533","-47.5","123.0","IMPERATRIZ, BR","22",",I","22",",I","3",",I","","","","","","","46.0",",,I,08,","316.5",",,,I","",""
"BR036150060","1967-04","-5.533","-47.5","123.0","IMPERATRIZ, BR","17",",I","15",",I","7",",I","","","","","","","78.4",",,I,06,","405.1",",,,I","",""
"BR036150060","1967-05","-5.533","-47.5","123.0","IMPERATRIZ, BR","9",",I","6",",I","0",",I","","","","","","","16.0",",,I,07,","51.9",",,,I","",""
"BR036150060","1967-06","-5.533","-47.5","123.0","IMPERATRIZ, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","0.0",",,,I","",""
"BR036150060","1967-07","-5.533","-47.5","123.0","IMPERATRIZ, BR","1",",I","1",",I","0",",I","","","","","","","4.5",",,I,19,","4.5",",,,I","",""
"BR036150060","1967-08","-5.533","-47.5","123.0","IMPERATRIZ, BR","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR036150060","1967-09","-5.533","-47.5","123.0","IMPERATRIZ, BR","4",",I","2",",I","0",",I","","","","","","","8.6",",,I,05,","17.5",",,,I","",""
"BR036150060","1967-10","-5.533","-47.5","123.0","IMPERATRIZ, BR","9",",I","6",",I","1",",I","","","","","","","26.0",",,I,26,","72.3",",,,I","",""
"BR036150060","1967-11","-5.533","-47.5","123.0","IMPERATRIZ, BR","11",",I","10",",I","4",",I","","","","","","","53.2",",,I,01,","226.0",",,,I","",""
"BR036150060","1967-12","-5.533","-47.5","123.0","IMPERATRIZ, BR","11",",I","8",",I","2",",I","","","","","","","40.6",",,I,29,","107.6",",,,I","",""
"BR036150060","1968-01","-5.533","-47.5","123.0","IMPERATRIZ, BR","12",",I","9",",I","0",",I","","","","","","","8.2",",,I,14,","51.5",",,,I","",""
"BR036150060","1968-02","-5.533","-47.5","123.0","IMPERATRIZ, BR","16",",I","10",",I","2",",I","","","","","","","49.4",",,I,23,","189.9",",,,I","",""
"BR036150060","1968-03","-5.533","-47.5","123.0","IMPERATRIZ, BR","21",",I","16",",I","4",",I","","","","","","","42.7",",,I,15,","300.5",",,,I","",""
"BR036150060","1968-04","-5.533","-47.5","123.0","IMPERATRIZ, BR","10",",I","8",",I","0",",I","","","","","","","19.9",",,I,26,","84.8",",,,I","",""
"BR036150060","1968-05","-5.533","-47.5","123.0","IMPERATRIZ, BR","16",",I","12",",I","0",",I","","","","","","","25.2",",,I,09,","118.4",",,,I","",""
"BR036150060","1968-06","-5.533","-47.5","123.0","IMPERATRIZ, BR","2",",I","0",",I","0",",I","","","","","","","1.0",",,I,18,+","2.0",",,,I","",""
"BR036150060","1968-07","-5.533","-47.5","123.0","IMPERATRIZ, BR","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,08,","0.5",",,,I","",""
"BR036150060","1968-08","-5.533","-47.5","123.0","IMPERATRIZ, BR","1",",I","1",",I","1",",I","","","","","","","39.8",",,I,14,","39.8",",,,I","",""
"BR036150060","1968-09","-5.533","-47.5","123.0","IMPERATRIZ, BR","1",",I","0",",I","0",",I","","","","","","","1.1",",,I,25,","1.1",",,,I","",""
