"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1ILOG0014","2015-12","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","140.2","3,a,,N"
"US1ILOG0014","2016-02","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","25.7","3,a,,N"
"US1ILOG0014","2016-03","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","101.7","2,a,,N"
"US1ILOG0014","2016-04","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","68.5","2,a,,N"
"US1ILOG0014","2016-05","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","99.1","2,a,,N"
"US1ILOG0014","2016-08","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","177.2","1,a,,N"
"US1ILOG0014","2016-09","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","40.2","1,a,,N"
"US1ILOG0014","2016-10","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","51.4","1,a,,N"
"US1ILOG0014","2016-11","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","72.0","2,a,,N"
"US1ILOG0014","2017-02","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","36.2",",a,,N"
"US1ILOG0014","2017-03","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","98.4","3,a,,N"
"US1ILOG0014","2017-04","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","121.1","2,a,,N"
"US1ILOG0014","2017-05","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","150.1","3,a,,N"
"US1ILOG0014","2017-06","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","83.0","1,a,,N"
"US1ILOG0014","2017-07","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","287.9","2,a,,N"
"US1ILOG0014","2017-09","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","7.9","2,a,,N"
"US1ILOG0014","2017-10","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","144.1","3,a,,N"
"US1ILOG0014","2017-11","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","28.5","2,a,,N"
"US1ILOG0014","2017-12","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","31.6","5,a,,N"
"US1ILOG0014","2018-01","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","39.6","2,a,,N"
"US1ILOG0014","2018-02","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","80.0","1,a,,N"
"US1ILOG0014","2018-04","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","45.2",",a,,N"
"US1ILOG0014","2018-06","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","217.8","1,a,,N"
"US1ILOG0014","2018-08","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","137.6",",a,,N"
"US1ILOG0014","2018-10","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","118.1","1,a,,N"
"US1ILOG0014","2018-12","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","41.2","5,a,,N"
"US1ILOG0014","2019-03","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","65.5","1,a,,N"
"US1ILOG0014","2019-04","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","37.0","5,a,,N"
"US1ILOG0014","2019-05","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","204.7","5,a,,N"
"US1ILOG0014","2019-07","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","29.0","1,a,,N"
"US1ILOG0014","2019-08","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","93.8","1,a,,N"
"US1ILOG0014","2019-09","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","238.5","4,a,,N"
"US1ILOG0014","2019-10","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","85.9","1,a,,N"
"US1ILOG0014","2019-11","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","52.3","2,a,,N"
"US1ILOG0014","2020-02","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","17.4","2,a,,N"
"US1ILOG0014","2020-04","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","100.3","1,a,,N"
"US1ILOG0014","2020-05","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","145.8",",a,,N"
"US1ILOG0014","2020-07","42.0445365905762","-89.4326858520508","276.5","MOUNT MORRIS 0.3 S, IL US","126.5","5,a,,N"
