"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BOM00026966","1955-01","52.9","30.033","142.0","ZHLOBIN, BO","","","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,04,","","","","","","","48.3",",,,I","","","","","",""
"BOM00026966","1955-02","52.9","30.033","142.0","ZHLOBIN, BO","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,22,","","","","","","","43.9",",,,I","","","","","",""
"BOM00026966","1955-03","52.9","30.033","142.0","ZHLOBIN, BO","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.0",",,I,10,","","","","","","","40.2",",,,I","","","","","",""
"BOM00026966","1955-04","52.9","30.033","142.0","ZHLOBIN, BO","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,17,","","","","","","","24.5",",,,I","","","","","",""
"BOM00026966","1955-05","52.9","30.033","142.0","ZHLOBIN, BO","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,04,","","","","","","","51.2",",,,I","","","","","",""
"BOM00026966","1955-06","52.9","30.033","142.0","ZHLOBIN, BO","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,09,","","","","","","","40.3",",,,I","","","","","",""
"BOM00026966","1955-07","52.9","30.033","142.0","ZHLOBIN, BO","","","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","23.3",",,I,27,","","","","","","","76.8",",,,I","","","","","",""
"BOM00026966","1955-08","52.9","30.033","142.0","ZHLOBIN, BO","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","24.4",",,I,24,","","","","","","","54.1",",,,I","","","","","",""
"BOM00026966","1955-09","52.9","30.033","142.0","ZHLOBIN, BO","","","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,17,","","","","","","","65.5",",,,I","","","","","",""
"BOM00026966","1955-10","52.9","30.033","142.0","ZHLOBIN, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,19,","","","","","","","27.8",",,,I","","","","","",""
"BOM00026966","1955-11","52.9","30.033","142.0","ZHLOBIN, BO","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,28,","","","","","","","22.7",",,,I","","","","","",""
"BOM00026966","1955-12","52.9","30.033","142.0","ZHLOBIN, BO","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,29,","","","","","","","54.6",",,,I","","","","","",""
"BOM00026966","1956-01","52.9","30.033","142.0","ZHLOBIN, BO","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,19,+","","","","","","","24.9",",,,I","","","","","",""
"BOM00026966","1956-02","52.9","30.033","142.0","ZHLOBIN, BO","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,14,","","","","","","","35.6",",,,I","","","","","",""
"BOM00026966","1956-03","52.9","30.033","142.0","ZHLOBIN, BO","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,01,","","","","","","","18.7",",,,I","","","","","",""
"BOM00026966","1956-04","52.9","30.033","142.0","ZHLOBIN, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,21,","","","","","","","55.3",",,,I","","","","","",""
"BOM00026966","1956-05","52.9","30.033","142.0","ZHLOBIN, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.8",",,I,19,","","","","","","","44.2",",,,I","","","","","",""
"BOM00026966","1956-06","52.9","30.033","142.0","ZHLOBIN, BO","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.0",",,I,25,","","","","","","","39.4",",,,I","","","","","",""
"BOM00026966","1956-07","52.9","30.033","142.0","ZHLOBIN, BO","","","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","40.5",",,I,16,","","","","","","","149.8",",,,I","","","","","",""
"BOM00026966","1956-08","52.9","30.033","142.0","ZHLOBIN, BO","","","17",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","25.4",",,I,24,","","","","","","","134.0",",,,I","","","","","",""
"BOM00026966","1956-10","52.9","30.033","142.0","ZHLOBIN, BO","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,29,","","","","","","","50.6",",,,I","","","","","",""
"BOM00026966","1956-11","52.9","30.033","142.0","ZHLOBIN, BO","","","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,18,","","","","","","","41.0",",,,I","","","","","",""
"BOM00026966","1956-12","52.9","30.033","142.0","ZHLOBIN, BO","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,14,","","","","","","","32.4",",,,I","","","","","",""
"BOM00026966","1957-01","52.9","30.033","142.0","ZHLOBIN, BO","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.4",",,I,06,","","","","","","","18.4",",,,I","","","","","",""
"BOM00026966","1957-02","52.9","30.033","142.0","ZHLOBIN, BO","","","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,23,","","","","","","","30.4",",,,I","","","","","",""
"BOM00026966","1957-03","52.9","30.033","142.0","ZHLOBIN, BO","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,16,","","","","","","","17.0",",,,I","","","","","",""
"BOM00026966","1957-04","52.9","30.033","142.0","ZHLOBIN, BO","","","3",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,12,","","","","","","","10.7",",,,I","","","","","",""
"BOM00026966","1957-05","52.9","30.033","142.0","ZHLOBIN, BO","","","6",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","29.9",",,I,14,","","","","","","","43.4",",,,I","","","","","",""
"BOM00026966","1957-06","52.9","30.033","142.0","ZHLOBIN, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,05,","","","","","","","36.1",",,,I","","","","","",""
"BOM00026966","1957-07","52.9","30.033","142.0","ZHLOBIN, BO","","","9",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","35.3",",,I,10,","","","","","","","95.6",",,,I","","","","","",""
"BOM00026966","1957-08","52.9","30.033","142.0","ZHLOBIN, BO","","","13","2,I","7","2,I","1","2,I","","","","","","","","","","","","","","","","","29.0","2,,I,15,","","","","","","","96.5","2,,,I","","","","","",""
"BOM00026966","1957-09","52.9","30.033","142.0","ZHLOBIN, BO","","","16",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","33.7",",,I,17,","","","","","","","125.3",",,,I","","","","","",""
"BOM00026966","1957-10","52.9","30.033","142.0","ZHLOBIN, BO","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,07,","","","","","","","13.0",",,,I","","","","","",""
"BOM00026966","1957-11","52.9","30.033","142.0","ZHLOBIN, BO","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,29,","","","","","","","28.9",",,,I","","","","","",""
"BOM00026966","1957-12","52.9","30.033","142.0","ZHLOBIN, BO","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,14,","","","","","","","27.0",",,,I","","","","","",""
"BOM00026966","1958-01","52.9","30.033","142.0","ZHLOBIN, BO","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,25,","","","","","","","30.9",",,,I","","","","","",""
"BOM00026966","1958-02","52.9","30.033","142.0","ZHLOBIN, BO","","","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,23,","","","","","","","34.1",",,,I","","","","","",""
"BOM00026966","1958-03","52.9","30.033","142.0","ZHLOBIN, BO","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,13,","","","","","","","44.1",",,,I","","","","","",""
"BOM00026966","1958-04","52.9","30.033","142.0","ZHLOBIN, BO","","","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,06,","","","","","","","46.2",",,,I","","","","","",""
"BOM00026966","1958-05","52.9","30.033","142.0","ZHLOBIN, BO","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.6",",,I,13,","","","","","","","50.8",",,,I","","","","","",""
"BOM00026966","1958-06","52.9","30.033","142.0","ZHLOBIN, BO","","","16",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","28.7",",,I,13,","","","","","","","115.6",",,,I","","","","","",""
"BOM00026966","1958-07","52.9","30.033","142.0","ZHLOBIN, BO","","","8","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","15.3","4,,I,27,","","","","","","","33.6","4,,,I","","","","","",""
"BOM00026966","1958-08","52.9","30.033","142.0","ZHLOBIN, BO","","","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","30.3",",,I,28,","","","","","","","91.9",",,,I","","","","","",""
"BOM00026966","1958-09","52.9","30.033","142.0","ZHLOBIN, BO","","","4",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","24.1",",,I,10,","","","","","","","57.7",",,,I","","","","","",""
"BOM00026966","1958-10","52.9","30.033","142.0","ZHLOBIN, BO","","","13",",I","9",",I","2",",I","","","","","","","","","","","","","","","","","33.6",",,I,16,","","","","","","","112.9",",,,I","","","","","",""
"BOM00026966","1958-11","52.9","30.033","142.0","ZHLOBIN, BO","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,03,","","","","","","","11.3",",,,I","","","","","",""
"BOM00026966","1958-12","52.9","30.033","142.0","ZHLOBIN, BO","","","23",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,16,","","","","","","","32.9",",,,I","","","","","",""
"BOM00026966","1959-01","52.9","30.033","142.0","ZHLOBIN, BO","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,05,","","","","","","","25.6",",,,I","","","","","",""
"BOM00026966","1959-02","52.9","30.033","142.0","ZHLOBIN, BO","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,21,","","","","","","","9.4",",,,I","","","","","",""
"BOM00026966","1959-03","52.9","30.033","142.0","ZHLOBIN, BO","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,09,","","","","","","","15.1",",,,I","","","","","",""
"BOM00026966","1959-04","52.9","30.033","142.0","ZHLOBIN, BO","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.5",",,I,20,","","","","","","","34.5",",,,I","","","","","",""
"BOM00026966","1959-05","52.9","30.033","142.0","ZHLOBIN, BO","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,21,","","","","","","","16.6",",,,I","","","","","",""
"BOM00026966","1959-06","52.9","30.033","142.0","ZHLOBIN, BO","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.6",",,I,29,","","","","","","","28.5",",,,I","","","","","",""
"BOM00026966","1959-07","52.9","30.033","142.0","ZHLOBIN, BO","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,29,","","","","","","","25.8",",,,I","","","","","",""
"BOM00026966","1959-09","52.9","30.033","142.0","ZHLOBIN, BO","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,28,","","","","","","","33.4",",,,I","","","","","",""
"BOM00026966","1959-10","52.9","30.033","142.0","ZHLOBIN, BO","","","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,23,","","","","","","","20.0",",,,I","","","","","",""
