"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014817","1948-05","44.2655","-85.3966","394.7","CADILLAC, MI US","","","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","8",",0","0",",0","9","","","","-3.9",",0,25,","0",",T,0,07,","0",",T,0,07,","19.1",",,0,09,","26.1",",0,31,+","","","288.9",",0","58.6",",,,0","0",",T,,0","9.01",",0","16.79",",,,0","1.24",",,,0"
"USW00014817","1948-06","44.2655","-85.3966","394.7","CADILLAC, MI US","","","21.2",",0","13",",0","8",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","22",",0","1",",0","12","","3","","-1.7",",0,06,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,29,","32.2",",0,04,","","","94.8",",0","78.2",",,,0","0",",,,0","15.88",",0","23.73",",,,0","8.03",",,,0"
"USW00014817","1948-07","44.2655","-85.3966","394.7","CADILLAC, MI US","","","49.5",",0","8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","5",",0","8","","1","","2.8",",0,15,","0",",,0,31,+","0",",,0,31,+","27.7",",,0,30,","33.9",",0,11,","18.8","0","18.8",",0","81.5",",,,0","0",",,,0","19.32",",0","26.97",",,,0","11.67",",,,0"
"USW00014817","1948-08","44.2655","-85.3966","394.7","CADILLAC, MI US","","","53.6",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","8","","3","","3.9",",0,06,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,21,","35.0",",0,24,","55.8","0","37.0",",0","21.4",",,,0","0",",,,0","18.87",",0","26.72",",,,0","11.02",",,,0"
"USW00014817","1948-09","44.2655","-85.3966","394.7","CADILLAC, MI US","","","22.6",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","23",",0","0",",0","","","1","","-2.8",",0,26,+","0",",,0,30,+","0",",,0,30,+","12.2",",,0,30,","31.7",",0,04,","167.3","0","111.5",",0","32.2",",,,0","0",",,,0","15.37",",0","24.12",",,,0","6.61",",,,0"
"USW00014817","1948-10","44.2655","-85.3966","394.7","CADILLAC, MI US","","","0.0",",0","10",",0","3",",0","1",",0","0",",0","0",",0","0",",0","16",",0","0",",0","3",",0","0",",0","11","","","","-6.1",",0,25,","0",",,0,31,+","0",",T,0,18,+","38.1",",,0,07,","22.8",",0,01,","522.6","0","355.3",",0","56.8",",,,0","0",",T,,0","6.87",",0","13.69",",,,0","0.05",",,,0"
"USW00014817","1948-11","44.2655","-85.3966","394.7","CADILLAC, MI US","","","0.0",",0","17",",0","10",",0","1",",0","1",",0","1",",0","0",",0","19",",0","0",",0","0",",0","0",",0","13","","","","-11.1",",0,29,","102",",,0,17,","102",",,0,17,","26.9",",,0,19,","17.8",",0,01,","969.3","0","446.7",",0","120.6",",,,0","115",",,,0","3.44",",0","7.14",",,,0","-0.26",",,,0"
"USW00014817","1948-12","44.2655","-85.3966","394.7","CADILLAC, MI US","","","0.0",",0","18",",0","9",",0","0",",0","20",",0","7",",0","2",",0","30",",0","22",",0","0",",0","0",",0","12","","","","-20.6",",0,24,","330",",,0,30,+","102",",,0,29,","20.3",",,0,15,","11.7",",0,04,","1664.5","0","695.2",",0","75.9",",,,0","504",",,,0","-4.09",",0","-0.38",",,,0","-7.81",",,,0"
"USW00014817","1949-01","44.2655","-85.3966","394.7","CADILLAC, MI US","0.0","0","0.0",",0","19",",0","9",",0","0",",0","31",",0","8",",0","3",",0","31",",0","20",",0","0",",0","0",",0","16","","","","-25.0",",0,03,","356",",,0,30,+","132",",,0,28,","19.3",",,0,18,","9.4",",0,16,","2394.9","0","730.4",",0","95.0",",,,0","526",",,,0","-5.23",",0","-0.93",",,,0","-9.53",",,,0"
"USW00014817","1949-02","44.2655","-85.3966","394.7","CADILLAC, MI US","0.0","0","0.0",",0","16",",0","7",",0","1",",0","28",",0","6",",0","3",",0","28",",0","20",",0","0",",0","0",",0","13","","","","-24.4",",0,11,","483",",,0,07,","71",",,0,04,","27.2",",,0,24,","6.7",",0,18,","3083.1","0","688.2",",0","62.7",",,,0","370",",,,0","-6.24",",0","-1.61",",,,0","-10.88",",,,0"
