"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00419162","1940-08","32.21667","-101.71667","772.1","TRUNK, TX US","3",",6","1",",6","0",",6","","","","","","","","","","","","","17.3",",,6,25,","20.8",",,,6","",""
"USC00419162","1940-09","32.21667","-101.71667","772.1","TRUNK, TX US","0",",6","0",",6","0",",6","","","","","","","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00419162","1940-10","32.21667","-101.71667","772.1","TRUNK, TX US","2",",6","2",",6","0",",6","","","","","","","","","","","","","18.8",",,6,12,","29.0",",,,6","",""
"USC00419162","1940-11","32.21667","-101.71667","772.1","TRUNK, TX US","5",",6","4",",6","0",",6","","","","","","","","","","","","","15.2",",,6,08,","49.7",",,,6","",""
"USC00419162","1940-12","32.21667","-101.71667","772.1","TRUNK, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","8.6",",,6,13,","8.6",",,,6","",""
"USC00419162","1941-01","32.21667","-101.71667","772.1","TRUNK, TX US","5",",6","5",",6","0",",6","","","","","","","","","","","","","14.2",",,6,31,","34.9",",,,6","",""
"USC00419162","1941-02","32.21667","-101.71667","772.1","TRUNK, TX US","3",",6","2",",6","0",",6","","","","","","","","","","","","","6.4",",,6,25,+","13.6",",,,6","",""
"USC00419162","1941-03","32.21667","-101.71667","772.1","TRUNK, TX US","5",",6","5",",6","1",",6","","","","","","","","","","","","","25.4",",,6,24,","67.9",",,,6","",""
"USC00419162","1941-04","32.21667","-101.71667","772.1","TRUNK, TX US","5",",6","5",",6","1",",6","","","","","","","","","","","","","57.2",",,6,15,","109.8",",,,6","",""
"USC00419162","1941-05","32.21667","-101.71667","772.1","TRUNK, TX US","8",",6","8",",6","2",",6","","","","","","","","","","","","","39.4",",,6,02,","119.2",",,,6","",""
"USC00419162","1941-06","32.21667","-101.71667","772.1","TRUNK, TX US","8",",6","4",",6","1",",6","","","","","","","","","","","","","43.2",",,6,06,","80.3",",,,6","",""
"USC00419162","1941-07","32.21667","-101.71667","772.1","TRUNK, TX US","10",",6","8",",6","1",",6","","","","","","","","","","","","","39.4",",,6,01,","88.0",",,,6","",""
"USC00419162","1941-08","32.21667","-101.71667","772.1","TRUNK, TX US","7",",6","7",",6","1",",6","","","","","","","","","","","","","95.3",",,6,28,","132.2",",,,6","",""
"USC00419162","1941-09","32.21667","-101.71667","772.1","TRUNK, TX US","6",",6","4",",6","1",",6","","","","","","","","","","","","","29.2",",,6,09,","50.8",",,,6","",""
"USC00419162","1941-10","32.21667","-101.71667","772.1","TRUNK, TX US","9",",6","8",",6","2",",6","","","","","","","","","","","","","76.2",",,6,01,","214.1",",,,6","",""
"USC00419162","1941-11","32.21667","-101.71667","772.1","TRUNK, TX US","1",",6","0",",6","0",",6","","","","","","","","","","","","","1.8",",,6,22,","1.8",",,,6","",""
"USC00419162","1941-12","32.21667","-101.71667","772.1","TRUNK, TX US","3",",6","3",",6","0",",6","","","","","","","","","","","","","8.9",",,6,11,","22.1",",,,6","",""
"USC00419162","1942-01","32.21667","-101.71667","772.1","TRUNK, TX US","1",",6","0",",6","0",",6","","","","","","","","","","","","","2.0",",,6,03,","2.0",",,,6","",""
"USC00419162","1942-02","32.21667","-101.71667","772.1","TRUNK, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","4.8",",,6,14,","4.8",",,,6","",""
"USC00419162","1942-03","32.21667","-101.71667","772.1","TRUNK, TX US","1",",6","1",",6","0",",6","","","","","","","","","","","","","2.5",",,6,01,","2.5",",,,6","",""
"USC00419162","1942-04","32.21667","-101.71667","772.1","TRUNK, TX US","7",",6","7",",6","1",",6","","","","","","","","","","","","","35.6",",,6,07,","71.3",",,,6","",""
"USC00419162","1942-05","32.21667","-101.71667","772.1","TRUNK, TX US","4",",6","3",",6","1",",6","","","","","","","","","","","","","26.2",",,6,24,","53.4",",,,6","",""
