"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00054592","1949-05","39.61667","-102.58333","1220.1","KIRK, CO US","","","","","","","0","1,0","0","1,0","","","0","1,,0,31,+","0","1,,0,31,+","","","","","0","1,,,0"
"USC00054592","1949-06","39.61667","-102.58333","1220.1","KIRK, CO US","9",",0","9",",0","1",",0","0",",0","0",",0","1","","0",",,0,30,+","0",",,0,30,+","33.3",",,0,07,","98.2",",,,0","0",",,,0"
"USC00054592","1949-07","39.61667","-102.58333","1220.1","KIRK, CO US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.5",",,0,08,","20.4",",,,0","0",",,,0"
"USC00054592","1949-08","39.61667","-102.58333","1220.1","KIRK, CO US","5",",0","5",",0","1",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","29.2",",,0,18,","83.4",",,,0","0",",,,0"
"USC00054592","1949-09","39.61667","-102.58333","1220.1","KIRK, CO US","2",",0","0",",0","0",",0","0","1,0","0",",0","","","0","1,,0,30,+","0",",,0,30,+","1.3",",,0,07,","2.3",",,,0","0",",,,0"
"USC00054592","1950-03","39.61667","-102.58333","1220.1","KIRK, CO US","3",",0","2",",0","0",",0","0",",0","0",",0","","","0",",T,0,27,+","0",",T,0,27,+","7.1",",,0,20,","13.4",",,,0","0",",T,,0"
"USC00054592","1950-04","39.61667","-102.58333","1220.1","KIRK, CO US","2","4,0","2","4,0","0","4,0","","","2","4,0","","","","","114","4,,0,15,","11.2","4,,0,15,","15.3","4,,,0","165","4,,,0"
"USC00054592","1950-05","39.61667","-102.58333","1220.1","KIRK, CO US","5",",0","5",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","14.2",",,0,26,","39.3",",,,0","0",",,,0"
"USC00054592","1950-06","39.61667","-102.58333","1220.1","KIRK, CO US","3",",0","3",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","24.1",",,0,30,","37.3",",,,0","0",",,,0"
"USC00054592","1950-07","39.61667","-102.58333","1220.1","KIRK, CO US","7",",0","6",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,30,","66.8",",,,0","0",",,,0"
"USC00054592","1950-12","39.61667","-102.58333","1220.1","KIRK, CO US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00054592","1951-01","39.61667","-102.58333","1220.1","KIRK, CO US","1",",0","1",",0","0",",0","","","0","1,0","","","","","0","1,,0,31,+","4.3",",,0,15,","4.3",",,,0","0","1,,,0"
"USC00054592","1951-02","39.61667","-102.58333","1220.1","KIRK, CO US","2",",0","2",",0","0",",0","","","0","2,0","","","","","0","2,,0,28,+","7.6",",,0,19,","14.5",",,,0","0","2,,,0"
"USC00054592","1951-03","39.61667","-102.58333","1220.1","KIRK, CO US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00054592","1951-04","39.61667","-102.58333","1220.1","KIRK, CO US","3",",0","2",",0","0",",0","","","0","3,0","","","","","0","3,,0,30,+","19.1",",,0,06,","29.2",",,,0","0","3,,,0"
"USC00054592","1951-05","39.61667","-102.58333","1220.1","KIRK, CO US","6",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","34.8",",,0,21,","121.5",",,,0","0",",,,0"
"USC00054592","1951-06","39.61667","-102.58333","1220.1","KIRK, CO US","6",",0","6",",0","2",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,21,","121.3",",,,0","0",",,,0"
"USC00054592","1951-07","39.61667","-102.58333","1220.1","KIRK, CO US","1","5,0","1","5,0","0","5,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","13.2","5,,0,09,","97.6",",a,,0","0",",,,0"
"USC00054592","1951-08","39.61667","-102.58333","1220.1","KIRK, CO US","4","2,0","4","2,0","0","2,0","0",",0","0",",0","","","0",",,0,31,+","0",",,0,31,+","9.7","2,,0,25,","36.2",",a,,0","0",",,,0"
"USC00054592","1951-09","39.61667","-102.58333","1220.1","KIRK, CO US","2",",0","2",",0","0",",0","0",",0","0",",0","","","0",",,0,30,+","0",",,0,30,+","21.3",",,0,03,","32.2",",,,0","0",",,,0"
"USC00054592","1951-10","39.61667","-102.58333","1220.1","KIRK, CO US","4",",0","4",",0","0",",0","","","0","1,0","","","","","0","1,,0,31,+","17.5",",,0,13,","41.1",",,,0","0","1,,,0"
"USC00054592","1951-11","39.61667","-102.58333","1220.1","KIRK, CO US","2",",0","2",",0","0",",0","","","0","2,0","","","","","0","2,,0,30,+","3.8",",,0,25,","6.8",",,,0","0","2,,,0"
"USC00054592","1951-12","39.61667","-102.58333","1220.1","KIRK, CO US","1",",0","1",",0","0",",0","","","0","1,0","","","","","0","1,,0,31,+","6.1",",,0,16,","6.1",",,,0","0","1,,,0"
"USC00054592","1952-01","39.61667","-102.58333","1220.1","KIRK, CO US","2",",0","1",",0","0",",0","","","","","","","","","","","6.4",",,0,13,","8.2",",,,0","",""
"USC00054592","1952-02","39.61667","-102.58333","1220.1","KIRK, CO US","0",",0","0",",0","0",",0","0",",0","0",",0","","","0",",,0,29,+","0",",,0,29,+","0.0",",,0,29,+","0.0",",,,0","0",",,,0"
"USC00054592","1952-03","39.61667","-102.58333","1220.1","KIRK, CO US","2",",0","2",",0","0",",0","","","0","3,0","","","","","0","3,,0,31,+","11.4",",,0,14,","13.9",",,,0","0","3,,,0"
