"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012907","1966-01","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","2.5","X","2.5",",X","9",",X","6",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","4",",X","0",",X","17","","","","","","-2.8",",X,30,","0",",,X,31,+","0",",,X,31,+","12.4",",,X,21,","23.9",",X,10,","323.1","X","243.6",",X","28.0",",,,X","0",",,,X","10.56",",X","14.87",",,,X","6.24",",,,X","","","","","","","","","","","",""
"USW00012907","1966-02","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","9.7","X","7.2",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","14","","","","1","","0.6",",X,23,","0",",,X,28,+","0",",T,X,23,","4.1",",,X,15,+","24.4",",X,09,+","483.0","X","159.9",",X","20.3",",,,X","0",",T,,X","12.88",",X","17.82",",,,X","7.94",",,,X","","","","","","","","","","","",""
"USW00012907","1966-03","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","65.1","X","55.4",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","1",",X","9","","","","1","","2.8",",X,05,","0",",,X,31,+","0",",,X,31,+","1.3",",,X,23,","32.2",",X,03,","517.4","X","34.4",",X","2.6",",,,X","0",",,,X","19.01",",X","24.27",",,,X","13.75",",,,X","","","","","","","","","","","",""
"USW00012907","1966-04","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","248.4","X","183.3",",X","7",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","12",",X","7","","","","3","","12.2",",X,06,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,24,","36.1",",X,27,+","518.0","X","0.6",",X","28.5",",,,X","0",",,,X","24.43",",X","29.84",",,,X","19.01",",,,X","","","","","","","","","","","",""
"USW00012907","1966-05","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","491.0","X","242.6",",X","10",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","16",",X","17","","","","7","","15.0",",X,02,","0",",,X,31,+","0",",,X,31,+","53.6",",,X,02,","38.9",",X,23,","522.4","X","4.4",",X","170.7",",,,X","0",",,,X","26.02",",X","30.64",",,,X","21.39",",,,X","","","","","","","","","","","",""
"USW00012907","1966-06","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","810.8","X","319.8",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","25",",X","6","","","","3","","21.1",",X,02,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,13,","37.8",",X,13,","522.4","X","0.0",",X","34.4",",,,X","0",",,,X","28.99",",X","33.80",",,,X","24.18",",,,X","","","","","","","","","","","",""
"USW00012907","1966-07","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1216.3","X","405.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","4","","","","1","","23.3",",X,01,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,29,","39.4",",X,31,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","31.41",",X","36.85",",,,X","25.98",",,,X","","","","","","","","","","","",""
"USW00012907","1966-08","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1632.4","X","416.1",",X","10",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","1","","","","5","","22.8",",X,26,","0",",,X,31,+","0",",,X,31,+","45.5",",,X,07,","39.4",",X,18,+","0.0","X","0.0",",X","83.4",",,,X","0",",,,X","31.75",",X","37.05",",,,X","26.45",",,,X","","","","","","","","","","","",""
"USW00012907","1966-09","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1973.4","X","341.0",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","6","","","","7","","19.4",",X,25,+","0",",,X,30,+","0",",,X,30,+","58.9",",,X,07,","38.9",",X,04,+","0.0","X","0.0",",X","110.9",",,,X","0",",,,X","29.70",",X","34.87",",,,X","24.53",",,,X","","","","","","","","","","","",""
"USW00012907","1966-10","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","2133.5","X","160.1",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","7","","","","2","","11.1",",X,25,+","0",",,X,31,+","0",",,X,31,+","25.1",",,X,01,","36.7",",X,13,","0.0","X","0.0",",X","32.0",",,,X","0",",,,X","23.50",",X","29.32",",,,X","17.67",",,,X","","","","","","","","","","","",""
"USW00012907","1966-11","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","2228.2","X","94.7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","26",",X","1",",X","10","","","","","","3.3",",X,28,","0",",,X,30,+","0",",,X,30,+","0.0",",T,X,19,+","35.6",",X,09,","26.6","X","26.6",",X","0.0",",T,,X","0",",,,X","20.60",",X","26.72",",,,X","14.48",",,,X","","","","","","","","","","","",""
"USW00012907","1966-12","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","2258.8","X","30.6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","17",",X","0",",X","5","","","","","","-2.2",",X,13,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,31,+","30.6",",X,07,","179.7","X","153.1",",X","0.0",",T,,X","0",",,,X","14.38",",X","20.55",",,,X","8.21",",,,X","","","","","","","","","","","",""
"USW00012907","1967-01","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","16.1","X","16.1",",X","4",",X","1",",X","0",",X","2",",X","1",",X","0",",X","2",",X","0",",X","13",",X","0",",X","10","","","","","","-0.6",",X,09,+","25",",,X,10,+","122",",,X,09,","15.5",",,X,09,","28.9",",X,31,","343.9","X","164.2",",X","16.6",",,,X","122",",,,X","13.56",",X","19.02",",,,X","8.09",",,,X","","","","","","","","","","","",""
"USW00012907","1967-02","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","22.2","X","6.1",",X","3",",X","2",",X","1",",X","0",",X","0",",X","0",",X","2",",X","0",",X","13",",X","0",",X","4","","","","1","","-1.1",",X,07,","0",",,X,28,+","0",",,X,28,+","28.4",",,X,06,","28.3",",X,16,","461.0","X","117.1",",X","31.2",",,,X","0",",,,X","14.37",",X","20.04",",,,X","8.69",",,,X","","","","","","","","","","","",""
"USW00012907","1967-03","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","167.3","X","145.1",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","10",",X","8","","","","1","","5.6",",X,07,","0",",,X,31,+","0",",,X,31,+","9.1",",,X,23,","35.0",",X,29,","477.4","X","16.4",",X","13.7",",,,X","0",",,,X","22.49",",X","28.71",",,,X","16.26",",,,X","","","","","","","","","","","",""
"USW00012907","1967-04","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","433.1","X","265.8",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","23",",X","","","","","4","","16.7",",X,14,+","0",",,X,30,+","0",",,X,30,+","10.4",",,X,10,","37.8",",X,16,","477.4","X","0.0",",X","21.1",",,,X","0",",,,X","27.19",",X","33.34",",,,X","21.05",",,,X","","","","","","","","","","","",""
"USW00012907","1967-05","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","734.6","X","301.5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","","","","","1","","13.3",",X,16,","0",",,X,31,+","0",",,X,31,+","1.8",",,X,03,","41.1",",X,12,+","477.4","X","0.0",",X","2.1",",,,X","0",",,,X","28.06",",X","34.59",",,,X","21.53",",,,X","","","","","","","","","","","",""
"USW00012907","1967-06","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1092.7","X","358.1",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","29",",X","1","","","","2","","20.6",",X,06,+","0",",,X,30,+","0",",,X,30,+","17.8",",,X,02,","40.0",",X,26,","477.4","X","0.0",",X","18.3",",,,X","0",",,,X","30.27",",X","36.55",",,,X","23.99",",,,X","","","","","","","","","","","",""
"USW00012907","1967-07","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1492.5","X","399.8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","20.6",",X,15,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,21,+","40.0",",X,31,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","31.23",",X","37.75",",,,X","24.71",",,,X","","","","","","","","","","","",""
"USW00012907","1967-08","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1804.1","X","311.6",",X","12",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","5","","","","8","","18.9",",X,13,","0",",,X,31,+","0",",,X,31,+","42.7",",,X,17,","40.0",",X,01,","0.0","X","0.0",",X","133.7",",,,X","0",",,,X","28.39",",X","33.78",",,,X","22.99",",,,X","","","","","","","","","","","",""
"USW00012907","1967-09","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","2002.7","X","198.6",",X","12",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","12","","","","4","","10.6",",X,29,","0",",,X,30,+","0",",,X,30,+","57.9",",,X,21,","33.9",",X,15,+","1.4","X","1.4",",X","251.9",",,,X","0",",,,X","24.91",",X","29.35",",,,X","20.46",",,,X","","","","","","","","","","","",""
"USW00012907","1967-10","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","2106.5","X","103.8","2,X","4",",X","2",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","30","1,X","0","1,X","5","","","","","","5.6","1,X,31,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,04,","30.6","1,X,24,","8.6","X","7.2","1,X","9.5",",,,X","0",",,,X","21.57","2,X","27.12","1,,,X","16.02","1,,,X","","","","","","","","","","","",""
"USW00012907","1967-11","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","2149.9","X","43.4","2,X","8",",X","3",",X","0",",X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","22","1,X","0","1,X","21","","","","","","3.3","1,X,04,","0",",,X,30,+","0",",,X,30,+","20.6",",,X,08,","31.1","1,X,25,","61.1","X","52.5","1,X","44.4",",,,X","0",",,,X","17.90","2,X","22.91","1,,,X","12.89","1,,,X","","","","","","","","","","","",""
"USW00012907","1967-12","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","2152.1","X","2.2",",X","7",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","12",",X","0",",X","16","","","","1","","0.0",",X,28,+","0",",,X,31,+","0",",,X,31,+","12.4",",,X,07,","25.0",",X,13,","245.0","X","183.9",",X","20.5",",,,X","0",",,,X","12.47",",X","17.67",",,,X","7.27",",,,X","","","","","","","","","","","",""
"USW00012907","1968-01","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","17.8","X","17.8",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","9",",X","0",",X","12","","","","1","","-2.2",",X,13,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,08,","27.2",",X,31,+","450.8","X","205.8",",X","24.0",",,,X","0",",,,X","12.27",",X","17.01",",,,X","7.53",",,,X","","","","","","","","","","","",""
"USW00012907","1968-02","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","19.4","X","1.6",",X","6",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","13","","","","","","0.6",",X,24,+","0",",,X,29,+","0",",,X,29,+","20.6",",,X,10,","26.1",",X,04,+","616.3","X","165.5",",X","38.9",",,,X","0",",,,X","12.68",",X","18.39",",,,X","6.98",",,,X","","","","","","","","","","","",""
"USW00012907","1968-03","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","68.4","X","49.0",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","21",",X","0",",X","8","","","","1","","1.7",",X,22,+","0",",,X,31,+","0",",,X,31,+","15.0",",,X,04,","31.1",",X,30,","714.7","X","98.4",",X","32.3",",,,X","0",",,,X","16.74",",X","22.47",",,,X","11.00",",,,X","","","","","","","","","","","",""
"USW00012907","1968-04","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","210.7","X","142.3",",X","7",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","14","","","","4","","10.0",",X,05,","0",",,X,30,+","0",",,X,30,+","51.8",",,X,28,","33.9",",X,22,","716.6","X","1.9",",X","64.0",",,,X","0",",,,X","23.01",",X","28.29",",,,X","17.74",",,,X","","","","","","","","","","","",""
"USW00012907","1968-05","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","479.2","X","268.5",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","12","","","","5","","15.6",",X,18,","0",",,X,31,+","0",",,X,31,+","17.5",",,X,09,","37.2",",X,26,","716.6","X","0.0",",X","25.2",",,,X","0",",,,X","26.99",",X","32.31",",,,X","21.68",",,,X","","","","","","","","","","","",""
"USW00012907","1968-06","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","781.7","X","302.5",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","24",",X","4","","","","6","","18.9",",X,02,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,21,","37.8",",X,14,+","716.6","X","0.0",",X","64.8",",,,X","0",",,,X","28.42",",X","34.07",",,,X","22.76",",,,X","","","","","","","","","","","",""
"USW00012907","1968-07","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1092.3","X","310.6",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","4","","","","7","","21.7",",X,28,+","0",",,X,31,+","0",",,X,31,+","39.1",",,X,03,","36.7",",X,31,+","0.0","X","0.0",",X","91.5",",,,X","0",",,,X","28.35",",X","33.49",",,,X","23.22",",,,X","","","","","","","","","","","",""
"USW00012907","1968-08","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1458.5","X","366.2",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","2","","","","","","21.1",",X,28,","0",",,X,31,+","0",",,X,31,+","10.7",",,X,25,","40.0",",X,13,","0.0","X","0.0",",X","13.3",",,,X","0",",,,X","30.15",",X","36.44",",,,X","23.86",",,,X","","","","","","","","","","","",""
"USW00012907","1968-09","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1694.4","X","235.9",",X","9",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","10","","","","2","","16.1",",X,27,","0",",,X,30,+","0",",,X,30,+","40.1",",,X,05,","38.3",",X,16,","0.0","X","0.0",",X","133.6",",,,X","0",",,,X","26.20",",X","31.19",",,,X","21.20",",,,X","","","","","","","","","","","",""
"USW00012907","1968-10","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1888.1","X","193.7",",X","5",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","13","","","","5","","11.1",",X,25,","0",",,X,31,+","0",",,X,31,+","60.7",",,X,04,","34.4",",X,03,","0.0","X","0.0",",X","63.1",",,,X","0",",,,X","24.58",",X","29.62",",,,X","19.55",",,,X","","","","","","","","","","","",""
"USW00012907","1968-11","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1934.5","X","46.4",",X","","","","","","","","","","","0",",X","0",",X","0",",X","20",",X","0",",X","1","","","","","","2.8",",X,28,","","","","","","","31.1",",X,01,","72.6","X","72.6",",X","","","","","17.46",",X","23.61",",,,X","11.30",",,,X","","","","","100","1,X","","","","","0.5","1,X"
"USW00012907","1968-12","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","1946.9","X","12.4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","7","","","","","","2.2",",X,24,+","0",",,X,31,+","0",",,X,31,+","1.8",",,X,20,","30.0",",X,26,","189.3","X","116.7",",X","2.3",",,,X","0",",,,X","14.97",",X","21.02",",,,X","8.92",",,,X","","","","","","","","","","","",""
"USW00012907","1969-01","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","33.3","X","33.3",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","18",",X","2",",X","13","","","","","","-1.7",",X,05,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,02,","32.8",",X,22,","310.1","X","120.8",",X","4.9",",,,X","0",",,,X","15.51",",X","21.25",",,,X","9.77",",,,X","","","","","","","","","","","",""
"USW00012907","1969-02","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","60.6","X","27.3",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","20",",X","0",",X","11","","","","1","","5.6",",X,18,","0",",,X,28,+","0",",T,X,03,","4.1",",,X,19,","30.0",",X,07,","369.5","X","59.4",",X","11.2",",,,X","0",",T,,X","17.19",",X","22.21",",,,X","12.17",",,,X","","","","","","","","","","","",""
"USW00012907","1969-03","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","102.9","X","42.3",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","3",",X","4","","","","","","4.4",",X,17,+","0",",,X,31,+","0",",,X,31,+","1.8",",,X,21,","34.4",",X,19,","445.6","X","76.1",",X","3.1",",,,X","0",",,,X","17.24",",X","23.56",",,,X","10.92",",,,X","","","","","","","","","","","",""
"USW00012907","1969-04","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","293.3","X","190.4",",X","7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","4","","","","4","","12.8",",X,18,","0",",,X,30,+","0",",,X,30,+","42.4",",,X,11,","35.0",",X,26,","445.6","X","0.0",",X","86.9",",,,X","0",",,,X","24.68",",X","30.29",",,,X","19.07",",,,X","","","","","","","","","","","",""
"USW00012907","1969-05","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","562.5","X","269.2",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","21",",X","11","","","","5","","17.2",",X,13,","0",",,X,31,+","0",",,X,31,+","32.3",",,X,12,","37.8",",X,31,","445.6","X","0.0",",X","47.6",",,,X","0",",,,X","27.02",",X","32.84",",,,X","21.20",",,,X","","","","","","","","","","","",""
"USW00012907","1969-06","27.53333","-99.46667","150.6","LAREDO INTERNATIONAL AIRPORT, TX US","","","935.0","X","372.5",",X","7",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","28",",X","5","","","","6","","20.6",",X,06,+","0",",,X,30,+","0",",,X,30,+","52.1",",,X,03,","42.2",",X,24,+","445.6","X","0.0",",X","121.9",",,,X","0",",,,X","30.75",",X","37.13",",,,X","24.37",",,,X","","","","","","","","","","","",""
