"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00412354","1997-10","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1114.9","0","46.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","7",",0","","","","","-4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","4.3",",,0,08,","36.1",",0,01,","178.8","2,,,0","102.5","0","  24.4",",,,0,3,2","102.5",",0","  30.0",",,,0,3,2","  10.0",",,,0,3,2","  14.4",",,,0,3,2","  17.2",",,,0,3,2","  23.2",",,,0,3,2","7.9",",,,0","0",",,,0","16.51",",0","26.68",",,,0","6.34",",,,0","2102",",,,0"
"USC00412354","1997-11","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","","","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","15.2",",,0,12,","","","","","","","","","","","","","","","","","","","","","15.2",",,,0","0",",,,0","","","","","","","",""
"USC00412354","1997-12","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","","","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","","","","","","","","","","","","","","","","","","","","","","","","","0",",,,0","","","","","","","",""
"USC00412354","1998-01","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","6",",0","0",",0","","","","","-6.1",",0,15,","0",",,0,31,+","0",",,0,31,+","4.8",",,0,22,","22.2",",0,20,+","","","","","   7.2",",,,0,3,2","336.7",",0","  10.0",",,,0,3,2","   0.6",",,,0,3,2","   4.4",",,,0,3,2","   3.7",",,,0,3,2","   7.6",",,,0,3,2","4.8",",,,0","0",",,,0","7.47",",0","17.41",",,,0","-2.46",",,,0","1580",",,,0"
"USC00412354","1998-02","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","0.0","0","0.0","2,0","3",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","16","2,0","0",",0","3",",0","0",",0","","","","","-6.1","2,0,13,+","0",",,0,28,+","0",",,0,28,+","1.3",",,0,10,","27.8",",0,25,","","","","","  10.0",",,,0,3,2","263.4",",0","  15.6",",,,0,3,2","   2.8",",,,0,3,2","   8.9",",,,0,3,2","   6.4",",,,0,3,2","  10.8",",,,0,3,2","2.6",",,,0","0",",,,0","8.32","2,0","17.28",",,,0","-0.64","2,,,0","2733",",,,0"
"USC00412354","1998-03","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","3.4","0","3.4",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","17",",0","0",",0","","","","","-8.9",",0,02,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,15,","30.6",",0,27,","","","","","  17.2","2,,,0,3,2","226.9",",0","  21.7","2,,,0,3,2","   4.4","2,,,0,3,2","  10.0","2,,,0,3,2","  10.8","2,,,0,3,2","  16.2","2,,,0,3,2","5.8",",,,0","0",",,,0","11.12",",0","21.06",",,,0","1.18",",,,0","3182",",,,0"
"USC00412354","1998-04","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","12.0","0","8.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","25",",0","3",",0","","","","","-3.9","1,0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","32.8",",0,24,+","248.9","2,,,0","","","  18.9",",,,0,3,2","128.0",",0","  26.1",",,,0,3,2","   6.7",",,,0,3,2","  16.7",",,,0,3,2","  14.9",",,,0,3,2","  21.6",",,,0,3,2","0.0",",,,0","0",",,,0","14.22","1,0","25.09",",,,0","3.36","1,,,0","3164",",,,0"
"USC00412354","1998-05","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","143.3","0","131.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","5.0",",0,16,","0",",,0,31,+","0",",,0,31,+","3.3",",,0,18,","38.9",",0,30,+","367.4",",,,0","","","  27.8",",,,0,3,2","2.5",",0","  32.8",",,,0,3,2","  18.3",",,,0,3,2","  23.9",",,,0,3,2","  21.4",",,,0,3,2","  28.0",",,,0,3,2","6.6",",,,0","0",",,,0","22.49",",0","33.65",",,,0","11.33",",,,0","2781",",,,0"
"USC00412354","1998-06","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","404.5","0","261.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","10.0",",0,11,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","43.9",",0,29,","432.2",",,,0","","","  31.7",",,,0,3,2","0.0",",0","  38.3",",,,0,3,2","  19.4",",,,0,3,2","  28.3",",,,0,3,2","  26.0",",,,0,3,2","  33.5",",,,0,3,2","0.0",",,,0","0",",,,0","27.04",",0","38.44",",,,0","15.64",",,,0","3001",",,,0"
"USC00412354","1998-07","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","713.1","0","308.6",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","11.7",",0,14,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,03,","42.2",",0,13,","317.9",",,,0","0.0","0","  31.7","1,,,0,3,2","0.0",",0","  38.9","1,,,0,3,2","  25.0","1,,,0,3,2","  32.8","1,,,0,3,2","  27.9","1,,,0,3,2","  35.1","1,,,0,3,2","25.8",",,,0","0",",,,0","28.29",",0","37.38",",,,0","19.19",",,,0","2450",",,,0"
"USC00412354","1998-08","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","947.3","0","234.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","11.1",",0,24,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,04,","38.3",",0,12,","275.5",",,,0","0.0","0","  28.9",",,,0,3,2","0.0",",0","  36.1",",,,0,3,2","  22.2",",,,0,3,2","  29.4",",,,0,3,2","  25.8",",,,0,3,2","  33.4",",,,0,3,2","18.8",",,,0","0",",,,0","25.89",",0","34.71",",,,0","17.07",",,,0","1930",",,,0"
"USC00412354","1998-09","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1145.9","0","198.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","13.3",",0,28,+","0",",,0,30,+","0",",,0,30,+","7.4",",,0,25,","37.2",",0,30,+","268.8",",,,0","0.0","0","  26.7",",,,0,3,2","0.0",",0","  32.8",",,,0,3,2","  22.8",",,,0,3,2","  29.4",",,,0,3,2","  25.4",",,,0,3,2","  31.0",",,,0,3,2","8.4",",,,0","0",",,,0","24.95",",0","34.63",",,,0","15.27",",,,0","1974",",,,0"
"USC00412354","1998-10","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1201.3","0","55.4",",0","7",",0","5",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","26",",0","8",",0","","","","","1.1",",0,06,","","","0",",,0,31,+","15.7",",,0,21,","36.1",",0,01,","197.7",",,,0","59.2","0","  24.4",",,,0,3,2","59.2",",0","  30.0",",,,0,3,2","  12.2",",,,0,3,2","  12.8",",,,0,3,2","  17.5",",,,0,3,2","  22.7",",,,0,3,2","48.5",",,,0","0",",,,0","18.21",",0","27.44",",,,0","8.98",",,,0","1999",",,,0"
"USC00412354","1998-11","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1201.3","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","","","","","-2.8",",0,23,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,29,","26.7",",0,18,","122.6",",,,0","246.2","0","  13.9",",,,0,3,2","187.0",",0","  20.0",",,,0,3,2","   6.1",",,,0,3,2","  12.2",",,,0,3,2","   9.6",",,,0,3,2","  14.9",",,,0,3,2","6.3",",,,0","0",",,,0","12.10",",0","21.93",",,,0","2.27",",,,0","1537",",,,0"
"USC00412354","1998-12","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1201.3","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0",",0","4",",0","0",",0","","","","","-11.1","1,0,23,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.2",",0,07,","","","634.2","0","   8.3",",,,0,3,2","388.0",",0","  11.7",",,,0,3,2","   0.0",",,,0,3,2","   2.8",",,,0,3,2","   3.6",",,,0,3,2","   7.6",",,,0,3,2","0.0",",,,0","0",",,,0","5.33","1,0","14.43",",,,0","-3.76","1,,,0","1289",",,,0"
"USC00412354","1999-01","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","24","1,0","0",",0","8",",0","0",",0","","","","","-10.0","1,0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.0",",0,26,","","","950.6","0","   9.4","1,,,0,3,2","316.4",",0","  11.7","1,,,0,3,2","   0.0","1,,,0,3,2","   3.3","1,,,0,3,2","   4.2","1,,,0,3,2","   8.8","1,,,0,3,2","0.0",",,,0","0",",,,0","7.84","1,0","17.90",",,,0","-2.22","1,,,0","",""
"USC00412354","1999-02","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","15","1,0","0",",0","15",",0","0",",0","","","","","-9.4","1,0,13,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","26.1",",0,20,+","","","1165.1","0","  11.1",",,,0,3,2","214.5",",0","  16.7",",,,0,3,2","   3.3",",,,0,3,2","   7.2",",,,0,3,2","   7.3",",,,0,3,2","  12.8",",,,0,3,2","0.0",",,,0","0",",,,0","10.44","1,0","21.13",",,,0","-0.25","1,,,0","1992",",,,0"
"USC00412354","1999-03","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","0.0","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","21",",0","0",",0","","","","","-3.9","1,0,14,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,18,","28.9",",0,23,","","","1328.4","0","  13.3",",,,0,3,2","163.3",",0","  21.7",",,,0,3,2","   4.4",",,,0,3,2","  13.9",",,,0,3,2","  10.6",",,,0,3,2","  17.5",",,,0,3,2","29.7",",,,0","0",",,,0","12.81","1,0","22.66",",,,0","2.95","1,,,0","2954",",,,0"
"USC00412354","1999-04","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","17.5","0","17.5","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","26",",0","5",",0","","","","","-0.6","2,0,18,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","34.4",",0,23,","291.2",",,,0","1406.2","0","  20.0",",,,0,3,2","77.8",",0","  26.7",",,,0,3,2","  10.6",",,,0,3,2","  18.3",",,,0,3,2","  15.3",",,,0,3,2","  22.0",",,,0,3,2","0.0",",,,0","0",",,,0","16.23","2,0","27.11",",,,0","5.35","2,,,0","3508",",,,0"
"USC00412354","1999-05","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","128.7","0","111.2",",0","4",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","6.1",",0,07,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,29,","37.8",",0,20,","359.4",",,,0","1409.0","0","  25.0",",,,0,3,2","2.8",",0","  32.2",",,,0,3,2","  17.8",",,,0,3,2","  23.9",",,,0,3,2","  20.7",",,,0,3,2","  28.4",",,,0,3,2","45.0",",,,0","0",",,,0","21.83",",0","31.41",",,,0","12.25",",,,0","3487",",,,0"
"USC00412354","1999-06","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","338.2","0","209.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","","","","","8.3",",0,10,","0",",,0,30,+","0",",,0,30,+","31.2",",,0,18,","41.7",",0,28,","331.7",",,,0","1409.0","0","  31.7",",,,0,3,2","0.0",",0","  36.1",",,,0,3,2","  20.0",",,,0,3,2","  26.7",",,,0,3,2","  23.9",",,,0,3,2","  32.6",",,,0,3,2","54.9",",,,0","0",",,,0","25.32",",0","34.63",",,,0","16.00",",,,0","2352",",,,0"
"USC00412354","1999-07","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","610.2","0","272.0",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","","","","","16.1",",0,19,+","0",",,0,31,+","0",",,0,31,+","37.1",",,0,18,","43.9",",0,02,","362.3",",,,0","0.0","0","  32.2",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  22.2",",,,0,3,2","  26.7",",,,0,3,2","  27.3",",,,0,3,2","  34.2",",,,0,3,2","66.1",",,,0","0",",,,0","27.11",",0","34.64",",,,0","19.57",",,,0","2488",",,,0"
"USC00412354","1999-08","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","864.1","0","253.9","1,0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","26","1,0","","","","","15.6",",0,31,+","0",",,0,31,+","0",",,0,31,+","37.6",",,0,03,","38.3","1,0,17,+","348.0",",,,0","0.0","0","  29.4",",,,0,3,2","0.0","1,0","  35.6",",,,0,3,2","  23.3",",,,0,3,2","  27.8",",,,0,3,2","  27.3",",,,0,3,2","  33.7",",,,0,3,2","70.6",",,,0","0",",,,0","26.75","1,0","35.30","1,,,0","18.21",",,,0","1814",",,,0"
"USC00412354","1999-09","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1014.8","0","150.7",",0","7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","19",",0","","","","","6.1",",0,30,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,04,","36.1",",0,01,","247.4",",,,0","8.1","0","  30.6",",,,0,3,2","8.1",",0","  35.0",",,,0,3,2","  17.2",",,,0,3,2","  24.4",",,,0,3,2","  22.9",",,,0,3,2","  29.5",",,,0,3,2","66.5",",,,0","0",",,,0","23.09",",0","31.54",",,,0","14.63",",,,0","1783",",,,0"
"USC00412354","1999-10","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1031.8","0","17.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","28",",0","7",",0","","","","","-1.1",",0,31,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,17,","33.3",",0,03,+","204.4",",,,0","83.9","0","  21.7","1,,,0,3,2","75.8",",0","  27.8","1,,,0,3,2","   8.3","1,,,0,3,2","  14.4","1,,,0,3,2","  16.5","1,,,0,3,2","  22.6","1,,,0,3,2","15.8",",,,0","0",",,,0","16.44",",0","27.74",",,,0","5.13",",,,0","1512",",,,0"
"USC00412354","1999-11","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1031.8","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","24",",0","0",",0","","","","","-7.8",",0,25,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","28.3",",0,11,+","146.3","5,,,0","259.6","0","  14.4",",,,0,3,2","175.7",",0","  18.9",",,,0,3,2","   6.1",",,,0,3,2","  10.6",",,,0,3,2","  11.1",",,,0,3,2","  15.8",",,,0,3,2","0.0",",,,0","0",",,,0","12.48",",0","23.89",",,,0","1.06",",,,0","1343",",,,0"
"USC00412354","1999-12","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1031.8","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","27","1,0","0",",0","4",",0","0",",0","","","","","-9.4","1,0,16,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","21.7",",0,09,","","","638.5","0","   8.9",",,,0,3,2","378.9",",0","  11.7",",,,0,3,2","   1.1",",,,0,3,2","   5.0",",,,0,3,2","   3.7",",,,0,3,2","   7.5",",,,0,3,2","0.0",",,,0","0",",,,0","5.72","1,0","15.12",",,,0","-3.68","1,,,0","1367",",,,0"
"USC00412354","2000-01","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","0.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","23","1,0","0",",0","14",",0","0",",0","","","","","-11.1","1,0,29,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","27.2",",0,22,","","","936.2","0","   8.3","1,,,0,3,2","297.7",",0","  12.2","1,,,0,3,2","   1.1","1,,,0,3,2","   4.4","1,,,0,3,2","   4.9","1,,,0,3,2","   9.3","1,,,0,3,2","0.0",",,,0","0",",,,0","8.44","1,0","19.43",",,,0","-2.55","1,,,0","1845",",,,0"
"USC00412354","2000-02","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","0.9","0","0.9","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","16","1,0","0",",0","22",",0","0",",0","","","","","-6.7","1,0,01,","0",",,0,29,+","0",",,0,29,+","22.1",",,0,24,","28.9",",0,16,","241.7","3,,,0","1137.7","0","  12.2",",,,0,3,2","201.5",",0","  16.7",",,,0,3,2","   3.3",",,,0,3,2","   7.2",",,,0,3,2","   8.2",",,,0,3,2","  13.2",",,,0,3,2","22.1",",,,0","0",",,,0","11.18","1,0","22.44",",,,0","-0.08","1,,,0","2144","1,,,0"
"USC00412354","2000-03","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","4.8","0","3.9","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","12","1,0","0",",0","27",",0","0",",0","","","","","-5.0","1,0,17,","0",",,0,31,+","0",",,0,31,+","1.3",",,0,22,","30.6",",0,27,","296.8","1,,,0","1286.1","0","  17.2",",,,0,3,2","148.4",",0","  25.0",",,,0,3,2","   9.4",",,,0,3,2","  14.4",",,,0,3,2","  12.2",",,,0,3,2","  18.4",",,,0,3,2","1.3",",,,0","0",",,,0","13.55","1,0","25.01",",,,0","2.09","1,,,0","2770",",,,0"
"USC00412354","2000-04","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","55.3","0","50.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","27",",0","13",",0","","","","","-1.1",",0,04,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","35.6",",0,27,+","288.9",",,,0","1333.0","0","  23.3",",,,0,3,2","46.9",",0","  30.6",",,,0,3,2","  13.3",",,,0,3,2","  18.9",",,,0,3,2","  18.3",",,,0,3,2","  25.1",",,,0,3,2","0.0",",,,0","0",",,,0","18.45",",0","29.67",",,,0","7.24",",,,0","3041",",,,0"
"USC00412354","2000-05","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","245.5","0","190.2","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","25",",0","","","","","7.2","1,0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","42.2",",0,25,","389.7",",,,0","1335.8","0","  30.0",",,,0,3,2","2.8",",0","  36.7",",,,0,3,2","  20.6",",,,0,3,2","  27.2",",,,0,3,2","  25.0",",,,0,3,2","  32.5",",,,0,3,2","0.0",",,,0","0",",,,0","24.53","1,0","35.35",",,,0","13.71","1,,,0","3035",",,,0"
"USC00412354","2000-06","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","490.0","0","244.5",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","29",",0","","","","","11.1",",0,24,+","0",",,0,30,+","0",",,0,30,+","14.5",",,0,29,","40.0",",0,26,","252.8","2,,,0","1335.8","0","  27.8",",,,0,3,2","0.0",",0","  37.2",",,,0,3,2","  23.9",",,,0,3,2","  31.7",",,,0,3,2","  26.1",",,,0,3,2","  34.4",",,,0,3,2","57.0",",,,0","0",",,,0","26.48",",0","35.51",",,,0","17.45",",,,0","2646",",,,0"
"USC00412354","2000-07","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","814.0","0","324.0",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","16.7",",0,24,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,01,","42.2",",0,26,+","327.1","1,,,0","0.0","0","  30.6",",,,0,3,2","0.0",",0","  38.9",",,,0,3,2","  23.3",",,,0,3,2","  29.4",",,,0,3,2","  28.0",",,,0,3,2","  35.9",",,,0,3,2","32.6",",,,0","0",",,,0","28.78",",0","38.19",",,,0","19.38",",,,0","2087",",,,0"
"USC00412354","2000-08","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1068.5","0","254.5",",0","3","1,0","2","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","13.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","21.6","1,,0,09,","38.9",",0,21,","298.0",",,,0","0.0","0","","","0.0",",0","","","","","","","","","","","25.9","1,,,0","0",",,,0","26.54",",0","36.20",",,,0","16.88",",,,0","2077",",,,0"
"USC00412354","2000-09","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1236.6","0","168.1","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","25",",0","","","","","1.1","2,0,26,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","40.6",",0,08,","283.4",",,,0","7.0","0","  28.9",",,,0,3,2","7.0",",0","  34.4",",,,0,3,2","  20.0",",,,0,3,2","  26.7",",,,0,3,2","  25.4",",,,0,3,2","  31.5",",,,0,3,2","0.0",",,,0","0",",,,0","24.01","2,0","34.87",",,,0","13.15","2,,,0","2125",",,,0"
"USC00412354","2000-10","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1271.0","0","34.4","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","3","1,0","0",",0","26",",0","6",",0","","","","","-2.2","1,0,10,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","38.3",",0,05,","147.1",",,,0","108.1","0","  23.9","2,,,0,3,2","101.1",",0","  30.0","2,,,0,3,2","  11.1","2,,,0,3,2","  13.3","2,,,0,3,2","  16.8","2,,,0,3,2","  22.5","2,,,0,3,2","13.5",",,,0","0",",,,0","16.10","1,0","26.02",",,,0","6.18","1,,,0","2023",",,,0"
"USC00412354","2000-11","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1271.0","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","4",",0","0",",0","","","","","-7.2",",0,29,+","0",",,0,30,+","0",",,0,30,+","19.1",",,0,04,","22.2",",0,01,","","","456.7","0","  12.2",",,,0,3,2","348.6",",0","  20.6",",,,0,3,2","   1.7",",,,0,3,2","   5.6",",,,0,3,2","   5.3",",,,0,3,2","   9.9",",,,0,3,2","41.7",",,,0","0",",,,0","6.71",",0","16.59",",,,0","-3.17",",,,0","1461","3,,,0"
"USC00412354","2000-12","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1271.0","0","0.0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","0",",0","2",",0","0",",0","","","","","-11.7","1,0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","21.1",",0,11,+","","","871.4","0","   5.6",",,,0,3,2","414.7",",0","   8.9",",,,0,3,2","   2.2",",,,0,3,2","   5.0",",,,0,3,2","   3.6",",,,0,3,2","   6.7",",,,0,3,2","0.0",",,,0","0",",,,0","4.40","1,0","14.77",",,,0","-5.96","1,,,0","1822",",,,0"
"USC00412354","2001-01","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","1",",0","0",",0","","","","","-12.8",",0,19,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","22.2",",0,08,","","","1302.0","0","   5.0",",,,0,3,2","430.6",",0","   8.9",",,,0,3,2","   0.0",",,,0,3,2","   2.8",",,,0,3,2","   2.8",",,,0,3,2","   6.5",",,,0,3,2","0.0",",,,0","0",",,,0","4.44",",0","15.08",",,,0","-6.20",",,,0","1854",",,,0"
"USC00412354","2001-02","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","15",",0","0",",0","","","","","-10.0",",0,02,","0",",,0,28,+","0",",,0,28,+","15.5",",,0,14,","26.7",",0,22,+","124.2","2,,,0","1560.4","0","","","258.4",",0","","","","","","","","","","","28.2",",,,0","0",",,,0","9.11",",0","20.38",",,,0","-2.17",",,,0","1910",",,,0"
"USC00412354","2001-03","31.91461","-105.20982","1130.2","DELL CITY 5 SSW, TX US","1.1","0","1.1","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","9","1,0","0",",0","18",",0","0",",0","","","","","-5.0","1,0,01,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,02,","31.1",",0,25,+","171.6",",,,0","1755.2","0","  15.0",",,,0,3,2","194.8",",0","  21.1",",,,0,3,2","   6.7",",,,0,3,2","  10.0",",,,0,3,2","  10.6",",,,0,3,2","  16.3",",,,0,3,2","12.4",",,,0","0",",,,0","11.90","1,0","21.67",",,,0","2.13","1,,,0","2825",",,,0"
