"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"KUM00040572","1980-11","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","2,S","28","2,S","26","2,S","","","","","35.0","2,S,26,","","","","","","","33.32","2,,,S","",""
"KUM00040572","1980-12","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","1,S","30","1,S","2","1,S","","","","","36.0","1,S,20,","","","","","","","30.73","1,,,S","",""
"KUM00040572","1981-01","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","3,S","28","3,S","0","3,S","","","","","31.0","3,S,31,+","","","","","","","29.61","3,,,S","",""
"KUM00040572","1981-02","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","32.0","4,S,26,","","","","","","","30.08","4,,,S","",""
"KUM00040572","1981-03","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","2,S","29","2,S","7","2,S","","","","","34.0","2,S,26,+","","","","","","","31.66","2,,,S","",""
"KUM00040572","1981-04","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","5,S","25","5,S","24","5,S","","","","","37.0","5,S,27,+","","","","","","","34.92","5,,,S","",""
"KUM00040572","1981-05","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","360.8","5,S","","","","","","","0","3,S","0","3,S","0","2,S","29","2,S","29","2,S","25.0","3,S,14,","","","39.0","2,S,30,+","0.0","2,S","","","32.26","5,S","36.66","2,,,S","27.86","3,,,S"
"KUM00040572","1981-06","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","1,S","29","1,S","29","1,S","","","","","40.0","1,S,24,+","","","","","","","38.00","1,,,S","",""
"KUM00040572","1981-07","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","2,S","29","2,S","29","2,S","","","","","40.0","2,S,30,+","","","","","","","38.10","2,,,S","",""
"KUM00040572","1981-08","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","404.8","5,S","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","30","1,S","27.0","5,S,14,","","","40.0","1,S,19,+","0.0","1,S","","","33.94","5,S","38.03","1,,,S","29.85","5,,,S"
"KUM00040572","1981-09","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","3,S","27","3,S","27","3,S","","","","","39.0","3,S,20,+","","","","","","","37.41","3,,,S","",""
"KUM00040572","1981-10","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","3,S","28","3,S","28","3,S","","","","","38.0","3,S,02,+","","","","","","","36.43","3,,,S","",""
"KUM00040572","1981-11","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","277.5","3,S","","","","","","","0","3,S","0","3,S","0",",S","30",",S","24",",S","22.0","3,S,18,+","","","37.0",",S,04,","0.0",",S","","","28.64","3,S","33.53",",,,S","23.74","3,,,S"
"KUM00040572","1981-12","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","19.0","5,S,14,","","","","","","","","","","","","","21.00","5,,,S"
"KUM00040572","1982-01","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","31.2","5,S,09,","","","","","","","29.50","5,,,S","",""
"KUM00040572","1982-03","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","4,S","27","4,S","15","4,S","","","","","33.7","4,S,22,","","","","","","","32.02","4,,,S","",""
"KUM00040572","1982-04","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","5,S","25","5,S","23","5,S","","","","","38.4","5,S,27,","","","","","","","34.45","5,,,S","",""
"KUM00040572","1982-10","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","3,S","28","3,S","24","3,S","","","","","37.0","3,S,02,","","","","","","","34.58","3,,,S","",""
"KUM00040572","1982-12","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","35.4","5,S,04,","","","","","","","31.25","5,,,S","",""
"KUM00040572","2007-04","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","4",",S","2",",S","0",",S","0",",","0",",S","","","","","","","18.0",",S,12,","20.8",",,S,12,","","","","","26.7",",,,S","","","","","21.93",",,,S"
"KUM00040572","2007-07","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","1","1,S","0","1,S","0","1,S","0","2,","0","2,S","","","","","","","29.8","2,S,19,","1.0","1,,S,08,","","","","","1.0","1,,,S","","","","","31.52","2,,,S"
"KUM00040572","2007-09","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","2","4,S","1","4,S","0","4,S","","","","","","","","","","","","","6.9","4,,S,15,","","","","","7.2","4,,,S","","","","","",""
"KUM00040572","2007-10","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","0","4,S","0","4,S","0","4,S","0","4,","0","4,S","","","","","","","23.8","4,S,26,","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","26.43","4,,,S"
"KUM00040572","2007-11","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","0","2,S","0","2,S","0","2,S","0","2,","0","2,S","","","","","","","11.6","2,S,28,","0.0","2,,S,30,+","","","","","0.0","2,,,S","","","","","19.01","2,,,S"
"KUM00040572","2007-12","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","2",",S","1",",S","0",",S","0",",","0",",S","","","","","","","6.6",",S,22,","9.9",",,S,21,","","","","","10.2",",,,S","","","","","13.32",",,,S"
"KUM00040572","2008-01","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","4",",S","3",",S","0",",S","0","2,","0","2,S","","","","","","","3.8","2,S,16,+","4.8",",,S,23,+","","","","","14.4",",,,S","","","","","8.79","2,,,S"
"KUM00040572","2008-02","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","2","1,S","0","1,S","0","1,S","0","3,","0","3,S","","","","","","","6.6","3,S,04,","1.8","1,,S,26,","","","","","2.3","1,,,S","","","","","11.33","3,,,S"
"KUM00040572","2008-03","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","0",",S","0",",S","0",",S","0",",","0",",S","","","","","","","14.3",",S,06,+","0.0",",,S,31,+","","","","","0.0",",,,S","","","","","18.04",",,,S"
"KUM00040572","2008-04","29.417","48.0","6.9","SOUTH DOLPHIN, KU","","","","","2",",S","1",",S","0",",S","0",",","0",",S","","","","","","","15.9",",S,11,","7.1",",,S,11,","","","","","7.6",",,,S","","","","","22.69",",,,S"
